,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688076.SH,20211221,42.24,43.55,42.24,43.02,42.46,0.56,1.3189,7168.58,30822.885
1,688076.SH,20211220,43.23,44.22,42.4,42.46,43.31,-0.85,-1.9626,11706.76,50413.719
2,688076.SH,20211217,44.69,45.24,43.26,43.31,44.3,-0.99,-2.2348,11343.98,50035.892
3,688076.SH,20211216,44.8,45.3,43.69,44.3,45.0,-0.7,-1.5556,16263.05,71992.984
4,688076.SH,20211215,47.88,48.08,45.0,45.0,47.91,-2.91,-6.0739,19059.13,88092.487
5,688076.SH,20211214,45.66,48.68,45.19,47.91,45.72,2.19,4.79,23443.76,111956.689
6,688076.SH,20211213,46.88,47.2,45.31,45.72,46.81,-1.09,-2.3286,11981.96,55044.026
7,688076.SH,20211210,46.21,48.06,46.02,46.81,46.4,0.41,0.8836,13164.65,62099.518
8,688076.SH,20211209,46.33,47.7,46.0,46.4,46.33,0.07,0.1511,15242.3,71375.194
9,688076.SH,20211208,45.93,47.29,45.16,46.33,45.8,0.53,1.1572,16315.95,75161.846
10,688076.SH,20211207,48.3,48.35,45.4,45.8,47.88,-2.08,-4.3442,17150.43,79605.548
11,688076.SH,20211206,50.63,50.63,47.85,47.88,49.66,-1.78,-3.5844,16145.81,78723.963
12,688076.SH,20211203,48.44,51.45,48.2,49.66,48.36,1.3,2.6882,24214.04,120954.491
13,688076.SH,20211202,50.42,50.52,48.18,48.36,50.04,-1.68,-3.3573,20111.62,98610.515
14,688076.SH,20211201,51.47,51.91,49.65,50.04,51.91,-1.87,-3.6024,18585.7,94163.21
15,688076.SH,20211130,50.82,52.53,49.49,51.91,50.88,1.03,2.0244,34748.69,177118.85
16,688076.SH,20211129,52.46,53.8,50.81,50.88,52.5,-1.62,-3.0857,25316.99,131000.201
17,688076.SH,20211126,50.86,52.58,50.11,52.5,50.88,1.62,3.184,33662.93,173726.129
18,688076.SH,20211125,49.59,52.89,49.59,50.88,49.58,1.3,2.622,60961.82,313894.749
