,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300169.SZ,20211228,6.66,6.7,6.58,6.65,6.64,0.01,0.1506,51690.01,34362.517
1,300169.SZ,20211227,6.62,6.7,6.58,6.64,6.62,0.02,0.3021,38651.0,25665.992
2,300169.SZ,20211224,6.78,6.85,6.61,6.62,6.83,-0.21,-3.0747,69440.65,46576.31
3,300169.SZ,20211223,6.97,7.04,6.81,6.83,6.97,-0.14,-2.0086,64257.0,44279.296
4,300169.SZ,20211222,6.92,7.33,6.87,6.97,6.87,0.1,1.4556,135301.99,95972.712
5,300169.SZ,20211221,6.68,6.89,6.68,6.87,6.68,0.19,2.8443,54804.0,37245.986
6,300169.SZ,20211220,6.74,6.83,6.66,6.68,6.76,-0.08,-1.1834,58375.0,39220.744
7,300169.SZ,20211217,6.87,6.89,6.76,6.76,6.87,-0.11,-1.6012,41512.0,28293.558
8,300169.SZ,20211216,6.85,6.93,6.79,6.87,6.85,0.02,0.292,39562.0,27169.8
9,300169.SZ,20211215,6.92,6.97,6.81,6.85,6.94,-0.09,-1.2968,50726.99,34887.583
10,300169.SZ,20211214,6.82,6.96,6.72,6.94,6.79,0.15,2.2091,47316.0,32490.889
11,300169.SZ,20211213,6.85,6.86,6.73,6.79,6.83,-0.04,-0.5857,46480.0,31526.186
12,300169.SZ,20211210,6.91,6.91,6.75,6.83,6.91,-0.08,-1.1577,75813.0,51686.141
13,300169.SZ,20211209,6.9,7.0,6.88,6.91,6.94,-0.03,-0.4323,49495.0,34260.052
14,300169.SZ,20211208,6.9,6.96,6.85,6.94,6.9,0.04,0.5797,38789.99,26789.58
15,300169.SZ,20211207,7.12,7.13,6.83,6.9,7.09,-0.19,-2.6798,75392.0,52213.151
16,300169.SZ,20211206,7.3,7.3,7.06,7.09,7.3,-0.21,-2.8767,80443.0,57284.463
17,300169.SZ,20211203,7.38,7.43,7.24,7.3,7.35,-0.05,-0.6803,60682.0,44267.829
18,300169.SZ,20211202,7.58,7.71,7.31,7.35,7.47,-0.12,-1.6064,103901.99,78049.315
19,300169.SZ,20211201,7.3,7.5,7.23,7.47,7.25,0.22,3.0345,111291.5,82187.77
20,300169.SZ,20211130,7.15,7.42,7.09,7.25,7.05,0.2,2.8369,97491.65,71045.804
21,300169.SZ,20211129,7.19,7.19,7.0,7.05,7.23,-0.18,-2.4896,69581.0,49134.552
22,300169.SZ,20211126,7.25,7.3,6.97,7.23,7.25,-0.02,-0.2759,110215.0,78555.534
23,300169.SZ,20211125,7.31,7.38,7.11,7.25,7.29,-0.04,-0.5487,84416.35,60882.197
24,300169.SZ,20211124,7.41,7.53,7.28,7.29,7.4,-0.11,-1.4865,84028.0,62106.326
25,300169.SZ,20211123,7.5,7.52,7.32,7.4,7.58,-0.18,-2.3747,131107.01,96928.982
26,300169.SZ,20211122,7.37,7.65,7.23,7.58,7.22,0.36,4.9861,212968.86,159459.111
27,300169.SZ,20211119,7.19,7.45,7.08,7.22,7.12,0.1,1.4045,89948.0,65402.257
28,300169.SZ,20211118,7.26,7.3,7.09,7.12,7.26,-0.14,-1.9284,44321.86,31710.236
29,300169.SZ,20211117,7.13,7.27,7.0,7.26,7.13,0.13,1.8233,42179.01,30408.097
30,300169.SZ,20211116,7.3,7.35,7.13,7.13,7.3,-0.17,-2.3288,34735.0,25161.132
31,300169.SZ,20211115,7.28,7.38,7.2,7.3,7.26,0.04,0.551,41372.5,30075.957
32,300169.SZ,20211112,7.24,7.29,7.17,7.26,7.22,0.04,0.554,40060.0,28963.816
33,300169.SZ,20211111,7.2,7.28,7.16,7.22,7.21,0.01,0.1387,37076.09,26787.822
34,300169.SZ,20211110,7.18,7.26,7.11,7.21,7.19,0.02,0.2782,36392.0,26166.284
35,300169.SZ,20211109,7.01,7.23,6.92,7.19,6.98,0.21,3.0086,46072.0,32649.789
36,300169.SZ,20211108,7.1,7.1,6.92,6.98,7.06,-0.08,-1.1331,41411.0,28947.711
37,300169.SZ,20211105,7.15,7.29,7.03,7.06,7.16,-0.1,-1.3966,63924.0,45546.051
38,300169.SZ,20211104,6.83,7.27,6.83,7.16,6.83,0.33,4.8316,101220.24,71859.992
39,300169.SZ,20211103,6.66,6.84,6.58,6.83,6.65,0.18,2.7068,33003.24,22218.565
40,300169.SZ,20211102,6.78,6.9,6.54,6.65,6.81,-0.16,-2.3495,59487.82,39827.377
41,300169.SZ,20211101,6.94,6.95,6.77,6.81,6.91,-0.1,-1.4472,40020.0,27347.392
42,300169.SZ,20211029,6.91,6.97,6.75,6.91,6.91,0.0,0.0,39465.0,27186.944
43,300169.SZ,20211028,6.94,7.02,6.83,6.91,6.97,-0.06,-0.8608,29664.98,20448.238
44,300169.SZ,20211027,7.08,7.15,6.92,6.97,7.09,-0.12,-1.6925,42430.0,29704.394
45,300169.SZ,20211026,7.18,7.23,7.05,7.09,7.18,-0.09,-1.2535,50438.24,35860.917
46,300169.SZ,20211025,7.13,7.27,7.13,7.18,7.17,0.01,0.1395,39609.08,28477.599
47,300169.SZ,20211022,7.33,7.42,7.13,7.17,7.33,-0.16,-2.1828,57415.0,41395.204
48,300169.SZ,20211021,7.39,7.65,7.32,7.33,7.39,-0.06,-0.8119,78974.0,58942.658
49,300169.SZ,20211020,7.24,7.47,7.19,7.39,7.29,0.1,1.3717,68222.0,50187.287
50,300169.SZ,20211019,7.36,7.44,7.26,7.29,7.42,-0.13,-1.752,46404.0,33939.548
51,300169.SZ,20211018,7.18,7.45,7.04,7.42,7.11,0.31,4.3601,83880.0,61601.88
52,300169.SZ,20211015,7.36,7.38,7.08,7.11,7.31,-0.2,-2.736,62145.0,44445.512
53,300169.SZ,20211014,7.08,7.39,7.01,7.31,7.08,0.23,3.2486,71634.0,51884.04
54,300169.SZ,20211013,7.32,7.4,7.01,7.08,7.32,-0.24,-3.2787,73314.5,52659.046
55,300169.SZ,20211012,7.3,7.48,7.23,7.32,7.29,0.03,0.4115,87099.0,63973.226
56,300169.SZ,20211011,7.15,7.48,7.12,7.29,7.08,0.21,2.9661,120214.05,87567.89
57,300169.SZ,20211008,6.85,7.15,6.85,7.08,6.79,0.29,4.271,84462.0,59499.406
58,300169.SZ,20210930,6.74,6.81,6.65,6.79,6.69,0.1,1.4948,29773.0,20104.217
59,300169.SZ,20210929,6.9,6.93,6.66,6.69,6.93,-0.24,-3.4632,50002.0,33793.572
60,300169.SZ,20210928,6.88,6.96,6.78,6.93,6.91,0.02,0.2894,50988.06,35042.087
61,300169.SZ,20210927,7.05,7.23,6.81,6.91,7.12,-0.21,-2.9494,89009.6,62234.528
62,300169.SZ,20210924,7.2,7.25,6.9,7.12,7.1,0.02,0.2817,120815.36,85522.305
63,300169.SZ,20210923,7.32,7.38,7.09,7.1,7.25,-0.15,-2.069,94686.36,67702.605
64,300169.SZ,20210922,6.85,7.35,6.82,7.25,7.02,0.23,3.2764,147908.33,105883.577
65,300169.SZ,20210917,7.3,7.39,6.93,7.02,7.25,-0.23,-3.1724,162882.71,115822.827
66,300169.SZ,20210916,6.7,7.97,6.67,7.25,6.65,0.6,9.0226,315562.88,231311.692
67,300169.SZ,20210915,6.67,6.7,6.62,6.65,6.67,-0.02,-0.2999,44017.49,29302.272
68,300169.SZ,20210914,6.69,6.82,6.64,6.67,6.69,-0.02,-0.299,49386.19,33148.903
69,300169.SZ,20210913,6.64,6.76,6.59,6.69,6.68,0.01,0.1497,48811.0,32529.519
70,300169.SZ,20210910,6.85,6.86,6.65,6.68,6.88,-0.2,-2.907,77573.26,52123.542
71,300169.SZ,20210909,6.93,7.12,6.86,6.88,6.91,-0.03,-0.4342,72713.26,50537.22
72,300169.SZ,20210908,6.76,6.95,6.71,6.91,6.77,0.14,2.0679,80604.26,55140.89
73,300169.SZ,20210907,6.74,6.78,6.64,6.77,6.72,0.05,0.744,54679.19,36704.254
74,300169.SZ,20210906,6.75,6.76,6.61,6.72,6.69,0.03,0.4484,59448.0,39659.254
75,300169.SZ,20210903,6.73,6.94,6.66,6.69,6.73,-0.04,-0.5944,90045.2,61247.292
76,300169.SZ,20210902,6.6,6.86,6.48,6.73,6.6,0.13,1.9697,89478.0,59766.287
77,300169.SZ,20210901,6.68,6.75,6.55,6.6,6.68,-0.08,-1.1976,71239.23,47310.803
78,300169.SZ,20210831,6.94,6.94,6.65,6.68,6.86,-0.18,-2.6239,83531.04,56245.747
79,300169.SZ,20210830,6.9,7.08,6.81,6.86,6.89,-0.03,-0.4354,66258.18,45810.603
80,300169.SZ,20210827,7.1,7.16,6.85,6.89,7.17,-0.28,-3.9052,82787.0,57443.188
81,300169.SZ,20210826,6.96,7.25,6.88,7.17,6.88,0.29,4.2151,123932.0,88633.783
82,300169.SZ,20210825,6.95,7.06,6.84,6.88,7.0,-0.12,-1.7143,73234.65,50725.713
83,300169.SZ,20210824,7.06,7.28,6.99,7.0,7.12,-0.12,-1.6854,56662.0,40146.255
84,300169.SZ,20210823,6.93,7.17,6.93,7.12,6.96,0.16,2.2989,51715.0,36659.781
85,300169.SZ,20210820,6.9,7.08,6.66,6.96,6.95,0.01,0.1439,51209.86,35482.503
86,300169.SZ,20210819,7.23,7.4,6.92,6.95,7.4,-0.45,-6.0811,122786.83,86482.784
87,300169.SZ,20210818,7.13,7.59,6.81,7.4,7.05,0.35,4.9645,128548.69,91241.508
88,300169.SZ,20210817,7.45,7.47,7.01,7.05,7.45,-0.4,-5.3691,74498.0,53691.58
89,300169.SZ,20210816,7.67,7.77,7.42,7.45,7.67,-0.22,-2.8683,57795.0,43711.003
90,300169.SZ,20210813,7.51,7.83,7.49,7.67,7.58,0.09,1.1873,78987.0,60806.529
91,300169.SZ,20210812,7.44,7.6,7.38,7.58,7.41,0.17,2.2942,50811.0,38058.656
92,300169.SZ,20210811,7.6,7.61,7.37,7.41,7.6,-0.19,-2.5,59122.0,43987.271
93,300169.SZ,20210810,7.52,7.79,7.45,7.6,7.6,0.0,0.0,90214.0,68697.498
94,300169.SZ,20210809,7.47,7.83,7.47,7.6,7.47,0.13,1.7403,88823.02,67932.564
95,300169.SZ,20210806,7.1,7.69,7.06,7.47,7.14,0.33,4.6218,103090.01,76398.516
96,300169.SZ,20210805,7.33,7.33,7.06,7.14,7.29,-0.15,-2.0576,44838.0,32100.177
97,300169.SZ,20210804,7.27,7.42,7.21,7.29,7.3,-0.01,-0.137,42452.17,31022.902
98,300169.SZ,20210803,7.5,7.58,7.24,7.3,7.46,-0.16,-2.1448,47559.0,35086.895
99,300169.SZ,20210802,7.36,7.57,7.19,7.46,7.29,0.17,2.332,60442.33,45108.839
100,300169.SZ,20210730,7.16,7.41,7.15,7.29,7.18,0.11,1.532,47901.0,34932.122
101,300169.SZ,20210729,7.1,7.32,6.96,7.18,6.98,0.2,2.8653,64477.0,45811.201
102,300169.SZ,20210728,7.28,7.31,6.93,6.98,7.32,-0.34,-4.6448,64827.0,45920.982
103,300169.SZ,20210727,7.43,7.56,7.29,7.32,7.45,-0.13,-1.745,56059.0,41655.698
104,300169.SZ,20210726,7.83,7.83,7.38,7.45,7.74,-0.29,-3.7468,71442.54,53554.742
105,300169.SZ,20210723,8.15,8.15,7.7,7.74,7.9,-0.16,-2.0253,94485.0,74495.204
106,300169.SZ,20210722,8.0,8.0,7.7,7.9,7.92,-0.02,-0.2525,67080.02,52509.255
107,300169.SZ,20210721,7.55,8.05,7.55,7.92,7.59,0.33,4.3478,84878.02,66451.56
108,300169.SZ,20210720,7.55,7.63,7.36,7.59,7.56,0.03,0.3968,52581.24,39305.446
109,300169.SZ,20210719,7.29,7.76,7.29,7.56,7.33,0.23,3.1378,106223.72,80234.429
110,300169.SZ,20210716,7.56,7.65,7.3,7.33,7.55,-0.22,-2.9139,84798.0,63054.668
111,300169.SZ,20210715,7.77,7.9,7.47,7.55,7.77,-0.22,-2.8314,114344.02,87304.169
112,300169.SZ,20210714,7.94,7.97,7.74,7.77,8.0,-0.23,-2.875,59764.0,46844.905
113,300169.SZ,20210713,8.19,8.19,7.78,8.0,8.18,-0.18,-2.2005,104558.0,83072.069
114,300169.SZ,20210712,8.33,8.48,8.07,8.18,8.35,-0.17,-2.0359,103489.0,85448.303
115,300169.SZ,20210709,8.75,8.82,8.08,8.35,8.76,-0.41,-4.6804,159748.1,134939.119
116,300169.SZ,20210708,8.41,8.88,8.32,8.76,8.5,0.26,3.0588,152975.08,132091.936
117,300169.SZ,20210707,7.55,8.5,7.52,8.5,7.6,0.9,11.8421,183147.1,146670.471
118,300169.SZ,20210706,7.55,7.65,7.45,7.6,7.55,0.05,0.6623,50796.0,38324.899
119,300169.SZ,20210705,7.5,7.74,7.45,7.55,7.53,0.02,0.2656,60919.2,46072.529
120,300169.SZ,20210702,7.27,7.83,7.19,7.53,7.39,0.14,1.8945,96496.39,72404.55
121,300169.SZ,20210701,6.98,7.76,6.98,7.39,7.28,0.11,1.511,87507.98,65361.881
122,300169.SZ,20210630,7.22,7.59,7.21,7.28,7.23,0.05,0.6916,54849.01,40509.835
123,300169.SZ,20210629,7.34,7.34,7.21,7.23,7.34,-0.11,-1.4986,38863.24,28222.889
124,300169.SZ,20210628,7.45,7.47,7.32,7.34,7.42,-0.08,-1.0782,49611.0,36645.928
125,300169.SZ,20210625,7.44,7.55,7.29,7.42,7.44,-0.02,-0.2688,47352.0,34934.531
126,300169.SZ,20210624,7.7,7.7,7.34,7.44,7.7,-0.26,-3.3766,62309.0,46486.795
127,300169.SZ,20210623,7.93,7.98,7.59,7.7,7.76,-0.06,-0.7732,74784.11,57853.424
128,300169.SZ,20210622,7.96,7.99,7.72,7.76,7.97,-0.21,-2.6349,55778.0,43655.971
129,300169.SZ,20210621,7.94,8.15,7.86,7.97,8.0,-0.03,-0.375,58523.09,46777.083
130,300169.SZ,20210618,7.74,8.13,7.64,8.0,7.68,0.32,4.1667,71406.03,56050.244
131,300169.SZ,20210617,8.0,8.08,7.67,7.68,8.06,-0.38,-4.7146,121370.0,95500.897
132,300169.SZ,20210616,8.19,8.19,7.83,8.06,8.1,-0.04,-0.4938,62854.01,50094.659
133,300169.SZ,20210615,8.48,8.63,7.91,8.1,8.48,-0.38,-4.4811,95710.0,78565.352
134,300169.SZ,20210611,9.0,9.3,8.46,8.48,9.3,-0.82,-8.8172,153269.37,134848.62
135,300169.SZ,20210610,9.31,9.44,9.07,9.3,9.13,0.17,1.862,68952.25,64142.47
136,300169.SZ,20210609,9.34,9.39,9.03,9.13,9.28,-0.15,-1.6164,62262.02,57056.184
137,300169.SZ,20210608,9.69,9.69,9.2,9.28,9.58,-0.3,-3.1315,70793.0,66142.601
138,300169.SZ,20210607,9.42,9.62,9.42,9.58,9.4,0.18,1.9149,50929.0,48423.795
139,300169.SZ,20210604,9.39,9.57,9.31,9.4,9.32,0.08,0.8584,52811.0,49688.441
140,300169.SZ,20210603,9.39,9.6,9.26,9.32,9.28,0.04,0.431,55869.37,52618.579
141,300169.SZ,20210602,9.42,9.43,9.17,9.28,9.27,0.01,0.1079,70320.0,65266.148
142,300169.SZ,20210601,9.35,9.87,9.18,9.27,9.14,0.13,1.4223,121546.84,115652.48
143,300169.SZ,20210531,8.92,9.17,8.8,9.14,8.89,0.25,2.8121,64276.16,58199.137
144,300169.SZ,20210528,8.89,8.99,8.73,8.89,8.85,0.04,0.452,56161.0,49660.326
145,300169.SZ,20210527,8.67,9.07,8.67,8.85,8.68,0.17,1.9585,70567.66,62712.174
146,300169.SZ,20210526,8.75,8.86,8.52,8.68,8.5,0.18,2.1176,75696.64,66086.7
147,300169.SZ,20210525,8.14,8.57,8.14,8.5,8.14,0.36,4.4226,63253.83,53173.854
148,300169.SZ,20210524,8.18,8.27,8.07,8.14,8.17,-0.03,-0.3672,28631.0,23297.535
149,300169.SZ,20210521,8.28,8.39,8.16,8.17,8.28,-0.11,-1.3285,31573.0,26034.818
150,300169.SZ,20210520,8.09,8.4,7.98,8.28,8.09,0.19,2.3486,55033.02,45485.785
151,300169.SZ,20210519,8.02,8.21,8.0,8.09,8.04,0.05,0.6219,36208.0,29287.921
152,300169.SZ,20210518,7.89,8.19,7.83,8.04,7.98,0.06,0.7519,42484.01,34329.572
153,300169.SZ,20210517,7.8,8.0,7.52,7.98,7.79,0.19,2.439,55828.01,43459.371
154,300169.SZ,20210514,7.97,8.07,7.78,7.79,7.87,-0.08,-1.0165,37896.04,29823.647
155,300169.SZ,20210513,7.3,8.08,7.23,7.87,7.38,0.49,6.6396,63910.87,49575.351
156,300169.SZ,20210512,7.35,7.6,7.27,7.38,7.54,-0.16,-2.122,41515.0,30709.764
157,300169.SZ,20210511,7.75,7.8,7.5,7.54,7.73,-0.19,-2.458,42582.0,32420.258
158,300169.SZ,20210510,8.12,8.19,7.68,7.73,8.14,-0.41,-5.0369,40622.7,32341.789
159,300169.SZ,20210507,8.2,8.21,8.02,8.14,8.26,-0.12,-1.4528,34458.0,27950.415
160,300169.SZ,20210506,8.25,8.45,8.14,8.26,8.25,0.01,0.1212,55036.0,45443.645
161,300169.SZ,20210430,7.56,8.33,7.53,8.25,7.86,0.39,4.9618,80301.9,64173.76
162,300169.SZ,20210429,8.13,8.19,6.81,7.86,8.1,-0.24,-2.963,117116.06,89362.357
163,300169.SZ,20210428,8.21,8.29,8.07,8.1,8.25,-0.15,-1.8182,51189.02,41786.31
