,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,838275.BJ,20211214,6.48,6.78,6.46,6.71,6.48,0.23,3.5494,9860.74,6600.517
1,838275.BJ,20211213,6.45,6.49,6.29,6.48,6.44,0.04,0.6211,5882.11,3751.074
2,838275.BJ,20211210,6.42,6.44,6.4,6.44,6.4,0.04,0.625,1377.81,885.506
3,838275.BJ,20211209,6.45,6.45,6.36,6.4,6.36,0.04,0.6289,2444.38,1565.509
4,838275.BJ,20211208,6.37,6.48,6.31,6.36,6.35,0.01,0.1575,4028.48,2571.067
5,838275.BJ,20211207,6.44,6.45,6.24,6.35,6.39,-0.04,-0.626,3002.71,1899.186
6,838275.BJ,20211206,6.59,6.59,6.31,6.39,6.56,-0.17,-2.5915,4993.63,3196.715
7,838275.BJ,20211203,6.53,6.65,6.49,6.56,6.58,-0.02,-0.304,3616.77,2360.532
8,838275.BJ,20211202,6.46,6.66,6.46,6.58,6.6,-0.02,-0.303,3611.94,2376.852
9,838275.BJ,20211201,6.56,6.67,6.5,6.6,6.65,-0.05,-0.7519,5143.71,3371.408
10,838275.BJ,20211130,6.68,6.74,6.57,6.65,6.67,-0.02,-0.2999,5001.97,3318.043
11,838275.BJ,20211129,6.86,7.0,6.51,6.67,6.85,-0.18,-2.6277,11092.06,7429.57
12,838275.BJ,20211126,7.01,7.11,6.83,6.85,7.06,-0.21,-2.9745,6489.31,4482.627
13,838275.BJ,20211125,7.18,7.23,7.0,7.06,7.18,-0.12,-1.6713,6226.19,4416.435
14,838275.BJ,20211124,7.45,7.45,7.13,7.18,7.39,-0.21,-2.8417,8500.26,6131.501
15,838275.BJ,20211123,7.3,7.53,7.21,7.39,7.34,0.05,0.6812,9609.68,7096.461
16,838275.BJ,20211122,7.36,7.47,7.28,7.35,7.33,0.02,0.2729,6671.99,4901.175
17,838275.BJ,20211119,7.39,7.6,7.19,7.33,7.5,-0.17,-2.2667,12527.69,9180.513
18,838275.BJ,20211118,7.82,7.9,7.39,7.5,7.82,-0.32,-4.0921,14306.13,10743.536
19,838275.BJ,20211117,7.35,7.9,7.28,7.82,7.25,0.57,7.8621,30976.33,23982.23
20,838275.BJ,20211116,7.39,7.56,7.02,7.26,7.31,-0.05,-0.684,21189.31,15466.531
21,838275.BJ,20211115,8.5,8.68,7.26,7.31,8.33,-1.02,-12.2449,39385.71,30875.206
