,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688038.SH,20211216,19.73,20.24,19.51,20.21,20.1,0.11,0.5473,25517.95,50880.637
1,688038.SH,20211215,18.31,20.72,18.18,20.1,18.05,2.05,11.3573,37657.17,74891.576
2,688038.SH,20211214,17.8,18.18,17.8,18.05,17.95,0.1,0.5571,4035.61,7279.018
3,688038.SH,20211213,18.18,18.18,17.89,17.95,17.99,-0.04,-0.2223,3335.08,5992.515
4,688038.SH,20211210,18.55,18.7,17.8,17.99,18.18,-0.19,-1.0451,2942.38,5295.252
5,688038.SH,20211209,18.08,18.3,17.95,18.18,18.07,0.11,0.6087,3037.89,5529.828
6,688038.SH,20211208,18.02,18.2,17.93,18.07,18.05,0.02,0.1108,3040.78,5499.585
7,688038.SH,20211207,18.72,18.72,17.91,18.05,18.52,-0.47,-2.5378,6201.84,11239.717
8,688038.SH,20211206,19.39,19.48,18.5,18.52,19.21,-0.69,-3.5919,6075.7,11387.274
9,688038.SH,20211203,19.45,19.68,19.13,19.21,19.44,-0.23,-1.1831,5906.46,11452.615
10,688038.SH,20211202,20.08,20.16,19.38,19.44,20.0,-0.56,-2.8,8278.35,16262.502
11,688038.SH,20211201,19.68,20.3,19.5,20.0,19.68,0.32,1.626,9995.97,20003.256
12,688038.SH,20211130,19.2,19.88,19.19,19.68,19.24,0.44,2.2869,9215.96,18136.578
13,688038.SH,20211129,19.14,19.59,19.08,19.24,19.61,-0.37,-1.8868,4543.76,8794.447
14,688038.SH,20211126,19.82,19.82,19.2,19.61,19.87,-0.26,-1.3085,8189.32,15933.869
15,688038.SH,20211125,20.26,20.26,19.5,19.87,20.1,-0.23,-1.1443,7068.32,14025.674
16,688038.SH,20211124,19.66,20.45,19.6,20.1,19.66,0.44,2.238,9825.23,19668.217
17,688038.SH,20211123,19.48,19.7,19.17,19.66,19.28,0.38,1.971,8690.11,16978.051
18,688038.SH,20211122,19.3,19.42,18.86,19.28,19.05,0.23,1.2073,6787.84,13041.367
19,688038.SH,20211119,18.85,19.4,18.71,19.05,18.71,0.34,1.8172,7069.71,13515.737
20,688038.SH,20211118,19.55,19.55,18.65,18.71,19.5,-0.79,-4.0513,9459.71,18002.303
21,688038.SH,20211117,19.55,19.55,19.11,19.5,19.2,0.3,1.5625,10208.46,19746.307
22,688038.SH,20211116,18.8,19.33,18.54,19.2,18.88,0.32,1.6949,16238.43,30853.06
23,688038.SH,20211115,18.28,19.1,18.26,18.88,18.19,0.69,3.7933,10694.09,20098.665
24,688038.SH,20211112,18.27,18.29,17.8,18.19,17.97,0.22,1.2243,5367.29,9669.945
25,688038.SH,20211111,17.7,18.18,17.57,17.97,17.9,0.07,0.3911,5205.49,9378.1
26,688038.SH,20211110,17.6,17.96,17.55,17.9,17.77,0.13,0.7316,4506.01,7998.313
27,688038.SH,20211109,17.58,17.9,17.39,17.77,17.36,0.41,2.3618,5584.83,9915.613
28,688038.SH,20211108,17.5,17.68,17.2,17.36,17.5,-0.14,-0.8,3305.25,5736.682
29,688038.SH,20211105,17.31,17.77,17.31,17.5,17.31,0.19,1.0976,5156.01,9034.047
30,688038.SH,20211104,17.28,17.38,16.97,17.31,17.05,0.26,1.5249,4290.89,7380.534
31,688038.SH,20211103,16.98,17.25,16.69,17.05,16.67,0.38,2.2795,5375.32,9179.002
32,688038.SH,20211102,16.85,17.3,16.37,16.67,16.95,-0.28,-1.6519,4810.5,8101.991
33,688038.SH,20211101,17.36,17.36,16.61,16.95,16.7,0.25,1.497,4769.24,8047.374
34,688038.SH,20211029,16.53,17.0,16.51,16.7,17.41,-0.71,-4.0781,8283.47,13827.662
35,688038.SH,20211028,17.8,17.9,17.32,17.41,18.03,-0.62,-3.4387,4219.54,7391.339
36,688038.SH,20211027,18.55,18.59,17.53,18.03,18.6,-0.57,-3.0645,6722.9,12027.221
37,688038.SH,20211026,18.6,18.75,18.52,18.6,18.69,-0.09,-0.4815,2589.31,4820.941
38,688038.SH,20211025,18.55,18.69,18.38,18.69,18.51,0.18,0.9724,2036.27,3769.597
39,688038.SH,20211022,18.7,18.75,18.46,18.51,18.58,-0.07,-0.3767,2832.21,5269.395
40,688038.SH,20211021,19.23,19.23,18.51,18.58,19.27,-0.69,-3.5807,5574.21,10457.178
41,688038.SH,20211020,19.38,19.38,19.08,19.27,19.3,-0.03,-0.1554,3001.58,5765.216
42,688038.SH,20211019,19.26,19.3,19.08,19.3,19.26,0.04,0.2077,4281.55,8215.165
43,688038.SH,20211018,19.63,19.63,19.0,19.26,19.81,-0.55,-2.7764,5323.92,10250.101
44,688038.SH,20211015,19.5,20.29,19.5,19.81,19.25,0.56,2.9091,11205.16,22390.764
45,688038.SH,20211014,19.3,19.39,19.05,19.25,19.3,-0.05,-0.2591,4459.77,8562.42
46,688038.SH,20211013,18.96,19.52,18.87,19.3,18.96,0.34,1.7932,5949.7,11484.165
47,688038.SH,20211012,19.35,19.49,18.83,18.96,19.35,-0.39,-2.0155,4549.94,8643.535
48,688038.SH,20211011,18.8,19.55,18.66,19.35,18.81,0.54,2.8708,5935.96,11427.384
49,688038.SH,20211008,18.51,18.98,18.51,18.81,18.48,0.33,1.7857,4187.86,7862.898
50,688038.SH,20210930,18.4,18.61,18.4,18.48,18.36,0.12,0.6536,3338.23,6182.998
51,688038.SH,20210929,19.13,19.13,18.33,18.36,19.09,-0.73,-3.824,5736.99,10659.404
52,688038.SH,20210928,19.26,19.36,19.06,19.09,19.14,-0.05,-0.2612,3135.22,6007.572
53,688038.SH,20210927,19.76,19.78,19.13,19.14,19.76,-0.62,-3.1377,6767.85,13139.767
54,688038.SH,20210924,20.11,20.11,19.46,19.76,20.09,-0.33,-1.6426,6919.98,13665.863
55,688038.SH,20210923,19.91,20.23,19.79,20.09,19.8,0.29,1.4646,5832.78,11705.638
56,688038.SH,20210922,19.93,20.08,19.78,19.8,19.99,-0.19,-0.9505,5313.61,10545.599
57,688038.SH,20210917,20.4,20.48,19.9,19.99,20.4,-0.41,-2.0098,6136.71,12322.546
58,688038.SH,20210916,20.69,20.78,20.4,20.4,20.78,-0.38,-1.8287,6426.86,13231.992
59,688038.SH,20210915,20.65,20.86,20.63,20.78,20.85,-0.07,-0.3357,4060.67,8420.878
60,688038.SH,20210914,20.9,21.19,20.74,20.85,20.92,-0.07,-0.3346,6326.63,13247.064
