,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603396.SH,20211228,132.0,134.5,128.33,133.0,126.5,6.5,5.1383,29631.7,388696.508
1,603396.SH,20211227,128.0,129.0,122.0,126.5,129.42,-2.92,-2.2562,26983.0,337979.619
2,603396.SH,20211224,138.01,139.77,128.0,129.42,138.79,-9.37,-6.7512,31560.55,417909.359
3,603396.SH,20211223,137.5,141.87,135.0,138.79,136.3,2.49,1.8269,23720.31,329221.166
4,603396.SH,20211222,139.85,141.0,135.09,136.3,134.64,1.66,1.2329,26003.4,356209.963
5,603396.SH,20211221,140.5,142.88,130.0,134.64,140.5,-5.86,-4.1708,42560.52,574532.335
6,603396.SH,20211220,150.96,152.5,139.0,140.5,152.47,-11.97,-7.8507,38305.74,554253.768
7,603396.SH,20211217,157.1,158.5,151.15,152.47,158.83,-6.36,-4.0043,36348.72,564840.184
8,603396.SH,20211216,149.94,162.0,149.88,158.83,150.26,8.57,5.7034,40589.67,635834.261
9,603396.SH,20211215,157.0,158.92,149.5,150.26,154.85,-4.59,-2.9642,32432.77,496296.042
10,603396.SH,20211214,162.24,164.51,154.22,154.85,161.9,-7.05,-4.3545,36275.82,570047.003
11,603396.SH,20211213,164.31,166.09,159.3,161.9,162.91,-1.01,-0.62,52668.31,857208.825
12,603396.SH,20211210,145.01,162.91,145.0,162.91,148.1,14.81,10.0,57941.69,906634.831
13,603396.SH,20211209,142.11,150.8,142.11,148.1,142.1,6.0,4.2224,51049.73,750048.723
14,603396.SH,20211208,139.1,144.21,135.88,142.1,140.6,1.5,1.0669,50053.21,704293.61
15,603396.SH,20211207,135.68,140.89,132.58,140.6,135.88,4.72,3.4737,42626.34,582075.453
16,603396.SH,20211206,137.05,140.56,134.83,135.88,137.41,-1.53,-1.1135,33622.54,460913.558
17,603396.SH,20211203,138.5,139.26,135.02,137.41,135.01,2.4,1.7776,36726.4,502433.653
18,603396.SH,20211202,137.94,143.44,134.72,135.01,137.7,-2.69,-1.9535,51279.78,710861.123
19,603396.SH,20211201,146.32,147.3,134.5,137.7,148.6,-10.9,-7.3351,65450.22,911040.866
20,603396.SH,20211130,144.4,151.99,142.0,148.6,139.68,8.92,6.386,107563.03,1590025.837
21,603396.SH,20211129,124.0,139.68,123.0,139.68,126.98,12.7,10.0016,89801.25,1225380.825
22,603396.SH,20211126,125.22,128.26,123.2,126.98,125.23,1.75,1.3974,23818.76,301038.363
23,603396.SH,20211125,128.06,128.06,124.06,125.23,128.5,-3.27,-2.5447,22986.4,288292.877
24,603396.SH,20211124,132.0,134.2,126.0,128.5,134.15,-5.65,-4.2117,37874.08,488439.922
25,603396.SH,20211123,135.0,139.85,132.6,134.15,136.0,-1.85,-1.3603,45219.29,615446.444
26,603396.SH,20211122,133.3,137.88,131.5,136.0,134.94,1.06,0.7855,44076.69,596644.713
27,603396.SH,20211119,130.49,135.71,125.05,134.94,129.69,5.25,4.0481,56556.57,736051.646
28,603396.SH,20211118,128.26,131.77,124.0,129.69,128.56,1.13,0.879,29477.5,377569.418
29,603396.SH,20211117,122.4,130.6,120.0,128.56,124.0,4.56,3.6774,38989.2,494119.032
30,603396.SH,20211116,130.28,130.8,123.3,124.0,131.58,-7.58,-5.7608,38641.51,489648.493
31,603396.SH,20211115,143.0,143.13,128.85,131.58,143.17,-11.59,-8.0953,77628.81,1032404.8
32,603396.SH,20211112,130.98,143.17,130.15,143.17,130.15,13.02,10.0038,67137.2,933229.043
33,603396.SH,20211111,133.37,138.0,128.32,130.15,128.65,1.5,1.166,56424.68,749197.052
34,603396.SH,20211110,129.8,132.39,125.15,128.65,125.8,2.85,2.2655,49064.35,630100.477
35,603396.SH,20211109,132.9,136.5,123.9,125.8,125.51,0.29,0.2311,74263.0,959275.515
36,603396.SH,20211108,119.27,125.51,118.02,125.51,114.1,11.41,10.0,29318.0,362106.599
37,603396.SH,20211105,119.14,121.01,113.88,114.1,120.26,-6.16,-5.1222,52957.69,620290.625
38,603396.SH,20211104,122.7,125.5,117.56,120.26,122.7,-2.44,-1.9886,55315.67,672429.463
39,603396.SH,20211103,135.89,136.15,122.41,122.7,136.01,-13.31,-9.786,54481.5,689282.366
40,603396.SH,20211102,140.0,141.89,134.08,136.01,142.38,-6.37,-4.4739,37071.19,509601.314
41,603396.SH,20211101,147.4,148.64,137.03,142.38,141.9,0.48,0.3383,66174.21,944790.58
42,603396.SH,20211029,130.93,141.9,129.76,141.9,129.0,12.9,10.0,36875.18,500239.24
43,603396.SH,20211028,137.3,140.16,128.52,129.0,137.53,-8.53,-6.2023,41057.94,546057.333
44,603396.SH,20211027,137.0,143.6,136.0,137.53,141.5,-3.97,-2.8057,35941.0,501157.601
45,603396.SH,20211026,143.04,149.5,140.12,141.5,143.0,-1.5,-1.049,42031.79,605564.333
46,603396.SH,20211025,141.19,147.3,141.19,143.0,141.41,1.59,1.1244,46772.46,673914.004
47,603396.SH,20211022,141.96,144.17,138.06,141.41,141.96,-0.55,-0.3874,27176.28,384645.467
48,603396.SH,20211021,145.66,148.46,138.92,141.96,145.92,-3.96,-2.7138,40990.03,584097.268
49,603396.SH,20211020,138.21,151.99,138.21,145.92,145.87,0.05,0.0343,55256.72,808841.571
50,603396.SH,20211019,149.94,150.03,143.33,145.87,147.5,-1.63,-1.1051,41151.2,597411.103
51,603396.SH,20211018,140.0,151.2,138.0,147.5,141.82,5.68,4.0051,63452.84,926508.085
52,603396.SH,20211015,140.5,144.99,136.01,141.82,137.25,4.57,3.3297,74282.04,1040231.99
53,603396.SH,20211014,129.0,137.25,127.27,137.25,124.77,12.48,10.0024,20726.0,275516.512
54,603396.SH,20211013,114.41,124.77,112.0,124.77,113.43,11.34,9.9974,22594.4,272748.494
55,603396.SH,20211012,118.94,119.65,112.3,113.43,117.17,-3.74,-3.1919,22647.31,260309.992
56,603396.SH,20211011,121.56,122.7,114.3,117.17,121.32,-4.15,-3.4207,21852.09,257856.401
57,603396.SH,20211008,126.99,126.99,119.63,121.32,124.11,-2.79,-2.248,30688.22,376384.731
58,603396.SH,20210930,118.61,125.17,115.45,124.11,113.8,10.31,9.0598,39552.54,474726.8
59,603396.SH,20210929,119.0,123.11,113.0,113.8,120.1,-6.3,-5.2456,37047.48,437227.781
60,603396.SH,20210928,128.58,129.48,119.39,120.1,125.75,-5.65,-4.493,33353.4,410394.05
61,603396.SH,20210927,132.0,133.8,122.2,125.75,131.69,-5.94,-4.5106,33611.58,427629.895
62,603396.SH,20210924,130.1,138.87,125.5,131.69,130.24,1.45,1.1133,38831.28,514558.278
63,603396.SH,20210923,130.41,132.99,124.01,130.24,130.41,-0.17,-0.1304,43871.6,561291.52
64,603396.SH,20210922,133.2,135.0,123.5,130.41,137.06,-6.65,-4.8519,49085.47,639309.006
65,603396.SH,20210917,152.27,154.6,137.06,137.06,152.29,-15.23,-10.0007,53840.42,768949.154
66,603396.SH,20210916,159.0,168.8,146.21,152.29,159.58,-7.29,-4.5682,69826.8,1101625.683
67,603396.SH,20210915,145.07,159.58,145.07,159.58,145.07,14.51,10.0021,83294.64,1286302.842
68,603396.SH,20210914,137.0,145.1,133.38,145.07,140.6,4.47,3.1792,47239.42,663472.114
69,603396.SH,20210913,136.0,146.85,136.0,140.6,135.12,5.48,4.0557,59406.59,837157.528
70,603396.SH,20210910,136.0,138.37,128.1,135.12,136.0,-0.88,-0.6471,45673.85,609360.841
71,603396.SH,20210909,144.99,147.5,131.09,136.0,145.65,-9.65,-6.6255,56751.8,773557.447
72,603396.SH,20210908,143.0,149.0,141.0,145.65,146.43,-0.78,-0.5327,36812.04,533031.223
73,603396.SH,20210907,137.77,150.3,135.08,146.43,139.85,6.58,4.705,66223.82,946733.144
74,603396.SH,20210906,148.0,149.2,134.06,139.85,148.95,-9.1,-6.1094,67352.5,923948.942
75,603396.SH,20210903,159.0,163.99,148.95,148.95,165.5,-16.55,-10.0,55198.52,856078.132
76,603396.SH,20210902,150.0,168.37,147.97,165.5,154.35,11.15,7.2238,82101.74,1283340.266
77,603396.SH,20210901,166.07,169.9,154.35,154.35,171.5,-17.15,-10.0,53709.57,853134.597
78,603396.SH,20210831,164.79,179.79,163.06,171.5,181.17,-9.67,-5.3375,82621.92,1398240.278
79,603396.SH,20210830,200.0,201.3,181.17,181.17,201.3,-20.13,-10.0,19566.0,361070.534
80,603396.SH,20210827,181.17,201.3,181.0,201.3,183.0,18.3,10.0,49711.14,960631.909
81,603396.SH,20210826,178.41,192.82,175.51,183.0,175.29,7.71,4.3984,70121.41,1302005.649
82,603396.SH,20210825,157.0,175.29,157.0,175.29,159.35,15.94,10.0031,48904.81,835153.365
