,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688333.SH,20211221,209.0,210.0,205.1,205.88,208.41,-2.53,-1.214,1670.3,34573.616
1,688333.SH,20211220,216.32,216.38,207.09,208.41,217.1,-8.69,-4.0028,2724.38,57272.649
2,688333.SH,20211217,215.81,218.99,210.73,217.1,217.0,0.1,0.0461,2651.11,57374.322
3,688333.SH,20211216,216.01,218.88,216.01,217.0,216.0,1.0,0.463,1777.02,38692.547
4,688333.SH,20211215,215.1,217.33,214.05,216.0,215.1,0.9,0.4184,1785.61,38583.898
5,688333.SH,20211214,212.95,217.55,211.68,215.1,211.7,3.4,1.606,1820.66,39228.296
6,688333.SH,20211213,212.28,215.5,210.0,211.7,213.33,-1.63,-0.7641,2187.64,46434.953
7,688333.SH,20211210,212.13,215.79,210.7,213.33,213.81,-0.48,-0.2245,1971.07,42103.912
8,688333.SH,20211209,209.8,215.71,207.9,213.81,213.38,0.43,0.2015,2537.01,53798.726
9,688333.SH,20211208,208.5,214.29,205.79,213.38,204.6,8.78,4.2913,3368.81,71262.479
10,688333.SH,20211207,207.62,208.1,203.0,204.6,205.32,-0.72,-0.3507,2765.86,56627.403
11,688333.SH,20211206,209.8,211.97,204.5,205.32,210.9,-5.58,-2.6458,4163.78,86405.506
12,688333.SH,20211203,210.8,212.63,206.15,210.9,210.8,0.1,0.0474,4212.16,88057.467
13,688333.SH,20211202,214.21,218.43,208.14,210.8,218.0,-7.2,-3.3028,5614.66,118758.013
14,688333.SH,20211201,222.09,222.45,214.0,218.0,222.45,-4.45,-2.0004,5172.52,112586.714
15,688333.SH,20211130,220.42,225.58,218.03,222.45,221.95,0.5,0.2253,3677.97,81706.375
16,688333.SH,20211129,215.32,224.13,215.3,221.95,218.23,3.72,1.7046,2832.08,62408.605
17,688333.SH,20211126,220.0,220.87,218.0,218.23,220.87,-2.64,-1.1953,2059.18,45092.331
18,688333.SH,20211125,220.0,220.98,216.75,220.87,223.7,-2.83,-1.2651,4228.0,92279.547
19,688333.SH,20211124,234.56,234.56,221.0,223.7,233.95,-10.25,-4.3813,3364.45,76126.037
20,688333.SH,20211123,236.0,236.99,231.2,233.95,234.7,-0.75,-0.3196,2142.66,50017.691
21,688333.SH,20211122,225.01,238.71,225.01,234.7,226.92,7.78,3.4285,5019.85,117625.171
22,688333.SH,20211119,226.7,227.78,224.11,226.92,226.8,0.12,0.0529,1696.95,38332.649
23,688333.SH,20211118,225.49,227.74,218.25,226.8,224.24,2.56,1.1416,4180.63,93511.712
24,688333.SH,20211117,223.09,224.85,220.6,224.24,223.99,0.25,0.1116,2927.12,65157.613
25,688333.SH,20211116,225.0,227.87,221.33,223.99,227.17,-3.18,-1.3998,2975.93,66724.228
26,688333.SH,20211115,239.0,239.57,226.02,227.17,239.0,-11.83,-4.9498,4392.79,101200.861
27,688333.SH,20211112,230.12,239.54,227.86,239.0,230.16,8.84,3.8408,5118.59,120561.156
28,688333.SH,20211111,228.41,230.66,226.0,230.16,230.4,-0.24,-0.1042,2421.71,55366.494
29,688333.SH,20211110,234.0,234.0,227.37,230.4,230.4,0.0,0.0,2256.58,51864.994
30,688333.SH,20211109,222.78,230.68,221.0,230.4,222.8,7.6,3.4111,3452.35,78551.402
31,688333.SH,20211108,224.6,225.76,218.99,222.8,226.28,-3.48,-1.5379,1883.16,41617.114
32,688333.SH,20211105,226.5,230.96,225.38,226.28,228.11,-1.83,-0.8022,1687.51,38380.811
33,688333.SH,20211104,223.0,232.0,222.0,228.11,223.34,4.77,2.1358,2769.75,62917.757
34,688333.SH,20211103,221.22,230.97,220.02,223.34,224.0,-0.66,-0.2946,3195.87,72205.901
35,688333.SH,20211102,218.0,232.4,217.0,224.0,216.35,7.65,3.5359,4773.4,107392.723
36,688333.SH,20211101,212.19,217.79,212.19,216.35,214.57,1.78,0.8296,2317.41,49786.013
37,688333.SH,20211029,218.0,218.44,212.0,214.57,218.52,-3.95,-1.8076,2460.61,52542.644
38,688333.SH,20211028,221.99,221.99,217.94,218.52,223.0,-4.48,-2.009,1556.76,34183.248
39,688333.SH,20211027,220.0,224.45,217.12,223.0,218.93,4.07,1.859,2941.4,65229.511
40,688333.SH,20211026,223.0,223.0,216.0,218.93,220.86,-1.93,-0.8739,2786.65,60797.133
41,688333.SH,20211025,218.0,224.76,218.0,220.86,218.98,1.88,0.8585,2096.96,46234.817
42,688333.SH,20211022,218.0,219.88,216.01,218.98,218.86,0.12,0.0548,1590.98,34678.199
43,688333.SH,20211021,217.1,220.82,216.0,218.86,218.3,0.56,0.2565,1913.07,41689.022
44,688333.SH,20211020,223.0,223.7,216.66,218.3,223.3,-5.0,-2.2391,2914.11,63687.803
45,688333.SH,20211019,203.08,225.0,200.13,223.3,203.01,20.29,9.9946,6793.61,147903.427
46,688333.SH,20211018,207.83,207.83,202.0,203.01,206.0,-2.99,-1.4515,1408.99,28651.122
47,688333.SH,20211015,198.03,208.0,197.19,206.0,199.5,6.5,3.2581,2297.02,46452.648
48,688333.SH,20211014,203.21,205.46,199.0,199.5,203.21,-3.71,-1.8257,2314.23,46350.496
49,688333.SH,20211013,203.0,204.0,198.0,203.21,201.9,1.31,0.6488,2135.11,43084.008
50,688333.SH,20211012,213.82,213.82,198.08,201.9,210.08,-8.18,-3.8938,2820.59,57439.741
51,688333.SH,20211011,208.64,216.33,206.34,210.08,208.81,1.27,0.6082,3148.1,66577.844
52,688333.SH,20211008,211.47,211.47,205.0,208.81,209.41,-0.6,-0.2865,2364.72,49089.778
53,688333.SH,20210930,201.15,211.32,201.15,209.41,202.49,6.92,3.4175,3484.92,72412.326
54,688333.SH,20210929,205.0,205.0,196.17,202.49,201.76,0.73,0.3618,3267.77,65540.76
55,688333.SH,20210928,201.56,204.35,195.0,201.76,202.0,-0.24,-0.1188,3242.93,64740.187
56,688333.SH,20210927,202.0,208.97,199.55,202.0,199.51,2.49,1.2481,3580.36,72768.68
57,688333.SH,20210924,204.99,204.99,197.49,199.51,200.34,-0.83,-0.4143,2954.89,58951.808
58,688333.SH,20210923,199.87,201.01,192.01,200.34,199.11,1.23,0.6177,4126.57,81079.263
59,688333.SH,20210922,199.99,202.77,194.0,199.11,200.82,-1.71,-0.8515,6882.35,135442.917
60,688333.SH,20210917,203.7,204.28,194.81,200.82,202.0,-1.18,-0.5842,3124.0,62418.807
61,688333.SH,20210916,207.98,209.5,202.0,202.0,208.08,-6.08,-2.922,3082.11,62895.798
62,688333.SH,20210915,207.17,208.44,201.5,208.08,205.67,2.41,1.1718,4177.5,85532.272
63,688333.SH,20210914,211.1,212.0,205.67,205.67,207.62,-1.95,-0.9392,5057.86,105708.606
64,688333.SH,20210913,217.03,221.57,207.53,207.62,220.67,-13.05,-5.9138,5090.84,108362.348
65,688333.SH,20210910,217.48,222.0,213.32,220.67,214.6,6.07,2.8285,3745.03,81839.079
66,688333.SH,20210909,215.11,217.79,212.59,214.6,217.0,-2.4,-1.106,3707.53,79719.213
