,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002761.SZ,20211228,7.58,7.6,7.49,7.56,7.56,0.0,0.0,15518.44,11694.398
1,002761.SZ,20211227,7.43,7.57,7.38,7.56,7.43,0.13,1.7497,24023.07,18042.159
2,002761.SZ,20211224,7.56,7.58,7.42,7.43,7.54,-0.11,-1.4589,20481.72,15282.45
3,002761.SZ,20211223,7.61,7.63,7.51,7.54,7.61,-0.07,-0.9198,24587.04,18568.526
4,002761.SZ,20211222,7.63,7.67,7.55,7.61,7.64,-0.03,-0.3927,31708.74,24114.533
5,002761.SZ,20211221,7.5,7.68,7.48,7.64,7.49,0.15,2.0027,49765.97,37875.053
6,002761.SZ,20211220,7.43,7.52,7.41,7.49,7.42,0.07,0.9434,27662.21,20700.699
7,002761.SZ,20211217,7.45,7.45,7.4,7.42,7.46,-0.04,-0.5362,16718.7,12413.252
8,002761.SZ,20211216,7.47,7.47,7.4,7.46,7.43,0.03,0.4038,17648.1,13136.119
9,002761.SZ,20211215,7.34,7.45,7.3,7.43,7.3,0.13,1.7808,24582.97,18169.488
10,002761.SZ,20211214,7.38,7.39,7.28,7.3,7.38,-0.08,-1.084,19593.51,14363.008
11,002761.SZ,20211213,7.42,7.47,7.36,7.38,7.4,-0.02,-0.2703,19730.74,14628.941
12,002761.SZ,20211210,7.43,7.43,7.35,7.4,7.43,-0.03,-0.4038,22166.65,16360.87
13,002761.SZ,20211209,7.41,7.45,7.36,7.43,7.41,0.02,0.2699,17925.3,13299.271
14,002761.SZ,20211208,7.46,7.49,7.41,7.41,7.44,-0.03,-0.4032,15367.31,11419.887
15,002761.SZ,20211207,7.46,7.52,7.4,7.44,7.41,0.03,0.4049,16426.1,12247.912
16,002761.SZ,20211206,7.55,7.57,7.4,7.41,7.54,-0.13,-1.7241,18832.7,14061.994
17,002761.SZ,20211203,7.5,7.57,7.47,7.54,7.52,0.02,0.266,13690.86,10304.457
18,002761.SZ,20211202,7.58,7.58,7.48,7.52,7.58,-0.06,-0.7916,15662.85,11770.016
19,002761.SZ,20211201,7.46,7.58,7.45,7.58,7.46,0.12,1.6086,19523.65,14712.371
20,002761.SZ,20211130,7.38,7.5,7.38,7.46,7.36,0.1,1.3587,20634.01,15348.801
21,002761.SZ,20211129,7.35,7.4,7.32,7.36,7.41,-0.05,-0.6748,11153.33,8197.586
22,002761.SZ,20211126,7.55,7.55,7.39,7.41,7.45,-0.04,-0.5369,13922.61,10354.085
23,002761.SZ,20211125,7.33,7.47,7.31,7.45,7.33,0.12,1.6371,23818.88,17635.254
24,002761.SZ,20211124,7.29,7.36,7.25,7.33,7.32,0.01,0.1366,14978.79,10940.502
25,002761.SZ,20211123,7.34,7.34,7.26,7.32,7.31,0.01,0.1368,8870.15,6475.624
26,002761.SZ,20211122,7.3,7.36,7.29,7.31,7.33,-0.02,-0.2729,10653.43,7795.299
27,002761.SZ,20211119,7.31,7.36,7.28,7.33,7.32,0.01,0.1366,12124.75,8867.182
28,002761.SZ,20211118,7.39,7.43,7.3,7.32,7.4,-0.08,-1.0811,9627.48,7077.471
29,002761.SZ,20211117,7.36,7.43,7.32,7.4,7.36,0.04,0.5435,10580.6,7799.327
30,002761.SZ,20211116,7.42,7.46,7.34,7.36,7.4,-0.04,-0.5405,17907.88,13262.006
31,002761.SZ,20211115,7.37,7.41,7.31,7.4,7.34,0.06,0.8174,14384.06,10605.021
32,002761.SZ,20211112,7.36,7.39,7.28,7.34,7.35,-0.01,-0.1361,11605.03,8514.078
33,002761.SZ,20211111,7.26,7.41,7.23,7.35,7.26,0.09,1.2397,21118.7,15494.991
34,002761.SZ,20211110,7.24,7.28,7.18,7.26,7.25,0.01,0.1379,11488.21,8298.047
35,002761.SZ,20211109,7.2,7.25,7.16,7.25,7.2,0.05,0.6944,11456.0,8262.31
36,002761.SZ,20211108,7.15,7.21,7.11,7.2,7.15,0.05,0.6993,11566.58,8289.96
37,002761.SZ,20211105,7.15,7.19,7.14,7.15,7.17,-0.02,-0.2789,10390.84,7440.669
38,002761.SZ,20211104,7.17,7.21,7.15,7.17,7.16,0.01,0.1397,11770.9,8435.208
