,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301047.SZ,20211216,371.1,374.5,367.01,368.52,373.45,-4.93,-1.3201,4860.12,179740.795
1,301047.SZ,20211215,371.0,380.0,370.8,373.45,373.13,0.32,0.0858,5584.15,209536.374
2,301047.SZ,20211214,369.1,374.88,369.09,373.13,369.09,4.04,1.0946,4078.82,152232.145
3,301047.SZ,20211213,370.16,374.52,369.0,369.09,371.0,-1.91,-0.5148,4440.26,164624.704
4,301047.SZ,20211210,374.5,375.8,370.68,371.0,376.06,-5.06,-1.3455,4324.24,160972.515
5,301047.SZ,20211209,375.0,381.79,374.01,376.06,376.88,-0.82,-0.2176,4367.77,164997.065
6,301047.SZ,20211208,371.5,381.44,370.37,376.88,371.5,5.38,1.4482,4837.63,181798.68
7,301047.SZ,20211207,380.65,384.0,371.31,371.5,381.8,-10.3,-2.6977,6247.76,234069.406
8,301047.SZ,20211206,401.1,402.02,381.5,381.8,406.41,-24.61,-6.0555,10157.77,398469.207
9,301047.SZ,20211203,424.0,430.0,405.0,406.41,390.5,15.91,4.0743,14991.21,623798.847
10,301047.SZ,20211202,389.0,397.5,387.0,390.5,389.0,1.5,0.3856,5700.9,224113.395
11,301047.SZ,20211201,402.0,404.4,388.59,389.0,402.0,-13.0,-3.2338,7471.77,293736.15
12,301047.SZ,20211130,405.0,409.88,396.0,402.0,409.96,-7.96,-1.9417,10919.19,438653.507
13,301047.SZ,20211129,415.03,428.97,407.0,409.96,398.01,11.95,3.0024,14816.35,617616.663
14,301047.SZ,20211126,388.0,405.51,386.01,398.01,388.88,9.13,2.3478,9899.56,394694.576
15,301047.SZ,20211125,381.11,399.99,376.91,388.88,385.18,3.7,0.9606,13428.82,523994.49
16,301047.SZ,20211124,366.76,387.67,361.12,385.18,366.68,18.5,5.0453,11214.37,420565.385
17,301047.SZ,20211123,360.9,373.65,360.0,366.68,362.5,4.18,1.1531,6036.86,221773.339
18,301047.SZ,20211122,369.01,369.44,354.5,362.5,369.0,-6.5,-1.7615,7682.69,276808.982
19,301047.SZ,20211119,366.9,373.69,363.2,369.0,365.33,3.67,1.0046,5922.76,217989.568
20,301047.SZ,20211118,383.01,383.01,365.03,365.33,378.99,-13.66,-3.6043,9489.42,350998.098
21,301047.SZ,20211117,372.98,396.0,369.0,378.99,372.95,6.04,1.6195,15626.59,601364.066
22,301047.SZ,20211116,338.69,388.0,338.0,372.95,338.77,34.18,10.0894,16507.15,608174.812
23,301047.SZ,20211115,332.99,342.58,330.29,338.77,331.98,6.79,2.0453,8006.77,270050.796
24,301047.SZ,20211112,326.0,333.0,325.03,331.98,326.33,5.65,1.7314,6352.29,210194.577
25,301047.SZ,20211111,323.39,329.4,323.39,326.33,326.79,-0.46,-0.1408,4993.43,162942.755
26,301047.SZ,20211110,327.7,329.48,320.14,326.79,327.75,-0.96,-0.2929,6800.96,220543.966
27,301047.SZ,20211109,313.0,327.77,312.6,327.75,312.67,15.08,4.823,9172.54,296148.977
28,301047.SZ,20211108,319.34,319.34,308.9,312.67,320.33,-7.66,-2.3913,5615.82,175063.366
29,301047.SZ,20211105,319.89,326.52,317.22,320.33,319.71,0.62,0.1939,5638.9,181686.96
30,301047.SZ,20211104,315.78,322.74,313.53,319.71,315.18,4.53,1.4373,6009.52,191000.007
31,301047.SZ,20211103,309.5,316.56,309.32,315.18,310.35,4.83,1.5563,4724.34,148442.614
32,301047.SZ,20211102,320.1,323.0,308.9,310.35,318.08,-7.73,-2.4302,6468.12,203890.234
33,301047.SZ,20211101,311.0,319.98,311.0,318.08,319.7,-1.62,-0.5067,5912.03,186649.076
34,301047.SZ,20211029,334.99,335.33,317.6,319.7,331.25,-11.55,-3.4868,10271.49,335869.087
35,301047.SZ,20211028,349.95,349.95,330.06,331.25,350.0,-18.75,-5.3571,9523.36,320486.144
36,301047.SZ,20211027,380.17,380.17,350.0,350.0,397.88,-47.88,-12.0338,15048.46,537703.978
37,301047.SZ,20211026,403.02,405.08,396.03,397.88,402.88,-5.0,-1.2411,5772.08,231061.375
38,301047.SZ,20211025,387.3,407.25,387.3,402.88,391.62,11.26,2.8752,6635.37,266086.843
39,301047.SZ,20211022,390.65,393.7,387.0,391.62,390.65,0.97,0.2483,3936.25,153728.093
40,301047.SZ,20211021,389.63,394.88,383.18,390.65,390.12,0.53,0.1359,5653.58,220157.382
41,301047.SZ,20211020,398.59,401.99,388.19,390.12,398.61,-8.49,-2.1299,5113.6,200173.876
42,301047.SZ,20211019,391.0,404.99,390.02,398.61,391.2,7.41,1.8942,5206.08,207502.96
43,301047.SZ,20211018,415.98,418.59,391.12,391.2,418.6,-27.4,-6.5456,9498.47,380039.337
44,301047.SZ,20211015,410.5,421.51,400.21,418.6,414.28,4.32,1.0428,8804.55,361990.834
45,301047.SZ,20211014,415.88,423.99,411.11,414.28,415.49,-1.21,-0.2912,5589.2,232759.743
46,301047.SZ,20211013,413.0,419.99,406.98,415.49,417.52,-2.03,-0.4862,6849.68,283204.519
47,301047.SZ,20211012,403.1,428.87,402.01,417.52,407.2,10.32,2.5344,12744.78,534877.45
48,301047.SZ,20211011,384.8,409.78,384.79,407.2,384.74,22.46,5.8377,9821.91,394985.205
49,301047.SZ,20211008,384.0,388.38,380.0,384.74,382.99,1.75,0.4569,4896.06,188495.462
50,301047.SZ,20210930,383.0,385.8,379.2,382.99,379.0,3.99,1.0528,5196.06,199067.751
51,301047.SZ,20210929,380.0,384.82,377.73,379.0,382.2,-3.2,-0.8373,6232.39,237547.169
52,301047.SZ,20210928,393.5,395.0,382.0,382.2,396.34,-14.14,-3.5676,9485.15,367038.833
53,301047.SZ,20210927,408.1,412.7,395.13,396.34,409.48,-13.14,-3.2089,9016.05,363655.006
54,301047.SZ,20210924,409.0,415.5,408.0,409.48,408.85,0.63,0.1541,5726.76,235873.459
55,301047.SZ,20210923,406.02,416.8,406.02,408.85,407.0,1.85,0.4545,6420.74,263159.916
