,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,836720.BJ,20211214,24.6,25.97,24.55,25.31,24.71,0.6,2.4282,12138.49,30791.84
1,836720.BJ,20211213,24.35,24.9,23.95,24.71,24.25,0.46,1.8969,9153.6,22363.303
2,836720.BJ,20211210,24.32,24.5,23.66,24.25,24.29,-0.04,-0.1647,9052.86,21786.635
3,836720.BJ,20211209,25.11,25.11,24.07,24.29,24.63,-0.34,-1.3804,8282.55,20167.383
4,836720.BJ,20211208,24.6,24.9,24.35,24.63,24.6,0.03,0.122,5593.25,13773.611
5,836720.BJ,20211207,24.41,25.25,24.24,24.6,24.32,0.28,1.1513,8151.92,20121.915
6,836720.BJ,20211206,25.39,25.68,24.01,24.32,25.56,-1.24,-4.8513,15392.16,37861.571
7,836720.BJ,20211203,26.55,27.02,25.4,25.56,26.55,-0.99,-3.7288,17611.77,45850.664
8,836720.BJ,20211202,26.67,27.38,26.0,26.55,26.59,-0.04,-0.1504,10656.28,28475.059
9,836720.BJ,20211201,28.0,28.03,26.5,26.59,28.05,-1.46,-5.205,21231.45,57372.342
10,836720.BJ,20211130,27.87,28.59,27.45,28.05,27.5,0.55,2.0,17677.59,49452.81
11,836720.BJ,20211129,27.33,29.4,27.32,27.5,27.88,-0.38,-1.363,24650.89,69900.409
12,836720.BJ,20211126,28.51,29.0,27.77,27.88,29.0,-1.12,-3.8621,30187.94,84934.541
13,836720.BJ,20211125,31.6,31.68,28.78,29.0,31.16,-2.16,-6.932,59912.63,179512.57
14,836720.BJ,20211124,40.88,43.5,31.16,31.16,10.5,20.66,196.7619,138769.58,510772.546
