,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603260.SH,20211216,138.6,143.28,137.86,142.96,138.98,3.98,2.8637,54480.05,769936.172
1,603260.SH,20211215,142.8,142.8,138.87,138.98,142.0,-3.02,-2.1268,48695.15,684625.425
2,603260.SH,20211214,143.0,143.7,140.1,142.0,141.86,0.14,0.0987,62020.57,880339.227
3,603260.SH,20211213,147.8,148.0,141.75,141.86,145.86,-4.0,-2.7424,105314.41,1514014.135
4,603260.SH,20211210,137.73,149.33,137.7,145.86,137.59,8.27,6.0106,171697.77,2500583.434
5,603260.SH,20211209,135.32,139.84,134.2,137.59,136.3,1.29,0.9464,85879.04,1178664.165
6,603260.SH,20211208,137.0,137.3,133.6,136.3,136.0,0.3,0.2206,78760.42,1062248.344
7,603260.SH,20211207,138.02,140.5,134.43,136.0,138.17,-2.17,-1.5705,76213.51,1037968.538
8,603260.SH,20211206,141.05,142.86,138.0,138.17,140.68,-2.51,-1.7842,70708.08,988372.152
9,603260.SH,20211203,141.5,142.83,139.0,140.68,143.34,-2.66,-1.8557,78429.16,1103129.514
10,603260.SH,20211202,142.45,145.6,142.01,143.34,144.6,-1.26,-0.8714,67867.89,973638.778
11,603260.SH,20211201,152.64,152.64,141.68,144.6,154.33,-9.73,-6.3047,140504.32,2025490.083
12,603260.SH,20211130,155.5,155.98,149.02,154.33,154.29,0.04,0.0259,95349.01,1447131.853
13,603260.SH,20211129,149.13,154.5,149.0,154.29,153.0,1.29,0.8431,59141.69,902884.914
14,603260.SH,20211126,152.88,154.18,151.1,153.0,152.88,0.12,0.0785,67258.73,1027592.102
15,603260.SH,20211125,156.32,156.63,150.38,152.88,156.5,-3.62,-2.3131,64645.59,987952.896
16,603260.SH,20211124,158.55,160.65,155.24,156.5,157.6,-1.1,-0.698,52085.36,820903.539
17,603260.SH,20211123,165.0,165.0,157.0,157.6,165.35,-7.75,-4.687,87267.35,1397979.617
18,603260.SH,20211122,161.82,166.38,160.51,165.35,164.09,1.26,0.7679,72771.8,1191707.735
19,603260.SH,20211119,161.66,164.9,158.18,164.09,162.84,1.25,0.7676,69451.12,1126950.523
20,603260.SH,20211118,159.62,165.51,156.23,162.84,158.93,3.91,2.4602,76021.69,1224777.644
21,603260.SH,20211117,154.85,162.85,154.85,158.93,158.0,0.93,0.5886,62806.0,996281.139
22,603260.SH,20211116,155.08,159.77,154.34,158.0,153.9,4.1,2.6641,71324.12,1125740.599
