,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688718.SH,20211221,30.42,30.42,29.07,29.39,29.29,0.1,0.3414,6858.03,20103.808
1,688718.SH,20211220,30.0,30.3,29.29,29.29,30.0,-0.71,-2.3667,7217.18,21376.452
2,688718.SH,20211217,30.4,30.4,29.69,30.0,30.4,-0.4,-1.3158,9703.87,29043.269
3,688718.SH,20211216,30.58,30.82,30.0,30.4,30.49,-0.09,-0.2952,7162.54,21772.761
4,688718.SH,20211215,30.83,31.7,30.39,30.49,30.96,-0.47,-1.5181,12696.11,39162.014
5,688718.SH,20211214,30.59,31.08,30.26,30.96,30.59,0.37,1.2095,10553.7,32370.044
6,688718.SH,20211213,31.01,31.19,30.12,30.59,31.21,-0.62,-1.9865,13160.11,40266.052
7,688718.SH,20211210,29.46,31.78,29.46,31.21,29.87,1.34,4.4861,21472.33,66748.338
8,688718.SH,20211209,29.47,29.99,29.27,29.87,29.57,0.3,1.0145,9067.91,26988.624
9,688718.SH,20211208,29.88,29.98,29.26,29.57,29.44,0.13,0.4416,10704.9,31685.642
10,688718.SH,20211207,31.21,31.49,29.22,29.44,31.06,-1.62,-5.2157,14686.53,43926.767
11,688718.SH,20211206,33.44,33.44,30.88,31.06,33.1,-2.04,-6.1631,18745.28,59135.189
12,688718.SH,20211203,33.97,34.22,33.08,33.1,33.68,-0.58,-1.7221,11232.66,37606.721
13,688718.SH,20211202,35.79,35.79,33.6,33.68,34.71,-1.03,-2.9674,12845.88,43899.48
14,688718.SH,20211201,34.2,35.15,34.08,34.71,34.8,-0.09,-0.2586,15547.44,53902.589
15,688718.SH,20211130,35.93,36.69,34.1,34.8,36.38,-1.58,-4.343,28131.92,98896.337
16,688718.SH,20211129,35.2,38.65,35.2,36.38,36.55,-0.17,-0.4651,32119.04,118587.921
17,688718.SH,20211126,35.02,38.98,34.71,36.55,35.1,1.45,4.1311,42796.44,158772.675
18,688718.SH,20211125,35.79,36.8,34.55,35.1,35.25,-0.15,-0.4255,22624.8,80810.36
19,688718.SH,20211124,34.87,35.73,34.45,35.25,35.11,0.14,0.3987,19868.51,69784.445
20,688718.SH,20211123,35.3,35.9,34.4,35.11,35.9,-0.79,-2.2006,25426.16,88788.968
21,688718.SH,20211122,35.31,36.98,35.0,35.9,35.5,0.4,1.1268,32951.22,119013.101
22,688718.SH,20211119,36.01,37.5,35.11,35.5,36.65,-1.15,-3.1378,31754.49,113841.881
23,688718.SH,20211118,37.63,38.0,33.31,36.65,35.53,1.12,3.1523,63289.92,225260.79
24,688718.SH,20211117,30.09,35.53,30.09,35.53,29.61,5.92,19.9932,32115.72,110044.074
25,688718.SH,20211116,30.78,30.93,29.6,29.61,30.94,-1.33,-4.2986,9053.77,27238.814
26,688718.SH,20211115,30.83,31.46,30.6,30.94,31.03,-0.09,-0.29,8271.94,25620.799
27,688718.SH,20211112,31.22,31.22,30.48,31.03,30.98,0.05,0.1614,6612.08,20388.233
28,688718.SH,20211111,30.98,31.77,30.7,30.98,31.06,-0.08,-0.2576,8103.8,25260.819
29,688718.SH,20211110,31.06,31.4,30.62,31.06,31.22,-0.16,-0.5125,7606.34,23586.653
30,688718.SH,20211109,30.42,31.33,30.0,31.22,30.64,0.58,1.893,15278.54,46948.519
31,688718.SH,20211108,29.79,31.29,28.93,30.64,29.45,1.19,4.0407,11521.0,34981.348
32,688718.SH,20211105,29.79,30.75,29.45,29.45,29.79,-0.34,-1.1413,8580.89,25803.96
33,688718.SH,20211104,29.24,30.25,29.0,29.79,29.05,0.74,2.5473,7305.94,21725.549
34,688718.SH,20211103,30.76,30.78,28.8,29.05,30.05,-1.0,-3.3278,8760.09,25707.449
35,688718.SH,20211102,30.38,30.86,29.61,30.05,30.29,-0.24,-0.7923,11043.45,33473.601
36,688718.SH,20211101,28.07,30.33,28.07,30.29,28.49,1.8,6.318,14097.09,41941.267
37,688718.SH,20211029,28.46,28.86,27.5,28.49,28.46,0.03,0.1054,5693.07,16047.538
38,688718.SH,20211028,29.58,30.1,28.38,28.46,29.67,-1.21,-4.0782,9195.61,26797.011
39,688718.SH,20211027,27.88,30.61,27.88,29.67,28.8,0.87,3.0208,14560.91,42816.015
40,688718.SH,20211026,26.92,29.19,26.72,28.8,26.92,1.88,6.9837,14638.53,41687.943
41,688718.SH,20211025,26.55,27.88,26.32,26.92,26.87,0.05,0.1861,6522.16,17597.268
