,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000045.SZ,20211228,9.11,9.26,9.05,9.23,9.07,0.16,1.7641,31275.02,28656.41
1,000045.SZ,20211227,9.02,9.13,8.95,9.07,8.96,0.11,1.2277,26489.0,23992.84
2,000045.SZ,20211224,9.13,9.18,8.95,8.96,9.13,-0.17,-1.862,32951.0,29707.298
3,000045.SZ,20211223,9.27,9.27,9.1,9.13,9.24,-0.11,-1.1905,35987.0,32979.71
4,000045.SZ,20211222,9.18,9.32,9.13,9.24,9.2,0.04,0.4348,33685.0,31036.687
5,000045.SZ,20211221,9.06,9.22,9.03,9.2,9.04,0.16,1.7699,30769.0,28071.155
6,000045.SZ,20211220,9.16,9.22,8.99,9.04,9.16,-0.12,-1.31,32779.0,29742.717
7,000045.SZ,20211217,9.33,9.39,9.1,9.16,9.4,-0.24,-2.5532,48166.0,44439.19
8,000045.SZ,20211216,9.42,9.43,9.31,9.4,9.4,0.0,0.0,27657.32,25895.691
9,000045.SZ,20211215,9.35,9.49,9.32,9.4,9.42,-0.02,-0.2123,33876.45,31836.104
10,000045.SZ,20211214,9.49,9.61,9.33,9.42,9.53,-0.11,-1.1542,38742.0,36497.798
11,000045.SZ,20211213,9.47,9.62,9.37,9.53,9.46,0.07,0.74,43868.0,41703.776
12,000045.SZ,20211210,9.37,9.55,9.3,9.46,9.35,0.11,1.1765,42098.0,39814.317
13,000045.SZ,20211209,9.36,9.47,9.3,9.35,9.33,0.02,0.2144,35340.99,33123.379
14,000045.SZ,20211208,9.25,9.44,9.22,9.33,9.25,0.08,0.8649,32891.17,30725.258
15,000045.SZ,20211207,9.51,9.62,9.15,9.25,9.49,-0.24,-2.529,47643.0,44295.993
16,000045.SZ,20211206,9.68,9.75,9.46,9.49,9.66,-0.17,-1.7598,43946.0,42090.981
17,000045.SZ,20211203,9.55,9.94,9.55,9.66,9.58,0.08,0.8351,57863.88,56456.364
18,000045.SZ,20211202,9.87,9.97,9.56,9.58,9.85,-0.27,-2.7411,42380.0,40996.848
19,000045.SZ,20211201,9.79,9.89,9.64,9.85,9.8,0.05,0.5102,40147.0,39245.474
20,000045.SZ,20211130,9.85,10.15,9.69,9.8,9.79,0.01,0.1021,53978.08,53339.635
21,000045.SZ,20211129,9.78,9.94,9.56,9.79,9.89,-0.1,-1.0111,76220.0,74265.607
22,000045.SZ,20211126,10.15,10.15,9.82,9.89,10.1,-0.21,-2.0792,73433.0,72811.295
23,000045.SZ,20211125,10.3,10.34,10.0,10.1,10.28,-0.18,-1.751,68682.0,69440.032
24,000045.SZ,20211124,10.43,10.43,10.15,10.28,10.43,-0.15,-1.4382,51937.46,53353.41
25,000045.SZ,20211123,10.38,10.52,10.28,10.43,10.4,0.03,0.2885,40075.08,41643.247
26,000045.SZ,20211122,10.37,10.54,10.24,10.4,10.37,0.03,0.2893,49915.0,51730.022
27,000045.SZ,20211119,10.3,10.55,10.0,10.37,10.34,0.03,0.2901,91036.69,93825.404
28,000045.SZ,20211118,10.41,10.8,10.31,10.34,10.54,-0.2,-1.8975,78422.54,82561.873
29,000045.SZ,20211117,10.18,10.58,10.02,10.54,10.18,0.36,3.5363,95149.01,98521.628
30,000045.SZ,20211116,9.94,10.55,9.94,10.18,9.96,0.22,2.2088,137567.35,141637.515
31,000045.SZ,20211115,10.09,10.19,9.91,9.96,10.01,-0.05,-0.4995,60317.35,60411.946
32,000045.SZ,20211112,9.96,10.1,9.81,10.01,9.94,0.07,0.7042,70694.0,70531.323
33,000045.SZ,20211111,9.75,10.07,9.69,9.94,9.69,0.25,2.58,83938.18,83382.991
34,000045.SZ,20211110,9.51,9.72,9.45,9.69,9.51,0.18,1.8927,71290.85,68349.581
35,000045.SZ,20211109,9.48,9.56,9.3,9.51,9.34,0.17,1.8201,49852.11,47220.361
36,000045.SZ,20211108,9.13,9.38,9.13,9.34,9.2,0.14,1.5217,37445.25,34764.568
37,000045.SZ,20211105,9.25,9.34,9.13,9.2,9.22,-0.02,-0.2169,41515.81,38238.732
38,000045.SZ,20211104,8.92,9.34,8.77,9.22,8.8,0.42,4.7727,79263.48,72115.782
39,000045.SZ,20211103,8.77,8.98,8.69,8.8,8.77,0.03,0.3421,42780.81,37866.169
40,000045.SZ,20211102,8.63,8.96,8.5,8.77,8.66,0.11,1.2702,49422.4,43572.919
41,000045.SZ,20211101,8.5,8.73,8.36,8.66,8.61,0.05,0.5807,41414.32,35449.635
42,000045.SZ,20211029,8.5,8.7,8.48,8.61,8.51,0.1,1.1751,34328.25,29548.182
43,000045.SZ,20211028,8.69,8.69,8.4,8.51,8.72,-0.21,-2.4083,33543.81,28575.603
44,000045.SZ,20211027,8.73,8.8,8.44,8.72,8.71,0.01,0.1148,45815.81,39424.206
45,000045.SZ,20211026,8.52,8.94,8.5,8.71,8.49,0.22,2.5913,54067.8,47183.301
46,000045.SZ,20211025,8.62,8.68,8.41,8.49,8.61,-0.12,-1.3937,37262.0,31733.071
47,000045.SZ,20211022,8.58,8.72,8.57,8.61,8.6,0.01,0.1163,31125.97,26873.613
48,000045.SZ,20211021,8.71,8.73,8.57,8.6,8.74,-0.14,-1.6018,37345.0,32214.781
49,000045.SZ,20211020,8.69,8.81,8.57,8.74,8.68,0.06,0.6912,49539.57,42956.142
50,000045.SZ,20211019,8.75,8.79,8.56,8.68,8.76,-0.08,-0.9132,61009.46,52922.614
51,000045.SZ,20211018,9.21,9.22,8.67,8.76,9.22,-0.46,-4.9892,96373.46,84900.369
52,000045.SZ,20211015,9.6,9.7,9.18,9.22,9.92,-0.7,-7.0565,123193.97,115397.761
53,000045.SZ,20211014,9.76,10.2,9.46,9.92,9.48,0.44,4.6414,101324.95,100293.807
54,000045.SZ,20211013,9.89,9.89,9.36,9.48,9.88,-0.4,-4.0486,64754.0,61682.157
55,000045.SZ,20211012,9.91,10.18,9.71,9.88,9.99,-0.11,-1.1011,66338.0,65681.945
56,000045.SZ,20211011,9.91,10.15,9.8,9.99,9.96,0.03,0.3012,78191.94,78167.738
57,000045.SZ,20211008,9.38,10.12,9.08,9.96,9.37,0.59,6.2967,111658.64,110114.283
58,000045.SZ,20210930,9.33,9.46,9.15,9.37,9.31,0.06,0.6445,47099.0,43760.145
59,000045.SZ,20210929,9.4,9.73,9.25,9.31,9.46,-0.15,-1.5856,59563.99,56326.724
60,000045.SZ,20210928,9.19,9.6,8.99,9.46,9.09,0.37,4.0704,72126.27,67451.131
61,000045.SZ,20210927,9.76,9.76,9.03,9.09,9.64,-0.55,-5.7054,81536.78,75184.892
62,000045.SZ,20210924,9.62,9.84,9.53,9.64,9.62,0.02,0.2079,57021.03,55130.9
63,000045.SZ,20210923,9.67,9.7,9.52,9.62,9.62,0.0,0.0,44310.87,42564.496
64,000045.SZ,20210922,9.27,9.77,9.14,9.62,9.27,0.35,3.7756,84929.0,81425.806
65,000045.SZ,20210917,9.32,9.5,9.1,9.27,9.37,-0.1,-1.0672,48343.1,44716.625
66,000045.SZ,20210916,9.38,9.57,9.23,9.37,9.33,0.04,0.4287,66259.93,62584.877
67,000045.SZ,20210915,9.4,9.4,9.19,9.33,9.3,0.03,0.3226,45152.46,41843.997
68,000045.SZ,20210914,9.56,9.63,9.28,9.3,9.55,-0.25,-2.6178,47368.01,44664.868
69,000045.SZ,20210913,9.5,9.56,9.29,9.55,9.5,0.05,0.5263,61015.88,57399.358
70,000045.SZ,20210910,9.55,9.62,9.37,9.5,9.54,-0.04,-0.4193,59617.74,56664.709
71,000045.SZ,20210909,9.48,9.61,9.41,9.54,9.52,0.02,0.2101,51866.74,49344.024
72,000045.SZ,20210908,9.38,9.55,9.31,9.52,9.38,0.14,1.4925,62111.1,58815.969
73,000045.SZ,20210907,9.3,9.51,9.26,9.38,9.23,0.15,1.6251,71741.82,67228.292
74,000045.SZ,20210906,9.15,9.28,9.09,9.23,9.16,0.07,0.7642,56230.0,51679.111
75,000045.SZ,20210903,9.04,9.36,9.0,9.16,9.05,0.11,1.2155,79794.73,73437.516
76,000045.SZ,20210902,8.96,9.11,8.85,9.05,8.98,0.07,0.7795,64188.02,57615.966
77,000045.SZ,20210901,9.17,9.25,8.93,8.98,9.07,-0.09,-0.9923,81389.05,73855.657
78,000045.SZ,20210831,9.0,9.37,8.96,9.07,8.95,0.12,1.3408,96424.07,88369.605
79,000045.SZ,20210830,9.09,9.32,8.84,8.95,8.88,0.07,0.7883,119513.86,108250.512
80,000045.SZ,20210827,8.84,8.95,8.68,8.88,8.79,0.09,1.0239,62120.0,54825.235
81,000045.SZ,20210826,8.67,8.87,8.59,8.79,8.63,0.16,1.854,62582.95,54773.872
82,000045.SZ,20210825,8.55,8.66,8.46,8.63,8.57,0.06,0.7001,36487.09,31295.845
83,000045.SZ,20210824,8.57,8.63,8.44,8.57,8.57,0.0,0.0,35991.0,30654.89
84,000045.SZ,20210823,8.34,8.6,8.3,8.57,8.3,0.27,3.253,52895.66,44880.849
85,000045.SZ,20210820,8.3,8.42,8.17,8.3,8.3,0.0,0.0,38058.0,31508.909
86,000045.SZ,20210819,8.33,8.37,8.24,8.3,8.34,-0.04,-0.4796,29938.7,24862.705
87,000045.SZ,20210818,8.37,8.39,8.21,8.34,8.35,-0.01,-0.1198,45366.03,37602.934
88,000045.SZ,20210817,8.73,8.73,8.35,8.35,8.73,-0.38,-4.3528,63647.02,54019.322
89,000045.SZ,20210816,8.71,8.82,8.52,8.73,8.71,0.02,0.2296,47988.0,41640.628
90,000045.SZ,20210813,8.89,8.93,8.66,8.71,8.93,-0.22,-2.4636,54684.0,47926.121
91,000045.SZ,20210812,8.8,9.08,8.76,8.93,8.81,0.12,1.3621,45101.08,40419.086
92,000045.SZ,20210811,8.93,8.93,8.75,8.81,8.96,-0.15,-1.6741,68711.0,60612.519
93,000045.SZ,20210810,9.05,9.09,8.89,8.96,9.05,-0.09,-0.9945,41236.0,37073.335
94,000045.SZ,20210809,8.98,9.12,8.87,9.05,9.04,0.01,0.1106,37592.36,33694.515
95,000045.SZ,20210806,9.12,9.14,8.92,9.04,9.14,-0.1,-1.0941,42127.0,37969.608
96,000045.SZ,20210805,9.24,9.27,9.06,9.14,9.29,-0.15,-1.6146,42419.0,38760.916
97,000045.SZ,20210804,9.18,9.34,9.09,9.29,9.01,0.28,3.1077,55526.96,51158.947
