,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002510.SZ,20211216,4.47,4.48,4.44,4.47,4.48,-0.01,-0.2232,247798.0,110434.067
1,002510.SZ,20211215,4.45,4.53,4.42,4.48,4.45,0.03,0.6742,298993.0,134066.552
2,002510.SZ,20211214,4.47,4.5,4.44,4.45,4.48,-0.03,-0.6696,282396.37,125877.973
3,002510.SZ,20211213,4.53,4.54,4.46,4.48,4.55,-0.07,-1.5385,273123.88,122630.188
4,002510.SZ,20211210,4.49,4.57,4.45,4.55,4.51,0.04,0.8869,380641.61,172022.947
5,002510.SZ,20211209,4.46,4.54,4.45,4.51,4.48,0.03,0.6696,326070.0,146827.932
6,002510.SZ,20211208,4.4,4.51,4.37,4.48,4.4,0.08,1.8182,375719.22,167432.93
7,002510.SZ,20211207,4.43,4.45,4.35,4.4,4.4,0.0,0.0,306164.0,134427.747
8,002510.SZ,20211206,4.55,4.57,4.39,4.4,4.59,-0.19,-4.1394,521211.09,232113.33
9,002510.SZ,20211203,4.64,4.72,4.55,4.59,4.67,-0.08,-1.7131,465680.37,215208.21
10,002510.SZ,20211202,4.6,4.75,4.56,4.67,4.61,0.06,1.3015,658524.73,307379.818
11,002510.SZ,20211201,4.59,4.65,4.54,4.61,4.63,-0.02,-0.432,441681.0,202284.359
12,002510.SZ,20211130,4.55,4.7,4.54,4.63,4.52,0.11,2.4336,642342.74,296478.766
13,002510.SZ,20211129,4.49,4.57,4.45,4.52,4.57,-0.05,-1.0941,392195.32,177036.124
14,002510.SZ,20211126,4.56,4.64,4.51,4.57,4.59,-0.02,-0.4357,489122.39,223717.63
15,002510.SZ,20211125,4.65,4.72,4.57,4.59,4.7,-0.11,-2.3404,653415.76,302321.264
16,002510.SZ,20211124,4.79,4.79,4.67,4.7,4.85,-0.15,-3.0928,761209.89,359212.286
17,002510.SZ,20211123,4.63,4.96,4.57,4.85,4.66,0.19,4.0773,1243631.94,596354.113
18,002510.SZ,20211122,4.71,4.75,4.61,4.66,4.67,-0.01,-0.2141,708454.55,330556.472
19,002510.SZ,20211119,4.63,4.79,4.6,4.67,4.79,-0.12,-2.5052,1066366.09,501104.275
20,002510.SZ,20211118,5.23,5.3,4.76,4.79,5.23,-0.44,-8.413,1893496.14,934647.044
21,002510.SZ,20211117,5.89,5.9,5.16,5.23,5.42,-0.19,-3.5055,2520755.67,1373032.103
22,002510.SZ,20211116,5.42,5.42,5.42,5.42,4.93,0.49,9.9391,103869.61,56297.328
23,002510.SZ,20211115,4.93,4.93,4.93,4.93,4.48,0.45,10.0446,151104.23,74494.385
24,002510.SZ,20211112,4.43,4.51,4.43,4.48,4.42,0.06,1.3575,263892.22,117802.95
25,002510.SZ,20211111,4.47,4.5,4.4,4.42,4.46,-0.04,-0.8969,306644.12,136085.587
26,002510.SZ,20211110,4.34,4.46,4.32,4.46,4.35,0.11,2.5287,350305.17,153924.547
27,002510.SZ,20211109,4.24,4.37,4.23,4.35,4.27,0.08,1.8735,288301.38,124346.957
28,002510.SZ,20211108,4.24,4.32,4.22,4.27,4.24,0.03,0.7075,206888.78,88347.919
29,002510.SZ,20211105,4.21,4.32,4.21,4.24,4.26,-0.02,-0.4695,313938.02,134284.577
30,002510.SZ,20211104,4.19,4.29,4.19,4.26,4.16,0.1,2.4038,247813.44,105086.808
31,002510.SZ,20211103,4.18,4.19,4.13,4.16,4.21,-0.05,-1.1876,168281.58,69884.429
32,002510.SZ,20211102,4.2,4.22,4.09,4.21,4.18,0.03,0.7177,185595.02,77294.065
33,002510.SZ,20211101,4.08,4.18,4.08,4.18,4.1,0.08,1.9512,159587.75,66269.846
34,002510.SZ,20211029,4.02,4.11,4.02,4.1,4.02,0.08,1.99,126339.0,51391.561
35,002510.SZ,20211028,4.06,4.12,4.02,4.02,4.11,-0.09,-2.1898,156336.32,63384.687
36,002510.SZ,20211027,4.07,4.24,4.05,4.11,4.13,-0.02,-0.4843,190564.81,78981.461
37,002510.SZ,20211026,4.2,4.33,4.12,4.13,4.09,0.04,0.978,256368.44,108365.98
