,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300962.SZ,20211216,20.93,21.13,20.77,20.97,21.15,-0.18,-0.8511,30349.81,63549.833
1,300962.SZ,20211215,20.36,21.35,20.36,21.15,20.51,0.64,3.1204,58337.63,122829.793
2,300962.SZ,20211214,20.15,21.15,19.91,20.51,19.9,0.61,3.0653,43376.33,89088.21
3,300962.SZ,20211213,20.29,20.8,19.85,19.9,20.11,-0.21,-1.0443,19825.66,39615.196
4,300962.SZ,20211210,20.2,20.44,19.98,20.11,20.51,-0.4,-1.9503,24450.84,49248.368
5,300962.SZ,20211209,19.88,20.88,19.88,20.51,19.82,0.69,3.4813,45403.95,92863.374
6,300962.SZ,20211208,19.59,19.89,19.42,19.82,19.57,0.25,1.2775,15157.8,29860.286
7,300962.SZ,20211207,19.91,20.1,19.36,19.57,19.78,-0.21,-1.0617,22152.3,43696.096
8,300962.SZ,20211206,20.36,20.6,19.75,19.78,20.49,-0.71,-3.4651,28803.54,57678.395
9,300962.SZ,20211203,20.25,21.29,20.25,20.49,20.35,0.14,0.688,32650.64,67554.418
10,300962.SZ,20211202,20.92,21.15,20.35,20.35,20.99,-0.64,-3.0491,36774.78,75891.659
11,300962.SZ,20211201,21.17,21.32,20.72,20.99,21.17,-0.18,-0.8503,38174.88,80149.292
12,300962.SZ,20211130,21.38,21.5,20.96,21.17,21.43,-0.26,-1.2133,50403.99,106723.792
13,300962.SZ,20211129,20.91,21.77,20.46,21.43,20.64,0.79,3.8275,72239.1,152795.195
14,300962.SZ,20211126,20.86,21.08,20.6,20.64,20.92,-0.28,-1.3384,36000.23,74775.325
15,300962.SZ,20211125,20.81,21.13,20.51,20.92,20.63,0.29,1.4057,50431.86,105156.481
16,300962.SZ,20211124,20.15,20.7,19.95,20.63,20.32,0.31,1.5256,42731.16,87112.402
17,300962.SZ,20211123,20.38,20.43,20.11,20.32,20.38,-0.06,-0.2944,21315.1,43195.793
18,300962.SZ,20211122,20.03,20.6,20.03,20.38,20.13,0.25,1.2419,27002.36,54975.54
19,300962.SZ,20211119,19.97,20.29,19.8,20.13,19.95,0.18,0.9023,26848.59,53948.3
20,300962.SZ,20211118,20.09,20.5,19.93,19.95,20.1,-0.15,-0.7463,31791.99,64073.708
21,300962.SZ,20211117,19.7,21.29,19.66,20.1,19.72,0.38,1.927,42540.41,86821.644
22,300962.SZ,20211116,20.25,20.46,19.72,19.72,20.25,-0.53,-2.6173,32471.61,64892.637
23,300962.SZ,20211115,19.64,20.58,19.64,20.25,19.63,0.62,3.1584,49211.54,99628.146
24,300962.SZ,20211112,19.4,19.77,19.39,19.63,19.5,0.13,0.6667,27961.63,54769.076
25,300962.SZ,20211111,19.23,19.61,19.07,19.5,19.32,0.18,0.9317,27672.66,53773.272
26,300962.SZ,20211110,18.86,19.4,18.72,19.32,18.99,0.33,1.7378,27796.57,53030.327
27,300962.SZ,20211109,18.72,19.06,18.63,18.99,18.7,0.29,1.5508,22095.07,41676.368
28,300962.SZ,20211108,18.38,18.74,18.19,18.7,18.39,0.31,1.6857,21274.32,39496.039
29,300962.SZ,20211105,18.21,18.57,18.21,18.39,18.26,0.13,0.7119,19476.9,35889.106
