,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002528.SZ,20211228,3.51,3.56,3.49,3.54,3.5,0.04,1.1429,37083.75,13105.451
1,002528.SZ,20211227,3.47,3.52,3.46,3.5,3.48,0.02,0.5747,36640.45,12771.693
2,002528.SZ,20211224,3.59,3.59,3.48,3.48,3.56,-0.08,-2.2472,55735.4,19589.57
3,002528.SZ,20211223,3.6,3.61,3.53,3.56,3.6,-0.04,-1.1111,46116.45,16401.739
4,002528.SZ,20211222,3.61,3.7,3.57,3.6,3.61,-0.01,-0.277,107973.82,39100.342
5,002528.SZ,20211221,3.52,3.61,3.5,3.61,3.51,0.1,2.849,91385.5,32613.502
6,002528.SZ,20211220,3.5,3.53,3.48,3.51,3.5,0.01,0.2857,41594.79,14592.961
7,002528.SZ,20211217,3.52,3.54,3.48,3.5,3.51,-0.01,-0.2849,40550.8,14219.951
8,002528.SZ,20211216,3.48,3.53,3.46,3.51,3.48,0.03,0.8621,46029.13,16098.368
9,002528.SZ,20211215,3.43,3.51,3.43,3.48,3.45,0.03,0.8696,59129.52,20577.336
10,002528.SZ,20211214,3.38,3.45,3.38,3.45,3.39,0.06,1.7699,35456.01,12156.502
11,002528.SZ,20211213,3.39,3.4,3.37,3.39,3.39,0.0,0.0,23481.1,7947.374
12,002528.SZ,20211210,3.37,3.41,3.35,3.39,3.37,0.02,0.5935,38160.44,12930.989
13,002528.SZ,20211209,3.36,3.4,3.35,3.37,3.35,0.02,0.597,27408.08,9257.484
14,002528.SZ,20211208,3.37,3.37,3.33,3.35,3.36,-0.01,-0.2976,34368.62,11505.003
15,002528.SZ,20211207,3.36,3.38,3.33,3.36,3.35,0.01,0.2985,25647.53,8609.951
16,002528.SZ,20211206,3.42,3.43,3.34,3.35,3.42,-0.07,-2.0468,52296.49,17653.829
17,002528.SZ,20211203,3.49,3.49,3.41,3.42,3.43,-0.01,-0.2915,29081.23,9974.551
18,002528.SZ,20211202,3.45,3.47,3.41,3.43,3.46,-0.03,-0.8671,45543.8,15635.267
19,002528.SZ,20211201,3.44,3.46,3.43,3.46,3.45,0.01,0.2899,53772.7,18513.144
20,002528.SZ,20211130,3.42,3.46,3.4,3.45,3.41,0.04,1.173,48667.53,16739.848
21,002528.SZ,20211129,3.4,3.44,3.38,3.41,3.43,-0.02,-0.5831,37659.35,12841.603
22,002528.SZ,20211126,3.38,3.45,3.34,3.43,3.39,0.04,1.1799,63370.4,21579.886
