,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601001.SH,20211228,10.32,10.35,9.76,9.9,10.41,-0.51,-4.8991,478873.84,476793.648
1,601001.SH,20211227,10.0,10.86,9.97,10.41,10.1,0.31,3.0693,567768.28,592520.685
2,601001.SH,20211224,10.02,10.42,9.91,10.1,10.01,0.09,0.8991,535702.54,543349.969
3,601001.SH,20211223,9.66,10.12,9.62,10.01,9.71,0.3,3.0896,405050.3,399602.011
4,601001.SH,20211222,9.58,9.78,9.58,9.71,9.63,0.08,0.8307,270770.98,262226.414
5,601001.SH,20211221,9.46,9.73,9.45,9.63,9.55,0.08,0.8377,290215.42,279274.759
6,601001.SH,20211220,9.92,10.07,9.46,9.55,9.93,-0.38,-3.8268,492184.23,474994.334
7,601001.SH,20211217,10.15,10.25,9.87,9.93,10.1,-0.17,-1.6832,602808.51,605327.333
8,601001.SH,20211216,9.56,10.39,9.56,10.1,9.59,0.51,5.318,1027383.11,1036420.217
9,601001.SH,20211215,9.45,9.77,9.45,9.59,9.52,0.07,0.7353,379716.94,365065.361
10,601001.SH,20211214,9.76,9.83,9.44,9.52,9.86,-0.34,-3.4483,455499.55,435985.615
11,601001.SH,20211213,9.78,9.97,9.65,9.86,9.69,0.17,1.7544,518062.47,508892.668
12,601001.SH,20211210,9.88,10.0,9.66,9.69,9.86,-0.17,-1.7241,472617.15,463852.66
13,601001.SH,20211209,9.98,10.04,9.82,9.86,9.99,-0.13,-1.3013,488009.32,483780.765
14,601001.SH,20211208,9.95,10.14,9.78,9.99,9.97,0.02,0.2006,619428.61,614735.055
15,601001.SH,20211207,9.91,10.03,9.4,9.97,9.81,0.16,1.631,776798.64,756284.786
16,601001.SH,20211206,9.8,10.44,9.73,9.81,9.6,0.21,2.1875,1347146.18,1350096.26
17,601001.SH,20211203,8.67,9.6,8.53,9.6,8.73,0.87,9.9656,1089202.99,1010735.721
18,601001.SH,20211202,8.72,8.84,8.58,8.73,8.83,-0.1,-1.1325,334408.47,290566.033
19,601001.SH,20211201,8.73,8.86,8.6,8.83,8.71,0.12,1.3777,366436.01,320483.643
20,601001.SH,20211130,8.88,8.91,8.59,8.71,8.83,-0.12,-1.359,317731.73,278281.327
21,601001.SH,20211129,8.68,8.97,8.52,8.83,8.94,-0.11,-1.2304,506459.05,445414.627
22,601001.SH,20211126,8.98,9.14,8.84,8.94,9.15,-0.21,-2.2951,303742.16,272426.003
23,601001.SH,20211125,9.31,9.37,9.07,9.15,9.28,-0.13,-1.4009,293487.59,269027.243
24,601001.SH,20211124,9.26,9.34,9.11,9.28,9.17,0.11,1.1996,402838.95,372300.879
25,601001.SH,20211123,9.08,9.26,9.01,9.17,9.08,0.09,0.9912,302684.63,277882.632
26,601001.SH,20211122,9.13,9.24,9.02,9.08,9.07,0.01,0.1103,269174.13,244926.815
27,601001.SH,20211119,8.91,9.09,8.8,9.07,8.96,0.11,1.2277,274317.08,246047.97
28,601001.SH,20211118,9.1,9.16,8.91,8.96,8.97,-0.01,-0.1115,322083.67,291327.087
29,601001.SH,20211117,8.9,9.02,8.79,8.97,8.84,0.13,1.4706,241435.26,215113.412
30,601001.SH,20211116,9.13,9.16,8.77,8.84,9.12,-0.28,-3.0702,266150.92,237260.143
31,601001.SH,20211115,9.19,9.22,8.96,9.12,9.23,-0.11,-1.1918,263415.32,239486.195
32,601001.SH,20211112,9.25,9.33,9.11,9.23,9.34,-0.11,-1.1777,250191.32,230413.413
33,601001.SH,20211111,9.35,9.43,9.21,9.34,9.33,0.01,0.1072,376508.32,351098.329
34,601001.SH,20211110,9.53,9.55,9.0,9.33,9.72,-0.39,-4.0123,481325.74,445557.361
35,601001.SH,20211109,9.8,9.88,9.43,9.72,9.95,-0.23,-2.3116,430204.96,413432.496
36,601001.SH,20211108,9.96,10.07,9.75,9.95,9.99,-0.04,-0.4004,297537.44,294863.272
37,601001.SH,20211105,10.45,10.49,9.81,9.99,10.58,-0.59,-5.5766,427150.5,426811.628
38,601001.SH,20211104,10.57,10.63,10.18,10.58,10.84,-0.26,-2.3985,462800.84,481806.217
39,601001.SH,20211103,10.49,10.91,10.26,10.84,10.49,0.35,3.3365,531846.66,565460.878
40,601001.SH,20211102,11.33,11.44,10.15,10.49,11.28,-0.79,-7.0035,668383.51,703115.994
41,601001.SH,20211101,10.52,11.58,10.43,11.28,10.73,0.55,5.1258,515628.08,572872.012
42,601001.SH,20211029,10.43,10.83,10.26,10.73,10.23,0.5,4.8876,649088.31,687287.655
43,601001.SH,20211028,10.67,11.28,10.22,10.23,11.35,-1.12,-9.8678,550983.77,568298.135
44,601001.SH,20211027,11.2,11.49,11.1,11.35,11.67,-0.32,-2.7421,377440.17,426362.073
45,601001.SH,20211026,11.8,11.87,11.39,11.67,11.77,-0.1,-0.8496,377197.34,438041.177
46,601001.SH,20211025,11.34,12.04,11.11,11.77,11.34,0.43,3.7919,546363.3,639086.06
47,601001.SH,20211022,11.95,12.0,11.05,11.34,12.21,-0.87,-7.1253,559309.04,641015.316
48,601001.SH,20211021,11.68,12.45,11.59,12.21,11.83,0.38,3.2122,648204.57,780942.943
49,601001.SH,20211020,11.7,11.88,11.7,11.83,13.0,-1.17,-9.0,729869.88,855515.821
50,601001.SH,20211019,12.94,13.64,12.76,13.0,12.89,0.11,0.8534,659681.36,872304.914
51,601001.SH,20211018,11.96,13.1,11.74,12.89,11.91,0.98,8.2284,687765.83,860979.994
52,601001.SH,20211015,11.53,12.01,11.21,11.91,11.56,0.35,3.0277,498636.18,582388.69
53,601001.SH,20211014,11.43,11.64,11.0,11.56,11.75,-0.19,-1.617,371213.77,422901.069
54,601001.SH,20211013,12.45,12.46,11.14,11.75,12.36,-0.61,-4.9353,565616.15,654844.789
55,601001.SH,20211012,12.6,12.98,12.06,12.36,12.4,-0.04,-0.3226,743655.04,920797.158
56,601001.SH,20211011,12.23,12.6,11.55,12.4,12.05,0.35,2.9046,466502.54,566889.362
57,601001.SH,20211008,13.0,13.0,11.34,12.05,12.39,-0.34,-2.7441,581561.61,686399.493
58,601001.SH,20210930,12.07,12.41,11.65,12.39,12.07,0.32,2.6512,498711.14,604082.973
59,601001.SH,20210929,13.33,13.35,11.92,12.07,12.99,-0.92,-7.0824,540920.05,672789.357
60,601001.SH,20210928,12.75,13.18,12.49,12.99,12.7,0.29,2.2835,515033.89,662531.264
61,601001.SH,20210927,13.42,13.64,12.3,12.7,13.24,-0.54,-4.0785,510438.38,650773.038
62,601001.SH,20210924,14.21,14.22,13.13,13.24,14.11,-0.87,-6.1658,478956.54,647320.355
63,601001.SH,20210923,14.7,14.98,13.5,14.11,14.03,0.08,0.5702,582326.32,823757.877
64,601001.SH,20210922,13.6,14.25,13.46,14.03,13.27,0.76,5.7272,783075.61,1092438.474
65,601001.SH,20210917,14.67,14.87,13.27,13.27,14.74,-1.47,-9.9729,579072.41,803108.035
66,601001.SH,20210916,15.32,15.8,14.53,14.74,14.68,0.06,0.4087,592064.62,899960.522
67,601001.SH,20210915,14.49,15.34,14.19,14.68,14.21,0.47,3.3075,622331.79,918891.889
68,601001.SH,20210914,15.16,15.16,14.0,14.21,15.21,-1.0,-6.5746,560618.39,816842.754
69,601001.SH,20210913,14.53,15.76,14.4,15.21,14.45,0.76,5.2595,679686.92,1021451.694
70,601001.SH,20210910,14.95,15.35,14.1,14.45,15.46,-1.01,-6.533,968714.9,1423095.192
71,601001.SH,20210909,14.78,15.68,14.0,15.46,14.64,0.82,5.6011,741626.83,1107849.519
72,601001.SH,20210908,14.2,15.45,13.83,14.64,14.2,0.44,3.0986,730081.16,1072735.648
73,601001.SH,20210907,13.01,14.2,13.01,14.2,12.91,1.29,9.9923,514051.23,703976.326
74,601001.SH,20210906,13.35,13.59,12.28,12.91,13.13,-0.22,-1.6756,671494.96,865923.429
75,601001.SH,20210903,12.28,13.6,11.9,13.13,12.49,0.64,5.1241,893070.1,1147199.911
76,601001.SH,20210902,11.34,12.49,11.34,12.49,11.35,1.14,10.0441,776088.87,938558.982
77,601001.SH,20210901,11.5,12.22,11.16,11.35,11.41,-0.06,-0.5259,907138.95,1057930.735
78,601001.SH,20210831,10.23,11.41,10.12,11.41,10.37,1.04,10.0289,722981.2,785211.799
79,601001.SH,20210830,9.55,10.45,9.55,10.37,9.66,0.71,7.3499,640726.34,647359.929
80,601001.SH,20210827,9.1,9.88,8.94,9.66,9.31,0.35,3.7594,686139.73,649616.485
81,601001.SH,20210826,8.93,9.5,8.81,9.31,8.96,0.35,3.9063,658021.62,608732.492
82,601001.SH,20210825,8.35,9.11,8.35,8.96,8.4,0.56,6.6667,610326.59,534373.32
83,601001.SH,20210824,8.58,8.58,8.26,8.4,8.34,0.06,0.7194,433039.27,362933.405
84,601001.SH,20210823,8.33,8.44,8.18,8.34,8.08,0.26,3.2178,577494.62,479715.758
85,601001.SH,20210820,8.05,8.11,7.83,8.08,8.13,-0.05,-0.615,350822.93,280031.222
86,601001.SH,20210819,8.3,8.45,7.98,8.13,8.45,-0.32,-3.787,607351.96,491804.871
87,601001.SH,20210818,8.82,8.87,8.22,8.45,8.81,-0.36,-4.0863,611343.19,517893.522
88,601001.SH,20210817,9.02,9.17,8.67,8.81,9.21,-0.4,-4.3431,532003.63,470620.867
89,601001.SH,20210816,9.51,9.69,9.03,9.21,9.34,-0.13,-1.3919,517587.97,480404.989
90,601001.SH,20210813,9.48,9.7,9.12,9.34,9.47,-0.13,-1.3728,557636.76,519956.171
91,601001.SH,20210812,9.3,9.67,9.13,9.47,9.5,-0.03,-0.3158,700211.96,653306.417
92,601001.SH,20210811,8.78,9.5,8.78,9.5,8.64,0.86,9.9537,948376.11,865783.735
93,601001.SH,20210810,7.8,8.64,7.76,8.64,7.85,0.79,10.0637,818255.18,692354.578
94,601001.SH,20210809,7.79,7.91,7.58,7.85,7.76,0.09,1.1598,275456.13,213809.566
95,601001.SH,20210806,7.51,7.83,7.47,7.76,7.61,0.15,1.9711,246241.72,190039.844
96,601001.SH,20210805,7.62,7.79,7.44,7.61,7.6,0.01,0.1316,221454.11,168218.224
97,601001.SH,20210804,7.32,7.62,7.3,7.6,7.28,0.32,4.3956,294611.07,220403.553
98,601001.SH,20210803,7.48,7.53,7.14,7.28,7.56,-0.28,-3.7037,309641.82,227389.37
99,601001.SH,20210802,7.58,7.58,7.27,7.56,7.97,-0.41,-5.1443,504843.92,373596.272
100,601001.SH,20210730,8.15,8.23,7.85,7.97,7.9,0.07,0.8861,439158.96,352366.247
101,601001.SH,20210729,7.9,8.09,7.69,7.9,7.8,0.1,1.2821,353116.76,276671.277
102,601001.SH,20210728,7.7,7.94,7.41,7.8,7.87,-0.07,-0.8895,329883.84,254143.247
103,601001.SH,20210727,7.75,8.27,7.75,7.87,7.74,0.13,1.6796,514303.8,413985.663
104,601001.SH,20210726,7.89,7.98,7.59,7.74,7.81,-0.07,-0.8963,327357.94,255108.575
105,601001.SH,20210723,7.9,8.25,7.72,7.81,7.88,-0.07,-0.8883,433640.91,345004.781
106,601001.SH,20210722,7.68,7.96,7.62,7.88,7.76,0.12,1.5464,273895.82,214333.391
107,601001.SH,20210721,8.02,8.04,7.55,7.76,7.92,-0.16,-2.0202,313382.65,241253.539
108,601001.SH,20210720,7.7,7.95,7.55,7.92,7.87,0.05,0.6353,215557.53,167702.609
109,601001.SH,20210719,8.11,8.32,7.84,7.87,7.88,-0.01,-0.1269,339179.71,272199.099
110,601001.SH,20210716,7.61,8.08,7.61,7.88,7.65,0.23,3.0065,410033.83,323707.715
111,601001.SH,20210715,7.7,7.75,7.34,7.65,7.67,-0.02,-0.2608,291719.05,220080.761
