,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300633.SZ,20211228,31.57,32.57,30.32,30.62,31.29,-0.67,-2.1413,71928.36,222638.395
1,300633.SZ,20211227,31.83,31.98,30.92,31.29,31.44,-0.15,-0.4771,36024.14,113384.933
2,300633.SZ,20211224,32.18,32.18,30.81,31.44,31.92,-0.48,-1.5038,43148.66,135168.258
3,300633.SZ,20211223,32.6,33.15,31.63,31.92,32.76,-0.84,-2.5641,52719.54,170260.523
4,300633.SZ,20211222,32.25,33.11,32.0,32.76,32.17,0.59,1.834,66445.59,216756.31
5,300633.SZ,20211221,31.91,32.26,31.35,32.17,31.91,0.26,0.8148,56693.1,180325.871
6,300633.SZ,20211220,31.21,32.45,31.13,31.91,31.14,0.77,2.4727,122367.37,392715.589
7,300633.SZ,20211217,31.75,32.36,30.82,31.14,31.42,-0.28,-0.8912,67544.12,211858.046
8,300633.SZ,20211216,30.32,31.77,30.13,31.42,30.17,1.25,4.1432,101677.05,316916.848
9,300633.SZ,20211215,30.23,30.98,29.91,30.17,30.25,-0.08,-0.2645,63883.7,194091.502
10,300633.SZ,20211214,29.74,30.89,29.65,30.25,29.82,0.43,1.442,68173.69,206866.481
11,300633.SZ,20211213,29.75,30.3,29.51,29.82,29.72,0.1,0.3365,27637.56,82600.086
12,300633.SZ,20211210,30.0,30.35,29.53,29.72,29.92,-0.2,-0.6684,32061.3,95509.854
13,300633.SZ,20211209,29.57,30.75,29.45,29.92,29.42,0.5,1.6995,56808.69,170858.142
14,300633.SZ,20211208,29.28,29.48,28.95,29.42,29.03,0.39,1.3434,27818.65,81228.563
15,300633.SZ,20211207,29.49,29.75,28.86,29.03,29.51,-0.48,-1.6266,33425.71,97522.186
16,300633.SZ,20211206,30.18,30.34,29.42,29.51,30.28,-0.77,-2.5429,39555.89,117633.54
17,300633.SZ,20211203,30.07,30.68,30.03,30.28,30.25,0.03,0.0992,34107.97,103142.989
18,300633.SZ,20211202,31.09,31.09,29.98,30.25,31.09,-0.84,-2.7018,46454.74,141855.641
19,300633.SZ,20211201,31.1,31.79,30.91,31.09,31.04,0.05,0.1611,43586.14,136496.353
20,300633.SZ,20211130,31.33,31.41,30.6,31.04,31.3,-0.26,-0.8307,40683.14,125907.158
21,300633.SZ,20211129,31.7,32.55,30.98,31.3,31.89,-0.59,-1.8501,43042.24,135479.501
22,300633.SZ,20211126,31.94,32.47,31.53,31.89,31.8,0.09,0.283,34696.65,110757.459
23,300633.SZ,20211125,31.57,31.9,31.15,31.8,31.56,0.24,0.7605,32420.94,102252.617
24,300633.SZ,20211124,31.3,31.97,31.2,31.56,31.39,0.17,0.5416,40907.6,129434.298
25,300633.SZ,20211123,31.63,31.65,31.1,31.39,31.38,0.01,0.0319,37562.63,117711.726
26,300633.SZ,20211122,31.06,32.03,30.54,31.38,30.84,0.54,1.751,44827.61,140558.38
27,300633.SZ,20211119,30.25,31.39,30.07,30.84,30.15,0.69,2.2886,43093.95,133365.265
28,300633.SZ,20211118,30.55,30.88,30.15,30.15,30.54,-0.39,-1.277,39355.37,119993.052
29,300633.SZ,20211117,30.73,31.3,30.5,30.54,30.9,-0.36,-1.165,42855.36,131714.413
30,300633.SZ,20211116,31.2,31.98,30.65,30.9,31.0,-0.1,-0.3226,54394.21,169361.183
31,300633.SZ,20211115,30.28,31.15,30.1,31.0,30.16,0.84,2.7851,53516.6,164184.008
32,300633.SZ,20211112,30.6,30.77,29.91,30.16,30.57,-0.41,-1.3412,37752.33,113850.43
33,300633.SZ,20211111,29.39,31.07,29.28,30.57,29.32,1.25,4.2633,76614.27,233891.098
34,300633.SZ,20211110,29.5,29.58,28.84,29.32,29.5,-0.18,-0.6102,28963.38,84636.088
35,300633.SZ,20211109,29.0,29.7,28.62,29.5,29.12,0.38,1.3049,38992.79,114037.938
36,300633.SZ,20211108,29.08,29.26,28.49,29.12,29.1,0.02,0.0687,42194.89,121617.018
37,300633.SZ,20211105,29.95,30.18,29.0,29.1,29.7,-0.6,-2.0202,41767.82,123562.521
38,300633.SZ,20211104,30.14,30.23,29.41,29.7,29.66,0.04,0.1349,57012.1,169675.983
39,300633.SZ,20211103,28.68,29.98,28.68,29.66,28.56,1.1,3.8515,86131.62,254518.953
40,300633.SZ,20211102,29.27,29.28,28.38,28.56,29.27,-0.71,-2.4257,90507.37,260447.63
41,300633.SZ,20211101,29.74,29.8,27.79,29.27,29.45,-0.18,-0.6112,154061.2,447831.295
42,300633.SZ,20211029,32.1,33.0,29.4,29.45,34.07,-4.62,-13.5603,292748.55,896770.597
43,300633.SZ,20211028,34.8,35.13,33.83,34.07,34.8,-0.73,-2.0977,52642.56,180629.305
44,300633.SZ,20211027,35.5,36.45,34.48,34.8,35.35,-0.55,-1.5559,53584.02,188882.804
45,300633.SZ,20211026,35.63,35.95,34.86,35.35,35.95,-0.6,-1.669,44066.4,155835.493
46,300633.SZ,20211025,35.56,35.97,35.0,35.95,35.24,0.71,2.0148,38259.07,136274.355
47,300633.SZ,20211022,36.34,36.56,34.8,35.24,36.35,-1.11,-3.0536,73833.0,261792.022
48,300633.SZ,20211021,35.95,37.37,35.8,36.35,36.04,0.31,0.8602,51909.44,190592.225
49,300633.SZ,20211020,37.05,37.37,35.65,36.04,37.1,-1.06,-2.8571,72845.41,263762.847
50,300633.SZ,20211019,36.55,38.37,36.22,37.1,36.3,0.8,2.2039,72217.68,270837.661
51,300633.SZ,20211018,36.66,37.0,35.91,36.3,36.69,-0.39,-1.063,51522.44,186755.582
52,300633.SZ,20211015,36.84,37.19,35.7,36.69,36.7,-0.01,-0.0272,51773.0,188916.951
53,300633.SZ,20211014,37.76,38.65,36.18,36.7,37.88,-1.18,-3.1151,76422.39,282982.731
54,300633.SZ,20211013,38.59,38.59,36.04,37.88,38.35,-0.47,-1.2256,97981.37,363092.401
55,300633.SZ,20211012,39.65,39.8,37.68,38.35,38.58,-0.23,-0.5962,77058.48,296434.609
56,300633.SZ,20211011,38.48,40.14,38.21,38.58,38.41,0.17,0.4426,86729.74,337196.769
57,300633.SZ,20211008,41.0,41.3,38.13,38.41,40.5,-2.09,-5.1605,114245.63,447428.316
58,300633.SZ,20210930,39.58,41.1,38.41,40.5,38.7,1.8,4.6512,110055.4,440323.868
59,300633.SZ,20210929,39.81,40.79,38.59,38.7,39.93,-1.23,-3.0804,105677.07,416245.26
60,300633.SZ,20210928,39.0,41.4,37.83,39.93,38.8,1.13,2.9124,161018.74,642388.118
61,300633.SZ,20210927,36.8,39.95,36.5,38.8,36.97,1.83,4.95,185310.53,720802.882
62,300633.SZ,20210924,37.02,38.7,36.35,36.97,36.77,0.2,0.5439,159367.62,599780.381
63,300633.SZ,20210923,35.29,37.91,35.1,36.77,35.63,1.14,3.1996,158019.27,582110.356
64,300633.SZ,20210922,33.1,35.67,33.1,35.63,33.52,2.11,6.2947,149501.99,521652.758
65,300633.SZ,20210917,31.81,34.02,31.42,33.52,31.83,1.69,5.3095,113056.93,375339.308
66,300633.SZ,20210916,31.48,33.0,31.38,31.83,31.39,0.44,1.4017,72339.42,233622.866
67,300633.SZ,20210915,31.83,31.89,30.9,31.39,31.82,-0.43,-1.3514,42760.35,133828.122
68,300633.SZ,20210914,30.2,32.3,30.12,31.82,30.35,1.47,4.8435,75042.01,238123.094
69,300633.SZ,20210913,30.26,30.88,29.9,30.35,30.41,-0.06,-0.1973,34994.74,105990.905
70,300633.SZ,20210910,30.41,30.55,29.71,30.41,30.23,0.18,0.5954,27392.4,82528.821
71,300633.SZ,20210909,30.66,30.93,29.89,30.23,30.76,-0.53,-1.723,31320.5,94819.289
72,300633.SZ,20210908,31.3,31.5,30.49,30.76,31.48,-0.72,-2.2872,32687.87,101109.413
73,300633.SZ,20210907,31.6,31.64,30.81,31.48,31.6,-0.12,-0.3797,52207.33,163377.762
74,300633.SZ,20210906,29.39,31.75,29.36,31.6,29.85,1.75,5.8626,61391.69,189365.967
75,300633.SZ,20210903,29.69,30.05,29.35,29.85,29.7,0.15,0.5051,36810.76,109546.558
76,300633.SZ,20210902,31.0,31.3,29.09,29.7,31.32,-1.62,-5.1724,70602.57,212525.534
77,300633.SZ,20210901,30.41,32.2,29.85,31.32,30.29,1.03,3.4005,61369.92,190397.257
78,300633.SZ,20210831,30.99,31.15,30.23,30.29,31.0,-0.71,-2.2903,41337.96,126175.636
79,300633.SZ,20210830,30.94,31.46,30.31,31.0,31.0,0.0,0.0,43698.59,135242.323
80,300633.SZ,20210827,31.57,31.75,30.11,31.0,31.3,-0.3,-0.9585,61631.79,190462.696
81,300633.SZ,20210826,32.3,32.59,31.1,31.3,32.44,-1.14,-3.5142,68898.97,218679.214
82,300633.SZ,20210825,33.29,33.29,32.2,32.44,33.15,-0.71,-2.1418,66766.88,218656.132
83,300633.SZ,20210824,32.93,33.7,31.31,33.15,32.81,0.34,1.0363,122063.3,398806.862
84,300633.SZ,20210823,31.73,33.71,31.73,32.81,31.38,1.43,4.557,146865.51,482779.527
85,300633.SZ,20210820,30.52,31.8,29.73,31.38,30.42,0.96,3.1558,119234.55,365690.314
86,300633.SZ,20210819,31.0,31.18,29.66,30.42,30.09,0.33,1.0967,110444.8,335803.076
87,300633.SZ,20210818,29.5,31.58,28.48,30.09,31.25,-1.16,-3.712,165542.84,498282.161
88,300633.SZ,20210817,31.76,32.16,30.89,31.25,31.9,-0.65,-2.0376,112139.32,352573.191
89,300633.SZ,20210816,29.98,32.39,29.55,31.9,29.26,2.64,9.0226,144748.98,450545.907
90,300633.SZ,20210813,27.37,30.38,27.28,29.26,27.09,2.17,8.0103,113064.54,330658.218
91,300633.SZ,20210812,27.29,27.77,26.83,27.09,27.28,-0.19,-0.6965,35433.84,96300.757
92,300633.SZ,20210811,27.55,27.6,27.09,27.28,27.57,-0.29,-1.0519,35568.98,96954.23
93,300633.SZ,20210810,27.05,27.7,26.72,27.57,26.9,0.67,2.4907,44680.64,121283.21
94,300633.SZ,20210809,26.66,27.04,26.32,26.9,26.62,0.28,1.0518,42912.42,114434.62
95,300633.SZ,20210806,26.62,27.18,26.26,26.62,26.83,-0.21,-0.7827,40114.3,106747.688
96,300633.SZ,20210805,27.27,27.51,26.6,26.83,27.54,-0.71,-2.5781,52598.2,141661.614
97,300633.SZ,20210804,27.78,27.86,26.8,27.54,27.5,0.04,0.1455,53352.09,145444.946
98,300633.SZ,20210803,26.68,28.19,26.68,27.5,26.78,0.72,2.6886,76534.54,210290.267
99,300633.SZ,20210802,26.86,27.17,26.0,26.78,26.73,0.05,0.1871,51577.64,137544.98
100,300633.SZ,20210730,26.85,27.38,25.92,26.73,26.68,0.05,0.1874,79258.36,210983.753
101,300633.SZ,20210729,26.45,27.15,26.2,26.68,25.8,0.88,3.4109,54096.62,144558.317
102,300633.SZ,20210728,26.54,26.61,25.31,25.8,26.29,-0.49,-1.8638,66815.68,172862.112
103,300633.SZ,20210727,27.09,27.47,26.1,26.29,27.25,-0.96,-3.5229,70686.2,188905.718
104,300633.SZ,20210726,29.37,29.37,26.59,27.25,29.39,-2.14,-7.2814,115561.89,316369.259
105,300633.SZ,20210723,30.89,31.01,29.29,29.39,30.97,-1.58,-5.1017,57485.91,171917.729
106,300633.SZ,20210722,32.01,32.1,30.8,30.97,31.86,-0.89,-2.7935,46409.69,144612.768
107,300633.SZ,20210721,31.32,32.48,31.1,31.86,31.39,0.47,1.4973,41678.2,132905.579
108,300633.SZ,20210720,31.38,31.85,31.05,31.39,31.25,0.14,0.448,40889.75,128539.57
109,300633.SZ,20210719,31.65,31.8,30.38,31.25,31.35,-0.1,-0.319,49974.5,155657.286
110,300633.SZ,20210716,31.56,31.84,30.63,31.35,31.5,-0.15,-0.4762,48391.35,151477.927
111,300633.SZ,20210715,32.89,32.89,31.28,31.5,32.95,-1.45,-4.4006,86910.11,275346.439
112,300633.SZ,20210714,31.85,33.9,31.85,32.95,32.15,0.8,2.4883,113883.31,377880.523
113,300633.SZ,20210713,32.0,33.05,31.68,32.15,31.65,0.5,1.5798,103721.0,334508.448
114,300633.SZ,20210712,31.5,32.35,31.13,31.65,31.4,0.25,0.7962,67159.48,213874.513
115,300633.SZ,20210709,31.46,31.98,30.62,31.4,31.26,0.14,0.4479,50920.4,159350.665
116,300633.SZ,20210708,31.69,32.78,31.08,31.26,31.8,-0.54,-1.6981,61939.43,196951.823
117,300633.SZ,20210707,29.84,32.16,29.1,31.8,29.85,1.95,6.5327,85723.93,269865.755
118,300633.SZ,20210706,30.35,30.54,29.05,29.85,30.24,-0.39,-1.2897,75069.21,222641.727
119,300633.SZ,20210705,30.11,30.9,29.88,30.24,30.25,-0.01,-0.0331,42421.77,128447.373
120,300633.SZ,20210702,30.11,31.05,30.0,30.25,30.29,-0.04,-0.1321,48330.08,146728.645
121,300633.SZ,20210701,31.22,31.58,30.08,30.29,31.58,-1.29,-4.0849,53226.0,163642.453
122,300633.SZ,20210630,31.77,32.73,31.0,31.58,31.4,0.18,0.5732,60058.93,190882.748
123,300633.SZ,20210629,32.03,32.78,31.21,31.4,32.36,-0.96,-2.9666,82177.46,262489.03
124,300633.SZ,20210628,30.25,33.05,30.0,32.36,30.22,2.14,7.0814,105650.24,338186.987
125,300633.SZ,20210625,29.55,30.6,29.51,30.22,29.65,0.57,1.9224,50054.89,150542.486
126,300633.SZ,20210624,29.61,30.9,29.38,29.65,29.61,0.04,0.1351,50229.69,150861.458
127,300633.SZ,20210623,29.65,29.87,29.3,29.61,29.61,0.0,0.0,41761.94,123483.609
128,300633.SZ,20210622,29.26,29.92,29.04,29.61,29.29,0.32,1.0925,59521.57,175250.77
129,300633.SZ,20210621,27.6,29.68,27.37,29.29,27.6,1.69,6.1232,68138.96,197855.542
130,300633.SZ,20210618,26.98,28.25,26.9,27.6,26.73,0.87,3.2548,48801.44,135038.143
