,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601199.SH,20211216,7.12,7.13,6.8,6.9,7.09,-0.19,-2.6798,345822.79,238894.696
1,601199.SH,20211215,6.54,7.19,6.47,7.09,6.54,0.55,8.4098,587029.13,410048.247
2,601199.SH,20211214,6.4,6.62,6.4,6.54,6.5,0.04,0.6154,273123.13,177972.774
3,601199.SH,20211213,6.3,6.78,6.29,6.5,6.45,0.05,0.7752,417623.21,271354.643
4,601199.SH,20211210,6.54,6.59,6.18,6.45,6.46,-0.01,-0.1548,508942.5,323676.663
5,601199.SH,20211209,5.98,6.61,5.95,6.46,6.03,0.43,7.131,856593.78,545651.438
6,601199.SH,20211208,5.51,6.03,5.51,6.03,5.48,0.55,10.0365,557102.59,329308.496
7,601199.SH,20211207,5.42,5.7,5.34,5.48,5.42,0.06,1.107,224532.14,123008.135
8,601199.SH,20211206,5.39,5.56,5.32,5.42,5.34,0.08,1.4981,256643.9,139086.316
9,601199.SH,20211203,5.41,5.46,5.27,5.34,5.42,-0.08,-1.476,239138.19,128426.898
10,601199.SH,20211202,5.46,5.72,5.33,5.42,5.46,-0.04,-0.7326,324651.18,178395.227
11,601199.SH,20211201,5.49,5.52,5.33,5.46,5.49,-0.03,-0.5464,258809.12,140011.389
12,601199.SH,20211130,5.16,5.64,5.05,5.49,5.14,0.35,6.8093,460383.75,248444.261
13,601199.SH,20211129,4.93,5.23,4.91,5.14,5.05,0.09,1.7822,384187.09,196367.958
14,601199.SH,20211126,4.8,5.13,4.72,5.05,4.67,0.38,8.137,452825.52,227876.654
15,601199.SH,20211125,4.56,4.79,4.56,4.67,4.57,0.1,2.1882,178333.05,83925.597
16,601199.SH,20211124,4.59,4.62,4.53,4.57,4.63,-0.06,-1.2959,119915.36,54753.361
17,601199.SH,20211123,4.67,4.68,4.58,4.63,4.67,-0.04,-0.8565,120590.36,55605.909
18,601199.SH,20211122,4.6,4.7,4.51,4.67,4.59,0.08,1.7429,156379.46,72225.201
19,601199.SH,20211119,4.51,4.62,4.5,4.59,4.53,0.06,1.3245,150009.57,68621.675
20,601199.SH,20211118,4.6,4.64,4.52,4.53,4.6,-0.07,-1.5217,141400.99,64626.211
21,601199.SH,20211117,4.51,4.61,4.48,4.6,4.52,0.08,1.7699,162171.85,73844.011
22,601199.SH,20211116,4.64,4.65,4.5,4.52,4.64,-0.12,-2.5862,179888.29,82008.396
23,601199.SH,20211115,4.48,4.77,4.48,4.64,4.43,0.21,4.7404,431226.85,200750.945
24,601199.SH,20211112,4.35,4.45,4.29,4.43,4.38,0.05,1.1416,249911.86,109517.851
25,601199.SH,20211111,4.4,4.44,4.34,4.38,4.4,-0.02,-0.4545,221811.0,97169.17
26,601199.SH,20211110,4.45,4.47,4.36,4.4,4.44,-0.04,-0.9009,217785.48,95672.241
27,601199.SH,20211109,4.34,4.56,4.32,4.44,4.48,-0.04,-0.8929,472796.71,208973.148
28,601199.SH,20211108,4.2,4.49,4.06,4.48,4.08,0.4,9.8039,703432.25,304521.954
29,601199.SH,20211105,3.92,4.17,3.88,4.08,3.94,0.14,3.5533,317341.08,127771.521
30,601199.SH,20211104,3.91,3.97,3.89,3.94,3.93,0.01,0.2545,121906.33,47868.397
31,601199.SH,20211103,3.92,4.01,3.88,3.93,3.91,0.02,0.5115,108160.69,42578.449
32,601199.SH,20211102,4.08,4.12,3.88,3.91,4.1,-0.19,-4.6341,230238.32,91973.098
33,601199.SH,20211101,4.1,4.14,4.03,4.1,4.14,-0.04,-0.9662,141323.39,57778.157
34,601199.SH,20211029,4.1,4.19,4.08,4.14,4.11,0.03,0.7299,168241.64,69678.273
35,601199.SH,20211028,4.2,4.21,4.08,4.11,4.23,-0.12,-2.8369,207322.15,85711.643
36,601199.SH,20211027,4.09,4.26,4.06,4.23,4.11,0.12,2.9197,326105.41,135727.28
37,601199.SH,20211026,4.09,4.15,4.05,4.11,4.1,0.01,0.2439,144404.94,59068.405
38,601199.SH,20211025,4.05,4.11,4.04,4.1,4.06,0.04,0.9852,132307.05,53866.005
39,601199.SH,20211022,4.03,4.11,4.02,4.06,4.05,0.01,0.2469,138253.95,56069.135
40,601199.SH,20211021,4.14,4.16,4.04,4.05,4.14,-0.09,-2.1739,189894.58,77249.561
41,601199.SH,20211020,4.18,4.28,4.13,4.14,4.18,-0.04,-0.9569,238441.46,99807.868
42,601199.SH,20211019,4.1,4.23,4.03,4.18,4.13,0.05,1.2107,266738.05,110014.725
43,601199.SH,20211018,4.03,4.14,4.02,4.13,4.04,0.09,2.2277,197544.71,80561.648
44,601199.SH,20211015,4.18,4.21,3.98,4.04,4.2,-0.16,-3.8095,332983.38,135090.404
45,601199.SH,20211014,4.28,4.37,4.13,4.2,4.39,-0.19,-4.328,355113.95,149841.18
46,601199.SH,20211013,4.67,4.72,4.39,4.39,4.88,-0.49,-10.041,545014.89,244471.518
47,601199.SH,20211012,4.45,4.93,4.41,4.88,4.59,0.29,6.3181,904755.54,421598.881
48,601199.SH,20211011,4.81,4.86,4.55,4.59,5.06,-0.47,-9.2885,959608.23,446254.584
49,601199.SH,20211008,5.06,5.06,5.01,5.06,4.6,0.46,10.0,888457.43,449456.077
50,601199.SH,20210930,4.19,4.6,4.17,4.6,4.18,0.42,10.0478,531556.26,239456.83
51,601199.SH,20210929,4.17,4.2,4.01,4.18,4.21,-0.03,-0.7126,152771.0,62949.566
52,601199.SH,20210928,3.98,4.22,3.97,4.21,4.0,0.21,5.25,119393.04,49525.006
53,601199.SH,20210927,4.14,4.25,3.96,4.0,4.14,-0.14,-3.3816,87425.37,35646.324
54,601199.SH,20210924,4.24,4.26,4.11,4.14,4.26,-0.12,-2.8169,92952.93,38707.097
55,601199.SH,20210923,4.17,4.26,4.13,4.26,4.16,0.1,2.4038,160552.99,67561.989
56,601199.SH,20210922,3.95,4.17,3.92,4.16,3.96,0.2,5.0505,119161.42,48747.191
57,601199.SH,20210917,4.0,4.04,3.91,3.96,4.02,-0.06,-1.4925,75434.18,29953.93
58,601199.SH,20210916,4.11,4.15,3.99,4.02,4.07,-0.05,-1.2285,81208.0,33060.089
59,601199.SH,20210915,4.02,4.13,4.01,4.07,4.01,0.06,1.4963,81431.89,33136.964
60,601199.SH,20210914,4.17,4.18,4.0,4.01,4.13,-0.12,-2.9056,86556.0,35219.661
61,601199.SH,20210913,4.05,4.18,4.05,4.13,4.06,0.07,1.7241,85559.67,35252.715
62,601199.SH,20210910,4.19,4.22,4.06,4.06,4.17,-0.11,-2.6379,138741.0,57130.597
63,601199.SH,20210909,4.09,4.23,4.08,4.17,4.09,0.08,1.956,135362.0,56268.315
64,601199.SH,20210908,4.06,4.11,4.05,4.09,4.05,0.04,0.9877,98345.53,40160.877
65,601199.SH,20210907,4.02,4.07,4.01,4.05,4.04,0.01,0.2475,76142.4,30829.463
66,601199.SH,20210906,4.02,4.05,3.99,4.04,4.03,0.01,0.2481,65813.88,26463.809
67,601199.SH,20210903,3.96,4.04,3.94,4.03,3.96,0.07,1.7677,120237.0,48064.298
68,601199.SH,20210902,3.93,3.96,3.89,3.96,3.93,0.03,0.7634,74182.14,29152.693
69,601199.SH,20210901,3.9,3.97,3.88,3.93,3.92,0.01,0.2551,80757.16,31712.093
70,601199.SH,20210831,3.95,3.95,3.88,3.92,3.92,0.0,0.0,76254.07,29863.494
71,601199.SH,20210830,3.92,4.0,3.88,3.92,3.95,-0.03,-0.7595,120625.04,47359.738
72,601199.SH,20210827,3.84,3.98,3.82,3.95,3.84,0.11,2.8646,142401.0,55381.88
73,601199.SH,20210826,3.84,3.87,3.81,3.84,3.84,0.0,0.0,60072.04,23056.965
74,601199.SH,20210825,3.8,3.85,3.77,3.84,3.8,0.04,1.0526,69710.04,26599.58
75,601199.SH,20210824,3.79,3.83,3.76,3.8,3.77,0.03,0.7958,66064.88,25110.174
76,601199.SH,20210823,3.74,3.8,3.73,3.77,3.74,0.03,0.8021,53755.0,20296.38
77,601199.SH,20210820,3.71,3.74,3.67,3.74,3.72,0.02,0.5376,55677.0,20614.196
78,601199.SH,20210819,3.75,3.78,3.71,3.72,3.77,-0.05,-1.3263,47769.0,17852.199
79,601199.SH,20210818,3.71,3.8,3.69,3.77,3.73,0.04,1.0724,85830.04,32166.938
80,601199.SH,20210817,3.8,3.89,3.72,3.73,3.77,-0.04,-1.061,162039.7,61800.825
81,601199.SH,20210816,3.73,3.77,3.73,3.77,3.72,0.05,1.3441,71475.68,26813.762
82,601199.SH,20210813,3.71,3.74,3.7,3.72,3.71,0.01,0.2695,27809.97,10352.791
83,601199.SH,20210812,3.72,3.76,3.71,3.71,3.72,-0.01,-0.2688,38813.0,14480.51
84,601199.SH,20210811,3.73,3.74,3.7,3.72,3.73,-0.01,-0.2681,28733.96,10685.351
85,601199.SH,20210810,3.72,3.73,3.69,3.73,3.73,0.0,0.0,34049.92,12631.161
86,601199.SH,20210809,3.73,3.74,3.69,3.73,3.73,0.0,0.0,49736.69,18472.136
87,601199.SH,20210806,3.71,3.77,3.66,3.73,3.68,0.05,1.3587,69950.0,26039.051
88,601199.SH,20210805,3.64,3.72,3.62,3.68,3.64,0.04,1.0989,32219.04,11792.802
89,601199.SH,20210804,3.65,3.65,3.63,3.64,3.65,-0.01,-0.274,18636.04,6784.243
90,601199.SH,20210803,3.67,3.67,3.63,3.65,3.67,-0.02,-0.545,18445.43,6729.53
91,601199.SH,20210802,3.62,3.67,3.6,3.67,3.63,0.04,1.1019,26868.0,9784.358
92,601199.SH,20210730,3.63,3.64,3.6,3.63,3.63,0.0,0.0,17222.43,6236.798
93,601199.SH,20210729,3.61,3.65,3.61,3.63,3.61,0.02,0.554,14594.04,5296.276
94,601199.SH,20210728,3.66,3.67,3.59,3.61,3.66,-0.05,-1.3661,32770.04,11848.46
95,601199.SH,20210727,3.65,3.75,3.64,3.66,3.67,-0.01,-0.2725,45067.53,16677.783
96,601199.SH,20210726,3.71,3.72,3.65,3.67,3.71,-0.04,-1.0782,29572.0,10866.629
97,601199.SH,20210723,3.73,3.75,3.71,3.71,3.74,-0.03,-0.8021,32078.69,11943.879
98,601199.SH,20210722,3.73,3.76,3.72,3.74,3.74,0.0,0.0,37158.0,13885.9
99,601199.SH,20210721,3.79,3.8,3.72,3.74,3.73,0.01,0.2681,38984.95,14612.512
100,601199.SH,20210720,3.75,3.75,3.72,3.73,3.75,-0.02,-0.5333,17511.0,6539.071
101,601199.SH,20210719,3.76,3.77,3.72,3.75,3.77,-0.02,-0.5305,25472.04,9538.986
102,601199.SH,20210716,3.7,3.78,3.68,3.77,3.7,0.07,1.8919,45598.0,17018.762
103,601199.SH,20210715,3.73,3.73,3.68,3.7,3.73,-0.03,-0.8043,18603.0,6881.811
104,601199.SH,20210714,3.75,3.76,3.71,3.73,3.75,-0.02,-0.5333,26269.0,9803.386
105,601199.SH,20210713,3.75,3.77,3.72,3.75,3.75,0.0,0.0,36460.0,13652.821
106,601199.SH,20210712,3.71,3.75,3.69,3.75,3.7,0.05,1.3514,53009.04,19771.288
107,601199.SH,20210709,3.66,3.73,3.63,3.7,3.66,0.04,1.0929,43597.0,16044.619
108,601199.SH,20210708,3.66,3.66,3.63,3.66,3.66,0.0,0.0,14942.0,5449.939
109,601199.SH,20210707,3.64,3.67,3.63,3.66,3.65,0.01,0.274,24781.87,9049.035
110,601199.SH,20210706,3.63,3.65,3.61,3.65,3.63,0.02,0.551,23806.0,8640.318
111,601199.SH,20210705,3.64,3.64,3.6,3.63,3.62,0.01,0.2762,21156.6,7645.589
112,601199.SH,20210702,3.63,3.64,3.6,3.62,3.62,0.0,0.0,25484.59,9231.006
113,601199.SH,20210701,3.62,3.65,3.61,3.62,3.63,-0.01,-0.2755,19394.98,7044.267
114,601199.SH,20210630,3.63,3.64,3.58,3.63,3.62,0.01,0.2762,37915.2,13693.863
115,601199.SH,20210629,3.66,3.67,3.62,3.62,3.66,-0.04,-1.0929,33186.0,12099.574
116,601199.SH,20210628,3.7,3.7,3.66,3.66,3.69,-0.03,-0.813,44844.0,16458.422
117,601199.SH,20210625,3.68,3.71,3.66,3.69,3.69,0.0,0.0,29496.0,10879.09
118,601199.SH,20210624,3.69,3.7,3.66,3.69,3.7,-0.01,-0.2703,24254.59,8935.003
119,601199.SH,20210623,3.7,3.71,3.68,3.7,3.69,0.01,0.271,22024.07,8126.436
120,601199.SH,20210622,3.69,3.72,3.68,3.69,3.68,0.01,0.2717,28856.58,10668.915
121,601199.SH,20210621,3.67,3.71,3.66,3.68,3.69,-0.01,-0.271,25818.53,9526.287
122,601199.SH,20210618,3.64,3.7,3.64,3.69,3.65,0.04,1.0959,21990.0,8086.83
123,601199.SH,20210617,3.67,3.69,3.63,3.65,3.67,-0.02,-0.545,25756.0,9412.954
124,601199.SH,20210616,3.7,3.7,3.66,3.67,3.68,-0.01,-0.2717,21735.0,7996.971
125,601199.SH,20210615,3.82,3.82,3.75,3.76,3.82,-0.06,-1.5707,40475.0,15285.364
126,601199.SH,20210611,3.81,3.83,3.79,3.82,3.81,0.01,0.2625,44581.1,16982.442
127,601199.SH,20210610,3.81,3.82,3.78,3.81,3.81,0.0,0.0,44056.61,16714.382
128,601199.SH,20210609,3.8,3.82,3.79,3.81,3.8,0.01,0.2632,33396.0,12712.113
129,601199.SH,20210608,3.8,3.83,3.77,3.8,3.79,0.01,0.2639,36834.0,13971.71
130,601199.SH,20210607,3.82,3.83,3.79,3.79,3.82,-0.03,-0.7853,32973.0,12542.497
131,601199.SH,20210604,3.84,3.85,3.81,3.82,3.85,-0.03,-0.7792,34532.0,13212.714
132,601199.SH,20210603,3.84,3.87,3.83,3.85,3.85,0.0,0.0,44749.0,17232.935
133,601199.SH,20210602,3.87,3.87,3.84,3.85,3.88,-0.03,-0.7732,37142.0,14303.023
134,601199.SH,20210601,3.85,3.91,3.82,3.88,3.85,0.03,0.7792,41331.58,15935.684
135,601199.SH,20210531,3.83,3.85,3.81,3.85,3.84,0.01,0.2604,25665.98,9832.771
136,601199.SH,20210528,3.86,3.88,3.83,3.84,3.87,-0.03,-0.7752,36501.0,14063.611
137,601199.SH,20210527,3.9,3.91,3.86,3.87,3.89,-0.02,-0.5141,45561.47,17670.019
138,601199.SH,20210526,3.87,3.91,3.84,3.89,3.87,0.02,0.5168,60422.0,23427.33
139,601199.SH,20210525,3.84,3.87,3.81,3.87,3.83,0.04,1.0444,48628.11,18712.522
140,601199.SH,20210524,3.79,3.88,3.79,3.83,3.8,0.03,0.7895,33959.0,13024.283
141,601199.SH,20210521,3.77,3.8,3.76,3.8,3.77,0.03,0.7958,29557.92,11180.366
142,601199.SH,20210520,3.82,3.82,3.76,3.77,3.83,-0.06,-1.5666,34718.0,13136.805
143,601199.SH,20210519,3.83,3.85,3.82,3.83,3.84,-0.01,-0.2604,21076.0,8075.9
