,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600386.SH,20211216,4.37,4.42,4.29,4.37,4.38,-0.01,-0.2283,126619.17,55195.354
1,600386.SH,20211215,4.33,4.49,4.28,4.38,4.25,0.13,3.0588,233221.59,102184.976
2,600386.SH,20211214,4.2,4.29,4.13,4.25,4.21,0.04,0.9501,191851.99,80970.305
3,600386.SH,20211213,4.0,4.27,3.99,4.21,4.01,0.2,4.9875,214154.18,88647.762
4,600386.SH,20211210,3.96,4.02,3.94,4.01,3.96,0.05,1.2626,77733.94,31002.151
5,600386.SH,20211209,3.95,4.01,3.93,3.96,3.95,0.01,0.2532,71269.84,28274.262
6,600386.SH,20211208,3.88,3.97,3.87,3.95,3.89,0.06,1.5424,71338.1,28023.025
7,600386.SH,20211207,3.97,3.98,3.86,3.89,3.95,-0.06,-1.519,105273.16,41154.338
8,600386.SH,20211206,4.03,4.05,3.93,3.95,4.03,-0.08,-1.9851,72502.0,28876.509
9,600386.SH,20211203,4.02,4.08,3.98,4.03,4.0,0.03,0.75,62242.0,25094.695
10,600386.SH,20211202,4.05,4.06,3.97,4.0,4.06,-0.06,-1.4778,66745.0,26797.583
11,600386.SH,20211201,4.02,4.07,3.96,4.06,4.0,0.06,1.5,73023.0,29367.824
12,600386.SH,20211130,4.03,4.07,3.96,4.0,4.04,-0.04,-0.9901,81573.0,32754.454
13,600386.SH,20211129,4.1,4.12,4.01,4.04,4.16,-0.12,-2.8846,86202.67,34906.599
14,600386.SH,20211126,4.2,4.21,4.12,4.16,4.22,-0.06,-1.4218,94115.86,39135.788
15,600386.SH,20211125,4.25,4.42,4.2,4.22,4.24,-0.02,-0.4717,151767.0,65237.023
16,600386.SH,20211124,4.23,4.27,4.16,4.24,4.22,0.02,0.4739,66010.0,27831.396
17,600386.SH,20211123,4.24,4.32,4.2,4.22,4.28,-0.06,-1.4019,97884.76,41481.996
18,600386.SH,20211122,4.14,4.32,4.09,4.28,4.13,0.15,3.632,153454.13,64696.896
19,600386.SH,20211119,4.19,4.26,4.12,4.13,4.17,-0.04,-0.9592,92800.74,38548.389
20,600386.SH,20211118,4.23,4.29,4.15,4.17,4.27,-0.1,-2.3419,116955.8,49028.89
21,600386.SH,20211117,4.27,4.33,4.23,4.27,4.24,0.03,0.7075,109094.05,46613.367
22,600386.SH,20211116,4.3,4.39,4.23,4.24,4.28,-0.04,-0.9346,102098.62,43871.884
23,600386.SH,20211115,4.36,4.44,4.25,4.28,4.35,-0.07,-1.6092,129402.56,55739.341
24,600386.SH,20211112,4.33,4.5,4.3,4.35,4.35,0.0,0.0,143265.14,62644.832
25,600386.SH,20211111,4.47,4.5,4.33,4.35,4.47,-0.12,-2.6846,152037.15,66552.362
26,600386.SH,20211110,4.54,4.54,4.36,4.47,4.53,-0.06,-1.3245,142869.85,63217.904
27,600386.SH,20211109,4.37,4.58,4.34,4.53,4.3,0.23,5.3488,209612.23,94143.578
28,600386.SH,20211108,4.25,4.34,4.24,4.3,4.31,-0.01,-0.232,159183.37,68466.671
29,600386.SH,20211105,4.38,4.45,4.22,4.31,4.36,-0.05,-1.1468,261421.47,112987.562
30,600386.SH,20211104,4.21,4.4,4.15,4.36,4.15,0.21,5.0602,302490.86,130448.011
31,600386.SH,20211103,4.07,4.2,4.03,4.15,4.03,0.12,2.9777,262670.38,108062.432
32,600386.SH,20211102,3.87,4.15,3.85,4.03,3.84,0.19,4.9479,376132.68,151834.152
33,600386.SH,20211101,3.63,3.98,3.6,3.84,3.62,0.22,6.0773,326357.86,127122.705
34,600386.SH,20211029,3.45,3.64,3.43,3.62,3.4,0.22,6.4706,87519.02,31055.805
35,600386.SH,20211028,3.47,3.5,3.39,3.4,3.48,-0.08,-2.2989,57631.84,19728.47
36,600386.SH,20211027,3.62,3.62,3.45,3.48,3.6,-0.12,-3.3333,57273.0,20075.538
37,600386.SH,20211026,3.62,3.67,3.58,3.6,3.6,0.0,0.0,37521.0,13587.079
38,600386.SH,20211025,3.63,3.64,3.58,3.6,3.62,-0.02,-0.5525,37231.76,13455.834
39,600386.SH,20211022,3.73,3.77,3.6,3.62,3.76,-0.14,-3.7234,74529.8,27296.991
40,600386.SH,20211021,3.81,3.81,3.74,3.76,3.81,-0.05,-1.3123,49304.02,18596.63
41,600386.SH,20211020,3.75,3.84,3.73,3.81,3.75,0.06,1.6,64301.22,24464.602
42,600386.SH,20211019,3.81,3.81,3.75,3.75,3.8,-0.05,-1.3158,37932.02,14310.031
43,600386.SH,20211018,3.71,3.82,3.67,3.8,3.71,0.09,2.4259,65153.82,24540.313
44,600386.SH,20211015,3.75,3.76,3.68,3.71,3.77,-0.06,-1.5915,37118.12,13783.054
45,600386.SH,20211014,3.74,3.77,3.67,3.77,3.72,0.05,1.3441,31106.0,11604.031
46,600386.SH,20211013,3.75,3.75,3.65,3.72,3.74,-0.02,-0.5348,42979.0,15874.854
47,600386.SH,20211012,3.82,3.83,3.71,3.74,3.8,-0.06,-1.5789,42823.0,16060.706
48,600386.SH,20211011,3.79,3.84,3.74,3.8,3.79,0.01,0.2639,49669.02,18777.694
49,600386.SH,20211008,3.64,3.82,3.64,3.79,3.63,0.16,4.4077,72981.69,27450.134
50,600386.SH,20210930,3.6,3.65,3.56,3.63,3.6,0.03,0.8333,42482.53,15317.47
51,600386.SH,20210929,3.68,3.7,3.57,3.6,3.68,-0.08,-2.1739,40929.54,14841.474
52,600386.SH,20210928,3.6,3.69,3.56,3.68,3.57,0.11,3.0812,51905.8,18887.408
53,600386.SH,20210927,3.76,3.8,3.56,3.57,3.77,-0.2,-5.305,92136.0,33565.307
54,600386.SH,20210924,3.89,3.9,3.75,3.77,3.87,-0.1,-2.584,53651.37,20369.785
55,600386.SH,20210923,3.85,3.88,3.82,3.87,3.84,0.03,0.7813,66539.94,25618.028
56,600386.SH,20210922,3.72,3.86,3.69,3.84,3.74,0.1,2.6738,87047.87,33205.293
57,600386.SH,20210917,3.77,3.81,3.7,3.74,3.78,-0.04,-1.0582,61465.93,23019.781
58,600386.SH,20210916,3.78,3.89,3.75,3.78,3.8,-0.02,-0.5263,83601.76,31994.02
59,600386.SH,20210915,3.82,3.85,3.77,3.8,3.82,-0.02,-0.5236,66251.32,25173.357
60,600386.SH,20210914,3.85,3.89,3.8,3.82,3.85,-0.03,-0.7792,93888.26,36059.109
61,600386.SH,20210913,3.83,3.9,3.8,3.85,3.83,0.02,0.5222,83664.63,32211.426
62,600386.SH,20210910,3.83,3.96,3.8,3.83,3.83,0.0,0.0,123634.55,48044.095
63,600386.SH,20210909,3.83,3.89,3.8,3.83,3.84,-0.01,-0.2604,98825.69,37981.342
64,600386.SH,20210908,3.83,3.87,3.76,3.84,3.85,-0.01,-0.2597,107857.39,41144.61
65,600386.SH,20210907,3.76,3.86,3.69,3.85,3.7,0.15,4.0541,167233.89,62875.348
66,600386.SH,20210906,3.73,3.8,3.66,3.7,3.69,0.01,0.271,114912.74,42726.244
67,600386.SH,20210903,3.61,3.74,3.58,3.69,3.58,0.11,3.0726,185301.83,68355.693
68,600386.SH,20210902,3.49,3.6,3.47,3.58,3.51,0.07,1.9943,108635.31,38502.998
69,600386.SH,20210901,3.51,3.55,3.37,3.51,3.6,-0.09,-2.5,183779.82,64129.799
70,600386.SH,20210831,3.45,3.78,3.41,3.6,3.44,0.16,4.6512,257872.02,94413.599
71,600386.SH,20210830,3.42,3.48,3.41,3.44,3.42,0.02,0.5848,48789.0,16810.135
72,600386.SH,20210827,3.49,3.53,3.38,3.42,3.49,-0.07,-2.0057,59337.0,20284.21
