,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002343.SZ,20211228,5.51,5.52,5.39,5.42,5.48,-0.06,-1.0949,86039.06,46856.008
1,002343.SZ,20211227,5.48,5.53,5.3,5.48,5.51,-0.03,-0.5445,139495.19,75810.409
2,002343.SZ,20211224,5.66,5.79,5.49,5.51,5.56,-0.05,-0.8993,160381.46,89745.169
3,002343.SZ,20211223,5.76,5.82,5.55,5.56,5.8,-0.24,-4.1379,195159.54,110334.612
4,002343.SZ,20211222,5.67,5.91,5.65,5.8,5.65,0.15,2.6549,198470.02,115039.945
5,002343.SZ,20211221,5.58,5.72,5.48,5.65,5.55,0.1,1.8018,190410.97,107134.903
6,002343.SZ,20211220,5.6,6.11,5.55,5.55,5.6,-0.05,-0.8929,266294.78,153486.298
7,002343.SZ,20211217,5.52,5.66,5.44,5.6,5.54,0.06,1.083,157837.46,87458.686
8,002343.SZ,20211216,5.41,5.62,5.36,5.54,5.42,0.12,2.214,165860.95,91413.369
9,002343.SZ,20211215,5.34,5.48,5.28,5.42,5.4,0.02,0.3704,169677.04,91612.601
10,002343.SZ,20211214,5.23,5.61,5.22,5.4,5.2,0.2,3.8462,263953.28,143067.541
11,002343.SZ,20211213,5.15,5.3,5.13,5.2,5.16,0.04,0.7752,188816.49,98152.268
12,002343.SZ,20211210,4.83,5.16,4.79,5.16,4.84,0.32,6.6116,207703.4,104688.967
13,002343.SZ,20211209,4.75,4.85,4.73,4.84,4.73,0.11,2.3256,79155.6,38088.545
14,002343.SZ,20211208,4.69,4.77,4.65,4.73,4.69,0.04,0.8529,59546.0,28102.012
15,002343.SZ,20211207,4.66,4.76,4.66,4.69,4.65,0.04,0.8602,66959.92,31529.843
16,002343.SZ,20211206,4.72,4.73,4.62,4.65,4.72,-0.07,-1.4831,61606.4,28774.059
17,002343.SZ,20211203,4.72,4.75,4.7,4.72,4.72,0.0,0.0,39905.8,18855.471
18,002343.SZ,20211202,4.81,4.81,4.71,4.72,4.81,-0.09,-1.8711,41376.0,19682.59
19,002343.SZ,20211201,4.71,4.82,4.69,4.81,4.72,0.09,1.9068,44996.61,21476.817
20,002343.SZ,20211130,4.73,4.77,4.68,4.72,4.71,0.01,0.2123,51379.36,24325.811
21,002343.SZ,20211129,4.74,4.74,4.67,4.71,4.79,-0.08,-1.6701,56193.8,26432.003
22,002343.SZ,20211126,4.9,4.91,4.77,4.79,4.91,-0.12,-2.444,55186.8,26558.765
23,002343.SZ,20211125,5.05,5.05,4.9,4.91,5.02,-0.11,-2.1912,42829.0,21177.802
24,002343.SZ,20211124,4.95,5.04,4.88,5.02,4.94,0.08,1.6194,49487.0,24618.498
25,002343.SZ,20211123,4.93,5.0,4.84,4.94,4.91,0.03,0.611,55215.0,27148.519
26,002343.SZ,20211122,5.03,5.03,4.9,4.91,4.99,-0.08,-1.6032,48637.2,23967.304
27,002343.SZ,20211119,4.99,5.05,4.91,4.99,4.95,0.04,0.8081,47653.02,23829.615
28,002343.SZ,20211118,5.09,5.11,4.95,4.95,5.1,-0.15,-2.9412,55056.6,27528.21
29,002343.SZ,20211117,5.06,5.14,5.04,5.1,5.06,0.04,0.7905,43089.23,21942.543
30,002343.SZ,20211116,5.12,5.15,5.04,5.06,5.12,-0.06,-1.1719,49816.2,25336.767
31,002343.SZ,20211115,5.01,5.14,4.99,5.12,5.02,0.1,1.992,74036.2,37679.256
32,002343.SZ,20211112,4.95,5.09,4.94,5.02,4.98,0.04,0.8032,65109.2,32773.409
33,002343.SZ,20211111,4.89,5.02,4.86,4.98,4.92,0.06,1.2195,67888.8,33658.515
34,002343.SZ,20211110,4.85,4.92,4.82,4.92,4.81,0.11,2.2869,59067.46,28843.496
35,002343.SZ,20211109,4.82,4.9,4.78,4.81,4.84,-0.03,-0.6198,47303.26,22895.311
36,002343.SZ,20211108,4.76,4.87,4.7,4.84,4.76,0.08,1.6807,64410.45,31043.676
37,002343.SZ,20211105,4.61,4.79,4.59,4.76,4.65,0.11,2.3656,73041.59,34490.047
38,002343.SZ,20211104,4.57,4.66,4.55,4.65,4.59,0.06,1.3072,30777.4,14200.354
39,002343.SZ,20211103,4.57,4.63,4.55,4.59,4.57,0.02,0.4376,32810.85,15058.288
40,002343.SZ,20211102,4.69,4.72,4.54,4.57,4.7,-0.13,-2.766,39425.1,18215.137
41,002343.SZ,20211101,4.64,4.77,4.62,4.7,4.67,0.03,0.6424,47182.22,22194.54
42,002343.SZ,20211029,4.5,4.7,4.5,4.67,4.48,0.19,4.2411,63111.62,29207.155
43,002343.SZ,20211028,4.56,4.57,4.47,4.48,4.51,-0.03,-0.6652,29636.0,13344.128
44,002343.SZ,20211027,4.61,4.65,4.49,4.51,4.63,-0.12,-2.5918,44975.8,20390.591
45,002343.SZ,20211026,4.66,4.69,4.61,4.63,4.67,-0.04,-0.8565,30257.84,14058.291
46,002343.SZ,20211025,4.71,4.83,4.63,4.67,4.71,-0.04,-0.8493,35522.0,16584.916
47,002343.SZ,20211022,4.7,4.76,4.67,4.71,4.71,0.0,0.0,29790.6,14081.069
48,002343.SZ,20211021,4.78,4.78,4.7,4.71,4.77,-0.06,-1.2579,37061.6,17499.493
49,002343.SZ,20211020,4.89,4.89,4.73,4.77,4.87,-0.1,-2.0534,42180.2,20166.731
50,002343.SZ,20211019,4.96,4.99,4.85,4.87,4.98,-0.11,-2.2088,40545.6,19879.5
51,002343.SZ,20211018,4.95,5.01,4.88,4.98,4.94,0.04,0.8097,41487.69,20562.22
52,002343.SZ,20211015,5.05,5.09,4.93,4.94,5.07,-0.13,-2.5641,57104.6,28607.566
53,002343.SZ,20211014,4.93,5.12,4.85,5.07,4.89,0.18,3.681,63376.05,31739.596
54,002343.SZ,20211013,4.93,4.96,4.85,4.89,4.95,-0.06,-1.2121,45797.15,22396.991
55,002343.SZ,20211012,5.01,5.01,4.9,4.95,5.01,-0.06,-1.1976,32706.0,16186.365
56,002343.SZ,20211011,5.03,5.07,4.96,5.01,5.02,-0.01,-0.1992,35700.59,17892.488
57,002343.SZ,20211008,4.85,5.04,4.85,5.02,4.82,0.2,4.1494,64383.56,32034.594
58,002343.SZ,20210930,4.69,4.84,4.69,4.82,4.69,0.13,2.7719,29115.01,13909.79
59,002343.SZ,20210929,4.8,4.81,4.69,4.69,4.8,-0.11,-2.2917,33512.2,15903.497
60,002343.SZ,20210928,4.79,4.85,4.79,4.8,4.82,-0.02,-0.4149,30856.2,14855.321
