,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002500.SZ,20211228,6.5,6.58,6.47,6.56,6.49,0.07,1.0786,137973.02,89955.636
1,002500.SZ,20211227,6.5,6.52,6.46,6.49,6.49,0.0,0.0,115944.78,75272.877
2,002500.SZ,20211224,6.54,6.58,6.46,6.49,6.53,-0.04,-0.6126,140159.87,91086.498
3,002500.SZ,20211223,6.6,6.6,6.5,6.53,6.56,-0.03,-0.4573,127208.39,83198.481
4,002500.SZ,20211222,6.59,6.62,6.54,6.56,6.58,-0.02,-0.304,171094.26,112663.83
5,002500.SZ,20211221,6.42,6.6,6.42,6.58,6.45,0.13,2.0155,232020.15,151804.417
6,002500.SZ,20211220,6.5,6.54,6.4,6.45,6.54,-0.09,-1.3761,173561.61,112599.813
7,002500.SZ,20211217,6.59,6.61,6.52,6.54,6.56,-0.02,-0.3049,186254.01,122190.968
8,002500.SZ,20211216,6.51,6.58,6.5,6.56,6.51,0.05,0.768,202214.04,132451.88
9,002500.SZ,20211215,6.44,6.53,6.43,6.51,6.44,0.07,1.087,213335.25,138357.09
10,002500.SZ,20211214,6.45,6.47,6.42,6.44,6.47,-0.03,-0.4637,157676.09,101500.975
11,002500.SZ,20211213,6.56,6.62,6.47,6.47,6.5,-0.03,-0.4615,270652.26,177248.241
12,002500.SZ,20211210,6.5,6.53,6.47,6.5,6.55,-0.05,-0.7634,226951.16,147504.467
13,002500.SZ,20211209,6.46,6.63,6.42,6.55,6.47,0.08,1.2365,365228.84,239237.083
14,002500.SZ,20211208,6.42,6.47,6.36,6.47,6.4,0.07,1.0938,173667.65,111460.067
15,002500.SZ,20211207,6.45,6.49,6.37,6.4,6.41,-0.01,-0.156,167162.68,107319.201
16,002500.SZ,20211206,6.46,6.56,6.4,6.41,6.43,-0.02,-0.311,263823.03,171332.261
17,002500.SZ,20211203,6.38,6.43,6.38,6.43,6.38,0.05,0.7837,101644.25,65177.859
18,002500.SZ,20211202,6.37,6.44,6.36,6.38,6.38,0.0,0.0,122680.6,78496.835
19,002500.SZ,20211201,6.31,6.4,6.3,6.38,6.32,0.06,0.9494,118943.47,75683.7
20,002500.SZ,20211130,6.32,6.34,6.3,6.32,6.29,0.03,0.4769,101489.5,64117.323
21,002500.SZ,20211129,6.3,6.34,6.27,6.29,6.35,-0.06,-0.9449,116618.17,73470.441
22,002500.SZ,20211126,6.37,6.38,6.34,6.35,6.37,-0.02,-0.314,101178.86,64321.458
23,002500.SZ,20211125,6.41,6.43,6.37,6.37,6.4,-0.03,-0.4688,98556.89,63014.43
24,002500.SZ,20211124,6.43,6.46,6.38,6.4,6.43,-0.03,-0.4666,99526.16,63880.023
25,002500.SZ,20211123,6.44,6.49,6.43,6.43,6.44,-0.01,-0.1553,147320.61,95087.963
26,002500.SZ,20211122,6.47,6.49,6.44,6.44,6.49,-0.05,-0.7704,115994.5,74938.123
27,002500.SZ,20211119,6.37,6.5,6.36,6.49,6.38,0.11,1.7241,176308.2,113797.539
28,002500.SZ,20211118,6.39,6.42,6.37,6.38,6.41,-0.03,-0.468,83201.97,53206.584
29,002500.SZ,20211117,6.37,6.44,6.35,6.41,6.37,0.04,0.6279,91288.93,58548.201
30,002500.SZ,20211116,6.41,6.44,6.33,6.37,6.41,-0.04,-0.624,115904.41,74164.994
31,002500.SZ,20211115,6.41,6.45,6.36,6.41,6.41,0.0,0.0,96427.47,61705.113
32,002500.SZ,20211112,6.4,6.43,6.37,6.41,6.41,0.0,0.0,101875.2,65240.864
33,002500.SZ,20211111,6.33,6.44,6.32,6.41,6.33,0.08,1.2638,157413.75,100738.413
34,002500.SZ,20211110,6.31,6.35,6.29,6.33,6.32,0.01,0.1582,100974.76,63796.056
35,002500.SZ,20211109,6.31,6.35,6.29,6.32,6.31,0.01,0.1585,98474.35,62267.753
36,002500.SZ,20211108,6.26,6.32,6.25,6.31,6.25,0.06,0.96,99989.7,62921.207
37,002500.SZ,20211105,6.24,6.28,6.23,6.25,6.25,0.0,0.0,112336.56,70336.423
38,002500.SZ,20211104,6.26,6.28,6.24,6.25,6.25,0.0,0.0,73344.39,45856.814
