,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600560.SH,20211228,9.72,9.91,9.52,9.83,9.73,0.1,1.0277,60079.7,58482.723
1,600560.SH,20211227,9.66,9.79,9.57,9.73,9.66,0.07,0.7246,53309.45,51705.075
2,600560.SH,20211224,9.83,9.9,9.52,9.66,9.78,-0.12,-1.227,76829.34,74890.918
3,600560.SH,20211223,10.12,10.21,9.77,9.78,10.14,-0.36,-3.5503,113408.25,112553.371
4,600560.SH,20211222,10.61,10.78,10.14,10.14,10.71,-0.57,-5.3221,149648.72,153879.414
5,600560.SH,20211221,10.21,10.99,10.0,10.71,10.5,0.21,2.0,217257.23,228577.813
6,600560.SH,20211220,11.58,11.72,10.46,10.5,10.65,-0.15,-1.4085,325882.56,365263.935
7,600560.SH,20211217,9.68,10.65,9.67,10.65,9.68,0.97,10.0207,120022.69,125351.224
8,600560.SH,20211216,9.52,9.84,9.42,9.68,9.52,0.16,1.6807,53493.5,51432.065
9,600560.SH,20211215,9.52,9.53,9.36,9.52,9.47,0.05,0.528,38337.34,36269.973
10,600560.SH,20211214,9.22,9.52,9.2,9.47,9.28,0.19,2.0474,45681.0,42819.313
11,600560.SH,20211213,9.19,9.32,9.09,9.28,9.19,0.09,0.9793,32284.01,29732.702
12,600560.SH,20211210,9.02,9.24,8.95,9.19,9.04,0.15,1.6593,33357.0,30433.332
13,600560.SH,20211209,9.04,9.04,8.93,9.04,9.0,0.04,0.4444,16858.69,15176.073
14,600560.SH,20211208,8.87,9.06,8.82,9.0,8.86,0.14,1.5801,20983.34,18825.241
15,600560.SH,20211207,8.96,9.04,8.8,8.86,8.93,-0.07,-0.7839,18858.0,16713.498
16,600560.SH,20211206,9.1,9.17,8.93,8.93,9.17,-0.24,-2.6172,23976.8,21624.007
17,600560.SH,20211203,9.12,9.24,9.09,9.17,9.07,0.1,1.1025,15835.0,14484.137
18,600560.SH,20211202,9.21,9.21,9.03,9.07,9.21,-0.14,-1.5201,20030.0,18303.071
19,600560.SH,20211201,8.9,9.27,8.88,9.21,8.95,0.26,2.905,28236.6,25850.622
20,600560.SH,20211130,8.79,9.04,8.79,8.95,8.78,0.17,1.9362,27324.09,24440.886
21,600560.SH,20211129,8.75,8.84,8.71,8.78,8.83,-0.05,-0.5663,18487.74,16258.914
22,600560.SH,20211126,8.98,8.99,8.82,8.83,8.96,-0.13,-1.4509,18682.61,16577.148
23,600560.SH,20211125,8.98,9.01,8.92,8.96,8.95,0.01,0.1117,13255.99,11887.158
24,600560.SH,20211124,8.99,9.01,8.9,8.95,8.98,-0.03,-0.3341,13907.0,12458.983
25,600560.SH,20211123,8.94,8.98,8.88,8.98,8.94,0.04,0.4474,15344.01,13709.638
26,600560.SH,20211122,8.97,8.97,8.87,8.94,8.94,0.0,0.0,14090.0,12584.375
27,600560.SH,20211119,8.85,8.97,8.78,8.94,8.83,0.11,1.2458,20606.23,18335.69
28,600560.SH,20211118,8.92,8.95,8.8,8.83,8.92,-0.09,-1.009,12229.0,10829.33
29,600560.SH,20211117,8.67,8.94,8.67,8.92,8.71,0.21,2.411,22727.61,20086.907
30,600560.SH,20211116,8.87,8.9,8.68,8.71,8.89,-0.18,-2.0247,19799.0,17359.589
31,600560.SH,20211115,8.71,8.95,8.71,8.89,8.74,0.15,1.7162,27201.0,24091.735
32,600560.SH,20211112,8.66,8.76,8.66,8.74,8.7,0.04,0.4598,11916.85,10395.718
33,600560.SH,20211111,8.55,8.72,8.55,8.7,8.57,0.13,1.5169,16138.0,13993.909
34,600560.SH,20211110,8.51,8.57,8.43,8.57,8.53,0.04,0.4689,11055.22,9399.586
35,600560.SH,20211109,8.41,8.55,8.41,8.53,8.42,0.11,1.3064,15619.0,13250.451
36,600560.SH,20211108,8.4,8.43,8.31,8.42,8.36,0.06,0.7177,9797.15,8216.193
37,600560.SH,20211105,8.39,8.44,8.34,8.36,8.39,-0.03,-0.3576,13111.0,10996.252
38,600560.SH,20211104,8.22,8.42,8.21,8.39,8.32,0.07,0.8413,14849.12,12380.938
39,600560.SH,20211103,8.22,8.34,8.17,8.32,8.21,0.11,1.3398,8947.12,7403.304
40,600560.SH,20211102,8.39,8.47,8.17,8.21,8.41,-0.2,-2.3781,16958.0,14056.215
41,600560.SH,20211101,8.3,8.46,8.29,8.41,8.3,0.11,1.3253,14057.0,11803.24
42,600560.SH,20211029,8.18,8.33,8.13,8.3,8.14,0.16,1.9656,15473.0,12770.863
43,600560.SH,20211028,8.2,8.28,8.12,8.14,8.2,-0.06,-0.7317,12984.0,10617.827
44,600560.SH,20211027,8.4,8.44,8.16,8.2,8.4,-0.2,-2.381,20525.0,16904.032
45,600560.SH,20211026,8.56,8.57,8.38,8.4,8.58,-0.18,-2.0979,19138.0,16202.017
46,600560.SH,20211025,8.58,8.58,8.4,8.58,8.58,0.0,0.0,18644.0,15841.317
47,600560.SH,20211022,8.75,8.75,8.53,8.58,8.7,-0.12,-1.3793,13083.0,11299.06
48,600560.SH,20211021,8.81,8.83,8.68,8.7,8.83,-0.13,-1.4723,18730.45,16342.078
49,600560.SH,20211020,8.9,8.95,8.82,8.83,8.9,-0.07,-0.7865,11234.12,9975.438
50,600560.SH,20211019,8.82,8.92,8.67,8.9,8.82,0.08,0.907,13575.0,12046.533
51,600560.SH,20211018,8.77,8.85,8.68,8.82,8.75,0.07,0.8,13398.0,11747.641
52,600560.SH,20211015,8.8,8.81,8.72,8.75,8.76,-0.01,-0.1142,13282.0,11648.718
53,600560.SH,20211014,8.66,8.78,8.66,8.76,8.71,0.05,0.5741,11924.0,10417.256
54,600560.SH,20211013,8.68,8.74,8.61,8.71,8.72,-0.01,-0.1147,13535.0,11751.909
55,600560.SH,20211012,8.85,8.87,8.64,8.72,8.89,-0.17,-1.9123,17853.0,15584.055
56,600560.SH,20211011,8.97,9.01,8.85,8.89,8.97,-0.08,-0.8919,11919.0,10594.926
57,600560.SH,20211008,8.85,8.98,8.82,8.97,8.81,0.16,1.8161,13580.01,12132.935
58,600560.SH,20210930,8.62,8.82,8.62,8.81,8.62,0.19,2.2042,15407.25,13466.001
59,600560.SH,20210929,8.81,8.86,8.59,8.62,8.85,-0.23,-2.5989,18510.0,16138.022
60,600560.SH,20210928,8.76,8.88,8.74,8.85,8.84,0.01,0.1131,15735.01,13874.949
61,600560.SH,20210927,9.29,9.4,8.82,8.84,9.29,-0.45,-4.8439,30653.0,27581.31
62,600560.SH,20210924,9.55,9.58,9.29,9.29,9.6,-0.31,-3.2292,24436.0,22921.28
63,600560.SH,20210923,9.69,9.69,9.53,9.6,9.64,-0.04,-0.4149,18555.0,17811.347
64,600560.SH,20210922,9.39,9.65,9.37,9.64,9.5,0.14,1.4737,19929.0,19003.9
65,600560.SH,20210917,9.61,9.67,9.33,9.5,9.68,-0.18,-1.8595,27616.0,26279.807
66,600560.SH,20210916,9.83,9.96,9.65,9.68,9.85,-0.17,-1.7259,25519.34,25008.753
67,600560.SH,20210915,9.64,9.85,9.44,9.85,9.6,0.25,2.6042,30204.6,29388.297
68,600560.SH,20210914,9.82,9.82,9.52,9.6,9.82,-0.22,-2.2403,22452.0,21732.437
69,600560.SH,20210913,9.85,9.85,9.63,9.82,9.82,0.0,0.0,19210.87,18712.128
70,600560.SH,20210910,9.94,9.96,9.78,9.82,9.93,-0.11,-1.1078,25954.0,25576.333
71,600560.SH,20210909,10.02,10.02,9.86,9.93,10.06,-0.13,-1.2922,26099.0,25873.176
72,600560.SH,20210908,9.97,10.06,9.9,10.06,9.94,0.12,1.2072,27645.31,27606.331
73,600560.SH,20210907,10.01,10.05,9.89,9.94,9.99,-0.05,-0.5005,24465.0,24310.136
74,600560.SH,20210906,9.99,10.0,9.79,9.99,9.9,0.09,0.9091,23743.92,23561.43
75,600560.SH,20210903,9.81,10.15,9.77,9.9,9.79,0.11,1.1236,36590.34,36484.488
76,600560.SH,20210902,9.73,9.84,9.68,9.79,9.74,0.05,0.5133,21626.0,21120.028
77,600560.SH,20210901,9.94,10.2,9.68,9.74,9.95,-0.21,-2.1106,42287.0,41830.364
78,600560.SH,20210831,9.88,10.37,9.75,9.95,9.9,0.05,0.5051,46551.0,46636.236
79,600560.SH,20210830,9.96,10.06,9.79,9.9,10.04,-0.14,-1.3944,33321.0,33005.598
80,600560.SH,20210827,10.0,10.18,9.87,10.04,10.03,0.01,0.0997,28642.0,28638.676
81,600560.SH,20210826,10.17,10.22,9.99,10.03,10.19,-0.16,-1.5702,33892.37,34168.497
82,600560.SH,20210825,9.95,10.23,9.85,10.19,10.04,0.15,1.494,38003.0,38560.359
83,600560.SH,20210824,9.9,10.17,9.85,10.04,9.9,0.14,1.4141,47563.48,47620.543
84,600560.SH,20210823,9.32,9.92,9.29,9.9,9.26,0.64,6.9114,51567.17,50149.932
85,600560.SH,20210820,9.32,9.32,9.05,9.26,9.27,-0.01,-0.1079,17860.0,16372.239
86,600560.SH,20210819,9.36,9.37,9.19,9.27,9.38,-0.11,-1.1727,15351.0,14237.411
87,600560.SH,20210818,9.27,9.44,9.21,9.38,9.27,0.11,1.1866,18452.0,17249.925
88,600560.SH,20210817,9.54,9.6,9.26,9.27,9.59,-0.32,-3.3368,23634.0,22192.45
