,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,831832.BJ,20211214,19.88,21.47,19.88,21.0,19.72,1.28,6.4909,24426.68,50984.281
1,831832.BJ,20211213,19.78,19.86,19.37,19.72,19.59,0.13,0.6636,6989.91,13722.265
2,831832.BJ,20211210,19.04,19.98,18.99,19.59,18.91,0.68,3.596,15531.47,30423.794
3,831832.BJ,20211209,18.89,19.0,18.72,18.91,18.89,0.02,0.1059,4773.82,9005.598
4,831832.BJ,20211208,18.83,19.1,18.7,18.89,18.8,0.09,0.4787,3754.87,7080.92
5,831832.BJ,20211207,19.04,19.34,18.68,18.8,18.86,-0.06,-0.3181,4092.78,7747.233
6,831832.BJ,20211206,19.45,19.46,18.8,18.86,19.45,-0.59,-3.0334,8077.77,15461.886
7,831832.BJ,20211203,19.96,20.15,19.3,19.45,19.8,-0.35,-1.7677,8397.84,16447.57
8,831832.BJ,20211202,19.29,20.72,19.22,19.8,19.31,0.49,2.5375,14007.82,27928.962
9,831832.BJ,20211201,19.88,19.88,19.27,19.31,19.61,-0.3,-1.5298,6221.62,12058.23
10,831832.BJ,20211130,19.45,20.02,19.39,19.61,19.45,0.16,0.8226,10109.13,19899.213
11,831832.BJ,20211129,20.2,20.2,19.25,19.45,20.36,-0.91,-4.4695,13635.87,26622.757
12,831832.BJ,20211126,20.95,21.27,20.21,20.36,20.95,-0.59,-2.8162,12664.62,25970.637
13,831832.BJ,20211125,21.59,21.88,20.91,20.95,21.55,-0.6,-2.7842,12830.86,27285.596
14,831832.BJ,20211124,22.27,22.4,21.48,21.55,22.15,-0.6,-2.7088,13237.09,28728.877
15,831832.BJ,20211123,21.27,22.95,21.06,22.15,21.18,0.97,4.5798,24999.81,55148.934
16,831832.BJ,20211122,21.3,21.39,20.35,21.2,21.06,0.14,0.6648,17670.33,37062.417
17,831832.BJ,20211119,22.16,22.3,20.6,21.06,22.15,-1.09,-4.921,23922.47,50721.238
18,831832.BJ,20211118,23.03,23.88,21.93,22.15,23.0,-0.85,-3.6957,27491.17,62534.56
19,831832.BJ,20211117,24.56,25.56,22.3,23.0,24.37,-1.37,-5.6217,34015.02,80183.995
20,831832.BJ,20211116,24.8,27.07,23.6,24.38,27.6,-3.22,-11.6667,56506.18,142144.22
21,831832.BJ,20211115,23.95,39.33,23.95,27.6,13.0,14.6,112.3077,167870.93,498635.514
