,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600315.SH,20211228,40.12,40.51,40.12,40.27,40.32,-0.05,-0.124,16002.99,64482.929
1,600315.SH,20211227,40.35,40.49,40.03,40.32,40.34,-0.02,-0.0496,16428.28,66118.616
2,600315.SH,20211224,40.3,40.45,39.96,40.34,40.2,0.14,0.3483,26705.75,107452.152
3,600315.SH,20211223,40.63,40.72,40.09,40.2,40.66,-0.46,-1.1313,21295.07,85785.663
4,600315.SH,20211222,40.3,40.73,40.01,40.66,40.09,0.57,1.4218,31510.01,127155.65
5,600315.SH,20211221,39.87,40.16,39.72,40.09,39.96,0.13,0.3253,24047.71,96211.155
6,600315.SH,20211220,40.35,40.37,39.77,39.96,40.37,-0.41,-1.0156,26240.65,104984.628
7,600315.SH,20211217,40.18,40.67,39.96,40.37,40.14,0.23,0.573,32738.93,131600.007
8,600315.SH,20211216,40.78,40.96,39.96,40.14,40.78,-0.64,-1.5694,52267.72,210267.257
9,600315.SH,20211215,41.5,41.79,40.6,40.78,41.66,-0.88,-2.1123,55065.45,225564.964
10,600315.SH,20211214,42.68,42.68,41.56,41.66,42.7,-1.04,-2.4356,52430.22,219350.326
11,600315.SH,20211213,42.67,43.11,42.48,42.7,42.64,0.06,0.1407,52845.21,225852.587
12,600315.SH,20211210,44.18,44.22,42.4,42.64,44.25,-1.61,-3.6384,69837.83,299348.498
13,600315.SH,20211209,42.5,44.79,42.39,44.25,42.44,1.81,4.2648,55590.2,244903.863
14,600315.SH,20211208,42.3,42.9,41.94,42.44,42.3,0.14,0.331,27820.97,117809.532
15,600315.SH,20211207,42.27,42.85,42.22,42.3,42.3,0.0,0.0,19796.6,84110.925
16,600315.SH,20211206,43.03,43.13,42.22,42.3,43.03,-0.73,-1.6965,18344.84,77890.422
17,600315.SH,20211203,42.18,43.1,42.01,43.03,42.25,0.78,1.8462,31921.02,136368.985
18,600315.SH,20211202,42.0,42.5,41.77,42.25,42.28,-0.03,-0.071,24303.56,102592.67
19,600315.SH,20211201,41.76,42.28,41.32,42.28,41.87,0.41,0.9792,22820.05,95526.664
20,600315.SH,20211130,42.48,42.67,41.76,41.87,42.3,-0.43,-1.0165,33420.31,140696.12
21,600315.SH,20211129,41.69,42.35,41.1,42.3,41.91,0.39,0.9306,26793.68,112727.036
22,600315.SH,20211126,41.87,42.35,41.75,41.91,42.0,-0.09,-0.2143,20925.27,87918.093
23,600315.SH,20211125,41.9,42.08,41.53,42.0,42.02,-0.02,-0.0476,18688.02,78104.68
24,600315.SH,20211124,41.6,42.09,41.4,42.02,41.73,0.29,0.6949,16581.19,69251.275
25,600315.SH,20211123,41.99,42.33,41.68,41.73,42.12,-0.39,-0.9259,22792.34,95381.056
26,600315.SH,20211122,41.95,42.27,41.7,42.12,41.95,0.17,0.4052,23089.88,97128.575
27,600315.SH,20211119,42.08,42.45,41.6,41.95,42.16,-0.21,-0.4981,28619.4,120046.878
28,600315.SH,20211118,42.09,42.73,41.78,42.16,42.24,-0.08,-0.1894,27348.02,115688.3
29,600315.SH,20211117,42.5,42.57,41.72,42.24,42.46,-0.22,-0.5181,28081.18,118198.88
30,600315.SH,20211116,41.39,42.86,41.31,42.46,41.4,1.06,2.5604,49759.54,210052.082
31,600315.SH,20211115,41.3,41.71,41.13,41.4,41.41,-0.01,-0.0241,33414.64,138343.728
32,600315.SH,20211112,42.0,42.0,41.31,41.41,41.98,-0.57,-1.3578,26523.99,110021.677
33,600315.SH,20211111,41.58,42.1,41.19,41.98,41.67,0.31,0.7439,30041.86,125191.673
34,600315.SH,20211110,42.4,42.64,41.12,41.67,42.39,-0.72,-1.6985,44766.66,186346.114
35,600315.SH,20211109,42.93,43.45,42.12,42.39,42.92,-0.53,-1.2349,34249.25,145947.545
36,600315.SH,20211108,45.0,45.19,42.75,42.92,44.88,-1.96,-4.3672,53325.82,232234.052
37,600315.SH,20211105,45.39,45.86,44.82,44.88,45.31,-0.43,-0.949,25417.17,114760.73
38,600315.SH,20211104,45.33,45.98,44.86,45.31,45.49,-0.18,-0.3957,42310.69,192383.686
