,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300148.SZ,20211216,4.81,5.12,4.76,4.89,4.85,0.04,0.8247,1335473.17,659273.062
1,300148.SZ,20211215,4.92,5.1,4.8,4.85,4.9,-0.05,-1.0204,1375745.37,675502.755
2,300148.SZ,20211214,4.73,5.34,4.71,4.9,4.82,0.08,1.6598,1801583.95,899098.933
3,300148.SZ,20211213,4.55,4.93,4.52,4.82,4.63,0.19,4.1037,1450404.4,688984.042
4,300148.SZ,20211210,4.28,4.89,4.26,4.63,4.43,0.2,4.5147,1605864.04,731496.163
5,300148.SZ,20211209,4.28,4.68,4.26,4.43,4.34,0.09,2.0737,907416.17,407464.895
6,300148.SZ,20211208,4.28,4.49,4.18,4.34,4.35,-0.01,-0.2299,731975.99,317056.567
7,300148.SZ,20211207,4.25,4.49,4.16,4.35,4.23,0.12,2.8369,880294.28,381464.91
8,300148.SZ,20211206,4.12,4.29,4.05,4.23,4.15,0.08,1.9277,629147.82,263622.411
9,300148.SZ,20211203,4.15,4.21,4.14,4.15,4.15,0.0,0.0,325555.52,135836.229
10,300148.SZ,20211202,4.32,4.34,4.13,4.15,4.36,-0.21,-4.8165,651130.42,274734.184
11,300148.SZ,20211201,4.2,4.39,4.18,4.36,4.2,0.16,3.8095,721705.67,310977.726
12,300148.SZ,20211130,4.24,4.3,4.17,4.2,4.2,0.0,0.0,546381.26,231391.556
13,300148.SZ,20211129,4.2,4.31,4.16,4.2,4.31,-0.11,-2.5522,646821.67,272787.391
14,300148.SZ,20211126,4.48,4.54,4.3,4.31,4.43,-0.12,-2.7088,800599.97,350833.666
15,300148.SZ,20211125,4.7,4.78,4.39,4.43,4.8,-0.37,-7.7083,1413666.28,642997.574
16,300148.SZ,20211124,4.6,5.07,4.58,4.8,4.77,0.03,0.6289,1938232.79,931148.477
17,300148.SZ,20211123,4.48,4.79,4.2,4.77,4.52,0.25,5.531,1988672.2,894065.948
18,300148.SZ,20211122,4.42,4.55,4.36,4.52,4.46,0.06,1.3453,1192797.46,532970.668
19,300148.SZ,20211119,4.39,4.53,4.32,4.46,4.38,0.08,1.8265,1181396.92,523375.024
20,300148.SZ,20211118,4.57,4.6,4.31,4.38,4.57,-0.19,-4.1575,1356412.53,597355.782
21,300148.SZ,20211117,4.6,4.74,4.53,4.57,4.63,-0.06,-1.2959,1326395.14,612123.24
22,300148.SZ,20211116,4.83,5.09,4.59,4.63,4.83,-0.2,-4.1408,1665765.35,809284.439
23,300148.SZ,20211115,4.92,5.03,4.71,4.83,4.95,-0.12,-2.4242,1466026.28,712701.251
24,300148.SZ,20211112,4.96,5.13,4.86,4.95,5.23,-0.28,-5.3537,1722199.72,857540.517
25,300148.SZ,20211111,4.97,5.44,4.81,5.23,5.08,0.15,2.9528,2379319.66,1219983.074
26,300148.SZ,20211110,5.3,5.4,5.0,5.08,5.21,-0.13,-2.4952,2044366.17,1052741.563
27,300148.SZ,20211109,5.61,5.73,5.05,5.21,5.54,-0.33,-5.9567,2860547.5,1510779.41
28,300148.SZ,20211108,4.8,5.54,4.75,5.54,4.62,0.92,19.9134,3183276.23,1700929.158
29,300148.SZ,20211105,3.8,4.62,3.76,4.62,3.85,0.77,20.0,1402263.41,601374.064
30,300148.SZ,20211104,3.78,3.92,3.7,3.85,3.77,0.08,2.122,728266.92,277380.87
31,300148.SZ,20211103,3.63,3.81,3.61,3.77,3.6,0.17,4.7222,626011.5,234178.001
32,300148.SZ,20211102,3.74,3.74,3.59,3.6,3.69,-0.09,-2.439,447736.02,162982.475
33,300148.SZ,20211101,3.66,3.77,3.56,3.69,3.63,0.06,1.6529,597947.98,220131.726
34,300148.SZ,20211029,3.27,3.73,3.24,3.63,3.31,0.32,9.6677,729100.58,258867.459
35,300148.SZ,20211028,3.33,3.41,3.26,3.31,3.35,-0.04,-1.194,263534.68,87562.782
36,300148.SZ,20211027,3.52,3.55,3.33,3.35,3.56,-0.21,-5.8989,438975.8,149259.157
37,300148.SZ,20211026,3.73,3.77,3.55,3.56,3.77,-0.21,-5.5703,548000.06,199802.828
38,300148.SZ,20211025,3.8,3.83,3.71,3.77,3.86,-0.09,-2.3316,612430.3,230506.065
39,300148.SZ,20211022,3.64,3.99,3.61,3.86,3.68,0.18,4.8913,1065018.09,410566.053
40,300148.SZ,20211021,3.63,3.82,3.57,3.68,3.59,0.09,2.507,575580.0,214173.623
41,300148.SZ,20211020,3.6,3.67,3.54,3.59,3.62,-0.03,-0.8287,382272.19,137472.1
42,300148.SZ,20211019,3.65,3.77,3.57,3.62,3.67,-0.05,-1.3624,393369.34,144102.758
43,300148.SZ,20211018,3.64,3.7,3.59,3.67,3.64,0.03,0.8242,268343.07,98117.764
44,300148.SZ,20211015,3.67,3.72,3.62,3.64,3.72,-0.08,-2.1505,272733.0,100009.378
45,300148.SZ,20211014,3.61,3.77,3.57,3.72,3.68,0.04,1.087,497178.07,183768.006
46,300148.SZ,20211013,3.67,3.75,3.56,3.68,3.59,0.09,2.507,454457.87,167190.78
