,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688117.SH,20211216,34.83,35.37,34.72,35.3,34.96,0.34,0.9725,2805.82,9827.782
1,688117.SH,20211215,35.89,35.9,34.92,34.96,35.75,-0.79,-2.2098,4645.64,16383.546
2,688117.SH,20211214,35.09,35.8,34.86,35.75,34.8,0.95,2.7299,5816.6,20711.84
3,688117.SH,20211213,35.25,35.25,34.62,34.8,35.24,-0.44,-1.2486,3358.46,11696.833
4,688117.SH,20211210,34.68,35.32,34.58,35.24,34.71,0.53,1.5269,3391.66,11904.015
5,688117.SH,20211209,34.3,34.88,34.26,34.71,34.29,0.42,1.2248,3445.21,11955.732
6,688117.SH,20211208,34.84,34.84,33.98,34.29,34.24,0.05,0.146,2834.6,9716.965
7,688117.SH,20211207,34.63,35.07,33.91,34.24,34.9,-0.66,-1.8911,5434.04,18623.855
8,688117.SH,20211206,36.16,36.21,34.74,34.9,36.25,-1.35,-3.7241,8937.65,31475.311
9,688117.SH,20211203,36.0,36.61,35.72,36.25,36.22,0.03,0.0828,7054.11,25500.459
10,688117.SH,20211202,37.15,37.71,36.2,36.22,37.36,-1.14,-3.0514,5818.71,21416.187
11,688117.SH,20211201,36.9,37.49,36.63,37.36,37.23,0.13,0.3492,3288.47,12227.143
12,688117.SH,20211130,37.98,37.98,36.95,37.23,37.83,-0.6,-1.586,6721.66,25026.641
13,688117.SH,20211129,38.01,38.91,37.38,37.83,38.38,-0.55,-1.433,7660.89,29105.532
14,688117.SH,20211126,38.13,38.87,37.7,38.38,38.57,-0.19,-0.4926,7607.36,29074.869
15,688117.SH,20211125,38.79,39.19,38.08,38.57,38.79,-0.22,-0.5672,11220.97,43155.693
16,688117.SH,20211124,37.7,39.7,37.31,38.79,37.32,1.47,3.9389,26473.05,103381.072
17,688117.SH,20211123,35.28,37.35,35.28,37.32,35.28,2.04,5.7823,14324.04,52434.283
18,688117.SH,20211122,35.39,35.57,34.66,35.28,35.26,0.02,0.0567,5000.25,17563.069
19,688117.SH,20211119,35.02,35.49,34.81,35.26,34.92,0.34,0.9737,4072.15,14321.608
20,688117.SH,20211118,35.95,36.26,34.87,34.92,35.95,-1.03,-2.8651,5880.33,20765.105
21,688117.SH,20211117,36.48,36.63,35.8,35.95,36.45,-0.5,-1.3717,5824.08,21001.026
22,688117.SH,20211116,36.62,37.26,36.02,36.45,36.61,-0.16,-0.437,7077.58,25702.122
23,688117.SH,20211115,35.0,36.84,35.0,36.61,34.83,1.78,5.1105,13235.94,47948.739
24,688117.SH,20211112,35.35,35.35,34.5,34.83,35.0,-0.17,-0.4857,5353.23,18604.649
25,688117.SH,20211111,34.25,35.77,34.19,35.0,34.24,0.76,2.2196,7394.98,25825.468
26,688117.SH,20211110,34.07,34.68,33.25,34.24,33.83,0.41,1.2119,6702.46,22739.543
27,688117.SH,20211109,33.31,33.92,32.97,33.83,32.8,1.03,3.1402,5725.55,19235.184
28,688117.SH,20211108,32.9,33.14,32.35,32.8,32.9,-0.1,-0.304,2499.03,8202.393
29,688117.SH,20211105,32.5,33.3,32.5,32.9,32.78,0.12,0.3661,3529.96,11598.62
