,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603085.SH,20211216,7.85,7.9,7.7,7.73,7.87,-0.14,-1.7789,96837.82,75231.793
1,603085.SH,20211215,7.94,8.08,7.81,7.87,7.94,-0.07,-0.8816,87689.42,69773.53
2,603085.SH,20211214,7.83,7.98,7.73,7.94,7.87,0.07,0.8895,79060.98,62331.279
3,603085.SH,20211213,7.79,7.97,7.72,7.87,7.82,0.05,0.6394,65102.51,50976.814
4,603085.SH,20211210,7.62,7.93,7.62,7.82,7.75,0.07,0.9032,72179.3,56325.321
5,603085.SH,20211209,7.65,8.02,7.6,7.75,7.71,0.04,0.5188,110964.07,86783.994
6,603085.SH,20211208,7.56,7.75,7.52,7.71,7.58,0.13,1.715,76944.8,59024.43
7,603085.SH,20211207,7.8,7.93,7.5,7.58,7.8,-0.22,-2.8205,115092.22,88039.113
8,603085.SH,20211206,7.97,8.08,7.8,7.8,8.1,-0.3,-3.7037,121668.98,96716.438
9,603085.SH,20211203,8.36,8.36,8.06,8.1,8.3,-0.2,-2.4096,130181.37,106417.672
10,603085.SH,20211202,8.28,8.47,8.14,8.3,8.28,0.02,0.2415,184477.12,152799.856
11,603085.SH,20211201,8.25,8.32,8.1,8.28,8.24,0.04,0.4854,141089.42,116227.893
12,603085.SH,20211130,8.75,8.75,8.19,8.24,8.75,-0.51,-5.8286,335688.55,282349.521
13,603085.SH,20211129,8.59,9.01,8.48,8.75,8.44,0.31,3.673,435102.22,379957.265
14,603085.SH,20211126,7.62,8.44,7.62,8.44,7.67,0.77,10.0391,191441.25,155138.037
15,603085.SH,20211125,7.72,7.9,7.62,7.67,7.71,-0.04,-0.5188,83045.89,63911.005
16,603085.SH,20211124,7.99,7.99,7.61,7.71,7.85,-0.14,-1.7834,116531.93,89747.522
17,603085.SH,20211123,7.91,7.91,7.7,7.85,7.93,-0.08,-1.0088,135322.44,105642.421
18,603085.SH,20211122,7.68,8.07,7.4,7.93,7.67,0.26,3.3898,241226.41,187369.517
19,603085.SH,20211119,7.63,7.82,7.53,7.67,7.63,0.04,0.5242,145118.76,111576.781
20,603085.SH,20211118,7.74,7.9,7.57,7.63,7.79,-0.16,-2.0539,121607.23,93718.212
21,603085.SH,20211117,7.93,7.93,7.68,7.79,7.85,-0.06,-0.7643,163276.32,127247.954
22,603085.SH,20211116,8.0,8.15,7.81,7.85,8.09,-0.24,-2.9666,210908.13,167032.938
