,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300021.SZ,20211228,5.92,5.94,5.78,5.88,5.94,-0.06,-1.0101,247099.75,144451.337
1,300021.SZ,20211227,5.95,6.07,5.73,5.94,5.93,0.01,0.1686,414093.25,244678.984
2,300021.SZ,20211224,5.83,6.13,5.8,5.93,5.8,0.13,2.2414,460468.89,275489.198
3,300021.SZ,20211223,5.88,5.9,5.76,5.8,5.89,-0.09,-1.528,235501.26,136627.422
4,300021.SZ,20211222,5.84,6.08,5.79,5.89,5.81,0.08,1.3769,343944.23,203257.65
5,300021.SZ,20211221,5.68,5.86,5.68,5.81,5.65,0.16,2.8319,313578.07,181891.826
6,300021.SZ,20211220,5.67,5.8,5.63,5.65,5.69,-0.04,-0.703,225882.28,128888.318
7,300021.SZ,20211217,5.69,5.75,5.6,5.69,5.67,0.02,0.3527,298465.78,169660.116
8,300021.SZ,20211216,5.54,5.71,5.48,5.67,5.54,0.13,2.3466,350206.74,197266.55
9,300021.SZ,20211215,5.35,5.82,5.33,5.54,5.32,0.22,4.1353,477102.82,266708.498
10,300021.SZ,20211214,5.4,5.42,5.29,5.32,5.4,-0.08,-1.4815,165798.31,88432.614
11,300021.SZ,20211213,5.52,5.58,5.37,5.4,5.48,-0.08,-1.4599,207161.5,112887.553
12,300021.SZ,20211210,5.46,5.6,5.41,5.48,5.46,0.02,0.3663,170479.5,93676.779
13,300021.SZ,20211209,5.45,5.56,5.38,5.46,5.46,0.0,0.0,192578.0,105180.614
14,300021.SZ,20211208,5.44,5.47,5.36,5.46,5.45,0.01,0.1835,151363.08,82076.687
15,300021.SZ,20211207,5.58,5.58,5.38,5.45,5.54,-0.09,-1.6245,206620.5,112374.277
16,300021.SZ,20211206,5.66,5.69,5.49,5.54,5.62,-0.08,-1.4235,254176.6,141955.073
17,300021.SZ,20211203,5.48,5.77,5.46,5.62,5.53,0.09,1.6275,388432.02,219768.874
18,300021.SZ,20211202,5.51,5.76,5.48,5.53,5.48,0.05,0.9124,386380.73,216847.472
19,300021.SZ,20211201,5.33,5.54,5.33,5.48,5.36,0.12,2.2388,261988.52,142769.232
20,300021.SZ,20211130,5.45,5.49,5.33,5.36,5.38,-0.02,-0.3717,192267.76,103860.742
21,300021.SZ,20211129,5.24,5.43,5.21,5.38,5.32,0.06,1.1278,198585.55,105768.383
22,300021.SZ,20211126,5.31,5.35,5.28,5.32,5.3,0.02,0.3774,100830.5,53715.468
23,300021.SZ,20211125,5.31,5.34,5.27,5.3,5.33,-0.03,-0.5629,93040.07,49309.756
24,300021.SZ,20211124,5.36,5.36,5.27,5.33,5.35,-0.02,-0.3738,109176.5,57985.726
25,300021.SZ,20211123,5.29,5.38,5.27,5.35,5.34,0.01,0.1873,125052.27,66639.985
26,300021.SZ,20211122,5.28,5.42,5.24,5.34,5.27,0.07,1.3283,183457.03,97838.144
27,300021.SZ,20211119,5.27,5.29,5.2,5.27,5.26,0.01,0.1901,142863.28,74861.948
28,300021.SZ,20211118,5.19,5.32,5.17,5.26,5.19,0.07,1.3487,194666.21,102525.909
29,300021.SZ,20211117,5.18,5.21,5.15,5.19,5.19,0.0,0.0,101658.77,52561.722
