,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605376.SH,20211228,86.77,87.6,85.64,86.3,86.29,0.01,0.0116,7577.83,65433.898
1,605376.SH,20211227,87.37,87.48,83.0,86.29,87.5,-1.21,-1.3829,22321.21,190298.335
2,605376.SH,20211224,89.0,89.0,85.6,87.5,87.87,-0.37,-0.4211,20876.93,181945.238
3,605376.SH,20211223,88.0,89.98,85.6,87.87,85.02,2.85,3.3522,24514.93,215369.253
4,605376.SH,20211222,84.51,88.88,84.51,85.02,85.0,0.02,0.0235,26749.88,232009.493
5,605376.SH,20211221,84.63,85.88,84.0,85.0,84.4,0.6,0.7109,14670.62,124426.227
6,605376.SH,20211220,84.96,85.98,83.48,84.4,84.31,0.09,0.1067,16223.0,137335.02
7,605376.SH,20211217,86.32,86.95,83.6,84.31,85.0,-0.69,-0.8118,14243.21,120684.044
8,605376.SH,20211216,84.07,85.98,83.02,85.0,83.48,1.52,1.8208,20994.95,178264.429
9,605376.SH,20211215,85.42,86.4,83.48,83.48,85.0,-1.52,-1.7882,16781.0,141374.484
10,605376.SH,20211214,85.0,87.55,83.21,85.0,84.52,0.48,0.5679,24587.41,209282.371
11,605376.SH,20211213,83.2,86.15,83.11,84.52,84.78,-0.26,-0.3067,25618.21,216590.681
12,605376.SH,20211210,80.7,85.78,80.28,84.78,80.25,4.53,5.6449,43668.41,367417.54
13,605376.SH,20211209,78.49,80.35,77.1,80.25,78.3,1.95,2.4904,25818.25,205405.921
14,605376.SH,20211208,76.98,78.3,74.33,78.3,75.72,2.58,3.4073,26224.0,201210.45
15,605376.SH,20211207,79.28,79.78,75.5,75.72,79.3,-3.58,-4.5145,19247.65,146894.142
16,605376.SH,20211206,79.35,80.8,76.17,79.3,79.4,-0.1,-0.1259,22193.1,175023.967
17,605376.SH,20211203,78.05,79.75,77.94,79.4,78.18,1.22,1.5605,18799.22,148543.406
18,605376.SH,20211202,79.31,80.0,78.03,78.18,79.5,-1.32,-1.6604,23941.9,188387.286
19,605376.SH,20211201,84.14,84.57,79.07,79.5,83.24,-3.74,-4.493,27553.06,222328.436
20,605376.SH,20211130,83.95,86.68,83.01,83.24,84.0,-0.76,-0.9048,28254.0,238420.204
21,605376.SH,20211129,76.2,85.36,76.1,84.0,78.18,5.82,7.4444,31219.06,256729.075
22,605376.SH,20211126,77.9,80.89,77.53,78.18,78.58,-0.4,-0.509,14797.04,117082.624
23,605376.SH,20211125,78.99,79.76,76.6,78.58,78.12,0.46,0.5888,12046.9,94395.814
24,605376.SH,20211124,77.56,79.2,77.09,78.12,78.1,0.02,0.0256,11561.72,90632.398
25,605376.SH,20211123,80.35,80.35,78.08,78.1,80.55,-2.45,-3.0416,15713.0,123894.552
26,605376.SH,20211122,77.98,81.18,77.3,80.55,77.77,2.78,3.5746,23063.4,182522.066
27,605376.SH,20211119,76.48,78.18,74.2,77.77,76.5,1.27,1.6601,26511.44,203234.922
28,605376.SH,20211118,72.17,76.55,71.3,76.5,72.32,4.18,5.7799,27405.24,205541.2
29,605376.SH,20211117,71.17,74.36,71.08,72.32,71.57,0.75,1.0479,17577.12,128657.606
30,605376.SH,20211116,73.26,73.62,71.17,71.57,73.48,-1.91,-2.5993,20178.35,145773.592
31,605376.SH,20211115,74.93,75.87,72.32,73.48,74.93,-1.45,-1.9351,24257.15,179141.193
32,605376.SH,20211112,76.53,76.76,74.61,74.93,77.19,-2.26,-2.9278,22202.09,167327.793
33,605376.SH,20211111,79.89,79.89,77.0,77.19,79.89,-2.7,-3.3796,20224.09,157565.907
34,605376.SH,20211110,80.06,82.67,78.82,79.89,80.8,-0.91,-1.1262,33428.0,268313.593
35,605376.SH,20211109,77.62,80.97,75.4,80.8,76.47,4.33,5.6624,48002.49,376087.337
36,605376.SH,20211108,70.54,76.47,70.54,76.47,69.52,6.95,9.9971,37119.09,278727.263
37,605376.SH,20211105,66.98,71.35,65.03,69.52,66.6,2.92,4.3844,31477.64,217534.009
38,605376.SH,20211104,63.8,67.28,62.5,66.6,64.99,1.61,2.4773,39284.1,255515.877
39,605376.SH,20211103,66.7,68.53,64.3,64.99,67.7,-2.71,-4.003,26892.22,177252.676
40,605376.SH,20211102,69.5,71.4,66.08,67.7,69.43,-1.73,-2.4917,19330.14,132758.237
41,605376.SH,20211101,69.0,70.96,68.0,69.43,70.01,-0.58,-0.8285,18518.48,128673.467
42,605376.SH,20211029,70.01,72.19,68.0,70.01,72.0,-1.99,-2.7639,28004.0,195797.489
43,605376.SH,20211028,73.0,74.3,70.5,72.0,74.4,-2.4,-3.2258,32137.0,230059.719
44,605376.SH,20211027,70.71,76.51,70.63,74.4,70.63,3.77,5.3377,64765.09,477898.047
45,605376.SH,20211026,67.39,73.37,66.06,70.63,66.7,3.93,5.8921,49897.0,352259.638
46,605376.SH,20211025,67.5,68.88,65.05,66.7,67.05,-0.35,-0.522,22838.0,152596.746
