,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603323.SH,20211228,4.69,4.77,4.67,4.75,4.69,0.06,1.2793,189561.69,89564.251
1,603323.SH,20211227,4.86,4.89,4.63,4.69,4.86,-0.17,-3.4979,430511.96,204423.823
2,603323.SH,20211224,4.87,4.91,4.86,4.86,4.87,-0.01,-0.2053,108697.82,53098.868
3,603323.SH,20211223,4.9,4.93,4.86,4.87,4.89,-0.02,-0.409,109170.39,53273.257
4,603323.SH,20211222,4.94,4.99,4.89,4.89,4.95,-0.06,-1.2121,171002.36,84052.066
5,603323.SH,20211221,4.83,5.03,4.82,4.95,4.83,0.12,2.4845,167668.38,82749.188
6,603323.SH,20211220,4.86,4.88,4.82,4.83,4.88,-0.05,-1.0246,88780.49,43072.561
7,603323.SH,20211217,4.92,4.94,4.87,4.88,4.92,-0.04,-0.813,66270.71,32428.401
8,603323.SH,20211216,4.86,4.93,4.84,4.92,4.87,0.05,1.0267,88609.97,43378.909
9,603323.SH,20211215,4.85,4.89,4.83,4.87,4.85,0.02,0.4124,87105.67,42320.609
10,603323.SH,20211214,4.88,4.88,4.83,4.85,4.89,-0.04,-0.818,74679.91,36219.928
11,603323.SH,20211213,4.89,4.94,4.87,4.89,4.9,-0.01,-0.2041,103998.57,50986.828
12,603323.SH,20211210,4.93,4.95,4.86,4.9,4.97,-0.07,-1.4085,153683.43,75320.703
13,603323.SH,20211209,4.93,4.98,4.89,4.97,4.95,0.02,0.404,238916.46,118076.407
14,603323.SH,20211208,4.93,4.96,4.88,4.95,4.93,0.02,0.4057,109643.93,53846.39
15,603323.SH,20211207,4.93,4.94,4.86,4.93,4.9,0.03,0.6122,125255.85,61478.77
16,603323.SH,20211206,4.86,4.92,4.83,4.9,4.84,0.06,1.2397,152857.3,74685.59
17,603323.SH,20211203,4.86,4.87,4.82,4.84,4.85,-0.01,-0.2062,85961.71,41622.748
18,603323.SH,20211202,4.84,4.86,4.8,4.85,4.84,0.01,0.2066,87277.92,42220.149
19,603323.SH,20211201,4.8,4.85,4.78,4.84,4.8,0.04,0.8333,80000.34,38551.404
20,603323.SH,20211130,4.78,4.82,4.76,4.8,4.78,0.02,0.4184,75992.38,36442.849
21,603323.SH,20211129,4.73,4.79,4.72,4.78,4.77,0.01,0.2096,134281.62,63748.347
22,603323.SH,20211126,4.81,4.81,4.75,4.77,4.8,-0.03,-0.625,69637.89,33196.303
23,603323.SH,20211125,4.84,4.84,4.8,4.8,4.83,-0.03,-0.6211,54037.79,26039.234
24,603323.SH,20211124,4.84,4.86,4.81,4.83,4.84,-0.01,-0.2066,78484.0,37896.847
25,603323.SH,20211123,4.84,4.86,4.81,4.84,4.84,0.0,0.0,91286.41,44110.934
26,603323.SH,20211122,4.87,4.88,4.82,4.84,4.86,-0.02,-0.4115,74562.81,36085.099
27,603323.SH,20211119,4.78,4.9,4.77,4.86,4.78,0.08,1.6736,123033.22,59432.241
28,603323.SH,20211118,4.85,4.89,4.78,4.78,4.84,-0.06,-1.2397,135933.99,65613.278
29,603323.SH,20211117,4.86,4.87,4.83,4.84,4.85,-0.01,-0.2062,84304.76,40854.494
30,603323.SH,20211116,4.92,4.96,4.85,4.85,4.98,-0.13,-2.6104,115130.45,56447.144
31,603323.SH,20211115,4.98,5.0,4.91,4.98,4.98,0.0,0.0,136103.35,67412.34
32,603323.SH,20211112,5.02,5.03,4.89,4.98,5.03,-0.05,-0.994,165577.76,82211.519
33,603323.SH,20211111,4.85,5.06,4.84,5.03,4.88,0.15,3.0738,241138.25,119453.77
34,603323.SH,20211110,4.85,4.89,4.78,4.88,4.87,0.01,0.2053,126900.22,61295.72
35,603323.SH,20211109,4.97,4.99,4.85,4.87,4.95,-0.08,-1.6162,136347.2,66684.307
36,603323.SH,20211108,4.85,5.0,4.78,4.95,4.82,0.13,2.6971,294305.1,144650.176
37,603323.SH,20211105,5.22,5.22,4.82,4.82,5.23,-0.41,-7.8394,508173.03,250215.213
38,603323.SH,20211104,5.21,5.24,5.14,5.23,5.2,0.03,0.5769,164059.22,85147.166
39,603323.SH,20211103,5.22,5.29,5.17,5.2,5.22,-0.02,-0.3831,127416.36,66408.985
40,603323.SH,20211102,5.37,5.45,5.14,5.22,5.41,-0.19,-3.512,439955.28,232130.025
41,603323.SH,20211101,5.48,5.55,5.33,5.41,5.47,-0.06,-1.0969,208008.37,112920.1
42,603323.SH,20211029,5.56,5.57,5.44,5.47,5.54,-0.07,-1.2635,167850.78,92176.202
43,603323.SH,20211028,5.63,5.64,5.51,5.54,5.62,-0.08,-1.4235,204896.21,114015.968
44,603323.SH,20211027,5.57,5.65,5.53,5.62,5.61,0.01,0.1783,212507.65,118779.472
45,603323.SH,20211026,5.49,5.65,5.42,5.61,5.5,0.11,2.0,313701.93,174683.794
46,603323.SH,20211025,5.4,5.51,5.29,5.5,5.45,0.05,0.9174,230723.08,125458.164
47,603323.SH,20211022,5.44,5.6,5.42,5.45,5.39,0.06,1.1132,406201.79,223826.047
48,603323.SH,20211021,5.37,5.47,5.36,5.39,5.36,0.03,0.5597,226061.86,122489.801
49,603323.SH,20211020,5.34,5.37,5.26,5.36,5.32,0.04,0.7519,173160.65,92133.788
50,603323.SH,20211019,5.16,5.42,5.15,5.32,5.17,0.15,2.9014,254232.6,134890.753
51,603323.SH,20211018,5.1,5.17,5.08,5.17,5.1,0.07,1.3725,128817.56,66107.967
52,603323.SH,20211015,5.2,5.27,5.09,5.1,5.2,-0.1,-1.9231,185193.79,95596.724
53,603323.SH,20211014,5.23,5.34,5.2,5.2,5.21,-0.01,-0.1919,135370.36,71407.052
54,603323.SH,20211013,5.34,5.36,5.17,5.21,5.37,-0.16,-2.9795,184061.73,96489.838
55,603323.SH,20211012,5.36,5.39,5.25,5.37,5.41,-0.04,-0.7394,210523.29,112183.26
56,603323.SH,20211011,5.27,5.45,5.26,5.41,5.29,0.12,2.2684,259618.29,139619.136
57,603323.SH,20211008,5.2,5.32,5.18,5.29,5.2,0.09,1.7308,163029.65,85679.796
58,603323.SH,20210930,5.22,5.25,5.12,5.2,5.24,-0.04,-0.7634,147486.62,76482.064
59,603323.SH,20210929,5.34,5.35,5.21,5.24,5.35,-0.11,-2.0561,220754.38,116279.67
60,603323.SH,20210928,5.11,5.38,5.07,5.35,5.11,0.24,4.6967,393485.93,208204.83
61,603323.SH,20210927,5.17,5.17,5.05,5.11,5.18,-0.07,-1.3514,152060.2,77674.763
62,603323.SH,20210924,5.42,5.42,5.14,5.18,5.39,-0.21,-3.8961,216919.62,113245.101
63,603323.SH,20210923,5.24,5.51,5.23,5.39,5.24,0.15,2.8626,218166.57,117423.309
64,603323.SH,20210922,5.1,5.31,5.02,5.24,5.23,0.01,0.1912,271053.93,139640.881
65,603323.SH,20210917,5.31,5.37,5.14,5.23,5.34,-0.11,-2.0599,247381.71,129778.446
66,603323.SH,20210916,5.38,5.43,5.27,5.34,5.37,-0.03,-0.5587,268160.96,143163.192
67,603323.SH,20210915,5.22,5.4,5.19,5.37,5.22,0.15,2.8736,341994.04,182858.039
68,603323.SH,20210914,5.32,5.35,5.17,5.22,5.33,-0.11,-2.0638,342643.08,179820.769
69,603323.SH,20210913,5.23,5.34,5.13,5.33,5.25,0.08,1.5238,320217.09,167861.156
70,603323.SH,20210910,5.15,5.31,5.13,5.25,5.15,0.1,1.9417,313002.2,163793.125
71,603323.SH,20210909,5.1,5.17,5.09,5.15,5.14,0.01,0.1946,137129.52,70451.133
72,603323.SH,20210908,5.17,5.21,5.11,5.14,5.19,-0.05,-0.9634,195087.4,100610.295
73,603323.SH,20210907,5.07,5.2,5.02,5.19,5.04,0.15,2.9762,330945.79,169400.952
74,603323.SH,20210906,4.97,5.05,4.96,5.04,4.95,0.09,1.8182,195234.11,98239.659
75,603323.SH,20210903,4.97,5.02,4.9,4.95,4.97,-0.02,-0.4024,122994.49,61062.558
76,603323.SH,20210902,4.93,4.97,4.88,4.97,4.91,0.06,1.222,145119.22,71647.239
77,603323.SH,20210901,4.83,4.95,4.8,4.91,4.83,0.08,1.6563,181932.69,88808.524
78,603323.SH,20210831,4.77,4.84,4.75,4.83,4.78,0.05,1.046,122606.39,58859.727
79,603323.SH,20210830,4.87,4.89,4.75,4.78,4.86,-0.08,-1.6461,187865.92,90081.449
80,603323.SH,20210827,4.89,4.91,4.85,4.86,4.9,-0.04,-0.8163,93110.47,45431.302
81,603323.SH,20210826,4.99,4.99,4.86,4.9,4.99,-0.09,-1.8036,157772.23,77530.403
82,603323.SH,20210825,4.99,5.02,4.94,4.99,4.99,0.0,0.0,106370.44,52962.491
83,603323.SH,20210824,5.02,5.08,4.98,4.99,5.03,-0.04,-0.7952,186483.06,93508.39
84,603323.SH,20210823,4.93,5.06,4.93,5.03,4.93,0.1,2.0284,289729.02,145284.548
85,603323.SH,20210820,4.95,4.98,4.89,4.93,4.92,0.01,0.2033,148767.88,73408.208
86,603323.SH,20210819,4.95,4.96,4.87,4.92,4.98,-0.06,-1.2048,133632.9,65543.667
87,603323.SH,20210818,4.85,4.98,4.84,4.98,4.87,0.11,2.2587,182804.59,89990.547
88,603323.SH,20210817,4.95,4.98,4.84,4.87,4.96,-0.09,-1.8145,151165.55,74120.176
89,603323.SH,20210816,4.85,4.99,4.8,4.96,4.85,0.11,2.268,261630.07,128985.533
90,603323.SH,20210813,4.86,4.89,4.78,4.85,4.86,-0.01,-0.2058,135990.18,65628.469
91,603323.SH,20210812,4.84,4.91,4.82,4.86,4.86,0.0,0.0,129910.42,63124.244
92,603323.SH,20210811,4.74,4.9,4.73,4.86,4.75,0.11,2.3158,312185.2,151388.768
93,603323.SH,20210810,4.7,4.77,4.65,4.75,4.72,0.03,0.6356,153168.81,72217.134
94,603323.SH,20210809,4.72,4.78,4.7,4.72,4.73,-0.01,-0.2114,192219.25,91143.014
95,603323.SH,20210806,4.67,4.73,4.64,4.73,4.68,0.05,1.0684,148271.7,69670.648
96,603323.SH,20210805,4.6,4.72,4.58,4.68,4.6,0.08,1.7391,172064.72,80383.973
97,603323.SH,20210804,4.63,4.63,4.57,4.6,4.62,-0.02,-0.4329,100381.42,46116.211
98,603323.SH,20210803,4.65,4.68,4.61,4.62,4.67,-0.05,-1.0707,117945.21,54744.682
99,603323.SH,20210802,4.53,4.72,4.49,4.67,4.57,0.1,2.1882,240274.63,111143.055
100,603323.SH,20210730,4.62,4.63,4.52,4.57,4.6,-0.03,-0.6522,167262.81,76342.164
101,603323.SH,20210729,4.66,4.71,4.59,4.6,4.66,-0.06,-1.2876,154804.31,71489.165
102,603323.SH,20210728,4.63,4.76,4.63,4.66,4.63,0.03,0.6479,259803.15,122200.707
103,603323.SH,20210727,4.65,4.79,4.63,4.63,4.69,-0.06,-1.2793,223259.59,105617.711
104,603323.SH,20210726,4.73,4.74,4.56,4.69,4.72,-0.03,-0.6356,258617.4,120151.39
105,603323.SH,20210723,4.71,4.75,4.69,4.72,4.73,-0.01,-0.2114,95674.57,45089.058
106,603323.SH,20210722,4.74,4.78,4.7,4.73,4.75,-0.02,-0.4211,116953.6,55398.514
107,603323.SH,20210721,4.81,4.84,4.67,4.75,4.77,-0.02,-0.4193,243536.81,115189.959
108,603323.SH,20210720,4.67,4.8,4.62,4.77,4.69,0.08,1.7058,267579.06,126508.749
109,603323.SH,20210719,4.67,4.71,4.62,4.69,4.66,0.03,0.6438,168624.95,78813.787
110,603323.SH,20210716,4.67,4.71,4.63,4.66,4.7,-0.04,-0.8511,195127.15,91032.288
111,603323.SH,20210715,4.56,4.72,4.53,4.7,4.57,0.13,2.8446,314301.28,146744.219
112,603323.SH,20210714,4.62,4.66,4.55,4.57,4.62,-0.05,-1.0823,148124.0,68204.24
113,603323.SH,20210713,4.61,4.65,4.52,4.62,4.62,0.0,0.0,195371.29,90026.136
114,603323.SH,20210712,4.66,4.69,4.6,4.62,4.63,-0.01,-0.216,195402.08,90520.002
