,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,832278.BJ,20211214,9.84,10.1,9.8,9.99,9.78,0.21,2.1472,3144.83,3119.743
1,832278.BJ,20211213,9.82,9.82,9.64,9.78,9.64,0.14,1.4523,2543.3,2485.02
2,832278.BJ,20211210,9.6,9.74,9.48,9.74,9.64,0.1,1.0373,1010.29,977.21
3,832278.BJ,20211209,9.52,9.65,9.52,9.64,9.62,0.02,0.2079,1409.6,1354.714
4,832278.BJ,20211208,9.59,9.66,9.59,9.62,9.59,0.03,0.3128,816.57,785.783
5,832278.BJ,20211207,9.46,9.87,9.35,9.59,9.6,-0.01,-0.1042,1227.08,1169.596
6,832278.BJ,20211206,9.85,9.85,9.48,9.6,9.86,-0.26,-2.6369,2631.84,2539.88
7,832278.BJ,20211203,9.85,9.93,9.84,9.86,9.82,0.04,0.4073,2832.38,2796.151
8,832278.BJ,20211202,9.92,9.96,9.82,9.82,9.92,-0.1,-1.0081,1545.56,1526.521
9,832278.BJ,20211201,9.91,9.93,9.78,9.92,9.91,0.01,0.1009,1567.59,1544.949
10,832278.BJ,20211130,9.95,10.04,9.81,9.91,9.9,0.01,0.101,2662.11,2644.76
11,832278.BJ,20211129,9.68,9.98,9.68,9.9,9.82,0.08,0.8147,5497.33,5419.299
12,832278.BJ,20211126,9.78,9.88,9.63,9.82,9.81,0.01,0.1019,3453.46,3359.81
13,832278.BJ,20211125,9.97,9.98,9.81,9.81,9.82,-0.01,-0.1018,3140.37,3101.937
14,832278.BJ,20211124,10.08,10.14,9.77,9.82,10.15,-0.33,-3.2512,6170.87,6079.957
15,832278.BJ,20211123,10.2,10.28,10.05,10.15,10.2,-0.05,-0.4902,5131.88,5224.311
16,832278.BJ,20211122,10.15,10.29,10.08,10.18,10.12,0.06,0.5929,2371.18,2412.507
17,832278.BJ,20211119,10.03,10.18,9.91,10.12,10.0,0.12,1.2,3345.48,3345.781
18,832278.BJ,20211118,10.5,10.65,9.99,10.0,10.4,-0.4,-3.8462,5556.34,5681.364
19,832278.BJ,20211117,10.22,10.6,10.03,10.4,10.38,0.02,0.1927,3240.86,3356.386
20,832278.BJ,20211116,10.66,10.87,10.12,10.2,10.99,-0.79,-7.1884,8828.09,9211.723
21,832278.BJ,20211115,12.0,12.04,10.3,10.99,11.65,-0.66,-5.6652,24468.67,27526.928
