,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603366.SH,20211216,4.94,5.04,4.91,5.0,4.95,0.05,1.0101,97133.02,48422.463
1,603366.SH,20211215,4.79,4.95,4.77,4.95,4.81,0.14,2.9106,98905.0,48221.158
2,603366.SH,20211214,4.88,4.91,4.79,4.81,4.88,-0.07,-1.4344,88339.0,42626.13
3,603366.SH,20211213,4.92,4.94,4.86,4.88,4.94,-0.06,-1.2146,94997.7,46455.365
4,603366.SH,20211210,4.85,5.05,4.81,4.94,4.84,0.1,2.0661,189207.36,93822.404
5,603366.SH,20211209,4.8,4.96,4.78,4.84,4.79,0.05,1.0438,138759.66,67543.673
6,603366.SH,20211208,4.75,4.8,4.69,4.79,4.75,0.04,0.8421,82548.0,39170.142
7,603366.SH,20211207,4.75,4.76,4.65,4.75,4.72,0.03,0.6356,86250.0,40601.783
8,603366.SH,20211206,4.85,4.86,4.71,4.72,4.83,-0.11,-2.2774,108660.57,51765.091
9,603366.SH,20211203,4.79,4.87,4.76,4.83,4.78,0.05,1.046,73697.37,35496.403
10,603366.SH,20211202,4.89,4.95,4.78,4.78,4.9,-0.12,-2.449,95086.0,46185.337
11,603366.SH,20211201,4.82,4.92,4.77,4.9,4.81,0.09,1.8711,95281.37,46306.777
12,603366.SH,20211130,4.81,4.85,4.76,4.81,4.77,0.04,0.8386,84738.0,40792.326
13,603366.SH,20211129,4.86,4.88,4.76,4.77,4.91,-0.14,-2.8513,107565.0,51754.011
14,603366.SH,20211126,5.1,5.1,4.9,4.91,5.11,-0.2,-3.9139,126240.35,62654.623
15,603366.SH,20211125,5.08,5.13,5.04,5.11,5.09,0.02,0.3929,82207.6,41851.479
16,603366.SH,20211124,5.2,5.21,5.06,5.09,5.22,-0.13,-2.4904,102620.62,52386.349
17,603366.SH,20211123,5.14,5.31,5.07,5.22,5.15,0.07,1.3592,121399.77,62976.389
18,603366.SH,20211122,5.27,5.3,5.13,5.15,5.27,-0.12,-2.277,121013.02,62756.644
19,603366.SH,20211119,5.23,5.3,5.16,5.27,5.22,0.05,0.9579,118277.0,61967.051
20,603366.SH,20211118,5.41,5.45,5.21,5.22,5.38,-0.16,-2.974,154384.0,81349.243
21,603366.SH,20211117,5.17,5.46,5.17,5.38,5.19,0.19,3.6609,205760.0,109910.652
22,603366.SH,20211116,5.19,5.3,5.14,5.19,5.18,0.01,0.1931,156121.0,81317.13
23,603366.SH,20211115,5.22,5.28,5.15,5.18,5.21,-0.03,-0.5758,125927.02,65445.131
24,603366.SH,20211112,5.34,5.39,5.13,5.21,5.24,-0.03,-0.5725,143163.02,74591.616
25,603366.SH,20211111,5.42,5.43,5.24,5.24,5.42,-0.18,-3.321,220309.0,116718.561
26,603366.SH,20211110,5.41,5.57,5.3,5.42,5.35,0.07,1.3084,261024.67,141424.827
27,603366.SH,20211109,5.25,5.43,5.24,5.35,5.35,0.0,0.0,317016.97,169254.884
28,603366.SH,20211108,5.08,5.4,5.01,5.35,5.06,0.29,5.7312,496695.96,259080.899
29,603366.SH,20211105,4.56,5.06,4.54,5.06,4.6,0.46,10.0,423788.33,208787.51
30,603366.SH,20211104,4.47,4.72,4.46,4.6,4.46,0.14,3.139,119099.91,54632.4
31,603366.SH,20211103,4.43,4.49,4.4,4.46,4.44,0.02,0.4505,64501.0,28716.936
32,603366.SH,20211102,4.58,4.64,4.41,4.44,4.63,-0.19,-4.1037,122316.19,55091.015
33,603366.SH,20211101,4.49,4.68,4.44,4.63,4.57,0.06,1.3129,105876.92,48657.621
34,603366.SH,20211029,4.6,4.8,4.33,4.57,4.75,-0.18,-3.7895,199011.78,90233.056
35,603366.SH,20211028,5.0,5.0,4.72,4.75,5.07,-0.32,-6.3116,196895.4,94568.16
36,603366.SH,20211027,5.2,5.2,4.99,5.07,5.06,0.01,0.1976,250306.64,127561.088
37,603366.SH,20211026,5.1,5.13,4.95,5.06,5.07,-0.01,-0.1972,161289.81,80768.776
38,603366.SH,20211025,4.98,5.29,4.98,5.07,5.13,-0.06,-1.1696,275394.21,140867.222
39,603366.SH,20211022,4.94,5.38,4.92,5.13,4.89,0.24,4.908,375211.66,194832.428
40,603366.SH,20211021,4.93,4.99,4.84,4.89,5.0,-0.11,-2.2,142191.0,69753.266
41,603366.SH,20211020,4.94,5.13,4.94,5.0,5.01,-0.01,-0.1996,183207.0,92016.388
42,603366.SH,20211019,5.11,5.22,4.96,5.01,5.13,-0.12,-2.3392,366228.82,184636.249
43,603366.SH,20211018,4.78,5.13,4.78,5.13,4.66,0.47,10.0858,208933.19,106072.636
44,603366.SH,20211015,4.84,4.86,4.64,4.66,4.84,-0.18,-3.719,74830.8,35123.78
45,603366.SH,20211014,4.69,4.89,4.63,4.84,4.69,0.15,3.1983,67079.82,32178.713
46,603366.SH,20211013,4.71,4.79,4.61,4.69,4.73,-0.04,-0.8457,53479.0,25051.58
47,603366.SH,20211012,4.79,4.88,4.66,4.73,4.8,-0.07,-1.4583,69869.33,33146.753
48,603366.SH,20211011,4.91,4.93,4.75,4.8,4.91,-0.11,-2.2403,74587.05,35862.192
49,603366.SH,20211008,4.87,4.93,4.82,4.91,4.83,0.08,1.6563,105435.4,51520.695
50,603366.SH,20210930,4.55,4.9,4.55,4.83,4.57,0.26,5.6893,122559.0,58562.013
51,603366.SH,20210929,4.82,4.82,4.56,4.57,4.81,-0.24,-4.9896,81212.0,37813.776
52,603366.SH,20210928,4.68,4.82,4.66,4.81,4.7,0.11,2.3404,65756.0,31194.182
53,603366.SH,20210927,4.81,4.85,4.6,4.7,4.76,-0.06,-1.2605,91715.0,43339.251
54,603366.SH,20210924,4.86,4.86,4.73,4.76,4.85,-0.09,-1.8557,61728.22,29434.314
55,603366.SH,20210923,4.8,4.89,4.8,4.85,4.82,0.03,0.6224,84720.94,41075.031
56,603366.SH,20210922,4.67,4.82,4.62,4.82,4.75,0.07,1.4737,85672.94,40491.037
57,603366.SH,20210917,4.71,4.9,4.69,4.75,4.73,0.02,0.4228,114344.0,54844.934
58,603366.SH,20210916,4.78,4.83,4.7,4.73,4.79,-0.06,-1.2526,101005.0,48047.489
59,603366.SH,20210915,4.55,4.86,4.55,4.79,4.55,0.24,5.2747,177864.0,84617.741
60,603366.SH,20210914,4.72,4.73,4.54,4.55,4.72,-0.17,-3.6017,80815.0,37344.873
61,603366.SH,20210913,4.63,4.73,4.61,4.72,4.64,0.08,1.7241,66427.5,31139.784
62,603366.SH,20210910,4.7,4.74,4.6,4.64,4.68,-0.04,-0.8547,65795.0,30713.854
63,603366.SH,20210909,4.66,4.7,4.61,4.68,4.67,0.01,0.2141,68331.0,31899.429
64,603366.SH,20210908,4.57,4.7,4.55,4.67,4.58,0.09,1.9651,114856.33,53285.034
65,603366.SH,20210907,4.56,4.59,4.54,4.58,4.56,0.02,0.4386,57041.02,26051.783
66,603366.SH,20210906,4.55,4.59,4.5,4.56,4.55,0.01,0.2198,65022.0,29513.458
67,603366.SH,20210903,4.6,4.65,4.51,4.55,4.57,-0.02,-0.4376,89447.08,40994.263
68,603366.SH,20210902,4.52,4.63,4.45,4.57,4.5,0.07,1.5556,89263.06,40820.28
69,603366.SH,20210901,4.54,4.63,4.47,4.5,4.54,-0.04,-0.8811,81187.0,36735.639
70,603366.SH,20210831,4.45,4.55,4.43,4.54,4.44,0.1,2.2523,89574.18,40258.101
71,603366.SH,20210830,4.42,4.48,4.39,4.44,4.42,0.02,0.4525,61900.67,27443.233
72,603366.SH,20210827,4.39,4.42,4.31,4.42,4.39,0.03,0.6834,50782.1,22222.801
73,603366.SH,20210826,4.39,4.41,4.36,4.39,4.39,0.0,0.0,42090.0,18461.476
74,603366.SH,20210825,4.35,4.4,4.34,4.39,4.37,0.02,0.4577,41745.11,18285.311
75,603366.SH,20210824,4.35,4.38,4.32,4.37,4.36,0.01,0.2294,42372.0,18454.465
76,603366.SH,20210823,4.23,4.36,4.23,4.36,4.24,0.12,2.8302,50835.0,21987.078
77,603366.SH,20210820,4.31,4.31,4.2,4.24,4.29,-0.05,-1.1655,34771.11,14705.357
78,603366.SH,20210819,4.28,4.35,4.27,4.29,4.28,0.01,0.2336,37263.0,16043.711
79,603366.SH,20210818,4.22,4.28,4.18,4.28,4.22,0.06,1.4218,33781.86,14287.116
80,603366.SH,20210817,4.35,4.36,4.2,4.22,4.35,-0.13,-2.9885,43874.0,18797.858
81,603366.SH,20210816,4.32,4.36,4.28,4.35,4.32,0.03,0.6944,29497.0,12773.803
82,603366.SH,20210813,4.34,4.35,4.29,4.32,4.34,-0.02,-0.4608,30487.0,13162.924
83,603366.SH,20210812,4.33,4.38,4.32,4.34,4.36,-0.02,-0.4587,36197.0,15741.326
84,603366.SH,20210811,4.31,4.38,4.31,4.36,4.33,0.03,0.6928,35010.02,15204.703
85,603366.SH,20210810,4.3,4.34,4.28,4.33,4.31,0.02,0.464,25934.01,11201.17
86,603366.SH,20210809,4.22,4.32,4.22,4.31,4.22,0.09,2.1327,33966.99,14553.181
87,603366.SH,20210806,4.26,4.29,4.21,4.22,4.28,-0.06,-1.4019,29289.0,12385.943
88,603366.SH,20210805,4.25,4.35,4.25,4.28,4.27,0.01,0.2342,32910.0,14122.718
89,603366.SH,20210804,4.27,4.29,4.24,4.27,4.25,0.02,0.4706,24206.11,10328.606
90,603366.SH,20210803,4.26,4.3,4.24,4.25,4.27,-0.02,-0.4684,32321.0,13820.648
91,603366.SH,20210802,4.21,4.29,4.18,4.27,4.23,0.04,0.9456,32928.56,13990.441
92,603366.SH,20210730,4.16,4.27,4.13,4.23,4.18,0.05,1.1962,32777.69,13751.301
93,603366.SH,20210729,4.15,4.2,4.12,4.18,4.11,0.07,1.7032,26184.74,10907.597
94,603366.SH,20210728,4.18,4.24,4.06,4.11,4.19,-0.08,-1.9093,37567.58,15507.818
95,603366.SH,20210727,4.28,4.31,4.18,4.19,4.28,-0.09,-2.1028,41743.85,17695.896
96,603366.SH,20210726,4.34,4.35,4.26,4.28,4.35,-0.07,-1.6092,44630.58,19155.332
97,603366.SH,20210723,4.43,4.44,4.34,4.35,4.4,-0.05,-1.1364,36212.38,15824.112
98,603366.SH,20210722,4.38,4.41,4.34,4.4,4.39,0.01,0.2278,32400.0,14206.169
99,603366.SH,20210721,4.36,4.42,4.36,4.39,4.36,0.03,0.6881,29413.18,12921.377
100,603366.SH,20210720,4.32,4.36,4.31,4.36,4.35,0.01,0.2299,26987.06,11704.188
101,603366.SH,20210719,4.39,4.39,4.34,4.35,4.4,-0.05,-1.1364,39535.19,17236.002
102,603366.SH,20210716,4.39,4.43,4.37,4.4,4.4,0.0,0.0,31136.0,13689.346
103,603366.SH,20210715,4.46,4.48,4.36,4.4,4.46,-0.06,-1.3453,53139.0,23391.301
104,603366.SH,20210714,4.52,4.54,4.46,4.46,4.53,-0.07,-1.5453,42396.0,19044.647
105,603366.SH,20210713,4.53,4.54,4.48,4.53,4.53,0.0,0.0,45400.42,20515.076
106,603366.SH,20210712,4.49,4.55,4.49,4.53,4.51,0.02,0.4435,50462.18,22807.259
107,603366.SH,20210709,4.47,4.55,4.46,4.51,4.51,0.0,0.0,35570.0,15999.954
108,603366.SH,20210708,4.65,4.7,4.5,4.51,4.5,0.01,0.2222,61417.4,28102.833
109,603366.SH,20210707,4.47,4.52,4.46,4.5,4.5,0.0,0.0,28119.0,12624.548
110,603366.SH,20210706,4.48,4.5,4.44,4.5,4.48,0.02,0.4464,36562.0,16348.702
111,603366.SH,20210705,4.4,4.49,4.39,4.48,4.42,0.06,1.3575,40554.0,18045.948
112,603366.SH,20210702,4.56,4.57,4.42,4.42,4.56,-0.14,-3.0702,78316.73,34927.902
113,603366.SH,20210701,4.63,4.68,4.54,4.56,4.6,-0.04,-0.8696,57901.0,26718.86
114,603366.SH,20210630,4.58,4.64,4.57,4.6,4.59,0.01,0.2179,42813.4,19690.6
115,603366.SH,20210629,4.66,4.68,4.58,4.59,4.68,-0.09,-1.9231,70413.0,32528.473
116,603366.SH,20210628,4.71,4.74,4.67,4.68,4.73,-0.05,-1.0571,75220.0,35307.253
117,603366.SH,20210625,4.89,4.89,4.7,4.73,4.83,-0.1,-2.0704,136765.0,65106.872
118,603366.SH,20210624,4.71,4.93,4.67,4.83,4.67,0.16,3.4261,197975.38,95040.53
119,603366.SH,20210623,4.71,4.74,4.63,4.67,4.74,-0.07,-1.4768,95126.0,44534.5
120,603366.SH,20210622,4.66,4.82,4.65,4.74,4.66,0.08,1.7167,114936.95,54507.617
121,603366.SH,20210621,4.66,4.68,4.61,4.66,4.68,-0.02,-0.4274,57223.29,26610.461
122,603366.SH,20210618,4.63,4.76,4.62,4.68,4.7,-0.02,-0.4255,104526.38,48939.232
123,603366.SH,20210617,4.53,4.78,4.5,4.7,4.55,0.15,3.2967,146210.0,68116.281
124,603366.SH,20210616,4.53,4.64,4.48,4.55,4.51,0.04,0.8869,76330.02,34731.434
125,603366.SH,20210615,4.65,4.66,4.48,4.51,4.63,-0.12,-2.5918,102021.02,46309.572
126,603366.SH,20210611,4.77,4.88,4.6,4.63,4.81,-0.18,-3.7422,170434.02,80260.888
127,603366.SH,20210610,4.8,4.95,4.58,4.81,4.69,0.12,2.5586,253085.99,121513.372
128,603366.SH,20210609,4.72,4.98,4.7,4.81,4.72,0.09,1.9068,119658.29,57696.281
129,603366.SH,20210608,4.73,4.77,4.68,4.72,4.77,-0.05,-1.0482,69786.02,32934.344
130,603366.SH,20210607,4.64,4.86,4.61,4.77,4.68,0.09,1.9231,120235.25,56739.934
131,603366.SH,20210604,4.74,4.98,4.67,4.68,4.65,0.03,0.6452,150825.97,71979.298
132,603366.SH,20210603,4.57,4.69,4.56,4.65,4.57,0.08,1.7505,83461.66,38610.589
133,603366.SH,20210602,4.63,4.63,4.56,4.57,4.65,-0.08,-1.7204,64347.95,29526.35
134,603366.SH,20210601,4.58,4.75,4.53,4.65,4.59,0.06,1.3072,100599.59,46460.669
135,603366.SH,20210531,4.53,4.61,4.52,4.59,4.51,0.08,1.7738,77671.99,35628.467
136,603366.SH,20210528,4.51,4.54,4.49,4.51,4.51,0.0,0.0,46778.71,21117.934
137,603366.SH,20210527,4.48,4.53,4.48,4.51,4.52,-0.01,-0.2212,46546.29,20999.215
138,603366.SH,20210526,4.47,4.54,4.45,4.52,4.47,0.05,1.1186,53895.0,24220.82
