,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002378.SZ,20211216,8.72,8.83,8.67,8.83,8.73,0.1,1.1455,73508.63,64419.033
1,002378.SZ,20211215,8.77,8.85,8.71,8.73,8.81,-0.08,-0.9081,75475.68,66239.268
2,002378.SZ,20211214,8.94,8.94,8.79,8.81,8.94,-0.13,-1.4541,90190.15,79541.46
3,002378.SZ,20211213,8.97,9.01,8.8,8.94,8.93,0.01,0.112,97355.0,86389.513
4,002378.SZ,20211210,8.88,9.04,8.84,8.93,8.94,-0.01,-0.1119,73807.22,66121.613
5,002378.SZ,20211209,8.98,9.07,8.88,8.94,8.95,-0.01,-0.1117,93356.98,83723.47
6,002378.SZ,20211208,8.87,9.0,8.85,8.95,8.87,0.08,0.9019,98353.82,87955.434
7,002378.SZ,20211207,9.03,9.08,8.71,8.87,9.01,-0.14,-1.5538,154588.01,137021.124
8,002378.SZ,20211206,9.08,9.22,9.0,9.01,9.08,-0.07,-0.7709,159637.0,145347.928
9,002378.SZ,20211203,9.05,9.13,8.86,9.08,9.05,0.03,0.3315,125314.42,113024.247
10,002378.SZ,20211202,9.06,9.24,8.88,9.05,9.05,0.0,0.0,197038.41,178387.823
11,002378.SZ,20211201,9.1,9.19,8.93,9.05,9.16,-0.11,-1.2009,202430.42,182662.082
12,002378.SZ,20211130,9.73,9.77,9.1,9.16,9.81,-0.65,-6.6259,446779.54,419105.175
13,002378.SZ,20211129,9.58,10.24,9.48,9.81,9.88,-0.07,-0.7085,316321.67,312066.494
14,002378.SZ,20211126,9.4,10.25,9.31,9.88,9.48,0.4,4.2194,405525.5,399439.875
15,002378.SZ,20211125,9.44,9.57,9.29,9.48,9.44,0.04,0.4237,262955.65,248075.221
16,002378.SZ,20211124,8.8,9.56,8.8,9.44,8.84,0.6,6.7873,399138.11,371403.678
17,002378.SZ,20211123,8.88,9.07,8.8,8.84,8.92,-0.08,-0.8969,180964.77,161083.626
18,002378.SZ,20211122,8.36,9.16,8.32,8.92,8.4,0.52,6.1905,263870.99,231072.999
19,002378.SZ,20211119,8.4,8.46,8.3,8.4,8.48,-0.08,-0.9434,123853.93,103669.805
20,002378.SZ,20211118,8.26,8.5,8.14,8.48,8.2,0.28,3.4146,181231.37,151456.111
21,002378.SZ,20211117,8.02,8.22,8.02,8.2,8.04,0.16,1.99,87220.18,71150.28
22,002378.SZ,20211116,8.18,8.22,8.01,8.04,8.16,-0.12,-1.4706,73494.88,59464.335
23,002378.SZ,20211115,8.22,8.22,8.04,8.16,8.24,-0.08,-0.9709,75365.85,61179.145
24,002378.SZ,20211112,8.16,8.24,8.11,8.24,8.16,0.08,0.9804,95284.68,77987.452
25,002378.SZ,20211111,8.07,8.19,8.04,8.16,8.08,0.08,0.9901,85581.19,69796.438
26,002378.SZ,20211110,8.15,8.16,7.9,8.08,8.13,-0.05,-0.615,91112.82,72996.925
27,002378.SZ,20211109,8.12,8.16,8.03,8.13,8.16,-0.03,-0.3676,70956.05,57392.954
28,002378.SZ,20211108,8.08,8.19,7.95,8.16,8.02,0.14,1.7456,86925.96,70462.64
29,002378.SZ,20211105,8.28,8.34,8.02,8.02,8.29,-0.27,-3.2569,128258.71,104425.831
30,002378.SZ,20211104,8.33,8.34,8.23,8.29,8.33,-0.04,-0.4802,76678.96,63461.046
31,002378.SZ,20211103,8.27,8.33,8.03,8.33,8.25,0.08,0.9697,93488.75,76635.525
32,002378.SZ,20211102,8.57,8.61,8.16,8.25,8.55,-0.3,-3.5088,113093.37,94619.078
33,002378.SZ,20211101,8.47,8.58,8.43,8.55,8.47,0.08,0.9445,78333.43,66600.625
34,002378.SZ,20211029,8.4,8.53,8.37,8.47,8.4,0.07,0.8333,63908.7,54018.169
35,002378.SZ,20211028,8.65,8.77,8.38,8.4,8.85,-0.45,-5.0847,111922.12,95348.79
36,002378.SZ,20211027,9.15,9.16,8.75,8.85,9.1,-0.25,-2.7473,130086.63,115800.671
37,002378.SZ,20211026,9.02,9.18,9.01,9.1,9.01,0.09,0.9989,107770.14,98028.388
38,002378.SZ,20211025,8.9,9.05,8.86,9.01,8.92,0.09,1.009,84497.33,75661.855
39,002378.SZ,20211022,9.08,9.14,8.9,8.92,9.22,-0.3,-3.2538,111459.33,100512.95
40,002378.SZ,20211021,9.15,9.42,9.1,9.22,9.15,0.07,0.765,146425.17,135565.929
41,002378.SZ,20211020,9.01,9.27,8.95,9.15,9.13,0.02,0.2191,110344.75,100639.284
42,002378.SZ,20211019,9.21,9.22,9.07,9.13,9.21,-0.08,-0.8686,92264.34,84399.272
43,002378.SZ,20211018,9.04,9.23,8.98,9.21,9.04,0.17,1.8805,116369.75,106151.5
44,002378.SZ,20211015,9.16,9.2,8.99,9.04,9.13,-0.09,-0.9858,103636.74,94104.736
45,002378.SZ,20211014,8.94,9.21,8.88,9.13,8.98,0.15,1.6704,115560.46,105058.587
46,002378.SZ,20211013,8.9,9.04,8.8,8.98,8.9,0.08,0.8989,80416.37,71706.603
47,002378.SZ,20211012,9.1,9.3,8.75,8.9,9.07,-0.17,-1.8743,131964.14,118663.868
48,002378.SZ,20211011,9.08,9.18,8.77,9.07,9.08,-0.01,-0.1101,111872.09,101213.008
49,002378.SZ,20211008,8.96,9.18,8.86,9.08,8.88,0.2,2.2523,130289.01,117188.298
50,002378.SZ,20210930,8.53,8.93,8.49,8.88,8.44,0.44,5.2133,161143.69,140967.189
51,002378.SZ,20210929,8.91,8.96,8.43,8.44,9.03,-0.59,-6.5338,179711.11,155840.349
52,002378.SZ,20210928,9.05,9.21,8.85,9.03,9.04,-0.01,-0.1106,142720.22,128578.927
53,002378.SZ,20210927,9.7,9.82,8.91,9.04,9.9,-0.86,-8.6869,279632.62,258806.038
54,002378.SZ,20210924,10.36,10.77,9.84,9.9,10.36,-0.46,-4.4402,254440.91,260096.573
55,002378.SZ,20210923,10.46,10.58,10.25,10.36,10.43,-0.07,-0.6711,151807.49,157729.541
56,002378.SZ,20210922,10.1,10.46,10.09,10.43,10.31,0.12,1.1639,146257.17,150967.48
57,002378.SZ,20210917,10.69,10.9,9.95,10.31,10.81,-0.5,-4.6253,286571.89,298841.01
58,002378.SZ,20210916,11.33,11.52,10.8,10.81,11.35,-0.54,-4.7577,328407.46,366373.644
59,002378.SZ,20210915,11.18,11.4,10.9,11.35,11.31,0.04,0.3537,283910.57,318154.263
60,002378.SZ,20210914,12.02,12.06,11.29,11.31,12.4,-1.09,-8.7903,651315.56,751210.924
61,002378.SZ,20210913,12.0,12.43,11.56,12.4,11.87,0.53,4.465,617203.38,743482.77
62,002378.SZ,20210910,12.15,12.42,11.76,11.87,12.17,-0.3,-2.4651,539179.86,649394.458
63,002378.SZ,20210909,11.52,12.22,11.43,12.17,11.68,0.49,4.1952,528940.57,632224.117
64,002378.SZ,20210908,11.55,11.88,11.31,11.68,11.65,0.03,0.2575,314511.12,364850.133
65,002378.SZ,20210907,11.46,11.7,11.15,11.65,11.3,0.35,3.0973,273206.13,312523.489
66,002378.SZ,20210906,11.67,11.78,11.05,11.3,11.42,-0.12,-1.0508,287607.69,324623.862
67,002378.SZ,20210903,11.71,12.39,11.29,11.42,11.65,-0.23,-1.9742,476918.9,565878.277
68,002378.SZ,20210902,11.22,11.78,11.22,11.65,11.53,0.12,1.0408,385389.37,444670.869
69,002378.SZ,20210901,12.49,12.6,11.31,11.53,12.21,-0.68,-5.5692,610566.65,722622.221
70,002378.SZ,20210831,12.08,12.5,11.74,12.21,12.08,0.13,1.0762,509253.69,616856.337
71,002378.SZ,20210830,11.95,12.3,11.88,12.08,12.05,0.03,0.249,447628.42,541005.575
72,002378.SZ,20210827,12.07,12.44,11.85,12.05,11.85,0.2,1.6878,508555.82,613182.442
73,002378.SZ,20210826,11.79,12.35,11.62,11.85,11.84,0.01,0.0845,707192.82,851029.864
74,002378.SZ,20210825,11.66,11.92,11.49,11.84,11.56,0.28,2.4221,834579.78,976249.31
75,002378.SZ,20210824,10.6,11.56,10.5,11.56,10.51,1.05,9.9905,471373.64,534885.82
76,002378.SZ,20210823,10.2,10.55,10.15,10.51,10.09,0.42,4.1625,262457.01,273148.297
77,002378.SZ,20210820,10.07,10.23,9.9,10.09,10.22,-0.13,-1.272,192543.93,193307.006
78,002378.SZ,20210819,10.18,10.29,9.91,10.22,10.2,0.02,0.1961,200445.95,203092.258
79,002378.SZ,20210818,10.26,10.47,10.11,10.2,10.21,-0.01,-0.0979,187850.54,192463.216
80,002378.SZ,20210817,10.6,10.82,10.12,10.21,10.64,-0.43,-4.0414,267309.17,279969.683
81,002378.SZ,20210816,11.2,11.25,10.61,10.64,11.17,-0.53,-4.7449,356611.73,385404.389
82,002378.SZ,20210813,11.23,11.51,11.08,11.17,11.26,-0.09,-0.7993,378704.45,427810.846
83,002378.SZ,20210812,11.09,11.36,11.0,11.26,11.14,0.12,1.0772,412217.11,462419.533
84,002378.SZ,20210811,11.29,11.36,11.05,11.14,11.24,-0.1,-0.8897,384802.1,431445.791
85,002378.SZ,20210810,11.3,11.5,10.95,11.24,11.35,-0.11,-0.9692,510917.98,575417.39
86,002378.SZ,20210809,11.12,11.38,10.76,11.35,11.04,0.31,2.808,724153.37,805566.904
87,002378.SZ,20210806,10.22,11.04,10.07,11.04,10.04,1.0,9.9602,597973.36,639542.199
88,002378.SZ,20210805,10.34,10.34,10.0,10.04,10.42,-0.38,-3.6468,266921.63,270682.412
89,002378.SZ,20210804,9.94,10.46,9.83,10.42,9.89,0.53,5.3589,343321.47,353165.366
90,002378.SZ,20210803,10.34,10.37,9.74,9.89,10.32,-0.43,-4.1667,304405.41,304523.212
91,002378.SZ,20210802,10.3,10.6,10.16,10.32,10.36,-0.04,-0.3861,272392.52,282099.012
92,002378.SZ,20210730,10.22,10.44,10.1,10.36,10.18,0.18,1.7682,334012.84,342531.866
93,002378.SZ,20210729,9.69,10.24,9.6,10.18,9.52,0.66,6.9328,375072.62,375812.681
94,002378.SZ,20210728,9.62,9.88,9.02,9.52,10.0,-0.48,-4.8,314781.92,300493.725
95,002378.SZ,20210727,10.86,11.16,9.99,10.0,10.82,-0.82,-7.5786,466682.94,494460.756
96,002378.SZ,20210726,11.18,11.48,10.6,10.82,11.29,-0.47,-4.163,437106.17,484010.894
97,002378.SZ,20210723,11.04,11.68,10.98,11.29,11.1,0.19,1.7117,529609.4,601981.984
98,002378.SZ,20210722,11.1,11.3,10.88,11.1,11.24,-0.14,-1.2456,437358.64,484457.554
99,002378.SZ,20210721,11.2,11.51,11.1,11.24,11.23,0.01,0.089,585402.08,663035.06
100,002378.SZ,20210720,11.25,12.17,11.1,11.23,11.5,-0.27,-2.3478,688974.38,790577.619
101,002378.SZ,20210719,11.06,11.51,10.85,11.5,10.96,0.54,4.927,771740.52,871585.056
102,002378.SZ,20210716,10.69,11.2,10.42,10.96,10.82,0.14,1.2939,714054.21,780124.172
103,002378.SZ,20210715,10.4,10.98,9.83,10.82,10.61,0.21,1.9793,690451.99,723865.88
104,002378.SZ,20210714,10.34,11.24,10.08,10.61,10.24,0.37,3.6133,645028.11,681481.001
105,002378.SZ,20210713,10.48,10.64,10.1,10.24,10.74,-0.5,-4.6555,534161.94,549320.117
106,002378.SZ,20210712,10.87,11.43,10.64,10.74,10.88,-0.14,-1.2868,733891.96,806157.782
107,002378.SZ,20210709,10.07,11.1,10.01,10.88,10.1,0.78,7.7228,761303.46,809697.431
108,002378.SZ,20210708,10.3,10.69,10.04,10.1,10.45,-0.35,-3.3493,632287.78,655707.816
109,002378.SZ,20210707,9.7,10.68,9.6,10.45,9.97,0.48,4.8144,721877.39,738348.39
110,002378.SZ,20210706,9.56,10.1,9.41,9.97,9.58,0.39,4.071,590387.52,577133.064
111,002378.SZ,20210705,9.13,9.66,9.13,9.58,9.06,0.52,5.7395,408035.49,385250.551
112,002378.SZ,20210702,8.75,9.34,8.75,9.06,8.88,0.18,2.027,260225.62,237145.528
113,002378.SZ,20210701,9.38,9.4,8.82,8.88,9.38,-0.5,-5.3305,280268.37,254125.545
114,002378.SZ,20210630,9.18,9.6,9.12,9.38,9.23,0.15,1.6251,269271.84,254719.6
115,002378.SZ,20210629,9.43,9.51,9.15,9.23,9.35,-0.12,-1.2834,218658.88,204586.587
116,002378.SZ,20210628,9.63,9.63,9.3,9.35,9.5,-0.15,-1.5789,193149.02,181411.939
117,002378.SZ,20210625,9.54,9.63,9.26,9.5,9.53,-0.03,-0.3148,288464.67,273278.298
118,002378.SZ,20210624,9.59,9.81,9.27,9.53,9.63,-0.1,-1.0384,324327.08,309349.939
119,002378.SZ,20210623,9.65,9.75,9.5,9.63,9.79,-0.16,-1.6343,297053.54,285622.535
120,002378.SZ,20210622,9.36,9.89,9.25,9.79,9.41,0.38,4.0383,471612.95,455209.24
121,002378.SZ,20210621,9.24,9.74,9.11,9.41,9.25,0.16,1.7297,331347.09,313508.869
122,002378.SZ,20210618,8.92,9.35,8.73,9.25,9.04,0.21,2.323,277141.62,254067.397
123,002378.SZ,20210617,8.84,9.2,8.81,9.04,8.84,0.2,2.2624,223830.19,202299.823
124,002378.SZ,20210616,9.1,9.2,8.79,8.84,9.16,-0.32,-3.4934,236159.99,212159.605
125,002378.SZ,20210615,9.7,9.7,9.08,9.16,9.71,-0.55,-5.6643,319616.2,295486.249
126,002378.SZ,20210611,9.7,9.82,9.41,9.71,9.62,0.09,0.9356,356253.17,341785.233
127,002378.SZ,20210610,9.66,9.82,9.5,9.62,9.73,-0.11,-1.1305,269427.67,260319.889
128,002378.SZ,20210609,9.81,9.95,9.66,9.73,9.76,-0.03,-0.3074,256781.57,251561.727
129,002378.SZ,20210608,10.1,10.24,9.6,9.76,10.1,-0.34,-3.3663,382024.44,375941.205
