,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,835640.BJ,20211214,22.4,22.82,22.3,22.5,22.38,0.12,0.5362,5238.17,11866.933
1,835640.BJ,20211213,21.93,22.55,21.58,22.38,21.93,0.45,2.052,4102.18,9081.959
2,835640.BJ,20211210,22.0,22.28,21.7,21.93,22.16,-0.23,-1.0379,2320.99,5058.51
3,835640.BJ,20211209,21.98,22.5,21.98,22.16,21.98,0.18,0.8189,2703.7,6020.815
4,835640.BJ,20211208,21.49,22.1,21.24,21.98,21.22,0.76,3.5815,2943.44,6423.707
5,835640.BJ,20211207,21.18,21.48,21.0,21.22,21.17,0.05,0.2362,3323.06,7031.414
6,835640.BJ,20211206,22.13,22.46,21.17,21.17,22.13,-0.96,-4.338,7865.95,16945.932
7,835640.BJ,20211203,22.91,23.13,22.0,22.13,22.9,-0.77,-3.3624,8782.0,19692.965
8,835640.BJ,20211202,23.05,23.37,22.87,22.9,23.01,-0.11,-0.4781,3324.45,7655.681
9,835640.BJ,20211201,22.91,23.5,22.91,23.01,23.29,-0.28,-1.2022,3994.39,9242.596
10,835640.BJ,20211130,23.56,23.85,23.08,23.29,23.39,-0.1,-0.4275,5854.51,13632.51
11,835640.BJ,20211129,23.59,23.95,22.89,23.39,23.7,-0.31,-1.308,6231.52,14613.064
12,835640.BJ,20211126,24.15,24.46,23.51,23.7,24.25,-0.55,-2.268,8309.23,19788.797
13,835640.BJ,20211125,25.16,25.32,24.18,24.25,25.16,-0.91,-3.6169,9428.46,23085.477
14,835640.BJ,20211124,24.82,25.77,24.63,25.16,24.73,0.43,1.7388,14144.25,35868.678
15,835640.BJ,20211123,24.4,25.02,24.11,24.73,24.08,0.65,2.6993,14335.2,35549.461
16,835640.BJ,20211122,23.36,24.28,23.36,24.08,23.36,0.72,3.0822,9638.45,23181.252
17,835640.BJ,20211119,23.65,23.95,22.8,23.36,23.65,-0.29,-1.2262,10355.13,23950.031
18,835640.BJ,20211118,23.98,24.58,23.53,23.65,23.88,-0.23,-0.9631,8284.11,19912.836
19,835640.BJ,20211117,23.65,24.25,23.0,23.88,24.1,-0.22,-0.9129,18558.63,43354.268
20,835640.BJ,20211116,27.25,27.25,23.98,24.1,26.9,-2.8,-10.4089,28240.23,70363.492
21,835640.BJ,20211115,27.2,30.6,25.88,26.9,26.41,0.49,1.8554,62385.57,173390.847
