,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300066.SZ,20211216,4.92,4.99,4.87,4.97,4.93,0.04,0.8114,184185.14,91057.919
1,300066.SZ,20211215,4.81,4.95,4.79,4.93,4.81,0.12,2.4948,167522.97,81801.178
2,300066.SZ,20211214,4.81,4.82,4.78,4.81,4.82,-0.01,-0.2075,65348.26,31373.272
3,300066.SZ,20211213,4.81,4.83,4.77,4.82,4.83,-0.01,-0.207,75715.42,36327.159
4,300066.SZ,20211210,4.77,4.86,4.76,4.83,4.77,0.06,1.2579,87194.58,42112.718
5,300066.SZ,20211209,4.76,4.84,4.74,4.77,4.77,0.0,0.0,64498.0,30909.219
6,300066.SZ,20211208,4.75,4.8,4.73,4.77,4.74,0.03,0.6329,73294.53,34875.341
7,300066.SZ,20211207,4.83,4.84,4.7,4.74,4.78,-0.04,-0.8368,88443.81,41972.188
8,300066.SZ,20211206,4.95,4.96,4.73,4.78,4.95,-0.17,-3.4343,151626.66,73158.779
9,300066.SZ,20211203,5.0,5.0,4.91,4.95,5.04,-0.09,-1.7857,148751.34,73560.396
10,300066.SZ,20211202,4.96,5.07,4.88,5.04,4.98,0.06,1.2048,260771.97,129638.917
11,300066.SZ,20211201,4.89,5.01,4.89,4.98,4.94,0.04,0.8097,157161.26,77727.688
12,300066.SZ,20211130,5.04,5.09,4.89,4.94,4.94,0.0,0.0,216820.06,107699.827
13,300066.SZ,20211129,4.85,5.0,4.83,4.94,4.99,-0.05,-1.002,261350.35,128534.002
14,300066.SZ,20211126,4.78,5.13,4.75,4.99,4.78,0.21,4.3933,442741.17,220730.741
15,300066.SZ,20211125,4.84,4.87,4.76,4.78,4.84,-0.06,-1.2397,135325.0,64858.446
16,300066.SZ,20211124,4.78,4.94,4.69,4.84,4.8,0.04,0.8333,230506.0,111392.384
17,300066.SZ,20211123,4.73,4.96,4.73,4.8,4.67,0.13,2.7837,256283.87,124245.115
18,300066.SZ,20211122,4.69,4.7,4.63,4.67,4.7,-0.03,-0.6383,61922.7,28885.487
19,300066.SZ,20211119,4.65,4.71,4.58,4.7,4.68,0.02,0.4274,85887.86,39972.032
20,300066.SZ,20211118,4.73,4.78,4.65,4.68,4.73,-0.05,-1.0571,98589.04,46466.234
21,300066.SZ,20211117,4.6,4.79,4.59,4.73,4.58,0.15,3.2751,116079.74,54694.567
22,300066.SZ,20211116,4.64,4.7,4.58,4.58,4.66,-0.08,-1.7167,81367.62,37755.442
23,300066.SZ,20211115,4.68,4.69,4.62,4.66,4.62,0.04,0.8658,81492.27,37978.396
24,300066.SZ,20211112,4.58,4.62,4.56,4.62,4.6,0.02,0.4348,71083.72,32625.114
25,300066.SZ,20211111,4.59,4.63,4.56,4.6,4.59,0.01,0.2179,67733.5,31100.337
26,300066.SZ,20211110,4.51,4.6,4.51,4.59,4.56,0.03,0.6579,70457.32,32123.163
27,300066.SZ,20211109,4.49,4.63,4.41,4.56,4.46,0.1,2.2422,125327.12,56481.767
28,300066.SZ,20211108,4.39,4.48,4.38,4.46,4.4,0.06,1.3636,48642.41,21634.16
29,300066.SZ,20211105,4.41,4.45,4.37,4.4,4.39,0.01,0.2278,52589.07,23195.016
30,300066.SZ,20211104,4.37,4.4,4.36,4.39,4.37,0.02,0.4577,47874.74,20976.747
31,300066.SZ,20211103,4.32,4.39,4.32,4.37,4.34,0.03,0.6912,33284.42,14503.224
32,300066.SZ,20211102,4.47,4.51,4.31,4.34,4.47,-0.13,-2.9083,68474.62,30135.071
33,300066.SZ,20211101,4.43,4.52,4.42,4.47,4.44,0.03,0.6757,56147.33,25130.326
34,300066.SZ,20211029,4.4,4.46,4.34,4.44,4.39,0.05,1.139,63150.35,27819.816
35,300066.SZ,20211028,4.52,4.53,4.38,4.39,4.51,-0.12,-2.6608,61695.12,27295.486
36,300066.SZ,20211027,4.64,4.64,4.5,4.51,4.64,-0.13,-2.8017,63741.5,28956.376
37,300066.SZ,20211026,4.71,4.71,4.63,4.64,4.69,-0.05,-1.0661,43623.77,20296.937
38,300066.SZ,20211025,4.66,4.72,4.59,4.69,4.66,0.03,0.6438,47544.43,22152.136
39,300066.SZ,20211022,4.63,4.66,4.58,4.66,4.64,0.02,0.431,57527.1,26602.554
40,300066.SZ,20211021,4.71,4.71,4.63,4.64,4.7,-0.06,-1.2766,58481.44,27235.786
41,300066.SZ,20211020,4.73,4.74,4.69,4.7,4.73,-0.03,-0.6342,43087.66,20279.488
42,300066.SZ,20211019,4.74,4.77,4.71,4.73,4.75,-0.02,-0.4211,42264.26,20006.672
43,300066.SZ,20211018,4.72,4.75,4.67,4.75,4.75,0.0,0.0,42562.33,20056.527
44,300066.SZ,20211015,4.73,4.83,4.67,4.75,4.74,0.01,0.211,68264.0,32274.071
45,300066.SZ,20211014,4.87,4.88,4.73,4.74,4.85,-0.11,-2.268,77030.0,36827.587
46,300066.SZ,20211013,4.74,4.85,4.74,4.85,4.78,0.07,1.4644,55957.73,26903.608
47,300066.SZ,20211012,4.81,4.85,4.74,4.78,4.83,-0.05,-1.0352,66940.0,31978.988
48,300066.SZ,20211011,4.86,4.93,4.81,4.83,4.95,-0.12,-2.4242,110778.58,53697.952
49,300066.SZ,20211008,5.03,5.15,4.9,4.95,4.91,0.04,0.8147,158777.33,79208.372
50,300066.SZ,20210930,4.74,4.96,4.68,4.91,4.7,0.21,4.4681,154511.68,75026.076
51,300066.SZ,20210929,4.67,4.85,4.65,4.7,4.7,0.0,0.0,135250.68,64543.361
52,300066.SZ,20210928,4.7,4.79,4.67,4.7,4.62,0.08,1.7316,81002.5,38165.928
53,300066.SZ,20210927,4.76,4.82,4.54,4.62,4.77,-0.15,-3.1447,136993.5,63692.385
54,300066.SZ,20210924,4.97,4.98,4.76,4.77,4.98,-0.21,-4.2169,142881.69,69509.219
55,300066.SZ,20210923,4.92,5.02,4.91,4.98,4.92,0.06,1.2195,104966.0,52157.5
56,300066.SZ,20210922,4.83,4.94,4.83,4.92,4.91,0.01,0.2037,74919.12,36682.307
57,300066.SZ,20210917,4.98,5.05,4.82,4.91,4.98,-0.07,-1.4056,169800.6,83549.992
58,300066.SZ,20210916,5.19,5.24,4.97,4.98,5.22,-0.24,-4.5977,245530.03,125280.18
59,300066.SZ,20210915,5.16,5.28,5.16,5.22,5.26,-0.04,-0.7605,165443.59,86134.375
60,300066.SZ,20210914,5.35,5.45,5.24,5.26,5.37,-0.11,-2.0484,267467.29,142619.789
61,300066.SZ,20210913,5.17,5.38,5.11,5.37,5.15,0.22,4.2718,299546.82,158110.262
62,300066.SZ,20210910,5.22,5.24,5.11,5.15,5.26,-0.11,-2.0913,213165.21,110154.038
63,300066.SZ,20210909,5.32,5.4,5.26,5.26,5.36,-0.1,-1.8657,246557.0,131089.061
64,300066.SZ,20210908,5.36,5.39,5.29,5.36,5.36,0.0,0.0,263560.51,140423.893
65,300066.SZ,20210907,5.24,5.38,5.19,5.36,5.22,0.14,2.682,271412.31,143630.661
66,300066.SZ,20210906,5.25,5.27,5.15,5.22,5.24,-0.02,-0.3817,203959.57,106072.395
67,300066.SZ,20210903,5.26,5.46,5.21,5.24,5.26,-0.02,-0.3802,352413.05,187274.449
68,300066.SZ,20210902,5.15,5.29,5.06,5.26,5.14,0.12,2.3346,272779.72,141011.708
69,300066.SZ,20210901,5.22,5.5,5.09,5.14,5.24,-0.1,-1.9084,383150.11,200563.041
70,300066.SZ,20210831,5.28,5.41,5.15,5.24,5.3,-0.06,-1.1321,302270.24,159254.53
71,300066.SZ,20210830,5.33,5.39,5.25,5.3,5.34,-0.04,-0.7491,218930.5,116395.816
72,300066.SZ,20210827,5.37,5.39,5.29,5.34,5.34,0.0,0.0,176674.53,94216.192
73,300066.SZ,20210826,5.54,5.55,5.34,5.34,5.41,-0.07,-1.2939,279131.24,151142.132
74,300066.SZ,20210825,5.63,5.66,5.38,5.41,5.55,-0.14,-2.5225,268923.0,146197.938
75,300066.SZ,20210824,5.64,5.76,5.49,5.55,5.63,-0.08,-1.421,488758.82,272999.801
76,300066.SZ,20210823,4.96,5.74,4.96,5.63,4.95,0.68,13.7374,733510.9,401313.479
77,300066.SZ,20210820,4.93,5.0,4.85,4.95,4.95,0.0,0.0,136499.23,67143.705
78,300066.SZ,20210819,5.0,5.04,4.87,4.95,5.01,-0.06,-1.1976,144268.96,71409.031
79,300066.SZ,20210818,5.04,5.1,4.98,5.01,5.06,-0.05,-0.9881,161858.0,81477.808
80,300066.SZ,20210817,5.2,5.26,5.03,5.06,5.22,-0.16,-3.0651,175151.5,89944.292
81,300066.SZ,20210816,5.33,5.44,5.2,5.22,5.33,-0.11,-2.0638,246320.26,129789.286
82,300066.SZ,20210813,5.28,5.55,5.25,5.33,5.32,0.01,0.188,329369.47,177419.601
83,300066.SZ,20210812,5.35,5.38,5.26,5.32,5.36,-0.04,-0.7463,227179.3,120612.062
84,300066.SZ,20210811,5.25,5.39,5.2,5.36,5.23,0.13,2.4857,322822.82,171902.176
85,300066.SZ,20210810,5.24,5.31,5.15,5.23,5.22,0.01,0.1916,277347.24,145113.253
86,300066.SZ,20210809,5.23,5.31,5.16,5.22,5.28,-0.06,-1.1364,310732.36,162344.613
