,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300860.SZ,20211216,84.75,92.65,83.26,86.57,85.0,1.57,1.8471,136822.7,1205452.362
1,300860.SZ,20211215,83.03,88.88,80.88,85.0,84.47,0.53,0.6274,144335.23,1232324.28
2,300860.SZ,20211214,90.0,90.0,83.58,84.47,84.48,-0.01,-0.0118,166629.59,1442539.187
3,300860.SZ,20211213,77.4,84.48,72.66,84.48,70.4,14.08,20.0,168033.61,1318599.89
4,300860.SZ,20211210,62.3,70.4,62.05,70.4,58.67,11.73,19.9932,103296.97,684599.217
5,300860.SZ,20211209,49.0,58.67,48.77,58.67,48.89,9.78,20.0041,107849.08,607103.264
6,300860.SZ,20211208,45.88,49.18,45.48,48.89,45.77,3.12,6.8167,22481.56,107519.975
7,300860.SZ,20211207,46.77,46.9,45.53,45.77,46.55,-0.78,-1.6756,10070.14,46243.69
8,300860.SZ,20211206,46.88,47.3,46.1,46.55,46.86,-0.31,-0.6615,8462.03,39504.005
9,300860.SZ,20211203,47.1,47.46,46.8,46.86,46.83,0.03,0.0641,5516.3,25963.439
10,300860.SZ,20211202,48.03,48.03,46.81,46.83,48.35,-1.52,-3.1437,10925.95,51625.3
11,300860.SZ,20211201,47.97,48.66,47.41,48.35,47.78,0.57,1.193,10700.19,51478.957
12,300860.SZ,20211130,49.49,50.04,46.66,47.78,49.38,-1.6,-3.2402,25236.51,121590.166
13,300860.SZ,20211129,48.85,49.79,48.51,49.38,49.77,-0.39,-0.7836,13146.36,64543.545
14,300860.SZ,20211126,51.68,51.68,49.63,49.77,51.2,-1.43,-2.793,17206.76,86459.286
15,300860.SZ,20211125,55.0,55.0,51.0,51.2,55.98,-4.78,-8.5388,39785.08,209484.965
16,300860.SZ,20211124,50.54,56.19,49.69,55.98,49.88,6.1,12.2294,56176.83,301409.579
17,300860.SZ,20211123,48.63,50.12,47.86,49.88,48.61,1.27,2.6126,22105.34,108469.556
18,300860.SZ,20211122,48.91,49.68,48.2,48.61,48.85,-0.24,-0.4913,15800.24,77055.756
19,300860.SZ,20211119,49.51,50.35,48.5,48.85,49.24,-0.39,-0.792,16602.28,81792.035
20,300860.SZ,20211118,51.0,51.0,49.0,49.24,51.43,-2.19,-4.2582,25595.38,127108.633
21,300860.SZ,20211117,51.21,52.88,50.4,51.43,50.88,0.55,1.081,27842.69,144051.832
22,300860.SZ,20211116,52.05,54.48,50.86,50.88,53.06,-2.18,-4.1086,38796.67,204967.68
23,300860.SZ,20211115,49.31,53.68,48.65,53.06,49.82,3.24,6.5034,39703.65,204047.974
24,300860.SZ,20211112,51.0,51.0,49.29,49.82,51.85,-2.03,-3.9151,30176.18,151241.2
25,300860.SZ,20211111,50.17,51.97,48.3,51.85,50.38,1.47,2.9178,41520.37,206862.0
26,300860.SZ,20211110,46.99,55.56,46.35,50.38,46.3,4.08,8.8121,54426.42,280448.147
27,300860.SZ,20211109,44.44,46.7,44.18,46.3,44.63,1.67,3.7419,21310.5,97205.684
28,300860.SZ,20211108,44.29,44.65,43.4,44.63,43.5,1.13,2.5977,15027.95,66320.213
29,300860.SZ,20211105,43.35,44.6,43.03,43.5,43.37,0.13,0.2997,18930.26,82855.474
30,300860.SZ,20211104,41.0,43.97,40.81,43.37,41.08,2.29,5.5745,22116.21,95175.827
31,300860.SZ,20211103,38.7,41.78,38.7,41.08,38.91,2.17,5.577,15312.84,62374.186
32,300860.SZ,20211102,39.69,40.0,38.57,38.91,39.69,-0.78,-1.9652,5128.9,20086.811
33,300860.SZ,20211101,39.05,39.92,38.81,39.69,39.0,0.69,1.7692,3952.0,15619.601
34,300860.SZ,20211029,38.75,39.3,38.34,39.0,38.25,0.75,1.9608,5154.26,20074.628
35,300860.SZ,20211028,38.94,38.94,38.0,38.25,39.0,-0.75,-1.9231,6161.62,23617.574
36,300860.SZ,20211027,40.8,40.8,39.0,39.0,40.8,-1.8,-4.4118,9064.17,35979.897
37,300860.SZ,20211026,41.31,41.57,40.62,40.8,41.44,-0.64,-1.5444,6549.14,26866.797
38,300860.SZ,20211025,41.4,42.18,41.19,41.44,40.88,0.56,1.3699,8435.03,35095.208
39,300860.SZ,20211022,41.0,41.47,40.71,40.88,41.05,-0.17,-0.4141,4885.8,20105.293
40,300860.SZ,20211021,41.3,41.3,40.6,41.05,40.8,0.25,0.6127,4649.37,19040.411
41,300860.SZ,20211020,41.7,41.98,40.75,40.8,41.87,-1.07,-2.5555,8694.7,35727.912
42,300860.SZ,20211019,41.58,42.32,41.34,41.87,41.58,0.29,0.6975,6508.82,27205.637
43,300860.SZ,20211018,41.88,42.05,41.16,41.58,42.05,-0.47,-1.1177,7273.1,30126.282
44,300860.SZ,20211015,42.65,42.92,41.88,42.05,42.7,-0.65,-1.5222,9372.06,39653.391
45,300860.SZ,20211014,41.4,43.65,40.84,42.7,41.19,1.51,3.6659,19551.72,83007.751
46,300860.SZ,20211013,40.6,41.6,40.57,41.19,40.6,0.59,1.4532,7296.1,29976.566
47,300860.SZ,20211012,41.08,41.37,40.21,40.6,41.26,-0.66,-1.5996,6522.54,26608.553
48,300860.SZ,20211011,41.36,42.36,40.95,41.26,41.37,-0.11,-0.2659,7671.7,31775.672
49,300860.SZ,20211008,40.01,41.67,40.01,41.37,39.9,1.47,3.6842,10686.93,43938.356
50,300860.SZ,20210930,40.0,40.39,39.67,39.9,39.9,0.0,0.0,7060.56,28221.974
51,300860.SZ,20210929,40.89,41.3,39.88,39.9,41.32,-1.42,-3.4366,7269.47,29365.969
52,300860.SZ,20210928,41.52,41.88,40.98,41.32,41.5,-0.18,-0.4337,5127.48,21224.466
53,300860.SZ,20210927,41.99,42.5,41.0,41.5,42.12,-0.62,-1.472,7001.46,29106.821
54,300860.SZ,20210924,41.61,43.0,41.1,42.12,41.53,0.59,1.4207,13083.08,55411.374
55,300860.SZ,20210923,40.59,41.95,40.55,41.53,40.52,1.01,2.4926,9335.15,38768.152
56,300860.SZ,20210922,40.01,40.8,39.8,40.52,40.36,0.16,0.3964,4328.3,17453.66
57,300860.SZ,20210917,40.54,40.75,39.8,40.36,40.4,-0.04,-0.099,5555.77,22323.297
58,300860.SZ,20210916,41.01,41.4,40.18,40.4,40.93,-0.53,-1.2949,6617.03,26993.117
59,300860.SZ,20210915,40.66,41.48,40.3,40.93,40.64,0.29,0.7136,6830.45,27924.324
60,300860.SZ,20210914,42.2,42.29,40.64,40.64,42.06,-1.42,-3.3761,9419.65,38900.38
61,300860.SZ,20210913,41.6,42.2,40.63,42.06,41.6,0.46,1.1058,7424.3,30842.127
62,300860.SZ,20210910,41.72,42.18,41.46,41.6,41.86,-0.26,-0.6211,7274.67,30369.615
63,300860.SZ,20210909,41.69,42.59,41.68,41.86,42.5,-0.64,-1.5059,7653.98,32162.448
64,300860.SZ,20210908,41.7,42.78,41.66,42.5,41.86,0.64,1.5289,10363.65,43830.255
65,300860.SZ,20210907,41.6,42.3,41.39,41.86,41.61,0.25,0.6008,10195.08,42642.841
66,300860.SZ,20210906,41.9,42.0,41.18,41.61,41.48,0.13,0.3134,7081.91,29468.158
67,300860.SZ,20210903,40.88,42.18,40.85,41.48,40.95,0.53,1.2943,9231.9,38221.511
68,300860.SZ,20210902,41.07,41.2,40.31,40.95,40.98,-0.03,-0.0732,7061.94,28743.965
69,300860.SZ,20210901,39.75,41.15,39.67,40.98,39.87,1.11,2.784,11253.53,45681.459
70,300860.SZ,20210831,40.57,40.94,39.34,39.87,40.58,-0.71,-1.7496,10939.15,43695.562
71,300860.SZ,20210830,41.59,41.73,40.41,40.58,41.48,-0.9,-2.1697,9800.84,40061.065
72,300860.SZ,20210827,43.03,43.35,41.28,41.48,43.0,-1.52,-3.5349,15379.83,64666.531
