,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003010.SZ,20211216,25.0,26.73,23.24,25.18,24.3,0.88,3.6214,119877.76,297689.764
1,003010.SZ,20211215,22.53,24.3,22.41,24.3,22.09,2.21,10.0045,72789.81,171246.879
2,003010.SZ,20211214,20.9,22.09,20.48,22.09,20.08,2.01,10.01,30493.04,65860.379
3,003010.SZ,20211213,19.83,20.18,19.71,20.08,19.82,0.26,1.3118,6656.12,13291.392
4,003010.SZ,20211210,19.46,19.89,19.46,19.82,19.57,0.25,1.2775,5455.4,10774.67
5,003010.SZ,20211209,19.42,19.72,19.36,19.57,19.41,0.16,0.8243,5438.62,10642.741
6,003010.SZ,20211208,19.35,19.52,19.35,19.41,19.35,0.06,0.3101,3364.0,6539.642
7,003010.SZ,20211207,19.4,19.54,19.21,19.35,19.34,0.01,0.0517,3921.0,7582.292
8,003010.SZ,20211206,19.9,19.91,19.32,19.34,19.92,-0.58,-2.9116,8137.12,15845.716
9,003010.SZ,20211203,19.92,20.16,19.82,19.92,19.92,0.0,0.0,4307.0,8592.406
10,003010.SZ,20211202,20.37,20.5,19.88,19.92,20.38,-0.46,-2.2571,6247.0,12569.823
11,003010.SZ,20211201,19.88,20.45,19.81,20.38,19.88,0.5,2.5151,11502.62,23224.143
12,003010.SZ,20211130,19.99,20.26,19.85,19.88,19.78,0.1,0.5056,5351.73,10739.524
13,003010.SZ,20211129,19.87,20.01,19.74,19.78,20.12,-0.34,-1.6899,3852.0,7644.71
14,003010.SZ,20211126,20.34,20.34,19.9,20.12,20.35,-0.23,-1.1302,6019.0,12070.745
15,003010.SZ,20211125,20.55,20.59,20.22,20.35,20.56,-0.21,-1.0214,6188.4,12616.84
16,003010.SZ,20211124,20.41,20.79,20.22,20.56,20.41,0.15,0.7349,10580.56,21738.728
17,003010.SZ,20211123,20.11,20.74,19.91,20.41,20.11,0.3,1.4918,9864.4,20210.673
18,003010.SZ,20211122,19.98,20.37,19.98,20.11,19.98,0.13,0.6507,4690.0,9473.856
19,003010.SZ,20211119,19.56,20.14,19.56,19.98,19.73,0.25,1.2671,4632.4,9207.713
20,003010.SZ,20211118,20.38,20.98,19.71,19.73,20.29,-0.56,-2.76,8281.0,16693.36
21,003010.SZ,20211117,20.12,20.33,20.04,20.29,20.12,0.17,0.8449,4024.82,8126.731
22,003010.SZ,20211116,20.45,20.45,20.07,20.12,20.34,-0.22,-1.0816,4885.4,9866.945
23,003010.SZ,20211115,19.79,20.45,19.7,20.34,19.79,0.55,2.7792,11562.8,23287.818
24,003010.SZ,20211112,19.9,20.1,19.38,19.79,19.79,0.0,0.0,8346.0,16459.677
25,003010.SZ,20211111,19.72,19.98,19.6,19.79,19.7,0.09,0.4569,5358.93,10625.934
26,003010.SZ,20211110,19.82,19.85,19.44,19.7,19.73,-0.03,-0.1521,4061.62,7969.149
27,003010.SZ,20211109,19.57,19.84,19.57,19.73,19.51,0.22,1.1276,4203.0,8292.85
28,003010.SZ,20211108,19.62,19.7,19.32,19.51,19.72,-0.21,-1.0649,4554.0,8895.35
29,003010.SZ,20211105,19.2,19.99,19.1,19.72,19.23,0.49,2.5481,9172.13,18063.734
30,003010.SZ,20211104,19.03,19.27,18.92,19.23,18.99,0.24,1.2638,4996.95,9558.817
31,003010.SZ,20211103,18.55,19.18,18.44,18.99,18.55,0.44,2.372,6514.58,12329.967
32,003010.SZ,20211102,19.15,19.3,18.51,18.55,19.15,-0.6,-3.1332,6173.72,11637.882
33,003010.SZ,20211101,19.1,19.4,18.89,19.15,19.25,-0.1,-0.5195,5633.8,10729.511
34,003010.SZ,20211029,18.94,19.4,18.88,19.25,19.2,0.05,0.2604,5835.19,11196.876
35,003010.SZ,20211028,18.77,19.5,18.35,19.2,18.91,0.29,1.5336,8446.57,15968.521
36,003010.SZ,20211027,19.79,19.79,18.6,18.91,19.8,-0.89,-4.4949,9680.0,18481.168
37,003010.SZ,20211026,20.3,20.31,19.73,19.8,20.29,-0.49,-2.415,5879.5,11715.445
38,003010.SZ,20211025,20.88,20.88,20.12,20.29,20.9,-0.61,-2.9187,8106.15,16505.351
39,003010.SZ,20211022,20.52,21.27,20.42,20.9,20.64,0.26,1.2597,11384.0,23852.687
40,003010.SZ,20211021,20.46,20.96,20.1,20.64,20.3,0.34,1.6749,9800.86,20190.315
41,003010.SZ,20211020,20.25,20.58,19.97,20.3,20.1,0.2,0.995,6104.93,12385.021
42,003010.SZ,20211019,20.11,20.33,19.95,20.1,20.11,-0.01,-0.0497,2802.0,5640.762
43,003010.SZ,20211018,19.92,20.21,19.76,20.11,20.03,0.08,0.3994,3482.0,6969.055
44,003010.SZ,20211015,20.58,20.68,20.02,20.03,20.58,-0.55,-2.6725,6805.0,13755.046
45,003010.SZ,20211014,20.16,20.97,20.16,20.58,20.28,0.3,1.4793,7328.0,15076.355
46,003010.SZ,20211013,20.17,20.34,19.93,20.28,20.07,0.21,1.0463,3963.4,7998.736
47,003010.SZ,20211012,20.4,20.4,19.84,20.07,20.4,-0.33,-1.6176,6845.4,13683.606
48,003010.SZ,20211011,19.85,20.8,19.85,20.4,19.83,0.57,2.8744,11707.73,23783.98
49,003010.SZ,20211008,19.68,20.11,19.41,19.83,19.44,0.39,2.0062,3632.0,7205.892
50,003010.SZ,20210930,19.04,19.49,19.03,19.44,19.07,0.37,1.9402,4684.0,9052.048
51,003010.SZ,20210929,20.02,20.02,18.9,19.07,20.02,-0.95,-4.7453,9263.0,17973.403
52,003010.SZ,20210928,20.67,20.67,19.9,20.02,20.63,-0.61,-2.9569,9883.4,19905.373
53,003010.SZ,20210927,21.11,21.26,20.55,20.63,21.11,-0.48,-2.2738,6436.4,13366.188
54,003010.SZ,20210924,21.5,21.5,21.08,21.11,21.41,-0.3,-1.4012,4582.66,9711.386
55,003010.SZ,20210923,21.39,21.73,21.22,21.41,21.49,-0.08,-0.3723,4619.0,9932.543
56,003010.SZ,20210922,21.22,21.6,21.11,21.49,21.33,0.16,0.7501,3591.0,7659.89
57,003010.SZ,20210917,21.69,21.69,21.18,21.33,21.59,-0.26,-1.2043,5504.93,11758.382
58,003010.SZ,20210916,22.34,22.38,21.57,21.59,22.27,-0.68,-3.0534,14202.97,31027.45
