,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300141.SZ,20211216,14.25,14.44,14.04,14.1,14.31,-0.21,-1.4675,66759.0,94589.761
1,300141.SZ,20211215,14.18,14.58,13.98,14.31,14.32,-0.01,-0.0698,87735.2,125211.232
2,300141.SZ,20211214,14.2,14.65,14.08,14.32,14.19,0.13,0.9161,83625.63,120036.864
3,300141.SZ,20211213,14.16,14.44,14.02,14.19,14.36,-0.17,-1.1838,79937.29,113388.913
4,300141.SZ,20211210,14.01,14.64,14.01,14.36,13.99,0.37,2.6447,106065.99,152710.349
5,300141.SZ,20211209,13.99,14.16,13.87,13.99,14.08,-0.09,-0.6392,60174.5,84261.416
6,300141.SZ,20211208,13.72,14.17,13.72,14.08,13.95,0.13,0.9319,67073.5,94031.492
7,300141.SZ,20211207,14.21,14.5,13.36,13.95,14.18,-0.23,-1.622,110521.0,152362.616
8,300141.SZ,20211206,14.75,14.89,14.17,14.18,14.89,-0.71,-4.7683,111660.25,161951.824
9,300141.SZ,20211203,14.37,15.02,14.11,14.89,14.52,0.37,2.5482,144249.75,210301.512
10,300141.SZ,20211202,16.02,16.33,14.43,14.52,15.6,-1.08,-6.9231,217424.5,332930.342
11,300141.SZ,20211201,15.2,15.76,14.77,15.6,15.31,0.29,1.8942,166075.0,252904.282
12,300141.SZ,20211130,15.65,16.0,15.13,15.31,15.55,-0.24,-1.5434,153135.04,237723.605
13,300141.SZ,20211129,15.6,16.45,15.49,15.55,15.79,-0.24,-1.5199,157571.97,251330.229
14,300141.SZ,20211126,15.02,16.19,15.02,15.79,15.15,0.64,4.2244,208111.51,328025.455
15,300141.SZ,20211125,15.22,15.48,14.78,15.15,15.14,0.01,0.0661,137178.5,208212.766
16,300141.SZ,20211124,16.45,16.45,15.07,15.14,16.59,-1.45,-8.7402,249917.66,387276.053
17,300141.SZ,20211123,16.35,16.99,16.15,16.59,16.32,0.27,1.6544,206330.71,341687.154
18,300141.SZ,20211122,16.2,16.75,15.84,16.32,16.35,-0.03,-0.1835,170634.82,280039.697
19,300141.SZ,20211119,16.42,16.66,15.92,16.35,16.66,-0.31,-1.8607,181885.6,296115.334
20,300141.SZ,20211118,16.1,17.67,15.7,16.66,16.42,0.24,1.4616,286876.1,479507.438
21,300141.SZ,20211117,16.52,16.99,16.01,16.42,16.41,0.01,0.0609,202891.55,331698.086
22,300141.SZ,20211116,15.81,17.28,15.58,16.41,15.97,0.44,2.7552,320541.7,525117.179
23,300141.SZ,20211115,15.43,16.44,15.27,15.97,15.63,0.34,2.1753,270395.53,427969.171
24,300141.SZ,20211112,14.73,16.0,14.4,15.63,14.76,0.87,5.8943,303816.38,464313.992
25,300141.SZ,20211111,14.18,14.83,14.07,14.76,14.18,0.58,4.0903,209194.5,304251.18
26,300141.SZ,20211110,14.43,14.52,13.89,14.18,14.52,-0.34,-2.3416,177272.41,250761.083
27,300141.SZ,20211109,14.44,14.96,14.25,14.52,14.45,0.07,0.4844,203938.48,299022.815
28,300141.SZ,20211108,15.45,15.47,14.08,14.45,15.86,-1.41,-8.8903,278527.42,406322.531
29,300141.SZ,20211105,15.14,15.93,14.85,15.86,14.94,0.92,6.158,308650.57,473478.972
30,300141.SZ,20211104,15.25,15.85,14.87,14.94,15.16,-0.22,-1.4512,298269.11,455412.151
31,300141.SZ,20211103,15.66,16.08,14.81,15.16,15.7,-0.54,-3.4395,295376.54,450703.983
32,300141.SZ,20211102,16.0,17.25,15.7,15.7,16.27,-0.57,-3.5034,396326.12,648299.988
33,300141.SZ,20211101,14.47,17.34,14.09,16.27,14.45,1.82,12.5952,459425.21,710125.986
34,300141.SZ,20211029,14.24,14.66,13.91,14.45,14.62,-0.17,-1.1628,246769.07,354235.924
35,300141.SZ,20211028,14.19,14.99,13.53,14.62,14.15,0.47,3.3216,318329.27,455449.793
36,300141.SZ,20211027,13.35,15.5,13.26,14.15,13.67,0.48,3.5113,294601.51,419638.301
37,300141.SZ,20211026,13.3,13.82,12.91,13.67,13.15,0.52,3.9544,220918.35,294640.769
38,300141.SZ,20211025,12.77,13.22,12.52,13.15,12.47,0.68,5.4531,173433.07,225635.537
39,300141.SZ,20211022,13.09,13.3,12.45,12.47,13.11,-0.64,-4.8818,140153.0,178960.668
40,300141.SZ,20211021,13.3,13.77,12.87,13.11,13.36,-0.25,-1.8713,209760.25,278177.717
41,300141.SZ,20211020,13.02,13.49,12.8,13.36,13.3,0.06,0.4511,260681.84,341829.573
42,300141.SZ,20211019,12.1,14.3,12.1,13.3,11.92,1.38,11.5772,360106.63,495103.647
43,300141.SZ,20211018,11.6,11.96,11.59,11.92,11.65,0.27,2.3176,61119.0,72495.807
44,300141.SZ,20211015,12.1,12.32,11.65,11.65,12.3,-0.65,-5.2846,89878.0,107137.042
45,300141.SZ,20211014,12.1,12.6,11.65,12.3,12.22,0.08,0.6547,103709.5,127231.04
46,300141.SZ,20211013,12.06,12.25,11.91,12.22,12.15,0.07,0.5761,63198.51,76438.165
47,300141.SZ,20211012,12.32,12.59,11.71,12.15,12.51,-0.36,-2.8777,110800.5,133981.212
48,300141.SZ,20211011,13.28,13.47,12.27,12.51,13.47,-0.96,-7.1269,139584.43,176667.978
49,300141.SZ,20211008,14.2,14.35,13.11,13.47,14.04,-0.57,-4.0598,187793.5,253781.713
50,300141.SZ,20210930,13.78,14.29,13.27,14.04,13.78,0.26,1.8868,228286.52,315999.058
51,300141.SZ,20210929,12.79,14.65,12.71,13.78,13.12,0.66,5.0305,306040.68,420090.207
52,300141.SZ,20210928,12.31,13.12,12.22,13.12,12.67,0.45,3.5517,166998.13,214048.544
