,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600589.SH,20211216,2.22,2.25,2.21,2.24,2.23,0.01,0.4484,75555.18,16867.45
1,600589.SH,20211215,2.23,2.25,2.2,2.23,2.22,0.01,0.4505,108059.5,24014.054
2,600589.SH,20211214,2.21,2.23,2.19,2.22,2.21,0.01,0.4525,87966.25,19425.941
3,600589.SH,20211213,2.27,2.27,2.18,2.21,2.28,-0.07,-3.0702,170963.0,37893.055
4,600589.SH,20211210,2.25,2.3,2.23,2.28,2.24,0.04,1.7857,127212.0,28920.068
5,600589.SH,20211209,2.27,2.3,2.21,2.24,2.3,-0.06,-2.6087,233291.4,52480.893
6,600589.SH,20211208,2.47,2.47,2.3,2.3,2.42,-0.12,-4.9587,370212.91,87988.268
7,600589.SH,20211207,2.31,2.42,2.28,2.42,2.3,0.12,5.2174,283680.25,67340.661
8,600589.SH,20211206,2.24,2.34,2.23,2.3,2.24,0.06,2.6786,205729.5,47147.978
9,600589.SH,20211203,2.25,2.29,2.22,2.24,2.27,-0.03,-1.3216,162685.86,36497.463
10,600589.SH,20211202,2.23,2.35,2.22,2.27,2.24,0.03,1.3393,287588.0,65902.053
11,600589.SH,20211201,2.19,2.26,2.19,2.24,2.21,0.03,1.3575,150587.03,33716.414
12,600589.SH,20211130,2.2,2.28,2.17,2.21,2.21,0.0,0.0,222753.03,49633.93
13,600589.SH,20211129,2.1,2.24,2.06,2.21,2.14,0.07,3.271,236377.1,51151.284
14,600589.SH,20211126,2.2,2.22,2.11,2.14,2.16,-0.02,-0.9259,245740.04,53198.394
15,600589.SH,20211125,2.13,2.16,2.13,2.16,2.06,0.1,4.8544,92521.03,19891.853
16,600589.SH,20211124,2.06,2.07,2.03,2.06,2.06,0.0,0.0,70495.0,14439.448
17,600589.SH,20211123,2.02,2.07,2.01,2.06,2.02,0.04,1.9802,101155.0,20715.733
18,600589.SH,20211122,2.03,2.04,2.0,2.02,2.05,-0.03,-1.4634,89177.1,18011.814
19,600589.SH,20211119,2.03,2.06,2.02,2.05,2.04,0.01,0.4902,80670.0,16488.953
