,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600287.SH,20211216,4.38,4.46,4.38,4.44,4.42,0.02,0.4525,28477.0,12598.19
1,600287.SH,20211215,4.25,4.58,4.25,4.42,4.25,0.17,4.0,68621.78,30462.811
2,600287.SH,20211214,4.25,4.28,4.22,4.25,4.24,0.01,0.2358,13769.0,5858.95
3,600287.SH,20211213,4.31,4.31,4.24,4.24,4.29,-0.05,-1.1655,16142.41,6880.211
4,600287.SH,20211210,4.31,4.33,4.28,4.29,4.31,-0.02,-0.464,17714.35,7624.878
5,600287.SH,20211209,4.28,4.31,4.26,4.31,4.27,0.04,0.9368,17540.35,7526.906
6,600287.SH,20211208,4.3,4.31,4.24,4.27,4.29,-0.02,-0.4662,11863.0,5065.307
7,600287.SH,20211207,4.23,4.31,4.23,4.29,4.22,0.07,1.6588,21888.0,9355.266
8,600287.SH,20211206,4.3,4.32,4.22,4.22,4.31,-0.09,-2.0882,18303.01,7798.012
9,600287.SH,20211203,4.3,4.35,4.28,4.31,4.3,0.01,0.2326,17461.0,7527.103
10,600287.SH,20211202,4.3,4.3,4.25,4.3,4.3,0.0,0.0,14999.01,6420.74
11,600287.SH,20211201,4.27,4.31,4.24,4.3,4.27,0.03,0.7026,21799.85,9342.785
12,600287.SH,20211130,4.2,4.29,4.2,4.27,4.23,0.04,0.9456,30523.78,12997.821
13,600287.SH,20211129,4.17,4.23,4.13,4.23,4.2,0.03,0.7143,18346.0,7662.437
14,600287.SH,20211126,4.22,4.25,4.17,4.2,4.22,-0.02,-0.4739,11898.25,5003.72
15,600287.SH,20211125,4.2,4.23,4.18,4.22,4.2,0.02,0.4762,9982.66,4198.664
16,600287.SH,20211124,4.16,4.22,4.15,4.2,4.16,0.04,0.9615,13936.85,5834.983
17,600287.SH,20211123,4.18,4.19,4.14,4.16,4.19,-0.03,-0.716,8525.11,3558.756
18,600287.SH,20211122,4.15,4.23,4.13,4.19,4.16,0.03,0.7212,17096.29,7145.343
19,600287.SH,20211119,4.09,4.17,4.04,4.16,4.08,0.08,1.9608,18863.99,7739.71
20,600287.SH,20211118,4.16,4.18,4.08,4.08,4.16,-0.08,-1.9231,13100.0,5399.538
21,600287.SH,20211117,4.12,4.17,4.1,4.16,4.15,0.01,0.241,15324.22,6354.168
22,600287.SH,20211116,4.18,4.21,4.13,4.15,4.2,-0.05,-1.1905,12131.0,5058.976
23,600287.SH,20211115,4.11,4.2,4.11,4.2,4.12,0.08,1.9417,22119.07,9220.867
24,600287.SH,20211112,4.14,4.2,4.08,4.12,4.13,-0.01,-0.2421,20228.0,8332.212
25,600287.SH,20211111,4.09,4.15,4.07,4.13,4.07,0.06,1.4742,20633.5,8515.854
26,600287.SH,20211110,4.04,4.08,4.02,4.07,4.04,0.03,0.7426,11091.5,4487.211
27,600287.SH,20211109,4.06,4.09,4.0,4.04,4.06,-0.02,-0.4926,14373.01,5808.388
28,600287.SH,20211108,4.03,4.08,3.98,4.06,4.01,0.05,1.2469,9002.1,3628.889
29,600287.SH,20211105,4.05,4.05,3.99,4.01,4.02,-0.01,-0.2488,7102.0,2847.018
30,600287.SH,20211104,4.0,4.02,3.99,4.02,4.0,0.02,0.5,10147.0,4065.232
31,600287.SH,20211103,3.99,4.03,3.99,4.0,3.98,0.02,0.5025,7734.1,3099.753
32,600287.SH,20211102,4.03,4.09,3.93,3.98,4.05,-0.07,-1.7284,11841.59,4735.205
33,600287.SH,20211101,4.06,4.15,4.0,4.05,4.08,-0.03,-0.7353,22675.03,9251.439
34,600287.SH,20211029,3.92,4.15,3.9,4.08,3.9,0.18,4.6154,29626.4,11986.257
35,600287.SH,20211028,3.86,3.98,3.85,3.9,3.88,0.02,0.5155,14860.0,5805.73
