,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600898.SH,20211216,5.16,5.21,5.14,5.18,5.16,0.02,0.3876,8672.0,4480.145
1,600898.SH,20211215,5.1,5.17,5.1,5.16,5.1,0.06,1.1765,11083.0,5687.081
2,600898.SH,20211214,5.07,5.13,5.07,5.1,5.08,0.02,0.3937,8273.0,4214.254
3,600898.SH,20211213,5.11,5.13,5.06,5.08,5.13,-0.05,-0.9747,10095.0,5135.958
4,600898.SH,20211210,5.12,5.17,5.11,5.13,5.15,-0.02,-0.3883,11529.08,5922.926
5,600898.SH,20211209,5.21,5.24,5.14,5.15,5.24,-0.09,-1.7176,15291.83,7914.791
6,600898.SH,20211208,5.21,5.29,5.18,5.24,5.21,0.03,0.5758,14705.42,7692.751
7,600898.SH,20211207,5.21,5.24,5.13,5.21,5.21,0.0,0.0,18226.45,9432.935
8,600898.SH,20211206,5.25,5.29,5.18,5.21,5.22,-0.01,-0.1916,22718.84,11885.835
9,600898.SH,20211203,5.12,5.22,5.12,5.22,5.13,0.09,1.7544,16030.79,8308.467
10,600898.SH,20211202,5.12,5.23,5.08,5.13,5.11,0.02,0.3914,17000.93,8759.779
11,600898.SH,20211201,5.09,5.15,5.03,5.11,5.03,0.08,1.5905,10784.71,5483.706
12,600898.SH,20211130,5.0,5.11,5.0,5.03,5.0,0.03,0.6,10663.56,5389.415
13,600898.SH,20211129,5.0,5.06,4.97,5.0,5.02,-0.02,-0.3984,10161.56,5100.927
14,600898.SH,20211126,5.07,5.09,4.99,5.02,5.08,-0.06,-1.1811,12426.69,6244.453
15,600898.SH,20211125,5.13,5.13,5.07,5.08,5.13,-0.05,-0.9747,8270.25,4213.542
16,600898.SH,20211124,5.12,5.15,5.11,5.13,5.12,0.01,0.1953,7427.0,3806.959
17,600898.SH,20211123,5.06,5.25,5.06,5.12,5.08,0.04,0.7874,22826.0,11733.728
18,600898.SH,20211122,5.05,5.09,5.04,5.08,5.06,0.02,0.3953,9879.0,5006.681
19,600898.SH,20211119,5.02,5.14,5.02,5.06,5.01,0.05,0.998,13865.0,7034.935
20,600898.SH,20211118,5.11,5.11,5.0,5.01,5.1,-0.09,-1.7647,19529.23,9834.666
21,600898.SH,20211117,5.08,5.15,5.08,5.1,5.11,-0.01,-0.1957,13493.31,6888.591
22,600898.SH,20211116,5.08,5.21,5.01,5.11,5.12,-0.01,-0.1953,23898.0,12205.298
23,600898.SH,20211115,4.93,5.21,4.93,5.12,4.96,0.16,3.2258,56981.01,29432.146
24,600898.SH,20211112,4.96,5.0,4.93,4.96,4.99,-0.03,-0.6012,7573.0,3748.698
25,600898.SH,20211111,4.95,4.99,4.89,4.99,4.94,0.05,1.0121,20782.21,10265.059
26,600898.SH,20211110,4.85,5.01,4.83,4.94,4.85,0.09,1.8557,19848.86,9823.157
27,600898.SH,20211109,4.81,4.88,4.8,4.85,4.8,0.05,1.0417,12326.86,5956.257
28,600898.SH,20211108,4.77,4.83,4.75,4.8,4.79,0.01,0.2088,10506.0,5025.563
29,600898.SH,20211105,4.84,4.84,4.78,4.79,4.8,-0.01,-0.2083,9045.86,4350.724
30,600898.SH,20211104,4.76,4.84,4.75,4.8,4.79,0.01,0.2088,9085.8,4351.557
31,600898.SH,20211103,4.78,4.83,4.75,4.79,4.8,-0.01,-0.2083,7507.16,3592.935
32,600898.SH,20211102,4.84,4.87,4.77,4.8,4.84,-0.04,-0.8264,11915.75,5746.936
33,600898.SH,20211101,4.83,4.88,4.79,4.84,4.9,-0.06,-1.2245,16566.75,8012.139
34,600898.SH,20211029,4.7,4.95,4.63,4.9,4.71,0.19,4.034,27303.87,13278.757
35,600898.SH,20211028,4.72,4.74,4.65,4.71,4.69,0.02,0.4264,12603.75,5908.384
36,600898.SH,20211027,4.8,4.8,4.68,4.69,4.79,-0.1,-2.0877,13027.0,6155.729
37,600898.SH,20211026,4.85,4.87,4.77,4.79,4.85,-0.06,-1.2371,10096.57,4851.203
