,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300492.SZ,20211228,44.25,46.25,44.25,45.22,44.95,0.27,0.6007,1997.3,9044.579
1,300492.SZ,20211227,43.75,45.34,43.12,44.95,44.23,0.72,1.6279,3130.99,13930.863
2,300492.SZ,20211224,44.44,44.87,43.96,44.23,44.45,-0.22,-0.4949,1595.7,7057.862
3,300492.SZ,20211223,45.5,45.6,44.18,44.45,45.49,-1.04,-2.2862,2448.0,10956.254
4,300492.SZ,20211222,46.23,46.95,45.48,45.49,46.23,-0.74,-1.6007,1908.0,8768.172
5,300492.SZ,20211221,45.34,46.56,45.24,46.23,45.34,0.89,1.9629,2224.5,10241.666
6,300492.SZ,20211220,46.68,46.68,45.28,45.34,46.68,-1.34,-2.8706,2369.0,10838.728
7,300492.SZ,20211217,46.96,47.19,46.17,46.68,46.96,-0.28,-0.5963,2546.0,11862.32
8,300492.SZ,20211216,47.8,47.88,46.96,46.96,47.49,-0.53,-1.116,2168.7,10265.476
9,300492.SZ,20211215,47.15,47.7,46.55,47.49,46.94,0.55,1.1717,3805.3,17974.117
10,300492.SZ,20211214,47.17,47.2,46.61,46.94,46.89,0.05,0.1066,2173.39,10202.002
11,300492.SZ,20211213,46.93,47.8,45.7,46.89,46.78,0.11,0.2351,3574.29,16666.911
12,300492.SZ,20211210,46.89,46.99,46.39,46.78,46.92,-0.14,-0.2984,1456.4,6805.391
13,300492.SZ,20211209,46.92,47.8,45.5,46.92,46.77,0.15,0.3207,4996.0,23276.121
14,300492.SZ,20211208,46.4,47.99,46.29,46.77,46.87,-0.1,-0.2134,3472.61,16295.642
15,300492.SZ,20211207,48.38,48.77,45.15,46.87,48.38,-1.51,-3.1211,5682.6,26643.419
16,300492.SZ,20211206,49.33,49.9,48.33,48.38,49.14,-0.76,-1.5466,2607.0,12708.809
17,300492.SZ,20211203,49.37,49.88,48.47,49.14,49.0,0.14,0.2857,2112.5,10328.781
18,300492.SZ,20211202,49.86,50.12,48.92,49.0,49.28,-0.28,-0.5682,2491.5,12304.893
19,300492.SZ,20211201,49.36,50.11,49.11,49.28,49.63,-0.35,-0.7052,1504.2,7420.221
20,300492.SZ,20211130,49.53,50.35,49.2,49.63,49.53,0.1,0.2019,1843.0,9154.492
21,300492.SZ,20211129,49.7,50.24,49.26,49.53,50.0,-0.47,-0.94,1815.21,9001.284
22,300492.SZ,20211126,50.02,50.7,49.66,50.0,50.41,-0.41,-0.8133,2689.39,13473.749
23,300492.SZ,20211125,50.88,51.81,49.8,50.41,50.04,0.37,0.7394,3764.16,19054.274
