,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300072.SZ,20211216,7.49,8.88,7.45,8.77,7.4,1.37,18.5135,1579900.38,1304860.529
1,300072.SZ,20211215,7.03,7.47,7.01,7.4,7.06,0.34,4.8159,477676.91,348734.478
2,300072.SZ,20211214,6.93,7.11,6.84,7.06,6.97,0.09,1.2912,322036.37,224631.764
3,300072.SZ,20211213,6.97,7.23,6.73,6.97,6.83,0.14,2.0498,464038.77,324188.646
4,300072.SZ,20211210,6.95,7.05,6.8,6.83,6.89,-0.06,-0.8708,328073.7,226227.971
5,300072.SZ,20211209,6.95,7.03,6.85,6.89,6.97,-0.08,-1.1478,201220.0,138897.997
6,300072.SZ,20211208,7.01,7.05,6.91,6.97,6.95,0.02,0.2878,143584.59,100070.014
7,300072.SZ,20211207,7.12,7.19,6.92,6.95,7.1,-0.15,-2.1127,240534.99,168572.915
8,300072.SZ,20211206,7.4,7.5,7.06,7.1,7.19,-0.09,-1.2517,290762.75,210402.492
9,300072.SZ,20211203,7.15,7.29,7.05,7.19,7.11,0.08,1.1252,235717.39,169484.782
10,300072.SZ,20211202,7.22,7.39,7.04,7.11,7.3,-0.19,-2.6027,403760.23,289929.876
11,300072.SZ,20211201,7.77,7.77,7.19,7.3,7.29,0.01,0.1372,1053372.58,787890.049
12,300072.SZ,20211130,7.19,7.34,7.14,7.29,7.19,0.1,1.3908,246452.3,178196.205
13,300072.SZ,20211129,7.14,7.22,7.01,7.19,7.24,-0.05,-0.6906,188416.39,134529.365
14,300072.SZ,20211126,7.25,7.33,7.2,7.24,7.27,-0.03,-0.4127,155593.58,112968.303
15,300072.SZ,20211125,7.21,7.36,7.13,7.27,7.28,-0.01,-0.1374,297598.0,215427.738
16,300072.SZ,20211124,7.32,7.43,7.25,7.28,7.32,-0.04,-0.5464,258134.21,189203.071
17,300072.SZ,20211123,7.36,7.57,7.25,7.32,7.28,0.04,0.5495,321157.43,236791.028
18,300072.SZ,20211122,7.29,7.43,7.18,7.28,7.3,-0.02,-0.274,240131.1,173946.372
19,300072.SZ,20211119,7.23,7.36,7.17,7.3,7.23,0.07,0.9682,307098.39,223276.9
20,300072.SZ,20211118,7.26,7.42,7.16,7.23,7.19,0.04,0.5563,474333.32,346547.853
21,300072.SZ,20211117,6.92,7.35,6.88,7.19,6.89,0.3,4.3541,456664.63,328201.462
22,300072.SZ,20211116,6.74,7.04,6.69,6.89,6.68,0.21,3.1437,317550.71,218637.745
23,300072.SZ,20211115,6.91,6.95,6.64,6.68,6.87,-0.19,-2.7656,396955.44,267296.649
24,300072.SZ,20211112,6.89,6.95,6.77,6.87,6.88,-0.01,-0.1453,175562.39,120252.906
25,300072.SZ,20211111,6.76,7.0,6.72,6.88,6.77,0.11,1.6248,250071.66,171711.161
26,300072.SZ,20211110,6.45,6.84,6.41,6.77,6.48,0.29,4.4753,286573.54,191496.472
