,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,871981.BJ,20211214,47.2,47.98,46.16,47.0,46.78,0.22,0.4703,5723.52,26965.099
1,871981.BJ,20211213,45.81,47.11,45.25,46.78,44.87,1.91,4.2567,6370.72,29574.92
2,871981.BJ,20211210,45.98,45.98,44.8,44.87,45.74,-0.87,-1.9021,5313.52,24007.093
3,871981.BJ,20211209,45.99,46.5,45.51,45.74,45.99,-0.25,-0.5436,3178.87,14559.366
4,871981.BJ,20211208,46.03,46.85,45.6,45.99,46.25,-0.26,-0.5622,3975.8,18283.69
5,871981.BJ,20211207,45.46,47.38,44.8,46.25,45.06,1.19,2.6409,7252.27,33324.787
6,871981.BJ,20211206,47.23,47.68,44.88,45.06,47.15,-2.09,-4.4327,8003.21,36577.475
7,871981.BJ,20211203,49.55,49.7,46.48,47.15,49.38,-2.23,-4.516,11666.22,55186.539
8,871981.BJ,20211202,49.71,51.5,49.38,49.38,50.0,-0.62,-1.24,7361.02,37188.793
9,871981.BJ,20211201,51.39,51.6,49.89,50.0,51.42,-1.42,-2.7616,7222.19,36470.583
10,871981.BJ,20211130,50.5,51.66,48.51,51.42,50.09,1.33,2.6552,12672.68,63355.816
11,871981.BJ,20211129,52.75,54.95,49.8,50.09,54.34,-4.25,-7.8211,17381.02,90164.304
12,871981.BJ,20211126,51.44,56.32,51.32,54.34,52.08,2.26,4.3395,18543.46,101152.403
13,871981.BJ,20211125,49.5,54.0,49.26,52.08,49.66,2.42,4.8731,17655.1,92139.408
14,871981.BJ,20211124,50.66,51.68,49.2,49.66,50.94,-1.28,-2.5128,10971.2,55098.373
15,871981.BJ,20211123,48.1,53.49,47.58,50.94,48.1,2.84,5.9044,19855.4,100545.992
16,871981.BJ,20211122,46.13,48.55,44.5,47.96,46.06,1.9,4.1251,17205.27,80718.154
17,871981.BJ,20211119,50.99,51.45,45.18,46.06,50.18,-4.12,-8.2104,21608.29,101427.99
18,871981.BJ,20211118,54.49,54.89,49.68,50.18,54.6,-4.42,-8.0952,18863.88,98121.882
19,871981.BJ,20211117,55.88,57.57,50.13,54.6,54.0,0.6,1.1111,25115.43,133917.482
20,871981.BJ,20211116,48.8,60.0,47.71,53.8,56.53,-2.73,-4.8293,40167.79,217787.482
21,871981.BJ,20211115,44.87,72.88,44.5,56.53,18.32,38.21,208.5699,91377.84,514059.794
