,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600433.SH,20211216,4.52,4.59,4.46,4.56,4.52,0.04,0.885,149788.18,67794.436
1,600433.SH,20211215,4.43,4.53,4.42,4.52,4.44,0.08,1.8018,137679.75,61535.474
2,600433.SH,20211214,4.46,4.47,4.42,4.44,4.47,-0.03,-0.6711,116104.43,51576.055
3,600433.SH,20211213,4.53,4.58,4.46,4.47,4.52,-0.05,-1.1062,129277.96,58147.108
4,600433.SH,20211210,4.46,4.52,4.43,4.52,4.47,0.05,1.1186,111838.94,50151.538
5,600433.SH,20211209,4.46,4.54,4.45,4.47,4.46,0.01,0.2242,107298.12,48196.644
6,600433.SH,20211208,4.48,4.49,4.44,4.46,4.47,-0.01,-0.2237,82391.83,36782.439
7,600433.SH,20211207,4.45,4.49,4.4,4.47,4.45,0.02,0.4494,87686.2,38932.439
8,600433.SH,20211206,4.54,4.56,4.43,4.45,4.53,-0.08,-1.766,139786.04,62788.871
9,600433.SH,20211203,4.6,4.63,4.51,4.53,4.68,-0.15,-3.2051,220173.14,100044.822
10,600433.SH,20211202,4.59,4.73,4.51,4.68,4.58,0.1,2.1834,339165.12,157115.774
11,600433.SH,20211201,4.38,4.6,4.36,4.58,4.39,0.19,4.328,285961.33,129350.027
12,600433.SH,20211130,4.35,4.5,4.35,4.39,4.34,0.05,1.1521,118756.66,52388.12
13,600433.SH,20211129,4.36,4.38,4.29,4.34,4.41,-0.07,-1.5873,138992.82,60237.301
14,600433.SH,20211126,4.48,4.48,4.38,4.41,4.47,-0.06,-1.3423,106604.12,47007.429
15,600433.SH,20211125,4.53,4.53,4.45,4.47,4.51,-0.04,-0.8869,75906.14,33951.548
16,600433.SH,20211124,4.54,4.55,4.49,4.51,4.55,-0.04,-0.8791,90961.0,41021.698
17,600433.SH,20211123,4.44,4.57,4.44,4.55,4.43,0.12,2.7088,155281.52,70363.254
18,600433.SH,20211122,4.45,4.49,4.36,4.43,4.45,-0.02,-0.4494,106365.55,47006.974
19,600433.SH,20211119,4.43,4.45,4.35,4.45,4.45,0.0,0.0,125182.43,55111.189
20,600433.SH,20211118,4.45,4.47,4.4,4.45,4.45,0.0,0.0,94010.24,41664.889
21,600433.SH,20211117,4.44,4.49,4.44,4.45,4.44,0.01,0.2252,76276.14,34026.52
22,600433.SH,20211116,4.55,4.57,4.42,4.44,4.55,-0.11,-2.4176,118375.91,53074.737
23,600433.SH,20211115,4.49,4.56,4.48,4.55,4.5,0.05,1.1111,92218.11,41878.541
24,600433.SH,20211112,4.56,4.57,4.48,4.5,4.56,-0.06,-1.3158,97103.99,43829.902
25,600433.SH,20211111,4.55,4.62,4.53,4.56,4.62,-0.06,-1.2987,98465.73,45015.262
26,600433.SH,20211110,4.56,4.67,4.54,4.62,4.55,0.07,1.5385,115493.78,53114.435
27,600433.SH,20211109,4.58,4.58,4.52,4.55,4.55,0.0,0.0,63684.69,28984.435
28,600433.SH,20211108,4.51,4.59,4.38,4.55,4.52,0.03,0.6637,107319.02,48415.05
29,600433.SH,20211105,4.49,4.65,4.48,4.52,4.51,0.01,0.2217,145725.02,66362.668
30,600433.SH,20211104,4.49,4.54,4.46,4.51,4.51,0.0,0.0,60861.45,27389.89
31,600433.SH,20211103,4.53,4.55,4.45,4.51,4.5,0.01,0.2222,61780.13,27765.01
32,600433.SH,20211102,4.7,4.7,4.44,4.5,4.67,-0.17,-3.6403,144907.46,65858.091
33,600433.SH,20211101,4.55,4.69,4.48,4.67,4.56,0.11,2.4123,131971.62,61258.849
34,600433.SH,20211029,4.45,4.57,4.41,4.56,4.46,0.1,2.2422,81675.04,36780.767
35,600433.SH,20211028,4.58,4.59,4.44,4.46,4.58,-0.12,-2.6201,120193.37,53887.348
