,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688025.SH,20211221,67.18,68.5,66.1,67.0,66.98,0.02,0.0299,14053.52,94773.592
1,688025.SH,20211220,71.0,71.41,66.51,66.98,70.3,-3.32,-4.7226,21258.08,146290.018
2,688025.SH,20211217,71.18,73.82,68.31,70.3,72.22,-1.92,-2.6585,27138.06,191941.238
3,688025.SH,20211216,72.27,74.72,71.35,72.22,72.32,-0.1,-0.1383,20780.33,151501.293
4,688025.SH,20211215,69.0,73.98,67.9,72.32,69.12,3.2,4.6296,38617.56,275566.261
5,688025.SH,20211214,66.7,70.0,65.65,69.12,66.68,2.44,3.6593,29076.16,197460.189
6,688025.SH,20211213,66.63,69.6,66.51,66.68,66.5,0.18,0.2707,25854.65,175628.421
7,688025.SH,20211210,65.31,66.95,64.63,66.5,65.83,0.67,1.0178,22159.71,145873.055
8,688025.SH,20211209,68.19,68.99,65.0,65.83,67.0,-1.17,-1.7463,27315.18,180741.456
9,688025.SH,20211208,64.48,67.82,62.8,67.0,64.37,2.63,4.0858,45236.43,298733.241
10,688025.SH,20211207,65.0,68.2,62.8,64.37,64.02,0.35,0.5467,57846.18,378808.152
11,688025.SH,20211206,65.3,66.17,62.35,64.02,64.8,-0.78,-1.2037,55457.06,355201.13
12,688025.SH,20211203,58.43,65.79,58.42,64.8,58.57,6.23,10.6368,46543.02,291271.389
13,688025.SH,20211202,61.21,61.71,57.61,58.57,61.07,-2.5,-4.0937,22280.46,131440.242
14,688025.SH,20211201,58.29,63.28,58.29,61.07,58.6,2.47,4.215,36487.06,224887.815
15,688025.SH,20211130,58.97,59.98,57.64,58.6,58.17,0.43,0.7392,21935.12,129006.059
16,688025.SH,20211129,55.9,58.37,55.76,58.17,56.9,1.27,2.232,24275.94,139318.695
17,688025.SH,20211126,58.43,59.18,56.0,56.9,58.59,-1.69,-2.8845,24550.31,139691.334
18,688025.SH,20211125,59.94,60.74,58.08,58.59,60.05,-1.46,-2.4313,24118.76,143053.753
19,688025.SH,20211124,57.88,61.25,57.57,60.05,58.4,1.65,2.8253,31002.33,184852.89
20,688025.SH,20211123,58.13,59.47,57.52,58.4,58.85,-0.45,-0.7647,20204.57,117636.758
21,688025.SH,20211122,55.95,59.2,55.9,58.85,56.0,2.85,5.0893,27223.16,157639.427
22,688025.SH,20211119,54.29,56.6,52.5,56.0,54.5,1.5,2.7523,38758.72,212805.653
23,688025.SH,20211118,58.35,58.35,53.96,54.5,58.0,-3.5,-6.0345,35659.58,197707.41
24,688025.SH,20211117,55.51,58.15,55.51,58.0,56.06,1.94,3.4606,21720.11,123787.701
25,688025.SH,20211116,57.65,59.3,55.95,56.06,58.3,-2.24,-3.8422,23173.58,132935.538
26,688025.SH,20211115,60.4,62.56,56.91,58.3,58.1,0.2,0.3442,35221.01,208153.003
27,688025.SH,20211112,54.37,58.48,54.15,58.1,54.78,3.32,6.0606,27918.68,159596.197
28,688025.SH,20211111,54.58,56.44,53.17,54.78,54.19,0.59,1.0888,22132.92,121385.392
29,688025.SH,20211110,54.11,56.67,53.53,54.19,54.06,0.13,0.2405,29148.61,160236.19
30,688025.SH,20211109,51.17,54.3,50.61,54.06,51.5,2.56,4.9709,22372.73,117421.496
31,688025.SH,20211108,51.25,53.28,50.43,51.5,52.39,-0.89,-1.6988,18577.07,95553.151
32,688025.SH,20211105,52.58,55.4,51.51,52.39,52.42,-0.03,-0.0572,31767.79,168953.458
33,688025.SH,20211104,49.2,52.65,49.05,52.42,48.88,3.54,7.2422,31257.64,158808.55
34,688025.SH,20211103,46.13,49.91,46.05,48.88,46.6,2.28,4.8927,25020.89,121177.595
35,688025.SH,20211102,48.12,49.36,45.82,46.6,48.22,-1.62,-3.3596,28259.31,133556.659
36,688025.SH,20211101,46.6,48.92,45.78,48.22,46.4,1.82,3.9224,27905.16,132349.9
37,688025.SH,20211029,46.0,47.11,45.3,46.4,45.03,1.37,3.0424,16225.81,75049.777
38,688025.SH,20211028,44.83,46.69,44.65,45.03,45.22,-0.19,-0.4202,16539.34,75119.993
39,688025.SH,20211027,46.96,46.96,44.68,45.22,47.08,-1.86,-3.9507,19478.3,88361.071
40,688025.SH,20211026,46.67,48.49,45.85,47.08,46.5,0.58,1.2473,16685.42,78657.155
41,688025.SH,20211025,48.0,48.0,44.67,46.5,47.53,-1.03,-2.1671,19163.85,88184.149
42,688025.SH,20211022,46.3,48.75,45.77,47.53,46.6,0.93,1.9957,12234.1,58110.151
43,688025.SH,20211021,46.7,47.26,45.72,46.6,46.5,0.1,0.2151,9559.3,44511.191
44,688025.SH,20211020,47.61,47.61,46.0,46.5,47.33,-0.83,-1.7536,10473.32,48764.941
45,688025.SH,20211019,47.5,48.65,47.19,47.33,47.39,-0.06,-0.1266,9144.92,43689.226
46,688025.SH,20211018,48.59,49.21,47.0,47.39,47.9,-0.51,-1.0647,8451.57,40359.325
47,688025.SH,20211015,48.7,48.94,47.47,47.9,48.9,-1.0,-2.045,8529.13,40931.119
48,688025.SH,20211014,48.02,49.27,47.4,48.9,47.96,0.94,1.96,14914.92,72191.25
49,688025.SH,20211013,47.07,48.89,47.07,47.96,47.55,0.41,0.8623,11836.01,56953.778
50,688025.SH,20211012,50.48,51.29,46.5,47.55,50.59,-3.04,-6.0091,22206.12,106207.257
51,688025.SH,20211011,53.47,53.5,49.8,50.59,53.5,-2.91,-5.4393,15842.62,80822.885
52,688025.SH,20211008,55.0,56.3,52.56,53.5,54.05,-0.55,-1.0176,12440.42,67394.951
53,688025.SH,20210930,52.11,54.95,52.11,54.05,51.84,2.21,4.2631,11255.54,60968.835
54,688025.SH,20210929,53.55,54.12,51.51,51.84,54.19,-2.35,-4.3366,10080.03,53134.707
55,688025.SH,20210928,53.18,55.08,52.88,54.19,53.0,1.19,2.2453,11019.58,59766.682
56,688025.SH,20210927,56.04,56.99,52.81,53.0,55.85,-2.85,-5.103,20905.11,114315.349
57,688025.SH,20210924,56.27,58.28,54.18,55.85,55.7,0.15,0.2693,15092.04,85383.485
58,688025.SH,20210923,54.91,56.94,53.13,55.7,53.58,2.12,3.9567,13746.87,75830.394
59,688025.SH,20210922,53.18,54.76,51.1,53.58,53.58,0.0,0.0,15209.38,80662.756
60,688025.SH,20210917,57.5,58.39,50.06,53.58,58.42,-4.84,-8.2848,25465.84,137898.518
61,688025.SH,20210916,60.6,60.9,58.12,58.42,61.65,-3.23,-5.2393,13936.7,82559.693
62,688025.SH,20210915,59.71,64.2,59.57,61.65,60.46,1.19,1.9682,15840.72,98081.766
63,688025.SH,20210914,57.37,62.63,56.57,60.46,57.4,3.06,5.331,21469.69,129333.774
64,688025.SH,20210913,59.0,59.99,57.04,57.4,59.44,-2.04,-3.432,19933.38,116312.781
65,688025.SH,20210910,57.59,60.0,55.08,59.44,57.92,1.52,2.6243,26619.16,151945.957
66,688025.SH,20210909,60.0,60.64,56.1,57.92,60.87,-2.95,-4.8464,30169.08,173982.255
67,688025.SH,20210908,58.13,62.5,58.1,60.87,57.95,2.92,5.0388,21504.32,129034.265
68,688025.SH,20210907,57.08,60.09,57.08,57.95,56.59,1.36,2.4033,15619.11,91530.756
69,688025.SH,20210906,55.33,57.1,54.61,56.59,55.16,1.43,2.5925,9011.3,50575.936
70,688025.SH,20210903,57.54,58.69,55.13,55.16,57.2,-2.04,-3.5664,13918.01,78437.012
71,688025.SH,20210902,56.0,58.37,54.7,57.2,55.31,1.89,3.4171,12811.84,73020.972
72,688025.SH,20210901,57.56,58.0,54.8,55.31,56.0,-0.69,-1.2321,16296.36,91402.661
73,688025.SH,20210831,59.63,60.33,55.95,56.0,59.3,-3.3,-5.5649,19981.28,114081.55
74,688025.SH,20210830,58.48,62.68,57.79,59.3,57.66,1.64,2.8443,21217.78,128335.881
75,688025.SH,20210827,58.77,60.13,57.58,57.66,58.86,-1.2,-2.0387,15456.37,90335.469
76,688025.SH,20210826,61.67,62.41,58.66,58.86,62.26,-3.4,-5.461,23654.39,141484.348
77,688025.SH,20210825,64.69,65.06,60.33,62.26,66.6,-4.34,-6.5165,30664.36,190145.718
78,688025.SH,20210824,65.8,67.0,64.5,66.6,65.8,0.8,1.2158,13513.41,89124.862
79,688025.SH,20210823,61.37,66.93,61.37,65.8,61.51,4.29,6.9745,14552.45,94672.757
80,688025.SH,20210820,64.61,64.89,60.21,61.51,63.8,-2.29,-3.5893,14691.67,90607.318
