,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301075.SZ,20211228,37.78,39.1,37.16,38.29,37.72,0.57,1.5111,18756.27,71580.015
1,301075.SZ,20211227,38.53,38.8,36.9,37.72,38.52,-0.8,-2.0768,19679.08,74218.027
2,301075.SZ,20211224,39.17,40.0,38.08,38.52,40.0,-1.48,-3.7,17731.28,69227.349
3,301075.SZ,20211223,40.0,42.5,39.8,40.0,39.15,0.85,2.1711,25520.28,104453.524
4,301075.SZ,20211222,39.23,39.46,38.66,39.15,39.06,0.09,0.2304,11650.0,45510.046
5,301075.SZ,20211221,39.0,39.6,38.26,39.06,39.31,-0.25,-0.636,15014.86,58288.807
6,301075.SZ,20211220,39.92,41.08,39.28,39.31,39.92,-0.61,-1.5281,18462.0,74528.01
7,301075.SZ,20211217,41.49,41.67,39.6,39.92,41.25,-1.33,-3.2242,23537.77,94805.105
8,301075.SZ,20211216,41.9,42.42,41.1,41.25,41.96,-0.71,-1.6921,21466.5,88991.707
9,301075.SZ,20211215,41.97,43.51,41.9,41.96,42.89,-0.93,-2.1683,32885.5,139678.523
10,301075.SZ,20211214,40.08,43.59,40.08,42.89,40.08,2.81,7.011,38541.24,162483.709
11,301075.SZ,20211213,41.11,41.2,40.08,40.08,41.51,-1.43,-3.445,18761.84,75858.45
12,301075.SZ,20211210,41.32,42.89,41.09,41.51,41.24,0.27,0.6547,20827.0,87168.184
13,301075.SZ,20211209,39.99,41.79,39.88,41.24,40.0,1.24,3.1,22756.69,93417.904
14,301075.SZ,20211208,39.5,40.57,39.35,40.0,39.69,0.31,0.7811,16018.0,63875.289
15,301075.SZ,20211207,39.7,40.43,39.1,39.69,39.52,0.17,0.4302,19094.53,75958.864
16,301075.SZ,20211206,42.0,42.2,39.4,39.52,41.99,-2.47,-5.8824,27451.07,110685.476
17,301075.SZ,20211203,41.51,42.5,41.51,41.99,42.0,-0.01,-0.0238,23380.64,97899.905
18,301075.SZ,20211202,43.8,45.01,42.0,42.0,44.29,-2.29,-5.1705,43466.64,189218.225
