,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002487.SZ,20211228,36.34,39.97,36.12,39.97,36.34,3.63,9.989,229124.86,872153.827
1,002487.SZ,20211227,36.95,37.53,35.72,36.34,37.32,-0.98,-2.6259,168309.0,613090.201
2,002487.SZ,20211224,39.64,39.8,36.28,37.32,39.28,-1.96,-4.9898,253889.44,952954.409
3,002487.SZ,20211223,37.9,40.45,37.52,39.28,37.92,1.36,3.5865,258409.56,1009318.743
4,002487.SZ,20211222,38.5,39.65,37.9,37.92,39.05,-1.13,-2.8937,154027.73,592510.067
5,002487.SZ,20211221,38.0,40.55,37.98,39.05,38.29,0.76,1.9849,214040.7,844590.855
6,002487.SZ,20211220,38.55,39.35,37.5,38.29,39.35,-1.06,-2.6938,183754.26,706104.674
7,002487.SZ,20211217,40.36,41.1,39.31,39.35,40.78,-1.43,-3.5066,196337.06,783792.802
8,002487.SZ,20211216,41.6,41.99,40.38,40.78,42.0,-1.22,-2.9048,219704.63,899431.891
9,002487.SZ,20211215,41.5,43.5,40.68,42.0,42.67,-0.67,-1.5702,272572.28,1143173.706
10,002487.SZ,20211214,42.8,44.92,42.5,42.67,42.8,-0.13,-0.3037,266074.72,1158027.692
11,002487.SZ,20211213,42.4,43.4,41.53,42.8,42.44,0.36,0.8483,232764.66,987182.644
12,002487.SZ,20211210,41.48,43.5,40.89,42.44,41.86,0.58,1.3856,266840.62,1131120.915
13,002487.SZ,20211209,43.0,43.35,40.88,41.86,43.9,-2.04,-4.6469,374039.79,1565738.8
14,002487.SZ,20211208,40.8,44.77,40.0,43.9,41.21,2.69,6.5275,353444.94,1506121.199
15,002487.SZ,20211207,43.2,43.2,40.63,41.21,43.9,-2.69,-6.1276,347127.9,1432868.138
16,002487.SZ,20211206,46.46,47.99,42.44,43.9,47.02,-3.12,-6.6355,424349.93,1907669.726
17,002487.SZ,20211203,47.28,48.54,47.0,47.02,47.27,-0.25,-0.5289,213318.97,1019205.973
18,002487.SZ,20211202,47.83,48.5,46.47,47.27,48.98,-1.71,-3.4912,237512.14,1127782.011
19,002487.SZ,20211201,47.01,50.52,46.0,48.98,47.88,1.1,2.2974,335346.99,1611345.323
20,002487.SZ,20211130,50.48,50.76,47.83,47.88,49.73,-1.85,-3.7201,351479.42,1709868.14
21,002487.SZ,20211129,51.3,53.77,49.01,49.73,52.24,-2.51,-4.8047,476872.31,2446880.115
22,002487.SZ,20211126,46.3,52.24,45.5,52.24,47.49,4.75,10.0021,524577.35,2593234.385
23,002487.SZ,20211125,46.34,48.02,43.81,47.49,45.88,1.61,3.5092,398661.33,1851042.537
24,002487.SZ,20211124,45.3,47.27,44.15,45.88,46.25,-0.37,-0.8,263302.48,1203099.694
25,002487.SZ,20211123,49.0,49.0,45.88,46.25,49.42,-3.17,-6.4144,382608.41,1790041.783
26,002487.SZ,20211122,47.01,50.78,45.02,49.42,48.42,1.0,2.0653,393173.36,1884669.674
27,002487.SZ,20211119,48.22,49.6,46.0,48.42,49.55,-1.13,-2.2805,380730.81,1831204.678
28,002487.SZ,20211118,47.9,51.59,46.45,49.55,46.9,2.65,5.6503,507416.0,2487144.612
29,002487.SZ,20211117,43.5,46.9,43.1,46.9,42.64,4.26,9.9906,461537.8,2100860.564
30,002487.SZ,20211116,39.17,42.64,38.93,42.64,38.76,3.88,10.0103,475393.37,1979930.747
31,002487.SZ,20211115,39.77,41.24,38.51,38.76,40.45,-1.69,-4.178,341152.0,1345206.757
32,002487.SZ,20211112,41.2,42.0,39.21,40.45,41.91,-1.46,-3.4837,340654.24,1393920.666
33,002487.SZ,20211111,42.41,44.0,41.56,41.91,44.0,-2.09,-4.75,313283.78,1335210.592
34,002487.SZ,20211110,42.0,44.55,39.58,44.0,43.75,0.25,0.5714,459652.04,1897403.869
35,002487.SZ,20211109,44.51,47.59,41.98,43.75,44.48,-0.73,-1.6412,405224.72,1785973.898
36,002487.SZ,20211108,45.72,47.3,41.15,44.48,45.72,-1.24,-2.7122,423326.61,1867152.564
37,002487.SZ,20211105,42.42,45.72,42.22,45.72,41.56,4.16,10.0096,471126.18,2082207.205
38,002487.SZ,20211104,38.17,41.56,38.08,41.56,37.78,3.78,10.0053,216728.14,875302.529
39,002487.SZ,20211103,40.41,40.8,36.41,37.78,40.4,-2.62,-6.4851,404754.76,1523379.7
40,002487.SZ,20211102,40.03,42.29,39.18,40.4,39.5,0.9,2.2785,423756.74,1727466.193
41,002487.SZ,20211101,39.0,41.38,38.17,39.5,37.62,1.88,4.9973,450174.17,1789277.344
42,002487.SZ,20211029,35.0,37.62,33.1,37.62,34.2,3.42,10.0,345751.95,1236383.609
43,002487.SZ,20211028,31.86,34.2,31.35,34.2,31.09,3.11,10.0032,372339.4,1239309.396
44,002487.SZ,20211027,27.99,31.09,27.9,31.09,28.26,2.83,10.0142,368876.14,1113391.475
45,002487.SZ,20211026,29.09,29.59,27.46,28.26,29.08,-0.82,-2.8198,247535.37,704462.73
46,002487.SZ,20211025,27.64,29.8,27.11,29.08,27.63,1.45,5.2479,292535.15,847614.54
47,002487.SZ,20211022,30.03,30.39,27.3,27.63,29.8,-2.17,-7.2819,300111.57,851116.65
48,002487.SZ,20211021,30.16,31.66,28.91,29.8,30.0,-0.2,-0.6667,324475.41,979045.433
49,002487.SZ,20211020,28.5,30.99,27.38,30.0,28.31,1.69,5.9696,346207.05,1026840.617
50,002487.SZ,20211019,25.96,28.31,25.18,28.31,25.74,2.57,9.9845,270039.6,735466.91
51,002487.SZ,20211018,23.61,25.74,23.61,25.74,23.4,2.34,10.0,211834.35,531670.327
52,002487.SZ,20211015,24.02,24.49,22.6,23.4,24.98,-1.58,-6.3251,218525.76,515596.183
53,002487.SZ,20211014,24.39,25.53,22.3,24.98,24.78,0.2,0.8071,298653.98,722144.961
54,002487.SZ,20211013,26.0,26.99,24.01,24.78,25.85,-1.07,-4.1393,349159.34,885093.397
55,002487.SZ,20211012,23.67,25.85,22.8,25.85,23.5,2.35,10.0,376074.3,924269.74
56,002487.SZ,20211011,23.99,24.06,20.92,23.5,23.24,0.26,1.1188,303631.5,687086.853
57,002487.SZ,20211008,25.0,25.65,22.2,23.24,24.04,-0.8,-3.3278,311250.7,736648.899
