,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300151.SZ,20211216,41.56,42.56,41.19,41.46,41.35,0.11,0.266,16098.67,66884.353
1,300151.SZ,20211215,41.96,42.48,40.75,41.35,41.96,-0.61,-1.4538,17000.78,70133.199
2,300151.SZ,20211214,42.34,42.71,41.2,41.96,42.34,-0.38,-0.8975,13395.05,56273.831
3,300151.SZ,20211213,43.19,44.2,42.11,42.34,43.35,-1.01,-2.3299,22569.4,96568.597
4,300151.SZ,20211210,42.45,43.8,41.85,43.35,42.29,1.06,2.5065,28638.71,123567.488
5,300151.SZ,20211209,42.41,42.92,41.85,42.29,42.41,-0.12,-0.283,16709.11,70616.323
6,300151.SZ,20211208,41.17,42.44,40.66,42.41,41.1,1.31,3.1873,17041.59,71344.94
7,300151.SZ,20211207,42.53,43.16,40.74,41.1,42.52,-1.42,-3.3396,41389.09,172132.677
8,300151.SZ,20211206,42.36,43.27,41.7,42.52,42.73,-0.21,-0.4915,29288.58,124602.075
9,300151.SZ,20211203,41.02,43.25,41.02,42.73,41.26,1.47,3.5628,47123.82,199734.91
10,300151.SZ,20211202,41.31,42.85,41.1,41.26,40.98,0.28,0.6833,43319.11,180724.785
11,300151.SZ,20211201,42.9,42.91,40.8,40.98,42.53,-1.55,-3.6445,44381.78,183829.534
12,300151.SZ,20211130,42.01,44.0,41.62,42.53,41.19,1.34,3.2532,64953.51,277240.571
13,300151.SZ,20211129,37.71,41.6,37.5,41.19,37.72,3.47,9.1994,83411.36,337027.374
14,300151.SZ,20211126,38.3,38.4,37.68,37.72,38.07,-0.35,-0.9194,19634.19,74556.84
15,300151.SZ,20211125,38.3,38.37,36.81,38.07,37.93,0.14,0.3691,31581.73,118361.463
16,300151.SZ,20211124,37.5,38.32,36.8,37.93,37.55,0.38,1.012,24918.86,94411.789
17,300151.SZ,20211123,37.53,38.4,36.88,37.55,37.93,-0.38,-1.0018,25507.81,95924.952
18,300151.SZ,20211122,38.12,38.47,37.5,37.93,37.8,0.13,0.3439,23601.62,89554.764
19,300151.SZ,20211119,36.99,38.25,36.72,37.8,37.13,0.67,1.8045,25211.32,94980.25
20,300151.SZ,20211118,37.5,37.5,36.31,37.13,37.13,0.0,0.0,34174.38,126374.092
21,300151.SZ,20211117,35.87,37.9,35.6,37.13,35.96,1.17,3.2536,40826.91,151267.019
22,300151.SZ,20211116,36.26,36.98,35.78,35.96,36.75,-0.79,-2.1497,26833.0,97524.442
23,300151.SZ,20211115,37.69,38.11,36.63,36.75,37.79,-1.04,-2.7521,40769.35,151418.787
24,300151.SZ,20211112,38.29,39.19,37.5,37.79,38.43,-0.64,-1.6654,59695.31,226911.883
25,300151.SZ,20211111,36.35,38.99,36.31,38.43,36.38,2.05,5.635,65453.86,249026.024
26,300151.SZ,20211110,36.48,37.15,35.71,36.38,35.8,0.58,1.6201,38681.79,140892.293
27,300151.SZ,20211109,35.4,36.15,34.31,35.8,34.7,1.1,3.17,47278.37,168144.519
28,300151.SZ,20211108,34.18,35.89,34.0,34.7,34.57,0.13,0.376,51980.68,181912.246
29,300151.SZ,20211105,34.85,35.1,33.33,34.57,34.8,-0.23,-0.6609,59098.83,203221.167
30,300151.SZ,20211104,37.0,37.57,32.4,34.8,37.19,-2.39,-6.4265,161689.47,558431.66
31,300151.SZ,20211103,37.29,37.99,36.6,37.19,37.3,-0.11,-0.2949,28446.75,106157.565
32,300151.SZ,20211102,36.97,38.0,36.5,37.3,37.0,0.3,0.8108,37227.95,138355.217
33,300151.SZ,20211101,35.48,37.52,35.27,37.0,35.58,1.42,3.991,65423.17,241084.285
34,300151.SZ,20211029,36.28,36.5,35.35,35.58,36.17,-0.59,-1.6312,53353.48,191459.735
35,300151.SZ,20211028,36.0,36.63,35.65,36.17,36.36,-0.19,-0.5226,32022.28,115819.686
36,300151.SZ,20211027,35.29,36.38,35.1,36.36,35.63,0.73,2.0488,29960.06,107729.879
37,300151.SZ,20211026,36.27,36.36,35.02,35.63,36.3,-0.67,-1.8457,56192.54,199540.64
38,300151.SZ,20211025,35.93,37.7,35.31,36.3,35.91,0.39,1.086,74746.54,271206.967
