,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300807.SZ,20211228,28.12,28.58,27.73,27.84,27.95,-0.11,-0.3936,29737.0,83510.162
1,300807.SZ,20211227,27.2,28.08,27.15,27.95,27.58,0.37,1.3416,35666.24,98957.056
2,300807.SZ,20211224,30.38,30.42,27.5,27.58,31.25,-3.67,-11.744,69835.36,199526.635
3,300807.SZ,20211223,33.8,33.93,31.15,31.25,33.7,-2.45,-7.27,72074.17,232137.896
4,300807.SZ,20211222,31.88,33.7,31.52,33.7,31.7,2.0,6.3091,87891.17,287922.581
5,300807.SZ,20211221,32.0,32.54,31.36,31.7,31.95,-0.25,-0.7825,47509.01,151120.997
6,300807.SZ,20211220,31.07,32.79,30.81,31.95,31.24,0.71,2.2727,64411.01,205125.262
7,300807.SZ,20211217,33.09,33.09,31.0,31.24,33.49,-2.25,-6.7184,80698.0,255282.963
8,300807.SZ,20211216,31.84,34.19,31.81,33.49,32.25,1.24,3.845,99990.13,331674.68
9,300807.SZ,20211215,30.9,32.34,30.78,32.25,31.77,0.48,1.5109,70951.0,225792.061
10,300807.SZ,20211214,34.0,34.0,31.68,31.77,34.33,-2.56,-7.457,107488.13,348489.431
11,300807.SZ,20211213,33.9,35.38,33.0,34.33,35.37,-1.04,-2.9403,101737.31,345760.869
12,300807.SZ,20211210,35.5,38.55,34.6,35.37,36.18,-0.81,-2.2388,107923.71,396176.802
13,300807.SZ,20211209,35.5,39.12,35.01,36.18,36.54,-0.36,-0.9852,122989.11,460137.707
14,300807.SZ,20211208,35.4,40.0,33.89,36.54,38.3,-1.76,-4.5953,129133.8,474793.164
15,300807.SZ,20211207,31.36,39.17,31.36,38.3,33.4,4.9,14.6707,147496.3,524181.188
16,300807.SZ,20211206,29.04,34.2,28.05,33.4,28.87,4.53,15.691,132041.72,414093.883
17,300807.SZ,20211203,27.71,30.5,27.5,28.87,27.8,1.07,3.8489,84615.11,245032.553
18,300807.SZ,20211202,26.36,31.72,26.36,27.8,26.44,1.36,5.1437,88122.0,253965.813
19,300807.SZ,20211201,26.11,26.88,25.6,26.44,26.04,0.4,1.5361,23741.0,62621.691
20,300807.SZ,20211130,26.0,26.52,25.66,26.04,25.35,0.69,2.7219,28090.13,73285.051
21,300807.SZ,20211129,24.91,25.88,24.51,25.35,25.8,-0.45,-1.7442,23049.0,58395.725
22,300807.SZ,20211126,26.5,26.84,25.18,25.8,26.45,-0.65,-2.4575,45841.98,117872.551
23,300807.SZ,20211125,25.13,28.6,24.98,26.45,25.1,1.35,5.3785,67887.0,180098.292
24,300807.SZ,20211124,25.29,25.4,24.88,25.1,25.32,-0.22,-0.8689,23281.0,58477.502
25,300807.SZ,20211123,25.16,26.48,24.89,25.32,25.47,-0.15,-0.5889,32788.0,83849.729
26,300807.SZ,20211122,24.53,25.54,24.21,25.47,24.49,0.98,4.0016,22662.0,56548.932
27,300807.SZ,20211119,23.76,24.9,23.76,24.49,23.75,0.74,3.1158,17325.3,42396.687
28,300807.SZ,20211118,24.38,24.62,23.7,23.75,24.37,-0.62,-2.5441,15428.18,37164.166
29,300807.SZ,20211117,24.06,24.85,24.06,24.37,24.07,0.3,1.2464,12923.0,31556.079
30,300807.SZ,20211116,24.89,24.89,24.01,24.07,24.8,-0.73,-2.9435,19236.0,46860.728
31,300807.SZ,20211115,24.0,25.03,23.88,24.8,23.87,0.93,3.8961,25103.0,61587.38
32,300807.SZ,20211112,23.4,24.0,23.32,23.87,23.43,0.44,1.8779,13002.0,30886.595
33,300807.SZ,20211111,23.28,23.66,23.03,23.43,23.3,0.13,0.5579,10678.0,25055.681
34,300807.SZ,20211110,22.96,23.39,22.8,23.3,22.98,0.32,1.3925,11155.83,25772.423
35,300807.SZ,20211109,22.9,23.17,22.83,22.98,22.9,0.08,0.3493,8261.0,18961.344
36,300807.SZ,20211108,22.9,23.05,22.53,22.9,23.03,-0.13,-0.5645,9114.0,20790.729
37,300807.SZ,20211105,22.55,23.2,22.35,23.03,22.6,0.43,1.9027,14213.0,32478.756
38,300807.SZ,20211104,22.4,22.7,22.29,22.6,22.32,0.28,1.2545,7464.0,16817.539
39,300807.SZ,20211103,22.1,22.48,21.88,22.32,21.93,0.39,1.7784,6615.83,14714.469
40,300807.SZ,20211102,22.28,22.65,21.88,21.93,22.36,-0.43,-1.9231,9498.0,21152.72
41,300807.SZ,20211101,21.85,22.42,21.77,22.36,21.94,0.42,1.9143,6483.28,14365.482
42,300807.SZ,20211029,21.4,22.1,21.01,21.94,21.62,0.32,1.4801,10082.83,21817.707
43,300807.SZ,20211028,22.28,22.59,21.5,21.62,22.42,-0.8,-3.5682,13288.99,29193.395
44,300807.SZ,20211027,23.07,23.17,22.25,22.42,23.21,-0.79,-3.4037,16112.29,36396.097
45,300807.SZ,20211026,23.54,23.62,23.18,23.21,23.54,-0.33,-1.4019,10839.99,25270.894
46,300807.SZ,20211025,23.34,23.6,23.16,23.54,23.37,0.17,0.7274,11754.99,27470.253
47,300807.SZ,20211022,24.17,24.39,23.36,23.37,24.18,-0.81,-3.3499,21170.0,50112.695
48,300807.SZ,20211021,24.7,25.13,24.18,24.18,25.05,-0.87,-3.4731,19627.3,47969.457
49,300807.SZ,20211020,24.7,25.29,24.57,25.05,25.18,-0.13,-0.5163,24173.0,60060.687
50,300807.SZ,20211019,24.8,25.9,24.4,25.18,25.05,0.13,0.519,37388.18,93997.911
51,300807.SZ,20211018,24.23,25.19,24.2,25.05,26.16,-1.11,-4.2431,54107.18,134311.227
52,300807.SZ,20211015,24.7,28.8,24.7,26.16,24.0,2.16,9.0,79295.66,215324.293
53,300807.SZ,20211014,24.11,24.16,23.72,24.0,24.23,-0.23,-0.9492,5705.0,13653.843
54,300807.SZ,20211013,23.9,24.39,23.71,24.23,23.84,0.39,1.6359,7411.84,17840.149
55,300807.SZ,20211012,23.83,24.23,23.6,23.84,23.97,-0.13,-0.5423,7247.0,17321.292
56,300807.SZ,20211011,23.9,24.25,23.81,23.97,24.02,-0.05,-0.2082,5776.0,13832.141
57,300807.SZ,20211008,23.8,24.31,23.41,24.02,23.3,0.72,3.0901,11860.0,28408.137
58,300807.SZ,20210930,22.95,23.35,22.85,23.3,22.83,0.47,2.0587,4312.08,9988.471
59,300807.SZ,20210929,22.9,23.37,22.8,22.83,23.01,-0.18,-0.7823,6128.0,14098.822
60,300807.SZ,20210928,23.26,23.26,22.91,23.01,23.07,-0.06,-0.2601,5372.0,12370.068
61,300807.SZ,20210927,23.83,24.05,22.85,23.07,23.87,-0.8,-3.3515,11411.84,26619.592
62,300807.SZ,20210924,24.2,24.51,23.81,23.87,24.26,-0.39,-1.6076,8693.0,20898.17
63,300807.SZ,20210923,23.77,24.55,23.77,24.26,23.73,0.53,2.2335,12546.0,30414.022
64,300807.SZ,20210922,23.75,23.86,23.45,23.73,23.75,-0.02,-0.0842,6477.0,15333.425
65,300807.SZ,20210917,24.12,24.28,23.38,23.75,23.98,-0.23,-0.9591,12851.0,30445.053
66,300807.SZ,20210916,24.18,24.86,23.98,23.98,24.06,-0.08,-0.3325,15274.64,37109.897
67,300807.SZ,20210915,23.85,24.28,23.62,24.06,23.98,0.08,0.3336,10704.0,25629.274
68,300807.SZ,20210914,24.08,24.56,23.85,23.98,24.17,-0.19,-0.7861,14826.0,35890.942
69,300807.SZ,20210913,24.55,24.8,24.01,24.17,24.71,-0.54,-2.1854,18354.48,44430.159
