,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002693.SZ,20211228,4.56,4.62,4.42,4.5,4.6,-0.1,-2.1739,84356.93,38009.365
1,002693.SZ,20211227,4.52,4.64,4.4,4.6,4.36,0.24,5.5046,135007.29,61284.67
2,002693.SZ,20211224,4.32,4.48,4.27,4.36,4.33,0.03,0.6928,76538.88,33655.391
3,002693.SZ,20211223,4.38,4.42,4.3,4.33,4.4,-0.07,-1.5909,43335.01,18790.177
4,002693.SZ,20211222,4.37,4.4,4.33,4.4,4.36,0.04,0.9174,43295.75,18931.465
5,002693.SZ,20211221,4.21,4.39,4.21,4.36,4.2,0.16,3.8095,62700.17,27143.471
6,002693.SZ,20211220,4.2,4.27,4.18,4.2,4.18,0.02,0.4785,46802.72,19810.439
7,002693.SZ,20211217,4.19,4.2,4.15,4.18,4.19,-0.01,-0.2387,19839.0,8290.349
8,002693.SZ,20211216,4.16,4.19,4.14,4.19,4.17,0.02,0.4796,28368.5,11829.404
9,002693.SZ,20211215,4.11,4.19,4.11,4.17,4.11,0.06,1.4599,35646.21,14837.406
10,002693.SZ,20211214,4.06,4.12,4.03,4.11,4.06,0.05,1.2315,25768.0,10541.381
11,002693.SZ,20211213,4.07,4.12,4.04,4.06,4.04,0.02,0.495,39502.0,16110.584
12,002693.SZ,20211210,4.04,4.06,4.01,4.04,4.04,0.0,0.0,31530.66,12732.005
13,002693.SZ,20211209,4.04,4.06,4.01,4.04,4.03,0.01,0.2481,38573.25,15559.482
14,002693.SZ,20211208,4.01,4.05,4.0,4.03,4.01,0.02,0.4988,33769.0,13597.202
15,002693.SZ,20211207,4.07,4.07,3.99,4.01,4.03,-0.02,-0.4963,31505.88,12657.34
16,002693.SZ,20211206,4.12,4.15,4.02,4.03,4.13,-0.1,-2.4213,32125.88,13055.369
17,002693.SZ,20211203,4.11,4.16,4.11,4.13,4.13,0.0,0.0,20374.49,8415.432
18,002693.SZ,20211202,4.2,4.2,4.13,4.13,4.2,-0.07,-1.6667,22807.0,9497.908
19,002693.SZ,20211201,4.21,4.21,4.13,4.2,4.2,0.0,0.0,29879.25,12472.937
20,002693.SZ,20211130,4.09,4.2,4.08,4.2,4.12,0.08,1.9417,36140.81,15011.0
21,002693.SZ,20211129,4.08,4.18,4.08,4.12,4.1,0.02,0.4878,27833.25,11516.128
22,002693.SZ,20211126,4.14,4.15,4.05,4.1,4.14,-0.04,-0.9662,22338.0,9146.106
23,002693.SZ,20211125,4.14,4.19,4.08,4.14,4.14,0.0,0.0,31429.88,12988.733
24,002693.SZ,20211124,4.12,4.15,4.04,4.14,4.1,0.04,0.9756,28297.36,11589.404
25,002693.SZ,20211123,4.1,4.12,4.03,4.1,4.1,0.0,0.0,20596.79,8383.459
26,002693.SZ,20211122,4.16,4.16,4.09,4.1,4.16,-0.06,-1.4423,16763.37,6892.951
27,002693.SZ,20211119,4.11,4.19,4.09,4.16,4.1,0.06,1.4634,18057.48,7488.963
28,002693.SZ,20211118,4.13,4.23,4.1,4.1,4.15,-0.05,-1.2048,29353.06,12227.185
29,002693.SZ,20211117,4.18,4.25,4.12,4.15,4.16,-0.01,-0.2404,27443.18,11417.867
30,002693.SZ,20211116,4.18,4.27,4.15,4.16,4.19,-0.03,-0.716,27343.0,11476.998
31,002693.SZ,20211115,4.08,4.21,4.08,4.19,4.07,0.12,2.9484,36127.5,15050.923
32,002693.SZ,20211112,4.08,4.14,4.06,4.07,4.07,0.0,0.0,24857.0,10170.913
33,002693.SZ,20211111,4.0,4.12,3.98,4.07,4.01,0.06,1.4963,29060.0,11840.761
34,002693.SZ,20211110,3.94,4.03,3.89,4.01,3.95,0.06,1.519,35055.97,13962.144
35,002693.SZ,20211109,3.91,3.95,3.88,3.95,3.91,0.04,1.023,13950.0,5487.978
36,002693.SZ,20211108,3.86,3.95,3.81,3.91,3.87,0.04,1.0336,21516.58,8394.782
37,002693.SZ,20211105,3.94,3.94,3.86,3.87,3.92,-0.05,-1.2755,21214.5,8246.201
38,002693.SZ,20211104,3.93,3.96,3.88,3.92,3.92,0.0,0.0,15338.0,6013.462
39,002693.SZ,20211103,3.87,3.95,3.87,3.92,3.87,0.05,1.292,18227.0,7132.194
40,002693.SZ,20211102,3.99,4.02,3.85,3.87,3.99,-0.12,-3.0075,27921.0,10938.7
41,002693.SZ,20211101,3.94,4.01,3.88,3.99,3.92,0.07,1.7857,38621.64,15271.495
42,002693.SZ,20211029,3.74,3.95,3.73,3.92,3.75,0.17,4.5333,52285.64,20194.647
43,002693.SZ,20211028,3.89,3.89,3.72,3.75,3.89,-0.14,-3.599,65479.75,24692.468
44,002693.SZ,20211027,4.0,4.01,3.85,3.89,3.98,-0.09,-2.2613,45655.0,17762.307
45,002693.SZ,20211026,4.07,4.07,3.98,3.98,4.07,-0.09,-2.2113,36915.0,14784.098
46,002693.SZ,20211025,4.14,4.14,4.02,4.07,4.13,-0.06,-1.4528,29908.0,12113.826
47,002693.SZ,20211022,4.22,4.22,4.09,4.13,4.23,-0.1,-2.3641,35259.48,14541.799
