,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300738.SZ,20211228,21.75,22.96,21.59,22.29,21.69,0.6,2.7663,61563.84,138593.958
1,300738.SZ,20211227,22.14,22.15,21.33,21.69,22.14,-0.45,-2.0325,38219.64,82812.617
2,300738.SZ,20211224,22.49,22.96,22.01,22.14,22.5,-0.36,-1.6,38265.07,85226.776
3,300738.SZ,20211223,23.0,23.36,22.5,22.5,23.18,-0.68,-2.9336,55157.27,125905.653
4,300738.SZ,20211222,22.11,23.4,22.11,23.18,22.28,0.9,4.0395,115493.19,265950.656
5,300738.SZ,20211221,22.39,22.58,21.91,22.28,22.19,0.09,0.4056,42034.1,93328.47
6,300738.SZ,20211220,22.7,23.0,22.08,22.19,22.82,-0.63,-2.7607,65581.56,147182.413
7,300738.SZ,20211217,23.5,24.3,22.73,22.82,22.93,-0.11,-0.4797,95291.04,221760.214
8,300738.SZ,20211216,22.37,23.35,22.15,22.93,22.27,0.66,2.9636,96302.13,219544.203
9,300738.SZ,20211215,22.6,22.7,22.22,22.27,22.53,-0.26,-1.154,62742.82,140839.057
10,300738.SZ,20211214,21.68,22.88,21.53,22.53,21.79,0.74,3.3961,104796.77,235966.915
11,300738.SZ,20211213,21.4,21.9,21.05,21.79,21.14,0.65,3.0747,45073.77,97379.299
12,300738.SZ,20211210,21.39,21.46,21.1,21.14,21.39,-0.25,-1.1688,25018.41,53038.887
13,300738.SZ,20211209,21.01,21.53,21.01,21.39,21.27,0.12,0.5642,36783.82,78562.259
14,300738.SZ,20211208,20.9,21.6,20.7,21.27,20.73,0.54,2.6049,37656.96,79935.17
15,300738.SZ,20211207,21.34,21.48,20.58,20.73,21.29,-0.56,-2.6303,39592.3,82755.263
16,300738.SZ,20211206,21.79,21.92,21.04,21.29,21.86,-0.57,-2.6075,45223.44,97004.861
17,300738.SZ,20211203,21.83,22.24,21.74,21.86,22.54,-0.68,-3.0169,65045.26,142341.25
18,300738.SZ,20211202,22.83,22.83,22.03,22.54,22.8,-0.26,-1.1404,87269.68,195266.184
19,300738.SZ,20211201,22.86,23.45,22.33,22.8,22.0,0.8,3.6364,125824.24,286553.606
20,300738.SZ,20211130,21.85,22.55,21.68,22.0,21.54,0.46,2.1356,86833.11,191142.619
21,300738.SZ,20211129,21.8,22.1,21.25,21.54,22.13,-0.59,-2.6661,74243.59,160222.79
22,300738.SZ,20211126,22.41,22.7,21.83,22.13,22.95,-0.82,-3.573,107883.16,239600.003
23,300738.SZ,20211125,20.83,23.46,20.82,22.95,20.78,2.17,10.4427,207194.95,463273.01
24,300738.SZ,20211124,20.63,21.12,20.25,20.78,20.54,0.24,1.1685,43335.08,89748.066
25,300738.SZ,20211123,20.75,20.92,20.45,20.54,20.88,-0.34,-1.6284,31453.87,64733.215
