,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300667.SZ,20211216,24.85,25.15,24.73,24.95,24.83,0.12,0.4833,23100.5,57618.178
1,300667.SZ,20211215,25.4,25.65,24.75,24.83,25.65,-0.82,-3.1969,43316.5,108562.721
2,300667.SZ,20211214,24.38,25.83,24.12,25.65,24.3,1.35,5.5556,73313.5,186329.42
3,300667.SZ,20211213,24.08,24.5,23.82,24.3,24.1,0.2,0.8299,21619.25,52379.84
4,300667.SZ,20211210,23.99,24.2,23.3,24.1,23.86,0.24,1.0059,24347.17,57981.98
5,300667.SZ,20211209,23.95,24.2,23.63,23.86,24.04,-0.18,-0.7488,19489.25,46501.049
6,300667.SZ,20211208,23.16,24.55,22.7,24.04,23.18,0.86,3.7101,33479.91,79914.958
7,300667.SZ,20211207,24.32,24.49,22.79,23.18,24.46,-1.28,-5.233,48259.25,113016.13
8,300667.SZ,20211206,24.8,25.29,24.18,24.46,24.99,-0.53,-2.1208,34787.75,85229.113
9,300667.SZ,20211203,24.35,25.76,24.12,24.99,24.12,0.87,3.607,43569.0,108795.211
10,300667.SZ,20211202,25.0,25.02,24.05,24.12,25.03,-0.91,-3.6356,34853.0,85009.467
11,300667.SZ,20211201,25.23,25.48,24.98,25.03,25.23,-0.2,-0.7927,24110.32,60636.727
12,300667.SZ,20211130,25.7,25.89,25.02,25.23,25.56,-0.33,-1.2911,51486.5,130626.0
13,300667.SZ,20211129,24.23,26.66,23.99,25.56,24.29,1.27,5.2285,97170.5,250120.495
14,300667.SZ,20211126,24.27,24.47,23.92,24.29,24.45,-0.16,-0.6544,16364.66,39661.21
15,300667.SZ,20211125,24.84,24.97,24.43,24.45,24.85,-0.4,-1.6097,15844.66,38910.978
16,300667.SZ,20211124,25.0,25.05,24.7,24.85,24.68,0.17,0.6888,23964.0,59640.724
17,300667.SZ,20211123,24.89,25.1,24.51,24.68,24.86,-0.18,-0.7241,24831.34,61543.896
18,300667.SZ,20211122,24.48,25.06,24.15,24.86,24.4,0.46,1.8852,32970.7,81698.586
19,300667.SZ,20211119,23.52,24.6,23.52,24.4,23.66,0.74,3.1276,29541.51,71725.964
20,300667.SZ,20211118,24.16,24.38,23.66,23.66,24.41,-0.75,-3.0725,16964.5,40547.948
21,300667.SZ,20211117,24.41,24.83,24.11,24.41,24.42,-0.01,-0.041,22731.38,55543.633
22,300667.SZ,20211116,24.05,24.7,23.91,24.42,24.2,0.22,0.9091,27765.51,67515.78
23,300667.SZ,20211115,23.64,24.31,23.64,24.2,23.64,0.56,2.3689,25581.0,61507.172
24,300667.SZ,20211112,23.48,23.77,23.26,23.64,23.53,0.11,0.4675,17927.5,42330.404
25,300667.SZ,20211111,23.73,23.74,23.23,23.53,23.71,-0.18,-0.7592,17415.14,40869.416
26,300667.SZ,20211110,23.18,23.71,23.08,23.71,23.18,0.53,2.2865,21477.46,50419.433
27,300667.SZ,20211109,23.04,23.38,23.04,23.18,23.01,0.17,0.7388,7808.75,18101.598
28,300667.SZ,20211108,23.03,23.25,22.66,23.01,23.08,-0.07,-0.3033,9092.5,20800.549
29,300667.SZ,20211105,23.36,23.56,23.07,23.08,23.35,-0.27,-1.1563,10211.32,23751.202
30,300667.SZ,20211104,22.8,23.55,22.78,23.35,22.8,0.55,2.4123,16831.5,39318.485
31,300667.SZ,20211103,22.95,23.29,22.66,22.8,23.18,-0.38,-1.6393,11584.78,26566.062
