,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002370.SZ,20211228,4.4,4.5,4.29,4.32,4.46,-0.14,-3.139,215964.42,93725.979
1,002370.SZ,20211227,4.19,4.65,4.15,4.46,4.23,0.23,5.4374,404409.44,179041.605
2,002370.SZ,20211224,4.14,4.34,4.08,4.23,4.13,0.1,2.4213,193153.37,81488.142
3,002370.SZ,20211223,4.21,4.25,4.13,4.13,4.22,-0.09,-2.1327,92792.34,38791.039
4,002370.SZ,20211222,4.17,4.22,4.14,4.22,4.14,0.08,1.9324,116584.2,48858.986
5,002370.SZ,20211221,4.08,4.15,4.07,4.14,4.08,0.06,1.4706,98918.95,40783.042
6,002370.SZ,20211220,4.06,4.13,4.05,4.08,4.06,0.02,0.4926,85296.16,34888.775
7,002370.SZ,20211217,4.08,4.09,4.05,4.06,4.08,-0.02,-0.4902,55045.51,22372.02
8,002370.SZ,20211216,4.1,4.11,4.07,4.08,4.1,-0.02,-0.4878,46353.61,18933.362
9,002370.SZ,20211215,4.08,4.1,4.06,4.1,4.08,0.02,0.4902,40428.61,16518.1
10,002370.SZ,20211214,4.1,4.11,4.07,4.08,4.11,-0.03,-0.7299,48515.04,19809.317
11,002370.SZ,20211213,4.11,4.14,4.08,4.11,4.11,0.0,0.0,53489.0,22005.692
12,002370.SZ,20211210,4.12,4.14,4.1,4.11,4.12,-0.01,-0.2427,55604.12,22896.656
13,002370.SZ,20211209,4.1,4.14,4.08,4.12,4.09,0.03,0.7335,44943.89,18519.995
14,002370.SZ,20211208,4.1,4.11,4.07,4.09,4.1,-0.01,-0.2439,41086.61,16807.472
15,002370.SZ,20211207,4.07,4.11,4.04,4.1,4.07,0.03,0.7371,61545.21,25050.88
16,002370.SZ,20211206,4.12,4.12,4.04,4.07,4.1,-0.03,-0.7317,66509.0,27061.524
17,002370.SZ,20211203,4.15,4.16,4.1,4.1,4.14,-0.04,-0.9662,84553.0,34828.238
18,002370.SZ,20211202,4.22,4.22,4.13,4.14,4.22,-0.08,-1.8957,64762.06,26987.943
19,002370.SZ,20211201,4.22,4.23,4.16,4.22,4.21,0.01,0.2375,47406.23,19912.692
20,002370.SZ,20211130,4.17,4.21,4.15,4.21,4.18,0.03,0.7177,53148.2,22265.997
21,002370.SZ,20211129,4.25,4.34,4.15,4.18,4.25,-0.07,-1.6471,109698.04,46315.578
22,002370.SZ,20211126,4.41,4.42,4.24,4.25,4.4,-0.15,-3.4091,94245.44,40385.85
23,002370.SZ,20211125,4.25,4.43,4.24,4.4,4.25,0.15,3.5294,130059.97,56397.984
24,002370.SZ,20211124,4.26,4.28,4.23,4.25,4.26,-0.01,-0.2347,56471.02,24007.761
25,002370.SZ,20211123,4.24,4.29,4.21,4.26,4.24,0.02,0.4717,48965.06,20868.321
26,002370.SZ,20211122,4.3,4.3,4.22,4.24,4.31,-0.07,-1.6241,78058.12,33140.628
27,002370.SZ,20211119,4.41,4.44,4.26,4.31,4.4,-0.09,-2.0455,95756.98,41255.78
28,002370.SZ,20211118,4.48,4.54,4.38,4.4,4.48,-0.08,-1.7857,67068.16,29888.541
29,002370.SZ,20211117,4.36,4.5,4.34,4.48,4.36,0.12,2.7523,99312.59,44213.078
30,002370.SZ,20211116,4.36,4.44,4.29,4.36,4.36,0.0,0.0,72699.09,31833.812
