,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002520.SZ,20211216,11.06,11.75,10.99,11.45,11.06,0.39,3.5262,479399.95,551913.279
1,002520.SZ,20211215,11.05,11.32,10.88,11.06,11.19,-0.13,-1.1618,230416.54,255560.045
2,002520.SZ,20211214,11.14,11.44,10.91,11.19,11.15,0.04,0.3587,368694.14,412771.06
3,002520.SZ,20211213,10.72,11.24,10.51,11.15,10.82,0.33,3.0499,274329.55,298071.172
4,002520.SZ,20211210,10.8,11.03,10.56,10.82,10.8,0.02,0.1852,210648.24,226715.408
5,002520.SZ,20211209,10.64,11.26,10.51,10.8,10.63,0.17,1.5992,315553.25,344129.503
6,002520.SZ,20211208,10.3,10.74,10.22,10.63,10.32,0.31,3.0039,223499.43,235682.098
7,002520.SZ,20211207,11.0,11.02,10.12,10.32,10.77,-0.45,-4.1783,343697.42,356865.261
8,002520.SZ,20211206,11.66,11.66,10.65,10.77,11.65,-0.88,-7.5536,403093.29,446134.396
9,002520.SZ,20211203,11.48,12.03,11.34,11.65,11.62,0.03,0.2582,309760.8,361268.024
10,002520.SZ,20211202,11.86,11.9,11.21,11.62,11.88,-0.26,-2.1886,396514.99,458442.703
11,002520.SZ,20211201,11.69,11.95,11.51,11.88,11.72,0.16,1.3652,277945.76,327450.268
12,002520.SZ,20211130,11.5,12.06,11.41,11.72,11.46,0.26,2.2688,448213.78,527015.866
13,002520.SZ,20211129,11.9,12.03,11.24,11.46,12.12,-0.66,-5.4455,541479.5,629674.139
14,002520.SZ,20211126,11.61,12.52,11.61,12.12,11.75,0.37,3.1489,561876.89,675464.805
15,002520.SZ,20211125,12.01,12.11,11.51,11.75,11.99,-0.24,-2.0017,535374.88,629509.462
16,002520.SZ,20211124,11.07,12.2,10.85,11.99,11.09,0.9,8.1154,748357.51,868631.427
17,002520.SZ,20211123,11.07,11.24,10.72,11.09,10.98,0.11,1.0018,348326.26,382488.898
18,002520.SZ,20211122,11.07,11.49,10.87,10.98,11.12,-0.14,-1.259,465349.01,517330.419
19,002520.SZ,20211119,10.95,11.25,10.6,11.12,10.96,0.16,1.4599,530783.48,581374.36
20,002520.SZ,20211118,10.55,11.08,10.42,10.96,10.55,0.41,3.8863,620314.12,668117.642
21,002520.SZ,20211117,9.58,10.55,9.51,10.55,9.59,0.96,10.0104,549527.36,564270.491
22,002520.SZ,20211116,9.96,9.99,9.57,9.59,9.96,-0.37,-3.7149,248400.77,242271.843
23,002520.SZ,20211115,10.3,10.3,9.81,9.96,10.39,-0.43,-4.1386,377472.97,377491.652
24,002520.SZ,20211112,10.79,10.79,10.26,10.39,10.79,-0.4,-3.7071,370456.6,386792.867
25,002520.SZ,20211111,10.19,11.2,10.09,10.79,10.25,0.54,5.2683,518624.03,554290.695
26,002520.SZ,20211110,10.52,10.85,9.88,10.25,10.22,0.03,0.2935,419174.85,432162.739
27,002520.SZ,20211109,10.12,10.49,9.92,10.22,10.22,0.0,0.0,340602.27,348747.945
28,002520.SZ,20211108,9.75,10.41,9.26,10.22,9.59,0.63,6.5693,415067.02,407337.731
29,002520.SZ,20211105,9.37,9.68,9.16,9.59,9.2,0.39,4.2391,406639.77,383712.454
30,002520.SZ,20211104,9.12,9.25,8.99,9.2,8.97,0.23,2.5641,169209.0,154563.877
31,002520.SZ,20211103,8.8,9.25,8.76,8.97,8.75,0.22,2.5143,197571.0,177811.981
32,002520.SZ,20211102,8.7,8.88,8.42,8.75,8.75,0.0,0.0,155031.5,134148.957
33,002520.SZ,20211101,8.59,8.95,8.48,8.75,8.62,0.13,1.5081,165265.5,144179.031
34,002520.SZ,20211029,8.7,8.88,8.42,8.62,8.74,-0.12,-1.373,144594.52,124530.834
35,002520.SZ,20211028,8.84,9.09,8.65,8.74,8.84,-0.1,-1.1312,157954.98,139210.168
36,002520.SZ,20211027,9.08,9.13,8.84,8.84,9.24,-0.4,-4.329,197958.0,176756.975
37,002520.SZ,20211026,9.12,9.5,9.01,9.24,9.07,0.17,1.8743,216261.15,201607.462
38,002520.SZ,20211025,9.19,9.25,9.03,9.07,9.21,-0.14,-1.5201,136259.02,124096.303
39,002520.SZ,20211022,9.31,9.52,9.05,9.21,9.28,-0.07,-0.7543,234699.27,217444.784
40,002520.SZ,20211021,9.24,9.59,9.16,9.28,9.27,0.01,0.1079,210329.51,195899.498
41,002520.SZ,20211020,9.23,9.44,9.12,9.27,9.3,-0.03,-0.3226,112708.22,104721.682
42,002520.SZ,20211019,9.39,9.47,9.07,9.3,9.26,0.04,0.432,180914.53,167639.828
43,002520.SZ,20211018,8.66,9.4,8.56,9.26,8.71,0.55,6.3146,273619.5,250458.675
44,002520.SZ,20211015,8.91,9.07,8.67,8.71,9.03,-0.32,-3.5437,163537.38,144271.2
45,002520.SZ,20211014,8.48,9.2,8.43,9.03,8.52,0.51,5.9859,262081.5,234900.968
46,002520.SZ,20211013,8.38,8.55,8.18,8.52,8.38,0.14,1.6706,120632.25,101533.158
47,002520.SZ,20211012,8.86,8.86,8.28,8.38,8.89,-0.51,-5.7368,186471.07,157826.355
48,002520.SZ,20211011,9.29,9.29,8.81,8.89,9.33,-0.44,-4.716,174038.24,156874.537
49,002520.SZ,20211008,9.27,9.45,9.05,9.33,9.34,-0.01,-0.1071,169527.0,155226.534
50,002520.SZ,20210930,9.42,9.79,9.31,9.34,9.37,-0.03,-0.3202,177115.45,168920.712
51,002520.SZ,20210929,9.32,9.57,9.06,9.37,9.46,-0.09,-0.9514,187394.68,175078.215
52,002520.SZ,20210928,9.1,9.61,9.1,9.46,9.1,0.36,3.956,200013.18,186933.586
53,002520.SZ,20210927,9.37,9.61,9.0,9.1,9.4,-0.3,-3.1915,195556.18,181958.167
54,002520.SZ,20210924,9.96,10.0,9.37,9.4,10.02,-0.62,-6.1876,239230.0,230802.286
55,002520.SZ,20210923,9.9,10.2,9.72,10.02,9.82,0.2,2.0367,204755.96,204869.156
56,002520.SZ,20210922,9.41,9.95,9.23,9.82,9.79,0.03,0.3064,186886.16,180324.881
57,002520.SZ,20210917,10.2,10.4,9.5,9.79,10.26,-0.47,-4.5809,301764.5,298704.42
58,002520.SZ,20210916,11.03,11.11,10.09,10.26,11.2,-0.94,-8.3929,337520.56,361658.024
59,002520.SZ,20210915,11.03,11.48,10.8,11.2,11.22,-0.02,-0.1783,352560.59,391598.108
60,002520.SZ,20210914,10.69,11.36,10.42,11.22,10.68,0.54,5.0562,528070.65,578717.321
61,002520.SZ,20210913,10.47,10.79,10.34,10.68,10.6,0.08,0.7547,222692.5,236377.067
62,002520.SZ,20210910,10.99,11.14,10.31,10.6,11.01,-0.41,-3.7239,328897.9,352880.583
63,002520.SZ,20210909,10.46,11.04,10.43,11.01,10.58,0.43,4.0643,412355.84,448177.295
64,002520.SZ,20210908,10.22,10.65,10.12,10.58,10.3,0.28,2.7184,327677.19,340185.516
65,002520.SZ,20210907,10.16,10.41,10.04,10.3,10.22,0.08,0.7828,240917.0,247319.134
66,002520.SZ,20210906,9.92,10.27,9.79,10.22,10.22,0.0,0.0,269219.47,269738.151
67,002520.SZ,20210903,10.5,10.79,10.0,10.22,10.69,-0.47,-4.3966,367914.05,379748.54
68,002520.SZ,20210902,9.91,10.88,9.82,10.69,10.18,0.51,5.0098,402663.93,422402.489
69,002520.SZ,20210901,10.6,10.78,10.05,10.18,10.62,-0.44,-4.1431,408066.94,421191.21
70,002520.SZ,20210831,11.04,11.23,10.31,10.62,11.3,-0.68,-6.0177,460424.49,495592.282
71,002520.SZ,20210830,11.05,11.58,10.81,11.3,11.21,0.09,0.8029,565382.46,628934.515
72,002520.SZ,20210827,10.8,11.5,10.47,11.21,10.88,0.33,3.0331,609661.23,680943.85
73,002520.SZ,20210826,10.3,11.39,10.06,10.88,10.54,0.34,3.2258,682156.96,728311.546
74,002520.SZ,20210825,10.05,10.62,10.05,10.54,10.17,0.37,3.6382,617864.74,639356.822
75,002520.SZ,20210824,10.66,10.98,10.08,10.17,10.05,0.12,1.194,960361.27,1012340.323
76,002520.SZ,20210823,9.62,10.05,9.61,10.05,9.14,0.91,9.9562,323937.17,323245.909
77,002520.SZ,20210820,8.85,9.23,8.63,9.14,8.74,0.4,4.5767,374960.39,338580.417
78,002520.SZ,20210819,8.59,8.85,8.33,8.74,8.58,0.16,1.8648,205929.49,177779.425
79,002520.SZ,20210818,8.51,8.7,8.41,8.58,8.61,-0.03,-0.3484,155292.74,133044.445
80,002520.SZ,20210817,8.84,8.88,8.2,8.61,8.75,-0.14,-1.6,256257.3,219668.777
