,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300336.SZ,20211216,3.93,4.13,3.93,4.0,4.02,-0.02,-0.4975,921760.0,369166.298
1,300336.SZ,20211215,4.3,4.48,4.0,4.02,4.25,-0.23,-5.4118,1775914.87,744052.992
2,300336.SZ,20211214,3.5,4.25,3.47,4.25,3.54,0.71,20.0565,954439.17,390006.841
3,300336.SZ,20211213,3.51,3.66,3.47,3.54,3.47,0.07,2.0173,622880.5,221436.968
4,300336.SZ,20211210,3.31,3.54,3.31,3.47,3.36,0.11,3.2738,554351.0,191421.294
5,300336.SZ,20211209,3.3,3.39,3.26,3.36,3.31,0.05,1.5106,294489.5,98604.687
6,300336.SZ,20211208,3.28,3.37,3.22,3.31,3.3,0.01,0.303,295507.0,97162.259
7,300336.SZ,20211207,3.24,3.34,3.21,3.3,3.22,0.08,2.4845,335332.1,109918.343
8,300336.SZ,20211206,3.27,3.3,3.18,3.22,3.27,-0.05,-1.5291,244621.0,79071.117
9,300336.SZ,20211203,3.26,3.34,3.24,3.27,3.24,0.03,0.9259,195625.83,64027.997
10,300336.SZ,20211202,3.4,3.4,3.23,3.24,3.4,-0.16,-4.7059,396542.5,131111.253
11,300336.SZ,20211201,3.35,3.43,3.33,3.4,3.36,0.04,1.1905,298995.0,101394.881
12,300336.SZ,20211130,3.41,3.47,3.33,3.36,3.37,-0.01,-0.2967,310879.88,105335.129
13,300336.SZ,20211129,3.33,3.45,3.3,3.37,3.42,-0.05,-1.462,297399.5,100640.88
14,300336.SZ,20211126,3.53,3.54,3.4,3.42,3.54,-0.12,-3.3898,494154.25,170446.885
15,300336.SZ,20211125,3.78,3.78,3.52,3.54,3.83,-0.29,-7.5718,903473.03,327625.248
16,300336.SZ,20211124,3.57,4.1,3.52,3.83,3.52,0.31,8.8068,1340348.75,515353.351
17,300336.SZ,20211123,3.38,3.52,3.28,3.52,3.39,0.13,3.8348,656580.5,223726.684
18,300336.SZ,20211122,3.32,3.43,3.27,3.39,3.32,0.07,2.1084,446686.5,150476.173
19,300336.SZ,20211119,3.31,3.37,3.21,3.32,3.28,0.04,1.2195,404899.4,133197.272
20,300336.SZ,20211118,3.53,3.54,3.27,3.28,3.47,-0.19,-5.4755,594490.5,198740.517
21,300336.SZ,20211117,3.39,3.54,3.35,3.47,3.51,-0.04,-1.1396,515664.56,177912.65
22,300336.SZ,20211116,3.6,3.77,3.51,3.51,3.61,-0.1,-2.7701,611280.25,222628.429
23,300336.SZ,20211115,3.58,3.68,3.45,3.61,3.58,0.03,0.838,656323.84,234517.507
24,300336.SZ,20211112,3.7,3.73,3.55,3.58,3.74,-0.16,-4.2781,641480.45,231153.674
25,300336.SZ,20211111,3.6,3.84,3.52,3.74,3.67,0.07,1.9074,834490.85,308436.108
26,300336.SZ,20211110,3.73,3.75,3.58,3.67,3.78,-0.11,-2.9101,828278.74,302723.852
27,300336.SZ,20211109,4.09,4.15,3.75,3.78,4.18,-0.4,-9.5694,1340590.63,524846.391
28,300336.SZ,20211108,3.89,4.6,3.82,4.18,3.83,0.35,9.1384,1662075.39,713411.467
29,300336.SZ,20211105,3.63,4.1,3.54,3.83,3.81,0.02,0.5249,1288196.64,490371.639
30,300336.SZ,20211104,3.7,3.89,3.56,3.81,3.78,0.03,0.7937,1116088.51,412159.752
31,300336.SZ,20211103,3.9,4.27,3.72,3.78,3.9,-0.12,-3.0769,1209221.88,480486.494
32,300336.SZ,20211102,3.95,4.07,3.81,3.9,3.93,-0.03,-0.7634,1035661.75,406361.183
33,300336.SZ,20211101,4.06,4.18,3.83,3.93,4.12,-0.19,-4.6117,1159530.25,461259.439
34,300336.SZ,20211029,4.0,4.4,3.71,4.12,3.9,0.22,5.641,1908958.71,771877.814
35,300336.SZ,20211028,3.17,3.9,3.14,3.9,3.25,0.65,20.0,1278700.34,462121.661
36,300336.SZ,20211027,3.23,3.55,3.23,3.25,3.31,-0.06,-1.8127,846134.5,284128.771
37,300336.SZ,20211026,3.25,3.49,3.21,3.31,3.4,-0.09,-2.6471,955051.99,316680.384
38,300336.SZ,20211025,3.4,3.57,3.29,3.4,3.3,0.1,3.0303,1792889.89,615920.278
39,300336.SZ,20211022,2.74,3.3,2.73,3.3,2.75,0.55,20.0,1285602.29,418289.652
40,300336.SZ,20211021,2.67,2.91,2.64,2.75,2.67,0.08,2.9963,273543.3,75957.283
41,300336.SZ,20211020,2.68,2.7,2.62,2.67,2.68,-0.01,-0.3731,78182.5,20729.336
42,300336.SZ,20211019,2.8,2.8,2.68,2.68,2.79,-0.11,-3.9427,120097.5,32708.627
43,300336.SZ,20211018,2.72,2.79,2.72,2.79,2.73,0.06,2.1978,91829.0,25374.841
44,300336.SZ,20211015,2.78,2.78,2.72,2.73,2.8,-0.07,-2.5,81228.5,22297.188
45,300336.SZ,20211014,2.76,2.81,2.69,2.8,2.76,0.04,1.4493,98471.0,27148.29
46,300336.SZ,20211013,2.75,2.79,2.73,2.76,2.78,-0.02,-0.7194,58943.08,16237.753
47,300336.SZ,20211012,2.79,2.82,2.73,2.78,2.79,-0.01,-0.3584,95110.0,26325.46
48,300336.SZ,20211011,2.73,2.81,2.73,2.79,2.76,0.03,1.087,118080.52,32761.726
49,300336.SZ,20211008,2.63,2.77,2.63,2.76,2.62,0.14,5.3435,149942.58,40682.695
50,300336.SZ,20210930,2.54,2.62,2.54,2.62,2.57,0.05,1.9455,75342.0,19500.923
51,300336.SZ,20210929,2.61,2.61,2.54,2.57,2.61,-0.04,-1.5326,63057.0,16171.923
52,300336.SZ,20210928,2.64,2.64,2.58,2.61,2.62,-0.01,-0.3817,64017.5,16664.655
53,300336.SZ,20210927,2.7,2.73,2.56,2.62,2.73,-0.11,-4.0293,125634.0,33100.648
54,300336.SZ,20210924,2.79,2.82,2.71,2.73,2.8,-0.07,-2.5,118674.5,32810.518
55,300336.SZ,20210923,2.77,2.83,2.73,2.8,2.74,0.06,2.1898,144390.5,40098.572
56,300336.SZ,20210922,2.71,2.74,2.68,2.74,2.72,0.02,0.7353,79375.5,21577.366
57,300336.SZ,20210917,2.76,2.77,2.68,2.72,2.78,-0.06,-2.1583,168880.56,45825.536
58,300336.SZ,20210916,2.77,2.83,2.77,2.78,2.77,0.01,0.361,167260.0,46831.462
59,300336.SZ,20210915,2.76,2.82,2.74,2.77,2.78,-0.01,-0.3597,126350.84,35146.899
60,300336.SZ,20210914,2.87,2.87,2.75,2.78,2.87,-0.09,-3.1359,175558.3,49301.159
61,300336.SZ,20210913,2.78,2.91,2.74,2.87,2.8,0.07,2.5,250539.06,70974.172
62,300336.SZ,20210910,2.81,2.87,2.8,2.8,2.83,-0.03,-1.0601,226384.0,64154.662
