,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603127.SH,20211216,119.1,123.85,119.03,120.49,119.1,1.39,1.1671,42016.84,509677.206
1,603127.SH,20211215,128.0,128.47,118.0,119.1,127.45,-8.35,-6.5516,49782.09,607474.677
2,603127.SH,20211214,124.92,127.59,124.92,127.45,124.18,3.27,2.6333,27493.49,348689.273
3,603127.SH,20211213,126.61,128.29,124.0,124.18,126.27,-2.09,-1.6552,37482.08,470962.608
4,603127.SH,20211210,132.03,133.45,126.02,126.27,133.05,-6.78,-5.0958,46897.64,604110.797
5,603127.SH,20211209,130.05,133.5,129.52,133.05,130.48,2.57,1.9697,29808.82,393693.438
6,603127.SH,20211208,129.09,131.5,127.9,130.48,128.1,2.38,1.8579,19170.19,249347.011
7,603127.SH,20211207,128.02,131.3,127.0,128.1,128.02,0.08,0.0625,17958.29,231883.822
8,603127.SH,20211206,131.84,133.92,128.0,128.02,132.9,-4.88,-3.6719,23961.98,311902.099
9,603127.SH,20211203,136.41,137.83,131.68,132.9,137.02,-4.12,-3.0069,25700.67,344283.407
10,603127.SH,20211202,136.66,139.5,136.39,137.02,137.26,-0.24,-0.1749,13892.12,191741.328
11,603127.SH,20211201,139.77,140.98,136.2,137.26,140.0,-2.74,-1.9571,21116.41,291614.341
12,603127.SH,20211130,141.68,141.76,137.8,140.0,140.4,-0.4,-0.2849,16333.2,227696.873
13,603127.SH,20211129,144.53,146.77,139.0,140.4,142.45,-2.05,-1.4391,24376.34,345055.808
14,603127.SH,20211126,138.29,143.43,138.01,142.45,138.68,3.77,2.7185,28788.5,407798.423
15,603127.SH,20211125,135.59,139.5,134.3,138.68,135.35,3.33,2.4603,22824.68,313492.033
16,603127.SH,20211124,133.47,137.63,131.0,135.35,132.99,2.36,1.7746,23757.56,320012.341
17,603127.SH,20211123,130.1,134.5,130.05,132.99,131.02,1.97,1.5036,21381.45,283805.118
18,603127.SH,20211122,131.0,134.33,129.01,131.02,134.34,-3.32,-2.4713,32316.27,423848.983
19,603127.SH,20211119,134.0,135.79,133.01,134.34,134.29,0.05,0.0372,15487.95,207931.137
20,603127.SH,20211118,136.07,136.98,131.03,134.29,136.38,-2.09,-1.5325,18284.99,246916.381
21,603127.SH,20211117,138.47,142.34,134.51,136.38,138.0,-1.62,-1.1739,25032.78,343480.556
22,603127.SH,20211116,132.94,139.36,132.0,138.0,133.26,4.74,3.557,30106.77,411981.256
23,603127.SH,20211115,131.94,134.62,131.0,133.26,132.27,0.99,0.7485,14394.68,191737.412
24,603127.SH,20211112,132.1,133.99,130.29,132.27,132.65,-0.38,-0.2865,16628.79,219664.578
25,603127.SH,20211111,135.6,140.5,132.5,132.65,135.71,-3.06,-2.2548,31288.04,424309.91
26,603127.SH,20211110,127.78,136.48,126.08,135.71,128.78,6.93,5.3813,46357.46,608947.764
27,603127.SH,20211109,122.68,128.8,121.68,128.78,122.11,6.67,5.4623,42922.53,543700.869
28,603127.SH,20211108,127.56,130.46,120.75,122.11,128.0,-5.89,-4.6016,47566.14,590920.945
29,603127.SH,20211105,125.66,128.18,121.93,128.0,127.89,0.11,0.086,56155.48,705023.542
30,603127.SH,20211104,135.53,138.0,123.5,127.89,136.88,-8.99,-6.5678,85057.76,1091364.035
31,603127.SH,20211103,140.87,141.5,134.39,136.88,139.52,-2.64,-1.8922,32539.94,445512.361
32,603127.SH,20211102,144.8,147.5,138.26,139.52,146.4,-6.88,-4.6995,40653.64,578896.606
33,603127.SH,20211101,161.82,163.19,144.8,146.4,160.0,-13.6,-8.5,48632.46,740743.512
34,603127.SH,20211029,148.16,161.6,145.06,160.0,148.15,11.85,7.9987,46450.89,722551.211
35,603127.SH,20211028,143.25,148.3,141.58,148.15,146.8,1.35,0.9196,27283.88,397069.141
36,603127.SH,20211027,150.29,151.5,145.02,146.8,150.48,-3.68,-2.4455,21569.85,318026.707
37,603127.SH,20211026,154.59,156.9,150.0,150.48,155.0,-4.52,-2.9161,20256.19,309343.052
38,603127.SH,20211025,153.02,155.25,151.6,155.0,153.52,1.48,0.964,13906.18,213768.536
39,603127.SH,20211022,155.0,155.6,151.5,153.52,155.28,-1.76,-1.1334,13712.21,210084.553
40,603127.SH,20211021,158.54,158.54,155.0,155.28,156.72,-1.44,-0.9188,15742.87,246209.821
41,603127.SH,20211020,163.02,163.88,151.51,156.72,162.61,-5.89,-3.6222,36025.01,563773.069
42,603127.SH,20211019,157.87,162.84,156.96,162.61,155.99,6.62,4.2439,29413.99,473073.208
43,603127.SH,20211018,159.97,160.0,153.51,155.99,160.0,-4.01,-2.5063,24329.41,379820.923
44,603127.SH,20211015,157.77,161.51,156.1,160.0,158.47,1.53,0.9655,25087.12,398808.055
45,603127.SH,20211014,160.57,163.46,156.02,158.47,161.3,-2.83,-1.7545,25305.72,402521.984
46,603127.SH,20211013,150.7,162.35,150.7,161.3,153.19,8.11,5.2941,32328.85,511167.528
47,603127.SH,20211012,150.46,157.5,150.46,153.19,150.79,2.4,1.5916,26596.98,409913.031
48,603127.SH,20211011,153.61,157.53,147.89,150.79,153.61,-2.82,-1.8358,32369.86,492133.827
49,603127.SH,20211008,160.0,162.7,153.5,153.61,158.0,-4.39,-2.7785,37181.91,585048.393
50,603127.SH,20210930,156.5,159.98,156.5,158.0,155.5,2.5,1.6077,24445.56,387765.256
51,603127.SH,20210929,160.07,163.28,154.56,155.5,160.5,-5.0,-3.1153,43533.77,685972.603
52,603127.SH,20210928,160.5,166.48,160.0,160.5,163.5,-3.0,-1.8349,30339.44,494284.194
53,603127.SH,20210927,169.01,172.01,163.38,163.5,169.0,-5.5,-3.2544,42000.44,700585.242
54,603127.SH,20210924,168.03,170.88,163.5,169.0,170.98,-1.98,-1.158,35768.37,602014.508
55,603127.SH,20210923,170.0,174.99,166.6,170.98,170.0,0.98,0.5765,26722.08,455596.541
56,603127.SH,20210922,172.0,182.02,169.01,170.0,174.08,-4.08,-2.3438,32730.72,567854.255
57,603127.SH,20210917,163.0,176.5,157.2,174.08,164.0,10.08,6.1463,41106.28,690303.528
58,603127.SH,20210916,157.01,165.65,156.07,164.0,160.04,3.96,2.4744,32101.69,517532.172
59,603127.SH,20210915,151.0,167.3,150.31,160.04,152.09,7.95,5.2272,39939.01,640957.503
60,603127.SH,20210914,143.25,153.2,143.0,152.09,144.7,7.39,5.1071,34914.09,526657.05
61,603127.SH,20210913,144.37,148.0,142.8,144.7,143.98,0.72,0.5001,14092.71,203819.609
62,603127.SH,20210910,146.25,147.0,142.2,143.98,147.22,-3.24,-2.2008,18516.86,266682.122
63,603127.SH,20210909,145.35,151.5,145.35,147.22,146.8,0.42,0.2861,19886.38,294334.372
64,603127.SH,20210908,150.52,150.52,143.0,146.8,148.3,-1.5,-1.0115,16295.73,238024.555
65,603127.SH,20210907,149.0,150.59,144.51,148.3,148.39,-0.09,-0.0607,30055.45,443917.47
66,603127.SH,20210906,133.12,148.39,131.39,148.39,134.9,13.49,10.0,28259.55,402016.276
67,603127.SH,20210903,134.0,137.95,130.66,134.9,136.5,-1.6,-1.1722,20553.33,275649.667
68,603127.SH,20210902,138.85,140.48,133.0,136.5,140.48,-3.98,-2.8331,23518.3,320673.11
69,603127.SH,20210901,139.66,142.22,131.5,140.48,142.1,-1.62,-1.14,28604.32,390755.176
70,603127.SH,20210831,141.18,144.8,137.1,142.1,142.75,-0.65,-0.4553,19000.06,267262.987
71,603127.SH,20210830,141.9,143.5,137.0,142.75,141.95,0.8,0.5636,15182.97,213921.919
72,603127.SH,20210827,142.29,146.01,140.85,141.95,141.71,0.24,0.1694,16186.57,231699.65
73,603127.SH,20210826,147.99,148.0,141.27,141.71,147.99,-6.28,-4.2435,18432.46,265632.296
74,603127.SH,20210825,142.08,152.28,141.42,147.99,142.41,5.58,3.9183,42604.64,633517.22
75,603127.SH,20210824,129.9,142.41,129.07,142.41,129.46,12.95,10.0031,32690.39,449671.742
76,603127.SH,20210823,130.5,131.82,125.32,129.46,129.4,0.06,0.0464,23143.46,299256.325
77,603127.SH,20210820,136.11,137.01,126.95,129.4,137.93,-8.53,-6.1843,31188.05,408477.091
78,603127.SH,20210819,137.55,139.83,136.52,137.93,137.58,0.35,0.2544,18869.78,261090.702
79,603127.SH,20210818,139.41,144.58,135.5,137.58,139.7,-2.12,-1.5175,31753.41,442050.833
80,603127.SH,20210817,150.95,152.09,139.0,139.7,151.17,-11.47,-7.5875,33187.87,476873.296
81,603127.SH,20210816,149.5,152.89,147.13,151.17,151.32,-0.15,-0.0991,23086.54,345157.679
82,603127.SH,20210813,146.25,154.9,146.22,151.32,153.78,-2.46,-1.5997,26031.68,393739.105
83,603127.SH,20210812,158.0,158.98,151.11,153.78,160.7,-6.92,-4.3062,26270.13,405614.821
84,603127.SH,20210811,150.01,162.5,148.03,160.7,148.96,11.74,7.8813,40673.3,636515.909
85,603127.SH,20210810,152.0,154.46,144.5,148.96,156.5,-7.54,-4.8179,42874.95,634737.387
86,603127.SH,20210809,152.31,159.9,150.0,156.5,156.0,0.5,0.3205,27060.12,420315.793
87,603127.SH,20210806,157.13,159.55,151.3,156.0,161.98,-5.98,-3.6918,35081.28,545792.207
88,603127.SH,20210805,164.0,166.66,158.87,161.98,163.81,-1.83,-1.1171,26269.26,427557.743
89,603127.SH,20210804,211.56,229.99,202.5,229.68,210.3,19.38,9.2154,33600.91,735324.794
90,603127.SH,20210803,198.0,211.85,194.01,210.3,198.0,12.3,6.2121,28002.66,572448.161
91,603127.SH,20210802,187.48,198.79,183.0,198.0,189.8,8.2,4.3203,25575.89,494602.379
92,603127.SH,20210730,195.0,198.6,185.65,189.8,198.6,-8.8,-4.431,25069.69,477976.269
93,603127.SH,20210729,200.0,200.3,193.56,198.6,198.3,0.3,0.1513,33085.34,653139.697
94,603127.SH,20210728,183.92,200.6,180.0,198.3,192.86,5.44,2.8207,46508.63,886514.22
95,603127.SH,20210727,176.0,195.56,175.8,192.86,177.78,15.08,8.4824,48544.22,921849.418
96,603127.SH,20210726,178.0,178.28,169.1,177.78,178.21,-0.43,-0.2413,21802.72,379079.595
97,603127.SH,20210723,180.23,181.65,172.6,178.21,181.76,-3.55,-1.9531,17258.86,304285.845
98,603127.SH,20210722,185.08,186.54,178.72,181.76,185.6,-3.84,-2.069,15612.55,283545.991
99,603127.SH,20210721,175.67,186.58,174.27,185.6,175.05,10.55,6.0268,22530.86,409005.612
100,603127.SH,20210720,178.0,180.31,173.56,175.05,178.24,-3.19,-1.7897,14598.4,257108.043
101,603127.SH,20210719,177.68,182.78,175.21,178.24,178.71,-0.47,-0.263,17100.16,305555.987
102,603127.SH,20210716,187.0,187.29,177.0,178.71,189.2,-10.49,-5.5444,22971.08,415599.148
103,603127.SH,20210715,186.0,191.69,185.0,189.2,188.51,0.69,0.366,18389.44,345878.313
104,603127.SH,20210714,181.0,191.15,178.73,188.51,181.5,7.01,3.8623,34037.82,638444.913
105,603127.SH,20210713,175.65,182.79,173.0,181.5,175.65,5.85,3.3305,27538.6,491930.135
106,603127.SH,20210712,160.6,176.28,156.0,175.65,160.38,15.27,9.5211,45094.08,769877.982
107,603127.SH,20210709,154.96,162.87,150.46,160.38,157.93,2.45,1.5513,24758.5,387294.102
108,603127.SH,20210708,159.0,163.97,154.89,157.93,159.75,-1.82,-1.1393,30695.18,489750.292
109,603127.SH,20210707,150.6,162.0,150.6,159.75,155.01,4.74,3.0579,34737.01,549136.834
110,603127.SH,20210706,159.0,159.0,145.5,155.01,160.62,-5.61,-3.4927,56039.03,851839.616
111,603127.SH,20210705,164.09,168.5,158.22,160.62,172.72,-12.1,-7.0056,50976.44,828473.641
112,603127.SH,20210702,187.98,188.96,171.1,172.72,189.08,-16.36,-8.6524,36510.76,644971.22
113,603127.SH,20210701,183.58,192.2,181.93,189.08,183.75,5.33,2.9007,25716.33,483576.603
114,603127.SH,20210630,184.03,185.12,180.37,183.75,184.03,-0.28,-0.1521,14588.52,266900.152
115,603127.SH,20210629,186.45,189.48,183.53,184.03,186.6,-2.57,-1.3773,14063.58,261069.595
116,603127.SH,20210628,184.99,187.55,183.05,186.6,184.36,2.24,1.215,15128.39,280571.913
117,603127.SH,20210625,177.09,187.0,177.09,184.36,178.15,6.21,3.4858,25563.41,465356.241
118,603127.SH,20210624,186.73,188.2,174.9,178.15,187.64,-9.49,-5.0576,33971.45,609150.273
119,603127.SH,20210623,187.97,192.57,186.0,187.64,189.03,-1.39,-0.7353,25200.31,476234.05
120,603127.SH,20210622,185.97,189.9,182.32,189.03,186.04,2.99,1.6072,25358.32,475389.615
121,603127.SH,20210621,179.01,186.38,177.09,186.04,179.25,6.79,3.788,24169.84,442927.809
122,603127.SH,20210618,179.56,181.1,175.48,179.25,177.77,1.48,0.8325,18702.54,333511.984
