,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300976.SZ,20211228,81.92,82.38,81.68,82.38,81.9,0.48,0.5861,3437.93,28221.857
1,300976.SZ,20211227,81.52,82.56,80.91,81.9,81.51,0.39,0.4785,3685.27,30093.822
2,300976.SZ,20211224,82.91,83.31,81.51,81.51,82.91,-1.4,-1.6886,5961.85,48889.034
3,300976.SZ,20211223,84.29,84.8,82.84,82.91,84.3,-1.39,-1.6489,6176.71,51409.046
4,300976.SZ,20211222,83.5,85.0,82.9,84.3,83.21,1.09,1.3099,7439.03,62708.683
5,300976.SZ,20211221,82.66,83.52,82.6,83.21,82.93,0.28,0.3376,5532.8,45959.786
6,300976.SZ,20211220,85.2,85.54,82.91,82.93,86.87,-3.94,-4.5355,13171.72,110609.054
7,300976.SZ,20211217,88.6,90.13,86.83,86.87,87.14,-0.27,-0.3098,16104.74,142351.023
8,300976.SZ,20211216,85.87,87.6,85.0,87.14,85.07,2.07,2.4333,12876.47,111680.272
9,300976.SZ,20211215,87.22,87.44,85.03,85.07,86.55,-1.48,-1.71,10270.4,88250.691
10,300976.SZ,20211214,86.21,87.75,85.31,86.55,87.59,-1.04,-1.1874,12731.55,110204.403
11,300976.SZ,20211213,85.48,87.89,84.72,87.59,84.0,3.59,4.2738,21077.93,183159.803
12,300976.SZ,20211210,82.36,84.0,82.3,84.0,83.0,1.0,1.2048,7010.27,58425.35
13,300976.SZ,20211209,82.34,83.71,82.26,83.0,82.26,0.74,0.8996,7440.55,61890.223
14,300976.SZ,20211208,81.1,82.3,81.1,82.26,81.07,1.19,1.4679,5097.84,41753.551
15,300976.SZ,20211207,82.19,82.19,80.5,81.07,81.14,-0.07,-0.0863,4889.68,39728.542
16,300976.SZ,20211206,84.15,84.45,81.12,81.14,84.1,-2.96,-3.5196,10956.8,89986.292
17,300976.SZ,20211203,84.0,84.49,83.55,84.1,83.65,0.45,0.538,6042.8,50818.886
18,300976.SZ,20211202,87.21,87.21,83.52,83.65,87.2,-3.55,-4.0711,14676.3,124819.792
19,300976.SZ,20211201,86.23,87.86,85.6,87.2,86.28,0.92,1.0663,9109.88,79291.798
20,300976.SZ,20211130,87.28,88.12,85.83,86.28,85.86,0.42,0.4892,10147.06,88253.125
21,300976.SZ,20211129,86.61,87.59,85.58,85.86,88.62,-2.76,-3.1144,12463.6,107950.855
22,300976.SZ,20211126,88.15,89.21,87.68,88.62,88.49,0.13,0.1469,10945.44,96696.608
23,300976.SZ,20211125,92.7,92.71,88.33,88.49,92.16,-3.67,-3.9822,21530.62,194053.089
24,300976.SZ,20211124,90.12,93.2,89.0,92.16,90.52,1.64,1.8118,25515.71,233091.437
25,300976.SZ,20211123,88.07,90.58,87.0,90.52,88.88,1.64,1.8452,20697.87,184340.467
26,300976.SZ,20211122,88.1,89.97,88.1,88.88,88.74,0.14,0.1578,16862.2,150025.463
27,300976.SZ,20211119,86.71,89.59,86.64,88.74,86.63,2.11,2.4356,17118.77,151387.511
28,300976.SZ,20211118,89.99,90.76,86.45,86.63,90.32,-3.69,-4.0855,24825.73,218103.462
29,300976.SZ,20211117,92.53,92.87,88.51,90.32,94.55,-4.23,-4.4738,29460.96,266840.482
30,300976.SZ,20211116,92.87,96.47,89.5,94.55,92.9,1.65,1.7761,48908.86,457177.124
31,300976.SZ,20211115,91.72,93.53,89.0,92.9,90.81,2.09,2.3015,34689.26,318450.176
32,300976.SZ,20211112,89.65,92.15,88.38,90.81,89.65,1.16,1.2939,33180.08,300640.168
33,300976.SZ,20211111,88.3,92.73,86.66,89.65,90.4,-0.75,-0.8296,42039.1,376688.015
34,300976.SZ,20211110,83.13,90.67,81.55,90.4,82.41,7.99,9.6954,47097.06,410440.599
35,300976.SZ,20211109,81.83,82.96,80.76,82.41,81.45,0.96,1.1786,12699.4,104308.591
36,300976.SZ,20211108,83.61,83.66,80.0,81.45,84.94,-3.49,-4.1088,25157.7,204940.819
37,300976.SZ,20211105,86.02,90.7,84.67,84.94,85.55,-0.61,-0.713,38260.75,335435.935
38,300976.SZ,20211104,82.42,85.58,81.53,85.55,81.87,3.68,4.4949,20493.0,172065.379
39,300976.SZ,20211103,80.52,84.2,80.52,81.87,81.38,0.49,0.6021,10967.2,90498.622
40,300976.SZ,20211102,83.86,84.31,81.21,81.38,82.12,-0.74,-0.9011,17752.49,147540.67
41,300976.SZ,20211101,77.7,82.31,77.06,82.12,78.1,4.02,5.1472,13901.1,112108.095
42,300976.SZ,20211029,76.0,80.98,75.02,78.1,75.43,2.67,3.5397,9074.87,70762.197
43,300976.SZ,20211028,79.39,79.39,75.01,75.43,79.59,-4.16,-5.2268,8848.03,67429.601
44,300976.SZ,20211027,80.66,81.46,78.89,79.59,80.78,-1.19,-1.4731,5093.11,40668.983
45,300976.SZ,20211026,78.1,81.88,78.1,80.78,78.27,2.51,3.2068,7687.56,61873.962
46,300976.SZ,20211025,78.7,79.4,78.05,78.27,79.0,-0.73,-0.9241,3730.27,29228.076
47,300976.SZ,20211022,79.0,79.65,78.87,79.0,79.25,-0.25,-0.3155,2712.33,21505.38
48,300976.SZ,20211021,79.16,79.8,79.0,79.25,79.42,-0.17,-0.2141,2725.0,21617.055
49,300976.SZ,20211020,79.89,80.14,79.19,79.42,80.11,-0.69,-0.8613,2606.75,20732.634
50,300976.SZ,20211019,78.98,80.82,78.51,80.11,78.99,1.12,1.4179,3701.0,29546.846
51,300976.SZ,20211018,79.26,79.61,78.28,78.99,79.24,-0.25,-0.3155,2943.6,23128.15
52,300976.SZ,20211015,80.08,80.38,79.16,79.24,80.08,-0.84,-1.049,2659.6,21167.894
53,300976.SZ,20211014,79.8,80.44,79.1,80.08,79.69,0.39,0.4894,2473.78,19805.474
54,300976.SZ,20211013,78.89,79.82,78.68,79.69,78.89,0.8,1.0141,2695.4,21374.99
55,300976.SZ,20211012,80.3,80.41,78.56,78.89,79.88,-0.99,-1.2394,3031.85,24049.025
56,300976.SZ,20211011,80.74,80.74,79.61,79.88,80.1,-0.22,-0.2747,2233.33,17860.186
57,300976.SZ,20211008,79.51,80.9,79.51,80.1,79.05,1.05,1.3283,3188.6,25590.563
58,300976.SZ,20210930,78.5,79.42,78.5,79.05,78.08,0.97,1.2423,2516.25,19898.52
59,300976.SZ,20210929,79.3,79.76,78.08,78.08,79.86,-1.78,-2.2289,4899.0,38553.868
60,300976.SZ,20210928,80.0,80.8,79.8,79.86,80.01,-0.15,-0.1875,3054.6,24446.907
61,300976.SZ,20210927,82.96,82.96,79.86,80.01,81.92,-1.91,-2.3315,5800.45,46887.412
62,300976.SZ,20210924,82.03,83.43,81.86,81.92,82.27,-0.35,-0.4254,4413.45,36390.982
63,300976.SZ,20210923,82.13,82.8,82.01,82.27,81.76,0.51,0.6238,3587.64,29543.043
64,300976.SZ,20210922,82.42,82.42,81.51,81.76,82.8,-1.04,-1.256,5038.45,41245.957
65,300976.SZ,20210917,84.19,84.78,82.54,82.8,84.24,-1.44,-1.7094,7460.44,62076.452
66,300976.SZ,20210916,86.59,86.98,84.2,84.24,86.58,-2.34,-2.7027,9019.72,76861.478
67,300976.SZ,20210915,85.95,86.71,85.62,86.58,85.84,0.74,0.8621,6350.05,54727.08
68,300976.SZ,20210914,86.1,87.41,85.53,85.84,86.63,-0.79,-0.9119,8076.22,69712.794
69,300976.SZ,20210913,88.6,88.6,86.5,86.63,88.08,-1.45,-1.6462,8743.8,76149.446
70,300976.SZ,20210910,88.5,89.78,87.51,88.08,89.02,-0.94,-1.0559,10625.85,93765.992
71,300976.SZ,20210909,90.89,90.89,88.63,89.02,93.37,-4.35,-4.6589,22060.44,197549.289
72,300976.SZ,20210908,87.86,93.8,86.7,93.37,87.98,5.39,6.1264,30249.4,272339.866
73,300976.SZ,20210907,85.92,90.16,85.52,87.98,85.92,2.06,2.3976,20845.29,184804.67
74,300976.SZ,20210906,86.44,86.46,85.13,85.92,85.68,0.24,0.2801,8688.03,74638.14
75,300976.SZ,20210903,87.0,87.2,85.42,85.68,88.14,-2.46,-2.791,12501.41,107703.025
76,300976.SZ,20210902,84.04,88.4,84.04,88.14,84.01,4.13,4.9161,18109.2,156631.909
77,300976.SZ,20210901,87.14,87.6,84.01,84.01,86.96,-2.95,-3.3924,17941.37,152590.542
78,300976.SZ,20210831,89.61,90.78,85.88,86.96,89.8,-2.84,-3.1626,26874.8,234851.953
79,300976.SZ,20210830,90.61,95.67,89.8,89.8,86.77,3.03,3.492,44791.33,415416.48
80,300976.SZ,20210827,81.89,87.63,80.39,86.77,81.89,4.88,5.9592,24215.91,206124.605
81,300976.SZ,20210826,83.2,83.73,81.7,81.89,82.83,-0.94,-1.1349,7814.8,64583.543
82,300976.SZ,20210825,83.9,83.9,82.5,82.83,84.47,-1.64,-1.9415,8790.82,72949.676
83,300976.SZ,20210824,81.21,86.18,81.1,84.47,81.17,3.3,4.0655,21271.47,179082.795
84,300976.SZ,20210823,79.15,81.3,79.15,81.17,78.77,2.4,3.0468,7423.96,59844.051
85,300976.SZ,20210820,80.81,81.09,78.5,78.77,80.75,-1.98,-2.452,7781.2,61617.253
86,300976.SZ,20210819,80.9,81.99,80.5,80.75,81.1,-0.35,-0.4316,5833.39,47333.067
87,300976.SZ,20210818,81.99,82.0,80.69,81.1,81.52,-0.42,-0.5152,6638.38,53934.676
88,300976.SZ,20210817,84.03,84.18,81.5,81.52,84.18,-2.66,-3.1599,10366.22,85782.355
