,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300545.SZ,20211228,22.99,23.34,22.98,23.26,22.99,0.27,1.1744,15351.31,35623.523
1,300545.SZ,20211227,23.03,23.28,22.66,22.99,23.08,-0.09,-0.3899,18225.0,41685.202
2,300545.SZ,20211224,24.03,24.33,23.01,23.08,23.99,-0.91,-3.7932,38688.31,90784.878
3,300545.SZ,20211223,24.18,24.48,23.9,23.99,24.26,-0.27,-1.1129,25520.0,61708.497
4,300545.SZ,20211222,24.5,24.66,24.2,24.26,24.31,-0.05,-0.2057,24521.0,59918.393
5,300545.SZ,20211221,24.3,24.35,23.86,24.31,23.97,0.34,1.4184,20916.0,50530.128
6,300545.SZ,20211220,24.7,24.7,23.92,23.97,24.49,-0.52,-2.1233,24912.0,60194.936
7,300545.SZ,20211217,24.87,25.0,24.18,24.49,24.87,-0.38,-1.5279,38087.0,93236.732
8,300545.SZ,20211216,25.2,25.75,24.6,24.87,25.25,-0.38,-1.505,48016.0,120153.107
9,300545.SZ,20211215,25.29,26.17,25.24,25.25,25.33,-0.08,-0.3158,48298.0,124290.439
10,300545.SZ,20211214,25.14,25.88,25.09,25.33,25.27,0.06,0.2374,38683.0,98609.797
11,300545.SZ,20211213,25.52,25.78,24.87,25.27,25.66,-0.39,-1.5199,48931.3,123168.489
12,300545.SZ,20211210,25.82,26.29,25.4,25.66,26.3,-0.64,-2.4335,66835.0,172158.753
13,300545.SZ,20211209,25.62,27.23,25.45,26.3,26.0,0.3,1.1538,115581.08,306232.644
14,300545.SZ,20211208,24.38,26.88,24.28,26.0,24.57,1.43,5.8201,113720.52,292705.889
15,300545.SZ,20211207,26.42,26.68,24.5,24.57,26.25,-1.68,-6.4,108526.15,275272.742
16,300545.SZ,20211206,26.5,27.59,24.93,26.25,25.55,0.7,2.7397,171896.36,452949.046
17,300545.SZ,20211203,24.38,26.25,24.08,25.55,24.39,1.16,4.756,107409.14,273023.361
18,300545.SZ,20211202,25.75,25.77,23.92,24.39,25.37,-0.98,-3.8628,70354.06,172419.738
19,300545.SZ,20211201,26.28,26.3,25.1,25.37,26.0,-0.63,-2.4231,58205.0,147506.088
20,300545.SZ,20211130,22.78,26.54,22.72,26.0,22.8,3.2,14.0351,145502.67,366259.3
21,300545.SZ,20211129,23.06,23.53,22.71,22.8,23.3,-0.5,-2.1459,30538.03,70353.396
22,300545.SZ,20211126,23.65,23.85,23.26,23.3,23.76,-0.46,-1.936,32283.83,75836.782
23,300545.SZ,20211125,24.1,24.18,23.65,23.76,24.1,-0.34,-1.4108,35103.0,83867.095
24,300545.SZ,20211124,24.79,24.86,24.06,24.1,24.75,-0.65,-2.6263,42639.21,103435.722
25,300545.SZ,20211123,23.73,25.0,23.67,24.75,23.85,0.9,3.7736,69605.03,170475.164
26,300545.SZ,20211122,23.97,24.36,23.65,23.85,23.92,-0.07,-0.2926,26982.0,64331.145
27,300545.SZ,20211119,22.85,24.16,22.85,23.92,22.97,0.95,4.1358,39766.25,94061.526
28,300545.SZ,20211118,23.71,24.31,22.92,22.97,23.58,-0.61,-2.5869,40492.0,95193.034
29,300545.SZ,20211117,23.77,23.8,23.28,23.58,23.42,0.16,0.6832,27575.0,64818.263
30,300545.SZ,20211116,24.3,24.79,23.05,23.42,24.33,-0.91,-3.7402,32638.75,78448.66
31,300545.SZ,20211115,24.36,24.6,24.14,24.33,24.13,0.2,0.8288,25362.26,61742.754
32,300545.SZ,20211112,23.85,24.48,23.8,24.13,24.03,0.1,0.4161,26274.0,63380.987
33,300545.SZ,20211111,23.59,24.2,23.53,24.03,23.66,0.37,1.5638,32031.0,76712.819
34,300545.SZ,20211110,23.7,23.98,23.19,23.66,23.79,-0.13,-0.5464,30788.01,72464.286
35,300545.SZ,20211109,23.81,24.26,23.31,23.79,23.8,-0.01,-0.042,29517.45,69980.809
