,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600728.SH,20211216,7.85,8.01,7.81,7.94,7.88,0.06,0.7614,174891.44,138449.223
1,600728.SH,20211215,7.77,8.05,7.74,7.88,7.74,0.14,1.8088,222238.63,175737.793
2,600728.SH,20211214,7.68,7.8,7.67,7.74,7.72,0.02,0.2591,103980.07,80422.404
3,600728.SH,20211213,7.62,7.78,7.6,7.72,7.62,0.1,1.3123,144031.93,110890.145
4,600728.SH,20211210,7.71,7.73,7.59,7.62,7.74,-0.12,-1.5504,148100.0,112899.26
5,600728.SH,20211209,7.76,7.79,7.71,7.74,7.74,0.0,0.0,100954.36,78224.482
6,600728.SH,20211208,7.68,7.76,7.56,7.74,7.66,0.08,1.0444,93522.82,71937.947
7,600728.SH,20211207,7.89,7.89,7.61,7.66,7.84,-0.18,-2.2959,155722.03,119860.129
8,600728.SH,20211206,7.86,7.94,7.81,7.84,7.89,-0.05,-0.6337,127517.74,100269.14
9,600728.SH,20211203,7.92,7.97,7.86,7.89,7.91,-0.02,-0.2528,84970.14,67127.238
10,600728.SH,20211202,8.06,8.06,7.89,7.91,8.06,-0.15,-1.861,124553.77,98953.703
11,600728.SH,20211201,7.96,8.08,7.95,8.06,8.0,0.06,0.75,134056.85,107638.424
12,600728.SH,20211130,7.8,8.05,7.78,8.0,7.76,0.24,3.0928,190496.45,152145.3
13,600728.SH,20211129,7.75,7.82,7.72,7.76,7.85,-0.09,-1.1465,112463.77,87295.756
14,600728.SH,20211126,7.86,7.94,7.76,7.85,7.86,-0.01,-0.1272,98788.92,77353.377
15,600728.SH,20211125,7.86,7.94,7.82,7.86,7.86,0.0,0.0,93473.41,73605.658
16,600728.SH,20211124,7.94,7.95,7.74,7.86,7.95,-0.09,-1.1321,171646.56,134633.788
17,600728.SH,20211123,8.0,8.05,7.94,7.95,8.05,-0.1,-1.2422,110534.86,88104.124
18,600728.SH,20211122,8.08,8.11,7.94,8.05,8.07,-0.02,-0.2478,210449.01,168365.707
19,600728.SH,20211119,7.89,8.21,7.88,8.07,7.9,0.17,2.1519,189923.3,152751.63
20,600728.SH,20211118,8.0,8.33,7.9,7.9,8.01,-0.11,-1.3733,204008.9,164273.393
21,600728.SH,20211117,8.11,8.12,7.97,8.01,8.09,-0.08,-0.9889,141328.3,113367.536
22,600728.SH,20211116,8.17,8.17,8.07,8.09,8.16,-0.07,-0.8578,127997.1,103945.199
23,600728.SH,20211115,8.17,8.2,8.09,8.16,8.07,0.09,1.1152,150782.07,123072.811
24,600728.SH,20211112,8.07,8.12,8.01,8.07,8.08,-0.01,-0.1238,108538.28,87495.625
25,600728.SH,20211111,8.0,8.12,7.97,8.08,8.0,0.08,1.0,127635.59,103061.112
26,600728.SH,20211110,7.95,8.04,7.9,8.0,8.01,-0.01,-0.1248,120570.43,96389.487
27,600728.SH,20211109,7.88,8.05,7.86,8.01,7.9,0.11,1.3924,114619.45,91418.832
28,600728.SH,20211108,7.91,7.97,7.86,7.9,7.88,0.02,0.2538,87587.38,69420.686
29,600728.SH,20211105,7.89,7.93,7.81,7.88,7.84,0.04,0.5102,92799.96,73129.454
30,600728.SH,20211104,7.87,7.92,7.78,7.84,7.83,0.01,0.1277,78119.76,61222.681
31,600728.SH,20211103,7.77,7.88,7.72,7.83,7.77,0.06,0.7722,99327.24,77629.358
32,600728.SH,20211102,7.75,7.88,7.7,7.77,7.8,-0.03,-0.3846,126664.8,98669.656
33,600728.SH,20211101,7.61,7.87,7.55,7.8,7.6,0.2,2.6316,135377.77,104616.684
34,600728.SH,20211029,7.45,7.61,7.42,7.6,7.53,0.07,0.9296,131666.79,99237.394
35,600728.SH,20211028,7.57,7.6,7.45,7.53,7.53,0.0,0.0,129304.56,97330.245
36,600728.SH,20211027,7.79,7.79,7.5,7.53,7.78,-0.25,-3.2134,153188.96,116315.008
37,600728.SH,20211026,7.73,8.01,7.7,7.78,7.65,0.13,1.6993,174198.17,136420.151
38,600728.SH,20211025,7.77,7.77,7.58,7.65,7.71,-0.06,-0.7782,176035.3,134287.173
39,600728.SH,20211022,7.73,7.86,7.7,7.71,7.73,-0.02,-0.2587,95470.72,74082.42
40,600728.SH,20211021,7.92,7.98,7.65,7.73,7.95,-0.22,-2.7673,225936.54,175649.274
41,600728.SH,20211020,8.15,8.17,7.92,7.95,8.09,-0.14,-1.7305,145730.79,117326.193
42,600728.SH,20211019,8.04,8.17,8.0,8.09,8.04,0.05,0.6219,125799.57,101851.718
43,600728.SH,20211018,8.11,8.11,8.0,8.04,8.03,0.01,0.1245,104115.4,83737.479
44,600728.SH,20211015,8.19,8.24,8.02,8.03,8.1,-0.07,-0.8642,127969.9,103368.216
45,600728.SH,20211014,8.18,8.22,8.05,8.1,8.2,-0.1,-1.2195,97042.57,78546.935
46,600728.SH,20211013,8.18,8.21,8.07,8.2,8.17,0.03,0.3672,112579.89,91637.023
47,600728.SH,20211012,8.4,8.44,8.08,8.17,8.45,-0.28,-3.3136,219769.73,180413.172
48,600728.SH,20211011,8.58,8.68,8.42,8.45,8.61,-0.16,-1.8583,208492.09,177290.948
49,600728.SH,20211008,8.14,8.74,8.13,8.61,8.07,0.54,6.6914,435415.21,371965.352
50,600728.SH,20210930,8.13,8.18,8.01,8.07,8.06,0.01,0.1241,139396.79,112659.142
51,600728.SH,20210929,8.4,8.43,8.03,8.06,8.48,-0.42,-4.9528,242126.88,197287.74
52,600728.SH,20210928,8.2,8.53,8.18,8.48,8.18,0.3,3.6675,220079.14,184915.988
53,600728.SH,20210927,8.68,8.73,8.13,8.18,8.68,-0.5,-5.7604,331411.78,275914.054
54,600728.SH,20210924,8.5,8.78,8.45,8.68,8.45,0.23,2.7219,377915.77,327354.718
55,600728.SH,20210923,8.38,8.56,8.38,8.45,8.37,0.08,0.9558,181166.79,153715.924
56,600728.SH,20210922,8.23,8.41,8.21,8.37,8.32,0.05,0.601,143071.83,119392.688
57,600728.SH,20210917,8.24,8.38,8.24,8.32,8.25,0.07,0.8485,158327.36,131745.061
58,600728.SH,20210916,8.5,8.53,8.23,8.25,8.47,-0.22,-2.5974,252229.62,211339.148
59,600728.SH,20210915,8.41,8.53,8.37,8.47,8.42,0.05,0.5938,142485.51,120553.025
60,600728.SH,20210914,8.49,8.6,8.39,8.42,8.52,-0.1,-1.1737,242790.43,206225.389
61,600728.SH,20210913,8.46,8.56,8.4,8.52,8.45,0.07,0.8284,215548.43,182699.248
62,600728.SH,20210910,8.45,8.71,8.37,8.45,8.42,0.03,0.3563,321997.59,274559.069
63,600728.SH,20210909,8.55,8.57,8.38,8.42,8.58,-0.16,-1.8648,280291.2,236626.545
64,600728.SH,20210908,8.58,8.7,8.5,8.58,8.49,0.09,1.0601,342430.56,294570.38
65,600728.SH,20210907,8.58,8.68,8.45,8.49,8.49,0.0,0.0,638965.64,544508.922
66,600728.SH,20210906,7.85,8.49,7.78,8.49,7.72,0.77,9.9741,749898.49,624017.982
67,600728.SH,20210903,7.7,7.83,7.65,7.72,7.64,0.08,1.0471,130524.43,101047.866
68,600728.SH,20210902,7.63,7.69,7.53,7.64,7.57,0.07,0.9247,151075.38,114970.743
69,600728.SH,20210901,7.86,7.89,7.42,7.57,7.88,-0.31,-3.934,316625.6,240696.335
70,600728.SH,20210831,8.34,8.35,7.7,7.88,8.33,-0.45,-5.4022,514847.11,408490.168
71,600728.SH,20210830,8.35,8.46,8.15,8.33,8.29,0.04,0.4825,326442.66,270016.335
72,600728.SH,20210827,7.96,8.39,7.92,8.29,7.96,0.33,4.1457,430154.25,354431.822
73,600728.SH,20210826,8.09,8.21,7.96,7.96,8.08,-0.12,-1.4851,185151.86,149562.397
74,600728.SH,20210825,7.96,8.1,7.9,8.08,7.96,0.12,1.5075,172816.32,138315.631
75,600728.SH,20210824,7.95,7.98,7.86,7.96,7.93,0.03,0.3783,149852.64,118545.911
76,600728.SH,20210823,8.0,8.06,7.91,7.93,8.0,-0.07,-0.875,177373.56,140938.109
77,600728.SH,20210820,7.92,8.18,7.9,8.0,8.05,-0.05,-0.6211,209544.72,168494.947
78,600728.SH,20210819,7.94,8.11,7.9,8.05,7.95,0.1,1.2579,178018.14,143090.889
79,600728.SH,20210818,7.8,7.96,7.78,7.95,7.8,0.15,1.9231,120852.49,95123.325
80,600728.SH,20210817,7.92,7.97,7.79,7.8,7.92,-0.12,-1.5152,164984.61,129715.586
81,600728.SH,20210816,7.92,8.03,7.89,7.92,7.92,0.0,0.0,150606.6,119875.466
82,600728.SH,20210813,8.0,8.02,7.84,7.92,7.99,-0.07,-0.8761,180828.49,143191.56
83,600728.SH,20210812,8.05,8.15,7.97,7.99,7.98,0.01,0.1253,231202.64,186657.532
84,600728.SH,20210811,8.0,8.04,7.92,7.98,8.05,-0.07,-0.8696,165635.89,132021.842
85,600728.SH,20210810,7.99,8.05,7.89,8.05,7.95,0.1,1.2579,241922.52,193009.636
86,600728.SH,20210809,8.12,8.17,7.94,7.95,8.15,-0.2,-2.454,249829.77,200203.452
87,600728.SH,20210806,8.26,8.26,8.09,8.15,8.14,0.01,0.1229,205716.05,167673.923
88,600728.SH,20210805,8.24,8.26,8.11,8.14,8.24,-0.1,-1.2136,345544.91,282839.823
89,600728.SH,20210804,7.92,8.25,7.91,8.24,7.95,0.29,3.6478,426688.73,346964.942
90,600728.SH,20210803,7.88,8.07,7.84,7.95,7.68,0.27,3.5156,461496.13,367039.146
91,600728.SH,20210802,7.48,7.78,7.48,7.68,7.5,0.18,2.4,296662.29,227367.688
92,600728.SH,20210730,7.4,7.54,7.36,7.5,7.44,0.06,0.8065,153367.37,114360.109
93,600728.SH,20210729,7.34,7.51,7.29,7.44,7.26,0.18,2.4793,198287.8,147049.834
94,600728.SH,20210728,7.44,7.51,7.22,7.26,7.53,-0.27,-3.5857,224293.92,164396.674
95,600728.SH,20210727,7.43,7.6,7.36,7.53,7.44,0.09,1.2097,255814.38,191552.893
96,600728.SH,20210726,7.58,7.67,7.39,7.44,7.63,-0.19,-2.4902,237668.87,178455.946
97,600728.SH,20210723,7.6,7.74,7.46,7.63,7.57,0.06,0.7926,316988.91,241209.819
98,600728.SH,20210722,7.81,7.83,7.58,7.59,7.85,-0.26,-3.3121,379675.13,291499.344
99,600728.SH,20210721,7.5,8.02,7.34,7.85,7.44,0.41,5.5108,733632.34,562218.098
100,600728.SH,20210720,7.52,7.7,7.41,7.44,7.56,-0.12,-1.5873,333241.5,250210.918
101,600728.SH,20210719,7.65,7.68,7.41,7.56,7.62,-0.06,-0.7874,332308.33,249758.151
102,600728.SH,20210716,7.61,7.75,7.47,7.62,7.54,0.08,1.061,347825.05,263270.787
103,600728.SH,20210715,7.51,7.61,7.35,7.54,7.58,-0.04,-0.5277,451263.21,337184.631
104,600728.SH,20210714,7.38,7.82,7.35,7.58,7.12,0.46,6.4607,782737.35,593687.893
105,600728.SH,20210713,7.09,7.17,7.03,7.12,7.08,0.04,0.565,164263.19,116897.832
106,600728.SH,20210712,6.96,7.24,6.94,7.08,6.94,0.14,2.0173,208326.19,147940.234
107,600728.SH,20210709,7.15,7.2,6.88,6.94,7.13,-0.19,-2.6648,250904.31,175363.172
108,600728.SH,20210708,7.26,7.28,7.12,7.13,7.22,-0.09,-1.2465,154945.27,110925.766
109,600728.SH,20210707,7.26,7.31,7.11,7.22,7.27,-0.05,-0.6878,168760.11,121204.074
