,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300761.SZ,20211228,37.68,37.94,36.54,37.11,37.48,-0.37,-0.9872,25010.56,92904.771
1,300761.SZ,20211227,37.8,39.19,37.32,37.48,37.78,-0.3,-0.7941,29707.91,113574.709
2,300761.SZ,20211224,38.0,38.37,36.92,37.78,38.0,-0.22,-0.5789,24498.66,92261.326
3,300761.SZ,20211223,37.27,38.99,37.23,38.0,37.47,0.53,1.4145,36246.2,138149.333
4,300761.SZ,20211222,37.46,37.93,37.08,37.47,37.44,0.03,0.0801,22463.36,84010.708
5,300761.SZ,20211221,37.92,38.15,36.99,37.44,37.69,-0.25,-0.6633,22598.0,84493.707
6,300761.SZ,20211220,38.2,38.75,37.18,37.69,38.51,-0.82,-2.1293,29020.93,109537.829
7,300761.SZ,20211217,38.89,39.45,38.35,38.51,39.16,-0.65,-1.6599,21013.29,81429.87
8,300761.SZ,20211216,38.46,39.39,38.41,39.16,38.72,0.44,1.1364,21110.1,82506.324
9,300761.SZ,20211215,39.15,39.52,38.42,38.72,39.13,-0.41,-1.0478,21674.18,84328.568
10,300761.SZ,20211214,38.8,39.79,38.55,39.13,38.72,0.41,1.0589,28258.02,110747.296
11,300761.SZ,20211213,38.62,39.32,37.96,38.72,38.58,0.14,0.3629,43247.13,167468.667
12,300761.SZ,20211210,38.86,39.66,38.3,38.58,38.8,-0.22,-0.567,38986.93,151932.701
13,300761.SZ,20211209,37.8,39.75,37.74,38.8,37.8,1.0,2.6455,52456.7,203890.238
14,300761.SZ,20211208,36.62,38.33,36.62,37.8,37.13,0.67,1.8045,33255.41,125507.872
15,300761.SZ,20211207,36.88,37.72,36.2,37.13,36.95,0.18,0.4871,45323.21,168001.096
16,300761.SZ,20211206,35.83,37.41,35.0,36.95,35.78,1.17,3.27,67214.17,246390.367
17,300761.SZ,20211203,35.26,36.9,34.8,35.78,35.08,0.7,1.9954,56310.03,201302.324
