,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000055.SZ,20211216,4.85,4.9,4.83,4.86,4.87,-0.01,-0.2053,111707.75,54317.456
1,000055.SZ,20211215,4.93,4.93,4.87,4.87,4.93,-0.06,-1.217,129579.98,63409.817
2,000055.SZ,20211214,4.86,4.94,4.81,4.93,4.88,0.05,1.0246,142197.37,69579.317
3,000055.SZ,20211213,4.9,4.93,4.86,4.88,4.9,-0.02,-0.4082,182471.5,89207.218
4,000055.SZ,20211210,5.01,5.03,4.89,4.9,5.07,-0.17,-3.3531,336943.42,165959.838
5,000055.SZ,20211209,5.07,5.2,5.0,5.07,5.07,0.0,0.0,505496.68,256713.26
6,000055.SZ,20211208,5.28,5.47,5.02,5.07,5.23,-0.16,-3.0593,913837.95,473621.545
7,000055.SZ,20211207,4.76,5.23,4.76,5.23,4.75,0.48,10.1053,669933.74,347994.733
8,000055.SZ,20211206,4.91,4.92,4.73,4.75,4.9,-0.15,-3.0612,92009.0,44405.683
9,000055.SZ,20211203,4.87,4.92,4.81,4.9,4.86,0.04,0.823,74826.91,36426.118
10,000055.SZ,20211202,4.9,4.98,4.83,4.86,4.94,-0.08,-1.6194,75154.15,36641.886
11,000055.SZ,20211201,4.85,4.94,4.8,4.94,4.86,0.08,1.6461,102737.0,50163.647
12,000055.SZ,20211130,4.78,4.97,4.78,4.86,4.77,0.09,1.8868,122155.0,59723.233
13,000055.SZ,20211129,4.75,4.81,4.7,4.77,4.83,-0.06,-1.2422,113193.06,53755.843
14,000055.SZ,20211126,4.83,4.88,4.77,4.83,4.83,0.0,0.0,102856.66,49681.316
15,000055.SZ,20211125,4.87,4.95,4.83,4.83,4.9,-0.07,-1.4286,78660.33,38466.916
16,000055.SZ,20211124,4.94,4.96,4.86,4.9,4.96,-0.06,-1.2097,89943.75,44027.958
17,000055.SZ,20211123,4.9,5.03,4.8,4.96,4.86,0.1,2.0576,143149.5,70532.342
18,000055.SZ,20211122,4.9,4.97,4.8,4.86,4.91,-0.05,-1.0183,122641.3,59451.167
19,000055.SZ,20211119,4.88,4.95,4.87,4.91,4.91,0.0,0.0,120928.5,59393.464
20,000055.SZ,20211118,5.0,5.03,4.88,4.91,5.0,-0.09,-1.8,193476.66,95757.237
21,000055.SZ,20211117,4.92,5.02,4.88,5.0,4.92,0.08,1.626,179659.67,89272.913
22,000055.SZ,20211116,4.98,5.01,4.87,4.92,4.98,-0.06,-1.2048,179233.54,88351.362
23,000055.SZ,20211115,4.86,5.1,4.86,4.98,4.84,0.14,2.8926,328509.21,163187.838
24,000055.SZ,20211112,4.66,4.88,4.64,4.84,4.68,0.16,3.4188,314517.29,150744.222
25,000055.SZ,20211111,4.66,4.75,4.65,4.68,4.69,-0.01,-0.2132,134115.25,62798.426
26,000055.SZ,20211110,4.64,4.7,4.59,4.69,4.66,0.03,0.6438,98595.59,45674.564
