,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002330.SZ,20211216,6.21,6.3,6.2,6.28,6.25,0.03,0.48,34281.0,21431.964
1,002330.SZ,20211215,6.31,6.31,6.2,6.25,6.3,-0.05,-0.7937,32116.0,20031.342
2,002330.SZ,20211214,6.32,6.39,6.25,6.3,6.32,-0.02,-0.3165,36764.0,23238.019
3,002330.SZ,20211213,6.31,6.34,6.19,6.32,6.25,0.07,1.12,53494.73,33625.087
4,002330.SZ,20211210,6.13,6.28,6.09,6.25,6.12,0.13,2.1242,57166.72,35498.435
5,002330.SZ,20211209,6.08,6.17,6.06,6.12,6.08,0.04,0.6579,40276.85,24670.578
6,002330.SZ,20211208,6.0,6.1,5.96,6.08,6.02,0.06,0.9967,34576.0,20936.859
7,002330.SZ,20211207,6.16,6.16,6.02,6.02,6.12,-0.1,-1.634,47521.0,28785.381
8,002330.SZ,20211206,6.11,6.2,6.09,6.12,6.22,-0.1,-1.6077,46182.3,28272.881
9,002330.SZ,20211203,6.21,6.35,6.15,6.22,6.32,-0.1,-1.5823,55024.0,34213.221
10,002330.SZ,20211202,6.34,6.57,6.28,6.32,6.24,0.08,1.2821,94185.87,60002.167
11,002330.SZ,20211201,6.18,6.27,6.04,6.24,6.19,0.05,0.8078,56836.59,34997.794
12,002330.SZ,20211130,6.21,6.25,6.14,6.19,6.18,0.01,0.1618,38371.01,23716.694
13,002330.SZ,20211129,6.26,6.27,6.15,6.18,6.31,-0.13,-2.0602,47948.02,29776.607
14,002330.SZ,20211126,6.31,6.36,6.18,6.31,6.29,0.02,0.318,60259.34,37774.895
15,002330.SZ,20211125,6.26,6.34,6.16,6.29,6.26,0.03,0.4792,59428.27,37184.903
16,002330.SZ,20211124,6.13,6.26,6.12,6.26,6.12,0.14,2.2876,66462.02,41224.147
17,002330.SZ,20211123,6.2,6.24,6.09,6.12,6.21,-0.09,-1.4493,60775.18,37308.207
18,002330.SZ,20211122,6.28,6.28,6.14,6.21,6.27,-0.06,-0.9569,63258.87,39116.518
19,002330.SZ,20211119,6.17,6.31,6.15,6.27,6.2,0.07,1.129,69221.02,43170.508
20,002330.SZ,20211118,6.41,6.47,6.18,6.2,6.47,-0.27,-4.1731,107608.77,68033.996
21,002330.SZ,20211117,6.68,6.68,6.41,6.47,6.6,-0.13,-1.9697,89829.0,58222.247
22,002330.SZ,20211116,6.71,6.74,6.53,6.6,6.7,-0.1,-1.4925,79290.03,52353.912
23,002330.SZ,20211115,6.65,6.75,6.52,6.7,6.59,0.11,1.6692,103572.05,68939.347
24,002330.SZ,20211112,6.8,6.85,6.55,6.59,6.75,-0.16,-2.3704,101182.39,67150.233
25,002330.SZ,20211111,6.52,6.76,6.46,6.75,6.56,0.19,2.8963,98770.39,65503.431
26,002330.SZ,20211110,6.66,6.73,6.4,6.56,6.64,-0.08,-1.2048,88295.02,57575.891
