,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300133.SZ,20211228,6.23,6.51,6.23,6.36,6.23,0.13,2.0867,532048.22,338438.442
1,300133.SZ,20211227,6.37,6.43,6.2,6.23,6.66,-0.43,-6.4565,792978.33,499522.305
2,300133.SZ,20211224,6.65,6.73,6.53,6.66,6.62,0.04,0.6042,326754.08,217179.183
3,300133.SZ,20211223,6.7,6.83,6.6,6.62,6.77,-0.15,-2.2157,383173.16,256224.788
4,300133.SZ,20211222,6.63,6.84,6.55,6.77,6.63,0.14,2.1116,465261.25,313530.736
5,300133.SZ,20211221,6.63,6.72,6.52,6.63,6.68,-0.05,-0.7485,403037.17,265563.438
6,300133.SZ,20211220,6.72,7.1,6.62,6.68,6.64,0.04,0.6024,765780.66,521638.801
7,300133.SZ,20211217,6.62,6.71,6.5,6.64,6.63,0.01,0.1508,420886.26,278429.757
8,300133.SZ,20211216,6.61,6.81,6.45,6.63,6.56,0.07,1.0671,624792.94,413497.334
9,300133.SZ,20211215,6.56,6.68,6.39,6.56,6.69,-0.13,-1.9432,821949.11,538666.62
10,300133.SZ,20211214,6.61,7.0,6.5,6.69,6.21,0.48,7.7295,1236222.9,827813.361
11,300133.SZ,20211213,6.16,6.25,6.12,6.21,6.19,0.02,0.3231,398038.95,246375.812
12,300133.SZ,20211210,6.0,6.37,5.99,6.19,5.97,0.22,3.6851,653676.73,405206.534
13,300133.SZ,20211209,5.89,6.04,5.85,5.97,5.89,0.08,1.3582,297386.3,177899.754
14,300133.SZ,20211208,5.88,5.93,5.81,5.89,5.9,-0.01,-0.1695,256259.07,150394.368
15,300133.SZ,20211207,5.65,6.03,5.59,5.9,5.62,0.28,4.9822,523046.38,308211.604
16,300133.SZ,20211206,5.87,5.87,5.61,5.62,5.79,-0.17,-2.9361,283681.2,161253.103
17,300133.SZ,20211203,5.75,5.83,5.72,5.79,5.74,0.05,0.8711,158164.2,91273.922
18,300133.SZ,20211202,5.8,5.87,5.72,5.74,5.82,-0.08,-1.3746,149605.25,86449.921
19,300133.SZ,20211201,5.7,5.84,5.66,5.82,5.69,0.13,2.2847,173127.62,99752.194
20,300133.SZ,20211130,5.76,5.83,5.63,5.69,5.65,0.04,0.708,202130.13,115612.36
21,300133.SZ,20211129,5.76,5.79,5.6,5.65,5.83,-0.18,-3.0875,304151.02,172873.983
22,300133.SZ,20211126,5.95,5.98,5.83,5.83,6.0,-0.17,-2.8333,217561.11,127981.232
23,300133.SZ,20211125,6.08,6.1,5.98,6.0,6.09,-0.09,-1.4778,257091.97,155069.744
24,300133.SZ,20211124,5.89,6.15,5.84,6.09,5.89,0.2,3.3956,390514.67,234904.392
